loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595710357.692262,1,0,428900.4167271667,0.284759521484375,-0.977874755859375,-0.3152313232421875,428900.4154681667,-0.01198768708854914,-0.08630692213773727,0.1178358197212219
1595710357.722125,2,0,428900.4505901667,0.0485992431640625,-0.8925628662109375,-0.2910308837890625,428900.4493401667,0.01069418992847204,-0.1224414929747581,-0.0257282666862011
1595710357.758122,3,0,428900.4844621667,0.1676025390625,-0.959228515625,-0.240478515625,428900.4832041667,0.03339976817369461,0.1249419376254082,-0.1856444329023361
1595710357.791781,4,0,428900.5183261667,0.2183837890625,-0.9281005859375,-0.291351318359375,428900.5170761667,-0.0780191645026207,0.06538965553045273,0.009833722375333309
1595710357.824912,5,0,428900.5521971667,0.2029266357421875,-0.9318695068359375,-0.2961883544921875,428900.5509391667,0.03406928852200508,0.1932850331068039,-0.0470692403614521
1595710357.858597,6,0,428900.5860611667,0.3231353759765625,-0.9393310546875,-0.3371124267578125,428900.5848111667,-0.0680064782500267,0.008980445563793182,0.1888410300016403
1595710357.892687,7,0,428900.6199331667,0.09814453125,-0.89599609375,-0.2599029541015625,428900.6186741667,-0.03746774792671204,0.01776674576103687,0.08511728793382645
1595710357.94077,8,0,428900.6537961667,0.2383880615234375,-0.960693359375,-0.3115692138671875,428900.6525461667,0.03955992683768272,0.1664752662181854,-0.005938050337135792
1595710357.96142,9,0,428900.6876681667,0.1710357666015625,-0.9580230712890625,-0.3416290283203125,428900.6864091667,-0.02175616100430489,-0.2154481261968613,0.1008440554141998
1595710357.999943,10,0,428900.7215311667,0.107666015625,-0.84320068359375,-0.3502197265625,428900.7202811667,0.2357547432184219,-0.1129148304462433,-0.2192372828722
1595710358.028192,11,0,428900.7554031667,0.3638763427734375,-0.9817962646484375,-0.36114501953125,428900.7541441667,0.3339910209178925,-0.5254310369491577,-0.3358808159828186
1595710358.060829,12,0,428900.7892661667,0.2007293701171875,-0.9011077880859375,-0.33502197265625,428900.7880161667,0.0351654440164566,-1.057600617408752,-0.4818603694438934
1595710358.095983,13,0,428900.8231381667,-0.0031890869140625,-1.0130615234375,-0.108673095703125,428900.8218801667,0.2724890410900116,-0.3710313439369202,-0.05408027768135071
1595710358.128582,14,0,428900.8570021667,-0.121734619140625,-0.94439697265625,-0.152679443359375,428900.8557521667,0.0198445450514555,0.8880185484886169,-0.004477306269109249
1595710358.179612,15,0,428900.8908741667,0.162384033203125,-0.9642791748046875,-0.2196502685546875,428900.8896151667,-0.03314889967441559,0.7524133324623108,-0.5166162252426147
1595710358.196432,16,0,428900.9247371667,0.0951690673828125,-0.9356689453125,-0.3077850341796875,428900.9234871667,-0.03114034235477448,0.412779837846756,-0.2428400814533234
1595710358.240863,17,0,428900.9586091667,0.18359375,-0.9498138427734375,-0.337860107421875,428900.9573501667,-0.02218865975737572,0.7076394557952881,-0.6003041863441467
1595710358.264221,18,0,428900.9924721667,0.4288787841796875,-0.8256683349609375,-0.2975311279296875,428900.9912221667,0.09589537233114243,1.122231364250183,-0.4311109185218811
1595710358.300041,19,0,428901.0263441667,0.6180267333984375,-0.932891845703125,-0.4532012939453125,428901.0250851667,0.1631612330675125,0.2962827980518341,-0.1894546151161194
1595710358.331894,20,0,428901.0602071667,0.21917724609375,-0.868377685546875,-0.2200775146484375,428901.0589571667,0.09847357869148254,-0.2908209264278412,-0.3592833280563354
1595710358.366821,21,0,428901.0940791667,0.2963714599609375,-0.7265167236328125,-0.0023651123046875,428901.0928211667,0.1983730047941208,0.44217449426651,-0.3851876258850098
1595710358.399965,22,0,428901.1279431667,0.3933258056640625,-1.072357177734375,-0.227783203125,428901.1266931667,0.1529751718044281,0.1480419337749481,-0.07999603450298309
1595710358.434948,23,0,428901.1618151667,0.3246612548828125,-1.04278564453125,-0.2647247314453125,428901.1605561667,-0.1016019880771637,0.1581307798624039,-0.2319988757371902
1595710358.478913,24,0,428901.1956781667,0.3733978271484375,-0.7777252197265625,-0.2722930908203125,428901.1944281667,0.09287881106138229,0.3364057242870331,-0.1088071763515472
1595710358.502508,25,0,428901.2295501667,0.4229583740234375,-0.859649658203125,-0.257843017578125,428901.2282911667,0.2285346388816833,0.14902064204216,-0.01890844292938709
1595710358.541135,26,0,428901.2634131667,0.4799346923828125,-0.937469482421875,-0.1575469970703125,428901.2621631667,0.1131055131554604,0.2405289858579636,-0.02143525145947933
1595710358.570089,27,0,428901.29728575,0.1437835693359375,-0.973419189453125,-0.0939788818359375,428901.29602675,0.04592594504356384,0.03665068745613098,-0.06477952748537064
1595710358.602858,28,0,428901.33114875,0.3310394287109375,-0.9045562744140625,-0.1371917724609375,428901.32989875,-0.02431412786245346,0.6854052543640137,-0.1805830895900726
1595710358.637701,29,0,428901.36502075,0.2799530029296875,-1.10589599609375,-0.2582855224609375,428901.36376275,-0.03416862338781357,0.1240532398223877,-0.1620496213436127
1595710358.670563,30,0,428901.39888475,0.398712158203125,-0.820953369140625,-0.2221221923828125,428901.39763475,-0.1089842766523361,-0.09838968515396118,-0.4836159348487854
1595710358.7205,31,0,428901.43275675,0.4235382080078125,-0.7184906005859375,-0.0941009521484375,428901.43149775,-0.007458715233951807,0.2490806579589844,-0.2506340742111206
1595710358.7382,32,0,428901.46661975,0.41217041015625,-0.9152984619140625,-0.1069488525390625,428901.46536975,-0.07817469537258148,0.5096361041069031,-0.1247693598270416
1595710358.778715,33,0,428901.50049175,0.2683563232421875,-0.9410858154296875,-0.17047119140625,428901.49923275,-0.07979496568441391,0.3145944178104401,-0.4721909761428833
1595710358.808495,34,0,428901.53435475,0.4601287841796875,-0.8202362060546875,-0.2322845458984375,428901.53310475,0.03150785714387894,0.5094485878944397,-0.6476288437843323
1595710358.840969,35,0,428901.56822675,0.3468170166015625,-1.059371948242188,-0.27703857421875,428901.56696875,-0.008608135394752026,0.196654200553894,-0.2797046303749084
1595710358.875612,36,0,428901.60209075,0.4564361572265625,-0.7086639404296875,-0.072418212890625,428901.60084075,0.05510399863123894,0.8485281467437744,-0.6006360054016113
1595710358.908774,37,0,428901.63596275,0.5462188720703125,-0.946929931640625,-0.327850341796875,428901.63470375,0.1665128171443939,0.4772400557994843,-0.1622046232223511
1595710358.944379,38,0,428901.6698257501,0.270751953125,-0.913909912109375,-0.2590789794921875,428901.66857575,0.2457455843687057,0.1185096055269241,-0.4217307269573212
1595710358.976418,39,0,428901.7036977501,0.614837646484375,-0.787628173828125,-0.10357666015625,428901.70243875,0.5084049105644226,0.9719922542572021,-0.3453648388385773
1595710359.018746,40,0,428901.73756075,0.59716796875,-0.7890167236328125,-0.4398193359375,428901.73631075,0.4844543039798737,-0.1128999218344688,0.09965255856513977
1595710359.044167,41,0,428901.77143275,0.4746246337890625,-1.140060424804688,-0.0712738037109375,428901.77017475,1.190975189208984,-0.2398892939090729,0.8426481485366821
1595710359.079698,42,0,428901.80529675,0.6407470703125,-0.7193603515625,0.0739288330078125,428901.80404675,0.218231663107872,0.6551831364631653,-0.3361713588237762
