loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595773912.463581,1,0,459575.8172275417,-0.3822479248046875,-0.8684539794921875,-0.1674346923828125,459575.7984125417,0.02906653843820095,0.006523413117974997,0.1227006167173386
1595773912.4938,2,0,459575.8473255417,-0.3976898193359375,-0.9225311279296875,-0.1735687255859375,459575.8285105417,0.1272706091403961,-0.1034733951091766,-0.03578702732920647
1595773912.523996,3,0,459575.8774245417,-0.3957672119140625,-0.92138671875,-0.1286468505859375,459575.8586085417,0.1648470014333725,-0.1201096326112747,-0.01084758806973696
1595773912.55384,4,0,459575.9075225417,-0.406280517578125,-0.913421630859375,-0.1402740478515625,459575.8887065417,0.0294745359569788,-0.05326348915696144,-0.0138838579878211
1595773912.58407,5,0,459575.9376205417,-0.3788909912109375,-0.91650390625,-0.164886474609375,459575.9188045417,0.02014202065765858,-0.03899027779698372,-0.0007954862085171044
1595773912.614041,6,0,459575.967718125,-0.403900146484375,-0.8957672119140625,-0.2011566162109375,459575.9489025417,0.09605755656957626,0.004684766754508018,0.005601160228252411
1595773912.644291,7,0,459575.997816125,-0.405792236328125,-0.935333251953125,-0.2008056640625,459575.979000125,0.07916885614395142,0.09285297244787216,0.01760748960077763
1595773912.674256,8,0,459576.027914125,-0.3759002685546875,-0.8946685791015625,-0.166839599609375,459576.009099125,0.130217120051384,0.04964771494269371,0.05003840103745461
1595773912.704477,9,0,459576.058012125,-0.3662109375,-0.851165771484375,-0.1955718994140625,459576.039197125,0.2164572030305862,0.0455176830291748,-0.6783438920974731
1595773912.734398,10,0,459576.088110125,-0.227142333984375,-1.09197998046875,-0.112518310546875,459576.069295125,0.218229278922081,-0.2630252242088318,-0.3925826847553253
1595773912.764977,11,0,459576.118208125,-0.4201202392578125,-0.8126678466796875,-0.1442108154296875,459576.099393125,0.095658078789711,-0.1102157235145569,0.1179474070668221
1595773912.794902,12,0,459576.148306125,-0.2246246337890625,-1.00830078125,-0.1236114501953125,459576.129491125,0.2138025611639023,-0.09333527088165283,-0.2626031339168549
1595773912.825013,13,0,459576.178404125,-0.395660400390625,-0.89093017578125,-0.119964599609375,459576.159589125,0.1176794916391373,-0.1961037367582321,0.058625228703022
1595773912.854786,14,0,459576.2085021251,-0.3534698486328125,-0.940216064453125,-0.13629150390625,459576.189687125,0.1483455300331116,-0.104535199701786,-0.1527107208967209
1595773912.885117,15,0,459576.238600125,-0.399810791015625,-0.8859405517578125,-0.1714324951171875,459576.2197851251,0.1631018370389938,-0.05473914369940758,-0.006713829003274441
1595773912.914981,16,0,459576.268699125,-0.294342041015625,-0.9764862060546875,-0.1403350830078125,459576.249883125,0.1711682826280594,-0.03493934124708176,-0.1195618137717247
1595773912.945326,17,0,459576.2987971251,-0.4708709716796875,-0.8701629638671875,-0.1470947265625,459576.279981125,0.1968257129192352,0.0128566762432456,0.01267398335039616
1595773912.975257,18,0,459576.328895125,-0.3408966064453125,-0.9749603271484375,-0.130218505859375,459576.310079125,0.2305229604244232,-0.05284483730792999,-0.1677013784646988
1595773913.005473,19,0,459576.358993125,-0.329925537109375,-0.976531982421875,-0.0090484619140625,459576.340177125,0.09364926069974899,-0.1121065616607666,-0.06009502708911896
1595773913.035414,20,0,459576.389091125,-0.245025634765625,-1.013748168945312,0.001708984375,459576.370275125,0.02975203655660152,-0.1579829752445221,-0.1169527173042297
1595773913.06552,21,0,459576.419189125,-0.23834228515625,-0.75274658203125,-0.0789337158203125,459576.400374125,-0.175920695066452,-0.1932344436645508,0.1336496770381927
1595773913.095585,22,0,459576.449287125,-0.321075439453125,-0.9583892822265625,-0.0998687744140625,459576.430472125,0.4759761393070221,-0.01427214685827494,0.01402899995446205
1595773913.128439,23,0,459576.479385125,-0.180938720703125,-0.923492431640625,-0.0111083984375,459576.460570125,0.05796582996845245,0.1676838099956512,0.07899867743253708
1595773913.155834,24,0,459576.509483125,-0.337799072265625,-0.676849365234375,-0.0253448486328125,459576.490668125,0.3451387584209442,0.1204044446349144,0.3021212518215179
1595773913.185992,25,0,459576.539581125,-0.237213134765625,-1.26214599609375,0.0406951904296875,459576.520766125,0.3207181096076965,-0.1277707517147064,-0.01459625363349915
1595773913.21628,26,0,459576.569679125,-0.40765380859375,-0.8082427978515625,0.0747833251953125,459576.550864125,0.1155950352549553,0.04859070479869843,0.3497002124786377
1595773913.248588,27,0,459576.599778125,-0.5018157958984375,-0.78485107421875,-0.004119873046875,459576.580962125,0.1377288401126862,-0.1493902802467346,0.2192274183034897
1595773913.276221,28,0,459576.629876125,-0.3461151123046875,-1.048538208007812,-0.2183685302734375,459576.6110601251,0.1261526048183441,0.114922322332859,0.1888950914144516
1595773913.308612,29,0,459576.659974125,-0.282745361328125,-1.189590454101562,-0.154144287109375,459576.641158125,0.05304830521345139,0.1444932669401169,0.1458975523710251
1595773913.336422,30,0,459576.6900721251,-0.6986846923828125,-0.6917724609375,-0.024200439453125,459576.671256125,-0.006847786251455545,-0.09430865943431854,0.3550627529621124
1595773913.368869,31,0,459576.720170125,-0.425872802734375,-0.956512451171875,0.052001953125,459576.7013551251,0.2102206200361252,0.1073525547981262,-0.1114881783723831
1595773913.396618,32,0,459576.750268125,-0.352020263671875,-1.070053100585938,-0.0311737060546875,459576.731453125,0.07423321902751923,0.3595738708972931,0.01541837118566036
1595773913.428816,33,0,459576.7803661251,-0.46734619140625,-0.863677978515625,-0.0095977783203125,459576.761551125,-0.006310093682259321,0.2824274301528931,0.06253528594970703
1595773913.456816,34,0,459576.810464125,-0.3730316162109375,-0.906494140625,0.0727996826171875,459576.7916491251,-0.02490481734275818,0.3332123160362244,-0.085578553378582
1595773913.488635,35,0,459576.840562125,-0.384674072265625,-0.9275970458984375,0.0657806396484375,459576.821747125,-0.01953641697764397,0.2165432274341583,-0.00114143081009388
1595773913.516942,36,0,459576.8706611251,-0.331756591796875,-0.99755859375,-0.0041351318359375,459576.851845125,-0.1648779064416885,0.05454659834504128,-0.03786429017782211
1595773913.548749,37,0,459576.900759125,-0.3291168212890625,-0.959228515625,-0.021514892578125,459576.881943125,-0.1937343180179596,0.04465695098042488,-0.1154845207929611
1595773913.577171,38,0,459576.930857125,-0.4260101318359375,-0.8048858642578125,-0.0361785888671875,459576.912041125,-0.166676327586174,-0.1035807207226753,0.0267192292958498
1595773913.608486,39,0,459576.9609554167,-0.4167327880859375,-0.93133544921875,-0.0613861083984375,459576.942139125,-0.1993208229541779,-0.01690601371228695,-0.102226234972477
1595773913.637368,40,0,459576.9910534167,-0.3582763671875,-0.992767333984375,-0.0954132080078125,459576.9722384167,-0.1945804059505463,0.07751902937889099,-0.1120746061205864
1595773913.668969,41,0,459577.0211514167,-0.368865966796875,-0.864105224609375,-0.1464996337890625,459577.0023364167,-0.1196243986487389,0.1851187199354172,-0.005672799423336983
1595773913.697934,42,0,459577.0512494167,-0.402313232421875,-0.8844451904296875,-0.1094512939453125,459577.0324344167,-0.05160939693450928,0.3103552162647247,0.05400997027754784
1595773913.728633,43,0,459577.0813474167,-0.3351287841796875,-0.8942108154296875,-0.1448211669921875,459577.0625324167,-0.006885603070259094,0.3420364260673523,0.1574372947216034
1595773913.757889,44,0,459577.1114454167,-0.162200927734375,-0.9237518310546875,-0.1802215576171875,459577.0926304167,0.01877208985388279,0.3192485570907593,0.2886554896831512
1595773913.788571,45,0,459577.1415444167,-0.19091796875,-1.0391845703125,-0.1846771240234375,459577.1227284167,0.2014540135860443,0.08006767183542252,0.2400863617658615
1595773913.817957,46,0,459577.1716424167,-0.5745849609375,-0.7543792724609375,-0.10723876953125,459577.1528264167,0.2242402881383896,-0.2944135069847107,0.08775275200605392
1595773913.848789,47,0,459577.2017404167,-0.5779266357421875,-0.9175872802734375,-0.1962890625,459577.1829244167,0.2658228874206543,-0.3632767498493195,-0.03120905160903931
