loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595773919.636022,1,0,459582.980581375,-0.4410552978515625,-0.8972320556640625,-0.2467193603515625,459582.9617663751,-0.1390572190284729,0.08361020684242249,-0.03820411115884781
1595773919.656972,2,0,459583.010680375,-0.4107666015625,-0.874481201171875,-0.24273681640625,459582.991864375,0.08244001865386963,-0.01498986873775721,-0.07921386510133743
1595773919.68767,3,0,459583.0407783751,-0.3828125,-0.9112091064453125,-0.2267608642578125,459583.021962375,0.1293832957744598,-0.00261868629604578,0.01208222936838865
1595773919.717232,4,0,459583.070876375,-0.397125244140625,-0.907470703125,-0.2172088623046875,459583.052060375,0.1038220003247261,0.02284566126763821,-0.03362320736050606
1595773919.747392,5,0,459583.100974375,-0.3927459716796875,-0.901214599609375,-0.2086029052734375,459583.082158375,0.01278477068990469,0.0264571737498045,-0.06994073837995529
1595773919.777488,6,0,459583.1310723751,-0.359161376953125,-0.9617462158203125,-0.2278900146484375,459583.112257375,0.00743314903229475,0.08324322104454041,0.05974269285798073
1595773919.807477,7,0,459583.161170375,-0.2409210205078125,-0.74652099609375,-0.180206298828125,459583.1423553751,0.04012797772884369,-0.03973010182380676,-0.5376173853874207
1595773919.838508,8,0,459583.191268375,-0.3100433349609375,-1.1409912109375,-0.1312255859375,459583.172453375,0.1237104907631874,-0.3976767957210541,-0.4046337604522705
1595773919.86773,9,0,459583.221366375,-0.518096923828125,-0.7394256591796875,-0.2254180908203125,459583.202551375,-0.09137838333845139,0.009806823916733265,0.2567782700061798
1595773919.897833,10,0,459583.251464375,-0.2727813720703125,-1.011871337890625,-0.2626953125,459583.232649375,0.03737080842256546,0.01147396303713322,-0.2849241495132446
1595773919.927925,11,0,459583.281563375,-0.4496612548828125,-0.8606414794921875,-0.3352508544921875,459583.262747375,0.05526458844542503,0.003994208760559559,0.02859915420413017
1595773919.958129,12,0,459583.311661375,-0.4233856201171875,-0.887969970703125,-0.3174285888671875,459583.292845375,0.1421161293983459,0.1103472784161568,-0.1493314355611801
