loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595710334.741645,1,0,428877.4545740417,0.1875762939453125,-0.894561767578125,-0.394744873046875,428877.4533150417,0.1524563878774643,-0.3428457677364349,0.08078566193580627
1595710334.76021,2,0,428877.4884370417,0.201690673828125,-0.9530487060546875,-0.3117828369140625,428877.4871870417,-0.03529087826609612,-0.1686063259840012,-0.081863172352314
1595710334.795319,3,0,428877.5223080417,0.1268463134765625,-0.8502349853515625,-0.393402099609375,428877.5210500417,-0.0931086391210556,0.005540973041206598,-0.2313429415225983
1595710334.841886,4,0,428877.5561710417,0.1842803955078125,-0.9579925537109375,-0.3728790283203125,428877.5549210417,-0.1035453006625175,0.1348669975996017,-0.08441608399152756
1595710334.863031,5,0,428877.5900430417,0.279815673828125,-0.88311767578125,-0.3938140869140625,428877.5887850417,0.03172996640205383,-0.005426989402621984,0.01244894601404667
1595710334.899737,6,0,428877.6239060417,0.1552734375,-0.9134674072265625,-0.418182373046875,428877.6226560417,0.059508066624403,-0.2603876292705536,0.02772537060081959
1595710334.930804,7,0,428877.6577780417,0.15350341796875,-0.942352294921875,-0.307647705078125,428877.6565190417,0.07507424056529999,0.03465864434838295,-0.02861673012375832
1595710334.963333,8,0,428877.6916410417,0.086578369140625,-0.886260986328125,-0.4441986083984375,428877.6903910417,0.1537456214427948,0.07813421636819839,0.01320714876055717
1595710334.998408,9,0,428877.7255130417,0.248321533203125,-0.9331817626953125,-0.3970794677734375,428877.7242540417,0.1714846640825272,0.07947591692209244,-0.007021424360573292
1595710335.031038,10,0,428877.7593760417,0.2385711669921875,-0.8796539306640625,-0.333343505859375,428877.7581260417,0.1058462709188461,0.06943366676568985,0.02502386085689068
1595710335.083134,11,0,428877.7932480417,0.021270751953125,-0.95062255859375,-0.37982177734375,428877.7919890417,0.1749265342950821,-0.06613960862159729,0.008534898981451988
1595710335.098895,12,0,428877.8271110417,0.1705322265625,-0.916656494140625,-0.3997802734375,428877.8258610417,0.2098477780818939,0.3035329878330231,-0.1210033893585205
1595710335.138215,13,0,428877.8609830417,0.1353302001953125,-0.9070587158203125,-0.406768798828125,428877.8597240417,0.247950941324234,0.06987415254116058,-0.09927278757095337
1595710335.166758,14,0,428877.8948460417,0.249053955078125,-0.91998291015625,-0.367156982421875,428877.8935960417,0.2507938742637634,-0.0747128501534462,-0.1687519997358322
1595710335.201503,15,0,428877.9287170417,0.270050048828125,-0.758514404296875,-0.4521636962890625,428877.9274590417,0.4090980291366577,-0.09831777960062027,-0.1442735493183136
1595710335.234392,16,0,428877.9625800417,0.1342926025390625,-0.9486541748046875,-0.2349853515625,428877.9613300417,0.4945878982543945,0.03745762631297112,-0.1826976388692856
1595710335.269357,17,0,428877.9964520417,0.0475311279296875,-0.9774932861328125,-0.200531005859375,428877.9951930417,0.267972856760025,-0.1236843913793564,-0.40018230676651
1595710335.321875,18,0,428878.0303150417,0.3294677734375,-0.797698974609375,-0.35809326171875,428878.0290650417,0.432799905538559,0.3001342713832855,-0.3593291342258453
1595710335.337129,19,0,428878.0641870417,0.1396484375,-1.061965942382812,-0.300689697265625,428878.0629280417,0.3781259953975677,0.003113501705229282,-0.3520472645759583
1595710335.380658,20,0,428878.0980500417,0.1951751708984375,-0.86920166015625,-0.141448974609375,428878.0968000417,0.2438099980354309,0.1551547050476074,-0.506287693977356
1595710335.40472,21,0,428878.1319220417,0.395172119140625,-0.8912353515625,-0.27020263671875,428878.1306630417,0.3252058029174805,0.1265195906162262,-0.3636682331562042
1595710335.441433,22,0,428878.1657850417,0.2207489013671875,-0.9989013671875,-0.212188720703125,428878.1645350417,0.07559782266616821,-0.2740539312362671,-0.3141281008720398
1595710335.472575,23,0,428878.1996570417,0.26348876953125,-0.898895263671875,-0.10498046875,428878.1983980417,0.2649789452552795,0.3201029002666473,-0.3588409721851349
1595710335.505108,24,0,428878.2335200417,0.3726959228515625,-0.99017333984375,-0.152587890625,428878.2322700417,0.1974925696849823,0.2940273582935333,-0.365184098482132
1595710335.540433,25,0,428878.267392,0.4239044189453125,-0.7926177978515625,-0.0859222412109375,428878.266133,0.01327346079051495,0.06326285749673843,-0.4283217787742615
1595710335.572988,26,0,428878.301255,0.3895416259765625,-0.917022705078125,-0.2578125,428878.300005,0.1520838141441345,0.09561360627412796,-0.2414107620716095
1595710335.620051,27,0,428878.335126,0.235565185546875,-1.116546630859375,-0.288818359375,428878.333868,0.009707754477858543,-0.03472655639052391,-0.2640513479709625
1595710335.640761,28,0,428878.368989,0.3748626708984375,-0.8162841796875,-0.169830322265625,428878.367739,0.2579348683357239,0.3771100044250488,-0.4581984579563141
1595710335.680569,29,0,428878.402861,0.39398193359375,-0.9438629150390625,-0.14971923828125,428878.401602,0.3193236589431763,0.4078503251075745,-0.138472393155098
