loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595774047.321746,1,0,459710.65246675,-0.38372802734375,-0.9095916748046875,-0.164520263671875,459710.64619175,-0.1732098609209061,0.2493602931499481,0.1049610376358032
1595774047.331052,2,0,459710.6863217501,-0.304412841796875,-0.912445068359375,-0.1426239013671875,459710.68005575,0.0767190158367157,0.006915430538356304,-0.04823597148060799
1595774047.366041,3,0,459710.72018475,-0.2869110107421875,-0.9342803955078125,-0.1638336181640625,459710.7139107501,-0.08189912885427475,0.1002712100744247,0.007711449172347784
1595774047.39889,4,0,459710.75404075,-0.310028076171875,-0.9416961669921875,-0.173126220703125,459710.74777375,-0.03312919288873672,-0.0960138812661171,-0.02015426941215992
1595774047.433845,5,0,459710.78790375,-0.3122711181640625,-0.9309844970703125,-0.180084228515625,459710.78162975,0.02061366476118565,-0.04718748480081558,-0.06431960314512253
1595774047.468057,6,0,459710.82175875,-0.3654937744140625,-0.9708404541015625,-0.1978759765625,459710.81549275,-0.00660463934764266,-0.08521396666765213,-0.02689260058104992
1595774047.501721,7,0,459710.85562275,-0.330078125,-0.9481201171875,-0.2277984619140625,459710.84934875,0.09006437659263611,-0.1371147185564041,-0.01333764288574457
1595774047.545929,8,0,459710.8894777501,-0.3770294189453125,-0.9636993408203125,-0.1990509033203125,459710.88321175,0.06504291296005249,0.08371327072381973,0.2115580588579178
1595774047.569331,9,0,459710.9233417501,-0.38092041015625,-0.8870697021484375,-0.168701171875,459710.91706675,0.07625242322683334,0.1866782754659653,0.4046686589717865
1595774047.605213,10,0,459710.95719675,-0.2847442626953125,-0.9384002685546875,-0.17010498046875,459710.9509307501,0.2564874589443207,0.04505216330289841,-0.5554866790771484
1595774047.637076,11,0,459710.99106075,-0.374267578125,-0.7111663818359375,-0.18878173828125,459710.98478575,0.1786738783121109,0.2787490785121918,-0.6137135028839111
1595774047.669547,12,0,459711.02491575,-0.124481201171875,-1.042037963867188,-0.2023162841796875,459711.01864975,0.2193976044654846,0.2043366283178329,0.02682255953550339
1595774047.704787,13,0,459711.05877875,-0.2944488525390625,-0.8689727783203125,-0.2079010009765625,459711.05250475,0.3360112905502319,0.01014691032469273,-0.1561110466718674
1595774047.737261,14,0,459711.0926346667,-0.2199859619140625,-0.9593963623046875,-0.1128997802734375,459711.0863686667,0.1957143694162369,0.2011448293924332,0.06358270347118378
1595774047.786861,15,0,459711.1264976667,-0.340911865234375,-0.956024169921875,-0.1348419189453125,459711.1202236667,0.3797595798969269,0.111020527780056,-0.1748655587434769
1595774047.805169,16,0,459711.1603536667,-0.3432464599609375,-0.8956756591796875,-0.0781402587890625,459711.1540866667,0.5746046900749207,0.406866043806076,-0.07899947464466095
1595774047.847126,17,0,459711.1942166667,-0.2285308837890625,-0.967559814453125,-0.0625762939453125,459711.1879426667,0.3742090165615082,0.381614476442337,-0.1148530840873718
1595774047.872843,18,0,459711.2280716667,-0.1082305908203125,-0.950775146484375,-0.0341796875,459711.2218056667,0.3961350917816162,0.2119788378477097,0.1405621767044067
1595774047.907828,19,0,459711.2619356667,-0.232177734375,-1.015289306640625,-0.0267791748046875,459711.2556616667,0.3204855918884277,0.2933218777179718,0.1880090534687042
1595774047.940641,20,0,459711.2957906667,-0.0671539306640625,-0.9838409423828125,-0.0232391357421875,459711.2895246667,0.05460252612829208,0.3571027219295502,0.2274440824985504
1595774047.975476,21,0,459711.3296546667,-0.337738037109375,-0.9575042724609375,-0.0125732421875,459711.3233796667,0.1271342486143112,0.08580891042947769,0.3139880299568176
1595774048.027077,22,0,459711.3635096667,-0.2484283447265625,-0.9458770751953125,-0.0397796630859375,459711.3572436667,0.2107356637716293,0.001696966239251196,0.3125248849391937
1595774048.043304,23,0,459711.3973736667,-0.4295806884765625,-0.958831787109375,-0.0489959716796875,459711.3910986667,0.06225964426994324,0.01156903803348541,0.2249084860086441
1595774048.087745,24,0,459711.4312286667,-0.336456298828125,-0.9847259521484375,-0.091644287109375,459711.4249626667,0.038568165153265,0.296998918056488,0.1700758635997772
1595774048.111208,25,0,459711.4650916667,-0.3568267822265625,-0.8840789794921875,0.030792236328125,459711.4588176667,0.1397331357002258,0.121378093957901,0.1480001211166382
1595774048.148097,26,0,459711.4989476667,-0.3322601318359375,-1.026992797851562,-0.0694427490234375,459711.4926806667,0.01361461170017719,0.4027096331119537,0.2285876423120499
1595774048.178709,27,0,459711.5328106667,-0.2804412841796875,-0.8882904052734375,-0.098876953125,459711.5265366667,-0.01161297969520092,0.5511571764945984,0.2812881469726562
1595774048.211469,28,0,459711.5666666667,-0.3269805908203125,-0.9774169921875,0.00885009765625,459711.5603996667,-0.04671743884682655,0.2579785585403442,0.2387305498123169
1595774048.248723,29,0,459711.6005296667,-0.113006591796875,-0.9176177978515625,-0.01263427734375,459711.5942556667,0.04185983166098595,0.1840063184499741,0.3396028280258179
1595774048.279432,30,0,459711.6343846667,-0.410888671875,-0.91650390625,-0.013275146484375,459711.6281186667,0.004297542851418257,-0.1850982159376144,0.4141092896461487
1595774048.324729,31,0,459711.6682486667,-0.23828125,-1.107833862304688,-0.0905303955078125,459711.6619746667,0.07276128977537155,-0.007163370493799448,0.450996458530426
1595774048.346941,32,0,459711.7021036667,-0.3650970458984375,-0.9632568359375,-0.18365478515625,459711.6958376667,0.1525136381387711,0.2911940217018127,0.5549753308296204
1595774048.386693,33,0,459711.7359676667,-0.2667999267578125,-1.005477905273438,-0.142578125,459711.7296926667,0.5496039986610413,-0.4853848218917847,0.575477659702301
