loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595710376.977174,1,0,428919.6877009167,0.43194580078125,-0.9248199462890625,-0.3042144775390625,428919.6864509167,0.1352014988660812,-0.08194147050380707,0.008199340663850307
1595710376.994275,2,0,428919.7215739167,0.2714385986328125,-0.9647979736328125,-0.3060302734375,428919.7203149167,0.008818791247904301,-0.4139135479927063,0.04931588470935822
1595710377.026989,3,0,428919.7554379167,0.23492431640625,-0.86248779296875,-0.2493438720703125,428919.7541879167,0.0962010994553566,-0.03100239112973213,-0.08458518981933594
1595710377.062983,4,0,428919.7893109167,0.35174560546875,-0.9826507568359375,-0.2674713134765625,428919.7880519167,-0.0288992915302515,0.1963988095521927,0.1791913211345673
1595710377.095156,5,0,428919.8231749167,0.2220458984375,-0.8840484619140625,-0.2658538818359375,428919.8219249167,0.001135571859776974,0.00729386555030942,0.1717264801263809
1595710377.139271,6,0,428919.8570479167,0.3143768310546875,-0.91571044921875,-0.26702880859375,428919.8557889167,0.06757079064846039,0.1459524184465408,0.01088247541338205
1595710377.16281,7,0,428919.8909119167,0.280517578125,-0.9438018798828125,-0.2503509521484375,428919.8896619167,-0.05012229084968567,-0.1349700689315796,0.1286671608686447
1595710377.200875,8,0,428919.9247849167,0.2570037841796875,-0.8718109130859375,-0.347259521484375,428919.9235259167,-0.1190997585654259,-0.2675424814224243,-0.03208816051483154
1595710377.230039,9,0,428919.9586489167,0.374298095703125,-0.9667205810546875,-0.3483734130859375,428919.9573989167,0.1778147369623184,0.03687572479248047,0.1020826920866966
1595710377.26524,10,0,428919.9925219167,0.17950439453125,-0.9620208740234375,-0.2602081298828125,428919.9912629167,0.04109843447804451,-0.2560759782791138,0.1077152788639069
1595710377.297946,11,0,428920.0263859167,0.181884765625,-0.882904052734375,-0.2711181640625,428920.0251359167,0.1229142025113106,0.1428975015878677,-0.1526534557342529
1595710377.332986,12,0,428920.0602589167,0.332366943359375,-0.886383056640625,-0.2755584716796875,428920.0589999167,0.004234692547470331,0.01719842851161957,-0.3530888259410858
