loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595774033.077518,1,0,459696.431587,-0.264739990234375,-0.9423675537109375,-0.2165985107421875,459696.425313,-0.08103599399328232,0.03200666978955269,0.08603128790855408
1595774033.110025,2,0,459696.465442,-0.2915496826171875,-0.919189453125,-0.231109619140625,459696.459176,0.03353878483176231,0.07347075641155243,0.02312822267413139
1595774033.145171,3,0,459696.499305,-0.2564697265625,-0.932098388671875,-0.259063720703125,459696.493031,0.06412625312805176,0.1279544979333878,0.05783027783036232
1595774033.177795,4,0,459696.53316,-0.2134552001953125,-0.966644287109375,-0.2346038818359375,459696.526894,0.1254844218492508,-0.1235325932502747,-0.3237410485744476
1595774033.21277,5,0,459696.567023,-0.2606353759765625,-0.934295654296875,-0.2167510986328125,459696.5607490001,0.1196718066930771,-0.05646301060914993,0.004234159830957651
1595774033.247576,6,0,459696.600878,-0.24310302734375,-0.9532470703125,-0.2224578857421875,459696.594612,0.1230217963457108,0.008820922113955021,-0.09206414967775345
1595774033.280615,7,0,459696.634741,-0.2110443115234375,-0.93524169921875,-0.2300567626953125,459696.628467,0.09137199074029922,0.03170786052942276,-0.0004492752777878195
1595774033.323373,8,0,459696.668596,-0.226318359375,-0.95184326171875,-0.2217559814453125,459696.66233,0.1222859621047974,0.1789476424455643,0.04276184365153313
1595774033.348287,9,0,459696.7024590001,-0.2184600830078125,-0.9412994384765625,-0.245086669921875,459696.696185,0.1823820620775223,0.2189283519983292,0.1154179349541664
1595774033.381879,10,0,459696.736314,-0.163482666015625,-0.926910400390625,-0.24102783203125,459696.7300480001,0.2655533850193024,0.2035858780145645,0.1681756973266602
1595774033.415961,11,0,459696.770177,-0.1988525390625,-0.940399169921875,-0.2355499267578125,459696.763903,0.3477268218994141,0.2199262380599976,0.2575700283050537
1595774033.448535,12,0,459696.804032,-0.1243896484375,-0.962127685546875,-0.10821533203125,459696.797766,0.3372893631458282,0.0350772924721241,0.3549791276454926
1595774033.483861,13,0,459696.837895,-0.2410736083984375,-0.8698577880859375,-0.1962738037109375,459696.831621,0.291211873292923,-0.03700488805770874,0.3456130623817444
1595774033.516256,14,0,459696.87175,-0.1088409423828125,-1.019775390625,-0.1898956298828125,459696.865484,0.2942135035991669,-0.3999058604240417,0.2604614198207855
1595774033.562431,15,0,459696.905613,-0.271240234375,-1.018112182617188,-0.062164306640625,459696.8993390001,0.2348985224962234,-0.8349244594573975,0.3271211385726929
1595774033.584147,16,0,459696.939468,-0.5638427734375,-0.7701873779296875,-0.240966796875,459696.933202,0.5022181272506714,-0.4564599394798279,0.277987152338028
