loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595776200.941623,1,0,461864.3097287917,0.0012359619140625,-0.8768310546875,-0.50299072265625,461864.2884117917,0.06348070502281189,0.1554028987884521,0.1027125269174576
1595776200.971504,2,0,461864.3398297917,-0.00341796875,-0.8784637451171875,-0.4767608642578125,461864.3185127917,0.06440242379903793,-0.01936251297593117,0.03742673248052597
1595776201.001638,3,0,461864.3699297917,-0.0219268798828125,-0.91162109375,-0.44476318359375,461864.3486127917,0.01347399689257145,-0.1567469984292984,-0.07518289983272552
1595776201.036973,4,0,461864.4000297917,-0.0209503173828125,-0.8931884765625,-0.4410552978515625,461864.3787127917,0.009299226105213165,-0.1077389791607857,-0.02632880955934525
1595776201.06228,5,0,461864.4301307917,-0.002777099609375,-0.877288818359375,-0.4810028076171875,461864.4088137917,-0.026739202439785,0.08801934123039246,0.02062165550887585
1595776201.093415,6,0,461864.4602307917,-0.0092926025390625,-0.869873046875,-0.4742431640625,461864.4389137917,-0.01338664535433054,0.1030579432845116,0.009978597983717918
1595776201.122385,7,0,461864.4903317917,0.030059814453125,-0.8774871826171875,-0.4676971435546875,461864.4690147917,0.06534332036972046,0.005827795248478651,0.03581978380680084
1595776201.155264,8,0,461864.5204317917,-0.0081024169921875,-0.9246978759765625,-0.449127197265625,461864.4991147917,-0.0210978277027607,0.1195703372359276,0.04797817766666412
1595776201.182191,9,0,461864.5505317917,-0.021636962890625,-0.8521575927734375,-0.4526824951171875,461864.5292157917,-0.0220701489597559,0.1230851784348488,0.1017207652330399
1595776201.214403,10,0,461864.5806327917,0.0051727294921875,-0.886444091796875,-0.4798431396484375,461864.5593157917,-0.001807753695175052,0.07617200165987015,0.02541667595505714
1595776201.242601,11,0,461864.6107327917,-0.037384033203125,-0.9127960205078125,-0.503997802734375,461864.5894157917,0.01901417039334774,-0.1016248911619186,-0.01172856148332357
1595776201.272885,12,0,461864.6408337917,-0.095977783203125,-0.8428192138671875,-0.533782958984375,461864.6195167917,-0.0486530214548111,-0.1648219674825668,-0.1356332004070282
1595776201.305396,13,0,461864.6709337917,-0.185394287109375,-0.8656005859375,-0.6668701171875,461864.6496167917,0.277869701385498,-0.1511804610490799,-0.4553470015525818
1595776201.337592,14,0,461864.7010347917,-0.05902099609375,-0.9082794189453125,-0.7012176513671875,461864.6797177917,0.2946257889270782,-0.03823953121900558,-0.9083189964294434
1595776201.363023,15,0,461864.7311347917,0.13116455078125,-0.611968994140625,-0.742523193359375,461864.7098177917,0.05122750252485275,-0.4930424690246582,-1.868662595748901
1595776201.392876,16,0,461864.7612347917,-0.091094970703125,-0.5572509765625,-0.3809967041015625,461864.7399177917,0.7633525133132935,-0.4032302796840668,1.167338848114014
1595776201.423082,17,0,461864.7913357917,-0.187530517578125,-1.299057006835938,-0.3397064208984375,461864.7700187917,1.252805352210999,0.03232118859887123,1.375959992408752
1595776201.454369,18,0,461864.8214357917,0.2562103271484375,-0.7554931640625,-0.675750732421875,461864.8001187917,-0.02858210913836956,-0.05202032253146172,-2.044363260269165
1595776201.483235,19,0,461864.8515367917,-0.079010009765625,-0.9071044921875,-0.305908203125,461864.8302197917,0.8670005798339844,-0.8251453042030334,-0.4879217445850372
1595776201.51471,20,0,461864.8816367917,-0.0859832763671875,-0.8954925537109375,-0.26654052734375,461864.8603197917,0.6095424294471741,-0.3777832388877869,-0.2520261108875275
1595776201.543393,21,0,461864.9117367917,0.1629486083984375,-0.729156494140625,-0.4571075439453125,461864.8904197917,0.7219169139862061,0.4099912643432617,-0.964911162853241
1595776201.573541,22,0,461864.9418377917,-0.109039306640625,-0.848785400390625,-0.3338165283203125,461864.9205207917,0.9940906763076782,1.035596251487732,-0.3871383965015411
1595776201.60538,23,0,461864.9719377917,0.1872100830078125,-1.049468994140625,-0.1712188720703125,461864.9506207917,0.8480732440948486,1.520615458488464,-0.2657227516174316
1595776201.633632,24,0,461865.0020387917,0.6133575439453125,-0.8755645751953125,-0.0294342041015625,461864.9807217917,0.8775677680969238,0.5041459798812866,-0.6767275929450989
1595776201.663922,25,0,461865.0321387917,0.2171478271484375,-1.075042724609375,-0.19476318359375,461865.0108217917,0.9385621547698975,0.6525993347167969,-0.1871951967477798
1595776201.693841,26,0,461865.0622387917,0.006866455078125,-0.947174072265625,-0.1175079345703125,461865.0409217917,0.6840736865997314,0.1591238677501678,-0.1101763024926186
1595776201.724081,27,0,461865.09234025,0.1148681640625,-1.022125244140625,-0.1346435546875,461865.0710227917,0.6630549430847168,0.2207691222429276,-0.5511624813079834
1595776201.755509,28,0,461865.12244025,0.4162445068359375,-1.060699462890625,-0.0435791015625,461865.10112325,0.6132138967514038,0.1390412449836731,-0.4691701531410217
1595776201.784293,29,0,461865.15254125,0.2294158935546875,-0.9262542724609375,-0.103912353515625,461865.13122425,0.4733153581619263,0.113820306956768,-0.4510460197925568
1595776201.814331,30,0,461865.18264125,0.271514892578125,-0.9562225341796875,0.043121337890625,461865.16132425,0.3474287986755371,-0.4159002602100372,-0.529227077960968
1595776201.844475,31,0,461865.2127412501,0.50335693359375,-0.9649810791015625,-0.0413360595703125,461865.19142425,0.4150999784469604,-0.08474977314472198,-0.2722094058990479
1595776201.874519,32,0,461865.24284225,-0.0435333251953125,-1.175933837890625,0.1184234619140625,461865.22152525,0.3359591066837311,-0.2962263226509094,-0.2613407969474792
1595776201.905136,33,0,461865.27294225,0.156036376953125,-0.86456298828125,0.2268829345703125,461865.25162525,0.1393821239471436,-0.5197164416313171,-0.589659571647644
1595776201.934985,34,0,461865.30304225,0.441558837890625,-0.82049560546875,-0.0009002685546875,461865.28172625,0.06609006971120834,0.7159269452095032,-0.2048018872737885
1595776201.964863,35,0,461865.33314325,0.0729522705078125,-1.153060913085938,-0.0768890380859375,461865.3118262501,0.4874636828899384,0.5067867636680603,0.05853761360049248
1595776201.994908,36,0,461865.36324325,0.3801422119140625,-0.6684722900390625,-0.0196075439453125,461865.34192625,-0.1887579262256622,0.1168621703982353,-0.4095073640346527
1595776202.024967,37,0,461865.39334425,0.4040069580078125,-1.059783935546875,-0.07159423828125,461865.37202725,0.2603687345981598,0.7174798250198364,-0.3894223272800446
1595776202.055321,38,0,461865.42344425,0.205413818359375,-1.068557739257812,-0.06585693359375,461865.40212725,0.09769699722528458,0.3979724049568176,-0.09187186509370804
1595776202.085251,39,0,461865.45354425,0.4276580810546875,-0.8545989990234375,-0.021453857421875,461865.43222725,-0.3382526040077209,0.188456192612648,-0.4321660697460175
1595776202.115255,40,0,461865.48364525,0.3077239990234375,-1.094635009765625,0.0396881103515625,461865.4623282501,0.08408638089895248,0.3769155740737915,-0.3119640052318573
1595776202.14551,41,0,461865.51374525,0.27496337890625,-0.959503173828125,-0.067474365234375,461865.49242825,-0.2976830899715424,0.4188561141490936,-0.01478134281933308
1595776202.17574,42,0,461865.54384625,0.328125,-0.9584503173828125,0.296875,461865.52252925,-0.5796617865562439,0.04241297021508217,-0.4508497416973114
1595776202.205618,43,0,461865.57394625,0.3065948486328125,-1.107513427734375,0.2647247314453125,461865.55262925,-0.6065415740013123,0.5503630042076111,-0.3533607423305511
1595776202.237677,44,0,461865.6040462501,0.2172698974609375,-0.94561767578125,0.026214599609375,461865.58272925,-1.000019907951355,0.5017437934875488,-0.1399565637111664
1595776202.265798,45,0,461865.63414725,0.4068450927734375,-0.7137603759765625,-0.08837890625,461865.61283025,-1.421803116798401,0.4346092343330383,-0.5139727592468262
1595776202.295834,46,0,461865.66424725,0.549652099609375,-1.060317993164062,-0.194305419921875,461865.64293025,-1.091933369636536,0.7261894345283508,-0.4022374451160431
1595776202.326076,47,0,461865.69434725,0.6631011962890625,-0.9520263671875,-0.1532745361328125,461865.67303125,-1.437946677207947,0.3361188769340515,-0.2499374002218246
