loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595776176.386992,1,0,461839.74744875,-0.1468353271484375,-0.8931427001953125,-0.4159088134765625,461839.72613175,0.03245541080832481,-0.003835218260064721,0.0547143779695034
1595776176.409548,2,0,461839.7775497501,-0.146728515625,-0.9016876220703125,-0.3927459716796875,461839.75623275,0.03698544949293137,-0.0890883281826973,-0.09404154121875763
1595776176.439421,3,0,461839.80765075,-0.0784912109375,-0.9333953857421875,-0.3860931396484375,461839.78633375,0.02889822795987129,0.1439025700092316,-0.06719022244215012
1595776176.470732,4,0,461839.83775275,-0.138763427734375,-0.8991851806640625,-0.4119873046875,461839.81643475,0.06666851043701172,-0.07921066880226135,-0.01823785901069641
1595776176.49966,5,0,461839.86785375,-0.115142822265625,-0.9142913818359375,-0.3470916748046875,461839.84653575,0.06019622832536697,-0.1338488757610321,-0.07044567167758942
1595776176.52982,6,0,461839.89795475,-0.1006317138671875,-0.9530181884765625,-0.3753509521484375,461839.87663675,0.05897437036037445,0.2059299945831299,0.02671949565410614
1595776176.560107,7,0,461839.92805575,-0.2259521484375,-0.890289306640625,-0.4152069091796875,461839.90673775,0.08048631995916367,-0.1395277976989746,-0.09931593388319016
1595776176.590044,8,0,461839.95815675,-0.16693115234375,-0.892791748046875,-0.404022216796875,461839.93683875,-0.0329398401081562,0.05528669059276581,-0.3116556107997894
1595776176.620159,9,0,461839.9882577501,0.0840911865234375,-0.9398651123046875,-0.4380340576171875,461839.96694075,0.1642962694168091,0.4835890233516693,-0.1665815263986588
1595776176.65024,10,0,461840.01835875,-0.0268402099609375,-0.86358642578125,-0.4059295654296875,461839.99704175,0.04735846072435379,0.1695229858160019,-0.2750233113765717
1595776176.68027,11,0,461840.04845975,-0.068695068359375,-0.869964599609375,-0.4781341552734375,461840.02714275,-0.09367536008358002,-0.4992769062519073,-0.691805899143219
1595776176.710276,12,0,461840.0785602917,-0.554718017578125,-0.9940643310546875,-0.3625946044921875,461840.05724375,0.5757114887237549,-0.114806741476059,1.056372880935669
1595776176.740428,13,0,461840.1086612917,-0.0714263916015625,-0.8900909423828125,-0.4110870361328125,461840.0873442917,0.05646514147520065,0.5895231962203979,-0.6164930462837219
1595776176.770876,14,0,461840.1387622917,-0.26617431640625,-0.8067626953125,-0.48480224609375,461840.1174452917,0.4049602746963501,-0.09666928648948669,-0.3211947977542877
1595776176.800659,15,0,461840.1688632917,-0.0951995849609375,-0.89117431640625,-0.4265899658203125,461840.1475462917,0.1630160808563232,-0.01111603435128927,-0.6962184906005859
1595776176.830711,16,0,461840.1989652917,-0.060211181640625,-0.9275360107421875,-0.4665985107421875,461840.1776472917,0.4033360183238983,-0.04857472702860832,-0.5939024686813354
1595776176.860914,17,0,461840.2290662917,0.0066375732421875,-0.904022216796875,-0.3714599609375,461840.2077482917,0.2369955033063889,-0.4854561686515808,-0.7543206810951233
1595776176.891067,18,0,461840.2591672917,0.1231231689453125,-0.8851470947265625,-0.26171875,461840.2378492917,0.3212917447090149,0.1388803869485855,-0.8679050207138062
1595776176.921183,19,0,461840.2892682917,-0.0340118408203125,-0.9226226806640625,-0.4683380126953125,461840.2679502917,0.6618815660476685,-0.1704745292663574,-1.08101761341095
1595776176.953887,20,0,461840.3193692917,0.0676422119140625,-0.7060089111328125,-0.193115234375,461840.2980512917,0.3301837742328644,-0.7716794013977051,-1.045283555984497
1595776176.981641,21,0,461840.3494702917,0.2297515869140625,-0.987823486328125,-0.032440185546875,461840.3281522917,0.3465012311935425,1.554893016815186,-0.3572926223278046
1595776177.011399,22,0,461840.3795712917,0.443328857421875,-1.258224487304688,-0.307830810546875,461840.3582542917,1.332932591438293,1.926971197128296,0.1271243989467621
1595776177.041595,23,0,461840.4096722917,0.061187744140625,-0.9363555908203125,-0.420135498046875,461840.3883552917,0.01991218887269497,0.08693596720695496,-0.1179042682051659
1595776177.071691,24,0,461840.4397732917,-0.2484588623046875,-0.8137054443359375,0.1730194091796875,461840.4184562917,0.06685173511505127,-0.115384116768837,-0.4985693097114563
1595776177.10168,25,0,461840.4698742917,0.1558685302734375,-1.173782348632812,-0.099700927734375,461840.4485572917,0.9146059155464172,0.9587283730506897,0.03856204077601433
1595776177.131845,26,0,461840.4999752917,0.212615966796875,-1.008804321289062,-0.0508880615234375,461840.4786582917,0.4442291259765625,0.9873896241188049,-0.06602109223604202
1595776177.161821,27,0,461840.5300762917,0.1589508056640625,-0.786712646484375,-0.0997161865234375,461840.5087592917,0.2090006172657013,0.4639154672622681,-0.3017047345638275
1595776177.192367,28,0,461840.5601772917,0.0148773193359375,-1.149276733398438,-0.212158203125,461840.5388602917,0.4302254021167755,0.41169273853302,-0.3977439105510712
1595776177.222305,29,0,461840.5902782917,0.19940185546875,-0.95440673828125,-0.131072998046875,461840.5689612917,0.2381065785884857,0.6559866666793823,-0.2520743310451508
1595776177.252253,30,0,461840.6203802917,0.48211669921875,-0.7533416748046875,-0.092254638671875,461840.5990622917,0.2491613477468491,0.3644022047519684,-0.498027890920639
1595776177.282326,31,0,461840.6504812917,0.06781005859375,-1.052993774414062,-0.1139984130859375,461840.6291632917,0.2247596085071564,0.3116713464260101,-0.2907674014568329
1595776177.312487,32,0,461840.6805822917,0.227447509765625,-0.8060455322265625,-0.1351470947265625,461840.6592642917,0.2610094845294952,0.05496604740619659,-0.4871470332145691
1595776177.342461,33,0,461840.7106832917,0.2392730712890625,-0.8898468017578125,-0.0910186767578125,461840.6893652917,0.2973650991916656,0.3591328561306,-0.3519268929958344
1595776177.372647,34,0,461840.7407842917,0.269287109375,-1.12615966796875,-0.0108184814453125,461840.7194662917,0.3353026211261749,0.2398123294115067,-0.3589544296264648
1595776177.402771,35,0,461840.7708852917,0.16766357421875,-0.981964111328125,-0.095489501953125,461840.7495672917,0.2018327265977859,-0.01715395227074623,-0.5478265881538391
1595776177.43289,36,0,461840.8009862917,0.3026275634765625,-0.99957275390625,-0.110809326171875,461840.7796682917,-0.1106612682342529,-0.1529184430837631,-0.5604614615440369
1595776177.46289,37,0,461840.8310872917,0.15570068359375,-0.9875946044921875,-0.1119537353515625,461840.8097702917,0.1389645487070084,0.01120951119810343,-0.4413664937019348
1595776177.493109,38,0,461840.8611882917,0.3267059326171875,-1.030838012695312,0.0522918701171875,461840.8398712917,-0.1510981768369675,0.2905439436435699,-0.3883717060089111
1595776177.523202,39,0,461840.8912892917,0.4215545654296875,-1.0711669921875,0.0048370361328125,461840.8699722917,0.09670816361904144,0.5818879008293152,0.01238050311803818
1595776177.553348,40,0,461840.9213902917,0.312652587890625,-0.8557891845703125,-0.0854034423828125,461840.9000732917,-0.09986267983913422,0.2493437826633453,-0.1104061380028725
1595776177.583345,41,0,461840.9514912917,0.353759765625,-1.0286865234375,0.0158233642578125,461840.9301742917,-0.3148796558380127,0.1168456599116325,-0.5577074885368347
1595776177.613448,42,0,461840.9815922917,0.25146484375,-0.9355926513671875,-0.096038818359375,461840.9602752917,-0.1428940445184708,0.03546877950429916,-0.2948790490627289
1595776177.643599,43,0,461841.0116932917,0.27423095703125,-0.8615570068359375,0.01171875,461840.9903762917,-0.5248989462852478,-0.2790449559688568,-0.3833985328674316
1595776177.673638,44,0,461841.0417942917,0.252105712890625,-1.101394653320312,0.1892547607421875,461841.0204772917,-0.5516533255577087,-0.2137271910905838,-0.7184572219848633
1595776177.703702,45,0,461841.071896,0.507904052734375,-0.881866455078125,-0.0590057373046875,461841.0505782917,-1.1162428855896,-0.1070588082075119,-0.5851713418960571
1595776177.733868,46,0,461841.1019980001,0.5760040283203125,-1.052413940429688,-0.01373291015625,461841.08068,-1.306876540184021,-0.3152471780776978,-0.5452681183815002
1595776177.763894,47,0,461841.132099,0.379302978515625,-0.933135986328125,0.1413421630859375,461841.1107810001,-1.457433581352234,-0.1015929356217384,-0.654602587223053
1595776177.794108,48,0,461841.1622,0.4152984619140625,-0.8800506591796875,-0.0233001708984375,461841.140882,-1.343123435974121,0.2747873663902283,-0.2739910781383514
1595776177.824087,49,0,461841.192301,0.5049896240234375,-0.86572265625,-0.19866943359375,461841.170983,-1.388743162155151,0.8740577101707458,0.3158820569515228
1595776177.857042,50,0,461841.222402,0.665802001953125,-0.82000732421875,-0.2921142578125,461841.201084,-1.282537579536438,0.9261898994445801,0.2271758913993835
1595776177.88436,51,0,461841.252503,0.53814697265625,-0.5301055908203125,-0.929962158203125,461841.231185,-1.18831467628479,0.538419783115387,0.2065081745386124
1595776177.914525,52,0,461841.282604,0.4188995361328125,-0.5696258544921875,-1.128738403320312,461841.261286,-0.8251655697822571,0.6056385040283203,0.3329622447490692
1595776177.944503,53,0,461841.312705,0.2948455810546875,-0.8459320068359375,-0.8346099853515625,461841.291387,-0.3343332409858704,0.2828586101531982,0.2698613107204437
