loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230849.342224,1,0,103181.5347184167,-1.03645688693498,0.8408053629617503,1.264910961626218,0.06572373956441879,-0.04860646650195122,0.171555683016777,0.03626267611980438,-0.04846566915512085,-0.03881961107254028,2,0.6318572789335472,0.01865067845776389,-0.1551643587243552,0.7591655447751005,0.2244013696908951,-0.9535807371139526,-0.2008170634508133,-6.790885925292969,-50.14402770996094,7.2825927734375,2
1596230849.378447,2,0,103181.5648174167,-1.030096465692051,0.8346287621331,1.269250344570696,0.02868151292204857,-0.004480108618736267,0.08926121145486832,-0.00233401358127594,0.0452568531036377,0.009949862957000732,2,0.6324545976483398,0.01707360935029861,-0.1535046782480468,0.7590428151324188,0.2200886756181717,-0.9548784494400024,-0.1994193494319916,-7.133125305175781,-50.17281341552734,7.095703125,2
1596230849.402389,3,0,103181.5949154167,-1.035735955217999,0.8389717509495049,1.27107145290593,0.07286567240953445,0.04383377730846405,-0.04160630702972412,0.01424628496170044,0.003445208072662354,0.01332384347915649,2,0.6333096749068219,0.01641466073775413,-0.1537667417530074,0.7582908126514363,0.2196581065654755,-0.9554177522659302,-0.1972988247871399,-7.035499572753906,-50.11167907714844,7.232574462890625,2
1596230849.447058,4,0,103181.6250144167,-1.03554321068021,0.8426743047112965,1.272272256981627,0.05810357257723808,0.09380774945020676,0.1209273636341095,0.07666151225566864,-0.01182085275650024,-0.02825403213500977,2,0.6339022811326381,0.01753475505842286,-0.152188370544892,0.7580890744755762,0.219530925154686,-0.9557716250419617,-0.1957208663225174,-7.065231323242188,-50.13275146484375,7.5377197265625,2
1596230849.46246,5,0,103181.6551134167,-1.033341094490586,0.841689876335768,1.277212382493679,0.0743120089173317,-0.01187726110219955,0.1097084954380989,0.1044617891311646,0.01251316070556641,-0.04601186513900757,2,0.6350867086725952,0.01644236988100126,-0.1502977347884564,0.7574992323608564,0.2158143520355225,-0.9572128653526306,-0.1927890479564667,-7.314643859863281,-49.91339874267578,7.512603759765625,2
1596230849.50327,6,0,103181.6852114167,-1.034663303713149,0.8428274640988803,1.280256947003671,0.08333209902048111,0.02519452571868896,0.03713175654411316,0.1309823542833328,0.01610255241394043,-0.04491645097732544,2,0.6359682539814526,0.01557901571830481,-0.1495929489803615,0.7569171220868764,0.2138567864894867,-0.9580894708633423,-0.1906033456325531,-7.367164611816406,-49.79941558837891,7.667205810546875,2
1596230849.522722,7,0,103181.7153104167,-1.031302965480862,0.8349354902558938,1.28580664045741,0.1929626613855362,-0.3746474981307983,0.3624005317687988,-0.06438435614109039,0.01913362741470337,-0.0610995888710022,2,0.6367870020342787,0.01207179596278726,-0.1492965727461439,0.75635110705812,0.2084012627601624,-0.959664523601532,-0.1887131780385971,-7.420516967773438,-49.96608734130859,7.70648193359375,2
1596230849.56469,8,0,103181.7454084167,-1.007862599472431,0.7989865103979905,1.302341019053002,0.2940952777862549,-0.1114983484148979,0.5242714285850525,-0.008677184581756592,0.1033029556274414,-0.007410764694213867,2,0.6383604090084591,0.001274389394479353,-0.1473776322601433,0.7554959422173242,0.1900856792926788,-0.9641817808151245,-0.184988722205162,-8.255447387695312,-49.89575958251953,8.155731201171875,2
1596230849.582898,9,0,103181.7755074167,-1.017891820024805,0.8098567817120433,1.314369363439306,0.3292609453201294,-0.0577804259955883,0.07608487457036972,-0.09513247013092041,-0.05808430910110474,0.008607566356658936,2,0.6422991592787878,-0.001221097472271865,-0.1444115644318656,0.7527253231652248,0.1836725473403931,-0.9673023819923401,-0.1749005913734436,-8.909423828125,-49.70423889160156,8.814910888671875,2
1596230849.624886,10,0,103181.8056064167,-1.026682681480731,0.819181832337446,1.325792675399633,0.2879242300987244,0.1525718718767166,0.3567567765712738,-0.09424293041229248,0.05352282524108887,0.03164386749267578,2,0.6458897603397702,-0.003785003560871469,-0.1415796313710848,0.7501780799014397,0.177210807800293,-0.9701364636421204,-0.1656241863965988,-9.019515991210938,-49.67615509033203,8.995819091796875,2
