loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596231035.996083,1,0,103368.1836529167,2.228650395971239,-1.141909344418895,1.301659680629868,-0.04948907718062401,0.0993015468120575,0.04038447514176369,-0.04861593246459961,0.003763794898986816,0.03389668464660645,2,0.6106278820850017,0.2680397165568896,0.4565322696369968,0.588953830602436,-0.2418166249990463,-0.9640008211135864,-0.1105765998363495,-21.21502685546875,-43.88466644287109,16.16400146484375,2
1596231036.014494,2,0,103368.2137519167,2.225810166017255,-1.138184821924744,1.301847892499792,-0.007570987567305565,-0.04601848870515823,-0.008692115545272827,0.007454335689544678,0.02189618349075317,-0.02904951572418213,2,0.6101585335266571,0.2683397376800115,0.4567718929793594,0.5891179994177633,-0.241238996386528,-0.964050829410553,-0.1114007011055946,-21.45880126953125,-44.16131591796875,16.02523803710938,2
1596231036.040293,3,0,103368.2438509167,2.227321696573401,-1.139783328583338,1.301944909361196,-0.00956396572291851,0.05923724174499512,-0.01842383295297623,-0.05029761791229248,0.02274644374847412,-0.01217693090438843,2,0.6103209040928607,0.2683662801740218,0.4566979569607216,0.5889950312094722,-0.2413318157196045,-0.9640766382217407,-0.110975868999958,-21.30166625976562,-44.22746276855469,16.04208374023438,2
1596231036.070181,4,0,103368.2739489167,2.239967349855989,-1.153051995410445,1.30256378878488,0.01544628757983446,-0.07233293354511261,0.01237050723284483,0.007444292306900024,0.01513051986694336,-0.01348096132278442,2,0.6116508815755739,0.2685558224791497,0.4561650761213282,0.587940993531691,-0.2422375828027725,-0.9642408490180969,-0.1075219362974167,-21.32566833496094,-44.00972747802734,16.28936767578125,2
1596231036.100767,5,0,103368.3040479167,2.242351173728766,-1.157412917133923,1.301056020548824,0.06257766485214233,-0.06745109707117081,0.1383768320083618,0.01512622833251953,-0.008545398712158203,-0.02473372220993042,2,0.6123318601930259,0.2674424743831181,0.4560184091095704,0.5878534139432654,-0.2440352588891983,-0.963840126991272,-0.1070484295487404,-21.35232543945312,-44.0711669921875,16.26968383789062,2
1596231036.130377,6,0,103368.3341469167,2.24456659103119,-1.1569823592226,1.301667747940826,0.02081101574003696,0.3631293773651123,-0.3015585541725159,-0.03594401478767395,0.08794844150543213,0.1074107885360718,2,0.6119339914130979,0.2684745868501635,0.4566035460876912,0.5873428173018038,-0.2434492260217667,-0.9640029668807983,-0.1069163754582405,-21.33506774902344,-43.85443115234375,16.35025024414062,2
1596231036.161666,7,0,103368.3642459167,2.238132589741917,-1.144529998994538,1.309648377490098,0.1022876128554344,0.1263127624988556,-0.06263734400272369,0.08066922426223755,-0.04024136066436768,-0.04404366016387939,2,0.6099338109083099,0.2731358727699205,0.4559356615078622,0.5877928420435095,-0.2350865304470062,-0.9660942554473877,-0.1067550852894783,-21.00960540771484,-44.15456390380859,16.38388061523438,2
1596231036.190705,8,0,103368.3943439167,2.246352189939525,-1.151592339485291,1.308674383896766,0.0518806204199791,-0.1318345963954926,0.06993664801120758,0.0676654577255249,0.007018804550170898,-0.0581585168838501,2,0.6104261219878996,0.2732076772591374,0.4565099870522149,0.5868017442390927,-0.2366937547922134,-0.9658423066139221,-0.1054750308394432,-21.14237213134766,-44.05471801757812,16.47589111328125,2
1596231036.220973,9,0,103368.4244429167,2.26032538849731,-1.171787169956667,1.309942982322408,0.1354924440383911,-0.2442173659801483,-0.02074901387095451,0.06330594420433044,0.04577267169952393,-0.04708999395370483,2,0.6131078518659827,0.2720290864761805,0.4540213056006859,0.5864842897027701,-0.2376464903354645,-0.9661702513694763,-0.1001978740096092,-21.17315673828125,-44.10353851318359,16.453369140625,2
1596231036.250794,10,0,103368.4545419167,2.275499845761158,-1.191850601223543,1.311226283974302,0.1677895188331604,-0.115704745054245,0.03135304152965546,-0.063131183385849,0.009273052215576172,-0.005946636199951172,2,0.6155720578950012,0.2712848542886646,0.4518916510766731,0.5858921727770799,-0.2384563982486725,-0.9665004014968872,-0.09495113790035248,-21.09316253662109,-44.01669311523438,16.70489501953125,2
1596231036.283457,11,0,103368.4846409167,2.305799960679707,-1.223528325787443,1.315121399029287,0.4977190792560577,-0.03418177366256714,-0.07316430658102036,-0.1055572926998138,0.01369708776473999,-0.08477556705474854,2,0.6185003184285908,0.2728053189210934,0.449725745814092,0.5837650000567878,-0.2378026396036148,-0.9674928188323975,-0.08606922626495361,-21.28469085693359,-44.07966613769531,16.92849731445312,2
1596231036.310964,12,0,103368.5147389167,2.342293741794037,-1.256708619578177,1.321701932481656,0.2275923788547516,0.2165510058403015,-0.1497877389192581,-0.01480776071548462,0.03652715682983398,0.05058330297470093,2,0.6206989493134853,0.2768585393173392,0.4479659057272053,0.5808691177500682,-0.2344667762517929,-0.9691360592842102,-0.07616432756185532,-20.93309020996094,-43.72743988037109,17.62115478515625,2
1596231036.344823,13,0,103368.5448379167,2.375868382465697,-1.285609054836659,1.327239971630161,0.3689130246639252,0.006601830013096333,-0.05795478448271751,-0.05795517563819885,-0.003226637840270996,-0.06292134523391724,2,0.6222188866664121,0.2809279344668799,0.4469522321183794,0.5780632505430418,-0.2314160168170929,-0.9704864621162415,-0.06784630566835403,-20.98370361328125,-43.70025634765625,17.876953125,2
1596231036.371128,14,0,103368.5749369167,2.412032325478514,-1.315792446028337,1.332857810047621,0.3306342363357544,0.3055316209793091,-0.1203933730721474,-0.02798363566398621,-0.004660964012145996,-0.04783844947814941,2,0.6235029056448543,0.2855110457270142,0.4462034527572395,0.5750044588695633,-0.2280780524015427,-0.9718259572982788,-0.05945513769984245,-20.52595520019531,-43.39174652099609,18.34951782226562,2
1596231036.407015,15,0,103368.6050359167,2.458311243658203,-1.349236387113029,1.339173722585967,0.3994112908840179,0.4202423095703125,-0.1273146271705627,0.0156644880771637,0.04876923561096191,-0.06223630905151367,2,0.6238228069378495,0.2926126920535586,0.4470537637500028,0.5704087583851808,-0.2239469885826111,-0.9732952117919922,-0.05044583603739738,-20.69806671142578,-43.40603637695312,18.64227294921875,2
1596231036.431422,16,0,103368.6351339167,2.512747115842162,-1.391756907635745,1.345631123552117,0.5433597564697266,0.2630390524864197,-0.1369814276695251,-0.001062691211700439,0.03685474395751953,-0.07184922695159912,2,0.6246954844087876,0.2997920520419722,0.4472525216526529,0.5655489362523851,-0.2196991145610809,-0.9747572541236877,-0.03976055607199669,-20.76947784423828,-43.13414764404297,18.82843017578125,2
1596231036.464555,17,0,103368.6652329167,2.588952069469703,-1.460608762475067,1.353707693805039,0.5622345805168152,0.1754668802022934,-0.2180708646774292,0.08735957741737366,0.05979889631271362,0.06895804405212402,2,0.6276049533879164,0.3070332421118408,0.4447196108729541,0.560417223739442,-0.2140830308198929,-0.9765286445617676,-0.02368522062897682,-20.63240051269531,-42.96731567382812,19.18832397460938,2
1596231036.491934,18,0,103368.6953319167,2.643687160575274,-1.510278764054264,1.359580238027608,0.3342825472354889,0.02902445197105408,-0.1013244539499283,-0.01389786601066589,-0.01944118738174438,-0.05755603313446045,2,0.6293837882936453,0.3123077830827641,0.4426895223360344,0.5571051656133718,-0.2092666625976562,-0.9777767062187195,-0.01267979107797146,-20.51981353759766,-42.44899749755859,20.25592041015625,2
1596231036.525728,19,0,103368.7254309167,2.710592676741557,-1.57313947279569,1.365725903013157,0.4620818495750427,0.1618291735649109,-0.2813945114612579,-0.01071038842201233,0.04280531406402588,0.01818573474884033,2,0.6317919005928618,0.3179269875786532,0.4397112310303294,0.5535481788339994,-0.2036361843347549,-0.979046642780304,0.0004771501698996872,-20.49737548828125,-42.60669708251953,20.481689453125,2
1596231036.551791,20,0,103368.7555289167,2.764468527367557,-1.618400030763932,1.37209530711072,0.3616030216217041,0.3042581081390381,-0.1633712351322174,-0.09740138053894043,-0.01481407880783081,-0.09642922878265381,2,0.6320113826621714,0.3244352922623366,0.4385482341510598,0.5504353153377347,-0.1971736699342728,-0.9803237915039062,0.009393293410539627,-20.05172729492188,-42.36628723144531,20.76205444335938,2
1596231036.584845,21,0,103368.7856279167,2.831732702357967,-1.673338191560092,1.378158385189626,0.4329330325126648,0.31967893242836,-0.2619187831878662,0.1230857670307159,0.05814331769943237,0.1165378093719482,2,0.6318878122194187,0.3324400486958853,0.43804536909443,0.5461847492488108,-0.1904436945915222,-0.9815025925636292,0.01959718577563763,-20.34925079345703,-42.26422882080078,21.0491943359375,2
1596231036.611895,22,0,103368.8157269167,2.887714875148007,-1.723339275630697,1.380602042169077,0.195137083530426,0.04611420258879662,0.05866076797246933,0.2326826155185699,-0.06128889322280884,0.1623663902282715,2,0.6329621194227208,0.3372272536510432,0.4368684484350781,0.5429389918988248,-0.1868547052145004,-0.9819675087928772,0.02872653119266033,-20.08709716796875,-41.94189453125,21.60360717773438,2
1596231036.647599,23,0,103368.8458259167,2.898932732539766,-1.737039262277153,1.374130871610473,0.05149597674608231,-0.2354940921068192,0.2863406836986542,0.1273179054260254,-0.06847018003463745,0.07980513572692871,2,0.6354220872829873,0.3352701007927908,0.4371231706627259,0.541069435907611,-0.1927066296339035,-0.9807236194610596,0.03233454003930092,-20.06195068359375,-42.05834197998047,21.83425903320312,2
1596231036.67215,24,0,103368.8759239167,2.900078344242063,-1.74533836103281,1.364888536862709,0.09470442682504654,-0.1808830797672272,0.3295392692089081,0.1722439229488373,0.07208168506622314,0.02187275886535645,2,0.6389851549341719,0.3308332131866518,0.4369887191113672,0.539711302717414,-0.2013497650623322,-0.9788757562637329,0.03550528734922409,-20.44715881347656,-42.02140808105469,21.79672241210938,2
1596231036.703755,25,0,103368.9060229167,2.90101145796498,-1.741987690369283,1.352595034917872,0.05078498274087906,0.4729736149311066,0.4604804217815399,-0.1331657767295837,-0.0768733024597168,-0.005718111991882324,2,0.6406607102136022,0.3286225135745012,0.4412185709774372,0.5356186817982004,-0.2133100926876068,-0.976288378238678,0.03687780350446701,-21.00795745849609,-41.70235443115234,21.96728515625,2
1596231036.732356,26,0,103368.9361219167,2.897172196889445,-1.721505809047751,1.34231223264327,-0.07417231798171997,0.6613829135894775,0.1269081979990005,-0.3701506555080414,0.01882457733154297,0.1387484073638916,2,0.6388440300283252,0.3299724540892399,0.4491811493130442,0.5303141490084549,-0.2239352762699127,-0.9740108847618103,0.03400703147053719,-21.66499328613281,-41.36390686035156,21.959228515625,2
1596231036.763079,27,0,103368.9662209167,2.877426796014847,-1.687430335405078,1.34268819651741,-0.1952553987503052,0.2998803555965424,0.0364396832883358,0.3607622385025024,0.03568041324615479,0.4653482437133789,2,0.6343404971829638,0.3328209654958717,0.4547060932159783,0.5292303716404999,-0.2245990484952927,-0.9740959405899048,0.02631532214581966,-22.21192169189453,-41.35718536376953,21.24774169921875,2
1596231036.792765,28,0,103368.99631875,2.820876232304684,-1.628423549297414,1.332981543065364,-0.6995090246200562,-0.5293620228767395,0.7602068185806274,0.7478262186050415,-0.1463400721549988,0.2784731388092041,2,0.6319928098558933,0.3276724681051665,0.4608352014916307,0.5299499145900387,-0.2351890802383423,-0.971855103969574,0.01356831658631563,-22.49330139160156,-41.60024261474609,20.9110107421875,2
1596231036.82391,29,0,103369.02641775,2.717789210026385,-1.574599934954114,1.303387197197317,-0.8615841865539551,-2.203898429870605,1.037089943885803,0.07629796862602234,0.1528326272964478,0.06444907188415527,2,0.6406913204235722,0.3000285867959303,0.4581961826343704,0.5381022024088362,-0.2642325460910797,-0.964458703994751,0.001005041878670454,-23.05926513671875,-41.34384918212891,20.57864379882812,2
1596231036.852771,30,0,103369.05651675,2.635210183773891,-1.546907252244658,1.279214760273122,-0.6232170462608337,-1.003237962722778,0.6561836004257202,0.03072574734687805,-0.04225146770477295,0.04142343997955322,2,0.649624497844163,0.2730470049542997,0.4513137672803773,0.5474937307952646,-0.2873859107494354,-0.9577904343605042,-0.006866689771413803,-23.00241851806641,-41.62200927734375,20.74517822265625,2
1596231036.888104,31,0,103369.08661475,2.579649516989998,-1.513904422390584,1.248614674706487,-0.6176583766937256,-0.4877781569957733,1.566560029983521,0.8917257785797119,-0.8221762180328369,-0.02038991451263428,2,0.6531503130943312,0.2537567309542935,0.4553760358170059,0.5492130999937939,-0.3161249458789825,-0.9485468864440918,-0.01800438016653061,-23.45534515380859,-41.41288757324219,20.57977294921875,2
1596231036.913007,32,0,103369.11671375,2.510756113352211,-1.466093158686033,1.175718494652505,-1.501688718795776,-1.354232668876648,3.390502452850342,1.901022434234619,-1.432018280029297,-0.3325181007385254,2,0.6571882856007183,0.2190690213867173,0.4727640774053704,0.5446161315089628,-0.3827729821205139,-0.9229665994644165,-0.04022464156150818,-24.88227844238281,-40.93402099609375,20.32504272460938,2
1596231036.943743,33,0,103369.14681275,2.427328163733283,-1.464755519511401,1.043786840451549,-2.07334303855896,-2.789152383804321,4.475936412811279,0.991022527217865,-0.9997820258140564,0.4844884872436523,2,0.6726461973749809,0.1446732801248839,0.4873971414365731,0.5376439582810678,-0.5001262426376343,-0.8643150329589844,-0.05323347076773643,-28.63065338134766,-38.45330810546875,19.55087280273438,2
1596231036.973112,34,0,103369.17691175,2.321193563453737,-1.502779875834722,0.9142608041908746,-2.768347501754761,-5.723203659057617,3.698265314102173,0.4045747518539429,-0.01864725351333618,0.6661333441734314,2,0.69036734953604,0.05148887053069406,0.4811546203842677,0.5378030988404139,-0.6089651584625244,-0.7921116352081299,-0.04148363694548607,-30.39382934570312,-37.12892913818359,19.96624755859375,2
1596231037.003475,35,0,103369.20700975,2.186408530097374,-1.600079439014286,0.8108711217553225,-3.115125894546509,-7.222603797912598,3.091050863265991,0.0210191011428833,0.7744963765144348,0.9654744863510132,2,0.7117632763468966,-0.05897194730504926,0.4385080188507844,0.5455513833985239,-0.6885722875595093,-0.7248875498771667,0.02016930468380451,-30.73692321777344,-35.26641845703125,22.47201538085938,2
1596231037.03326,36,0,103369.23710875,2.046044439650366,-1.721892293014376,0.7316535243587861,-3.177085876464844,-6.812062740325928,2.745176076889038,-0.16131991147995,0.7659201622009277,0.8348227739334106,2,0.7260545303592361,-0.1698359398067546,0.3782500402098455,0.5485688440905854,-0.7355937361717224,-0.668100893497467,0.1119988560676575,-29.61357879638672,-34.86182403564453,24.43399047851562,2
1596231037.064068,37,0,103369.26720775,1.89264229570557,-1.781197005915631,0.6777986498441878,-3.690843105316162,-3.625895261764526,2.271713256835938,-0.1985099911689758,0.4121065139770508,0.4555834531784058,2,0.7170965620602648,-0.2590667818962852,0.330108163517603,0.5564940298527609,-0.7617771029472351,-0.6270797848701477,0.1626861542463303,-26.85725402832031,-35.19398498535156,26.28057861328125,2
1596231037.093895,38,0,103369.29730675,1.744916315628945,-1.76083915730354,0.6412456764750526,-3.469889163970947,-1.08255660533905,1.569684743881226,-0.3084219098091125,0.4323663711547852,0.3115785121917725,2,0.6894691480073605,-0.3167338215496857,0.3066691227311851,0.5746878582323246,-0.7869239449501038,-0.5981941223144531,0.1513760387897491,-26.49636077880859,-35.83776092529297,25.46084594726562,2
1596231037.125667,39,0,103369.32740475,1.601517592836153,-1.683770975560584,0.630636028076029,-3.988765954971313,0.3082301020622253,0.2838827073574066,-0.2121514081954956,0.5760564804077148,0.3117797374725342,2,0.652867590011335,-0.3453824923438824,0.2935438906639019,0.6068829424134254,-0.8025040626525879,-0.5896585583686829,0.09105031192302704,-27.42424774169922,-38.02018737792969,21.53994750976562,2
1596231037.153789,40,0,103369.35750375,1.451094089978969,-1.578187289246917,0.648984187008331,-3.920309782028198,0.5327666401863098,-0.9982879161834717,-0.02279281616210938,0.5819761753082275,0.07756352424621582,2,0.6143905044571777,-0.3542152809721431,0.2737787600341429,0.6496931970784424,-0.7966766357421875,-0.6043774485588074,0.005888314452022314,-27.78559112548828,-40.61670684814453,15.21969604492188,2
1596231037.183818,41,0,103369.38760275,1.313851706473115,-1.505857170895287,0.6931429620940561,-3.11101770401001,-1.891888856887817,-2.123709678649902,0.3206126093864441,0.5649721026420593,-0.3409092426300049,2,0.5890175071184698,-0.3579091686607974,0.2351934500145987,0.6853054500771292,-0.767620325088501,-0.6389580368995667,-0.04991880804300308,-26.85411834716797,-42.28986358642578,12.33480834960938,2
1596231037.214002,42,0,103369.41770175,1.190908205488349,-1.531148315428193,0.7550215035036102,-2.841876983642578,-4.793018341064453,-2.075357675552368,0.4981881380081177,0.03320908546447754,-0.1984347105026245,2,0.5813192202409042,-0.384232707996511,0.1644478078136008,0.69813344688055,-0.7276847362518311,-0.6853043437004089,-0.02886638045310974,-22.35107421875,-45.4097900390625,9.60101318359375,2
1596231037.245339,43,0,103369.44779975,1.061195846431982,-1.583074311505215,0.7998648869220927,-3.288393259048462,-4.576329231262207,-0.8562647700309753,0.2335810661315918,-0.6374092102050781,0.1672664880752563,2,0.5676099003036459,-0.4267277429961947,0.08864893300907611,0.6984725494955594,-0.6967512369155884,-0.7172619700431824,0.008555131033062935,-19.75409698486328,-46.44028472900391,8.6739501953125,2
1596231037.274166,44,0,103369.47789875,0.9266488475499698,-1.641955134622028,0.818024243809595,-2.727709293365479,-5.909468173980713,-0.4338815212249756,-0.002021729946136475,0.1841976046562195,0.08469820022583008,2,0.5425487681215154,-0.4795254867129373,0.01909837019641186,0.689442917632739,-0.6819344758987427,-0.7297965288162231,0.0486077181994915,-17.43472290039062,-47.67598724365234,6.057769775390625,2
1596231037.304467,45,0,103369.50799775,0.8095189220889527,-1.72172285231742,0.844429269925502,-2.975282907485962,-4.358576774597168,-0.6370688080787659,0.0283777117729187,0.2964471578598022,0.4870836734771729,2,0.5179384686145456,-0.5307251943230986,-0.0515369114214615,0.6688905596908052,-0.6566082239151001,-0.7475921511650085,0.09985897690057755,-16.19929504394531,-48.2998046875,5.199981689453125,2
1596231037.334651,46,0,103369.53809675,0.658631792345455,-1.683886245075472,0.8900707690881151,-3.512943983078003,-1.232411861419678,-1.747292995452881,-0.7854610085487366,0.2199496030807495,0.2283707857131958,2,0.489041795885045,-0.5443797436859062,-0.1094564825453765,0.6726873962579444,-0.6253371834754944,-0.7771162986755371,0.07102236896753311,-14.26658630371094,-48.77826690673828,1.015350341796875,2
1596231037.365686,47,0,103369.56819475,0.5889554083768788,-1.67861951003312,0.95882328901229,1.123546361923218,-2.091631889343262,-1.862947583198547,-0.4422677755355835,0.5424856543540955,1.096507906913757,2,0.4864881432494618,-0.5424395325524526,-0.1564658243260217,0.6667887448316228,-0.571147620677948,-0.8185161352157593,0.06182271987199783,-12.58281707763672,-49.09984588623047,-1.44134521484375,2
