loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230824.691424,1,0,103156.88374925,-1.007175290521295,0.6966890100399574,1.201214275229319,0.06551901996135712,-0.07789517939090729,0.139653816819191,0.007577210664749146,-0.01430392265319824,-0.01013642549514771,2,0.6011500038892716,-0.009696515474100498,-0.2052468521595939,0.7722681828265224,0.2317916750907898,-0.9324784278869629,-0.2770493030548096,-4.531631469726562,-50.44789123535156,4.706085205078125,2
1596230824.721333,2,0,103156.91384825,-1.01156422010632,0.6987564954245451,1.204965876252857,0.06735539436340332,-0.02386639267206192,-0.0518328920006752,-0.04057067632675171,0.06494402885437012,0.0121726393699646,2,0.6024359466194927,-0.0112396820257272,-0.2053732208230916,0.7712109114439558,0.2301120907068253,-0.9338269829750061,-0.2738892138004303,-4.580924987792969,-50.62718200683594,4.986785888671875,2
1596230824.751558,3,0,103156.94394725,-1.013533911971306,0.7051364883964346,1.205424010576885,0.03803775459527969,0.2911732792854309,0.05218666791915894,0.02738648653030396,-0.05033814907073975,0.05264627933502197,2,0.6032121178238588,-0.009498506829742626,-0.2040937874059989,0.7709672919875021,0.2315776199102402,-0.9339907765388489,-0.2720898389816284,-4.598243713378906,-50.38750457763672,5.130279541015625,2
1596230824.782663,4,0,103156.97404625,-1.009299232494664,0.70671914543763,1.205979309777663,0.008182946592569351,0.001327899750322104,0.0122211892157793,-0.0490022599697113,0.01304930448532104,-0.1413474082946777,2,0.6035523613886121,-0.00776225191858998,-0.2018428405689774,0.7713129885511112,0.2316711992025375,-0.9341890811920166,-0.2713285982608795,-4.809181213378906,-50.54637908935547,4.807769775390625,2
1596230824.81167,5,0,103157.00414525,-1.022983763773383,0.7205989549128851,1.208693264739602,0.3325081765651703,0.09586364030838013,-0.07289008051156998,0.05052295327186584,0.05011439323425293,-0.1308033466339111,2,0.605686578002591,-0.007296800862345215,-0.2022262642389944,0.7695421396759069,0.2337410748004913,-0.9351539015769958,-0.2661810517311096,-4.635299682617188,-50.41811370849609,4.96307373046875,2
1596230824.845264,6,0,103157.03424425,-1.027808138624871,0.7290937167509299,1.220543834943709,0.3335319459438324,-0.04448309913277626,0.4121812582015991,0.09138491749763489,0.06355094909667969,-0.1138037443161011,2,0.6098949010368869,-0.008775994288440919,-0.1984438702736849,0.7671838359916248,0.2285942137241364,-0.9392861127853394,-0.2559023797512054,-4.767005920410156,-50.53060913085938,5.695343017578125,2
1596230824.871894,7,0,103157.06434325,-1.03697523966032,0.7323658757505073,1.234725345152546,0.470386803150177,-0.2612464725971222,0.01118415407836437,-0.0477345883846283,-0.03010702133178711,-0.05723237991333008,2,0.6141538808177692,-0.01426984319537231,-0.1972677528237668,0.7640004662058356,0.220501184463501,-0.9440576434135437,-0.2452227622270584,-4.949913024902344,-50.29444122314453,6.154571533203125,2
1596230824.906439,8,0,103157.09444225,-1.063075034757827,0.7463731590937763,1.240992403191824,0.1451226323843002,-0.4998177587985992,-0.2395609766244888,-0.07704037427902222,-0.007232904434204102,0.1076132655143738,2,0.6170643360836713,-0.01872617995689352,-0.2012559606092141,0.7605109361991145,0.2198928147554398,-0.9461058378219604,-0.2377618700265884,-5.007423400878906,-50.35236358642578,6.75213623046875,2
1596230824.932102,9,0,103157.12454225,-1.104535106254892,0.7829910136566818,1.235120835928621,0.5252528190612793,0.3172463178634644,-0.0393340028822422,-0.0123516321182251,0.07029086351394653,-0.009072422981262207,2,0.6188721789941758,-0.01595101098184684,-0.2072557213491756,0.7574877081773896,0.2323642075061798,-0.9441879987716675,-0.2334855794906616,-4.658058166503906,-50.30858612060547,6.831573486328125,2
1596230824.965173,10,0,103157.15464125,-1.09636203605608,0.7811046706572244,1.259651698677067,0.2644798457622528,0.1600563228130341,0.6876097917556763,0.09536325931549072,0.05165839195251465,0.05951303243637085,2,0.6251754710569173,-0.02126220116622241,-0.1980553559301644,0.7546373981797493,0.2155482023954391,-0.9519837498664856,-0.2174070924520493,-5.032005310058594,-50.03569030761719,7.829132080078125,2
1596230824.992311,11,0,103157.18474025,-1.106542095656277,0.7943372010061334,1.267696214842027,0.3714784979820251,-0.000557413324713707,-0.2933547794818878,-0.05463722348213196,-0.03916835784912109,-0.0981522798538208,2,0.6284449517094945,-0.02181209135660098,-0.1955345790899519,0.7525605189208759,0.212935596704483,-0.9544157385826111,-0.2091623544692993,-5.266189575195312,-49.81032562255859,7.94537353515625,2
1596230825.025039,12,0,103157.21483925,-1.145720276320306,0.8325549939040348,1.27450253345805,0.4773974418640137,0.1040890738368034,0.2076023072004318,0.0977664589881897,0.05849522352218628,-0.09544223546981812,2,0.633461726190138,-0.02185182322363882,-0.1962699779567954,0.7481489657827831,0.2159622013568878,-0.9564251899719238,-0.1964974850416183,-5.304756164550781,-49.97185516357422,8.5003662109375,2
1596230825.052779,13,0,103157.24493825,-1.165922971468829,0.8575939969792716,1.292523342613516,0.6165676116943359,0.2372862249612808,0.2445490807294846,-0.1056025922298431,0.05956709384918213,-0.002051472663879395,2,0.6399563980557912,-0.02439230703643883,-0.1906680817301928,0.7439800660998792,0.2077437341213226,-0.9615312814712524,-0.1797216534614563,-6.022926330566406,-49.66617584228516,9.4609375,2
1596230825.087049,14,0,103157.27503725,-1.210964540366467,0.9124875733418778,1.302444341568065,0.3357493877410889,0.5230318307876587,-0.1884833723306656,-0.1163341701030731,0.01125645637512207,0.1336374282836914,2,0.646861110854891,-0.02159355491769349,-0.1867890419404324,0.7390630460094397,0.2097351402044296,-0.9642091393470764,-0.1622088402509689,-5.991806030273438,-49.52609252929688,10.20547485351562,2
1596230825.11284,15,0,103157.30513625,-1.249072707483742,0.9643936965177612,1.305988821038317,0.4426495134830475,0.4579849243164062,0.03755636885762215,-0.07984602451324463,-0.04729104042053223,-0.06547296047210693,2,0.6520470369592681,-0.01595401339723213,-0.1829094498129614,0.7356115165212262,0.215059220790863,-0.9651429057121277,-0.1491602659225464,-5.82122802734375,-49.31309509277344,10.74307250976562,2
1596230825.14286,16,0,103157.33523525,-1.294598854813727,1.027165216894235,1.313567797278234,0.4266561269760132,0.6811040043830872,-0.1114900931715965,-0.09294039011001587,0.05160027742385864,0.05462241172790527,2,0.6588623074936102,-0.01031196910649673,-0.1766719029174372,0.7311505572365544,0.2177257090806961,-0.9670987725257874,-0.1315882503986359,-6.049468994140625,-49.51483917236328,10.97940063476562,2
1596230825.172865,17,0,103157.36533425,-1.352708351325315,1.096747408730246,1.313607926194671,0.5114448666572571,0.2630437314510345,-0.3646461367607117,-0.03804638981819153,-0.02910810708999634,-0.2389576435089111,2,0.6647746332207671,-0.00420084662910658,-0.1748069087343136,0.7262914698659841,0.2263123244047165,-0.9671089649200439,-0.11611407995224,-5.804183959960938,-49.14378356933594,11.95150756835938,2
1596230825.203245,18,0,103157.39543325,-1.435935315612307,1.180891492645977,1.311144800568303,0.6193128228187561,-0.03855441138148308,-0.273897796869278,0.07209867238998413,0.02602440118789673,-0.1303267478942871,2,0.6717181118484414,-0.0007607154945004913,-0.1775805397382888,0.7192074411179525,0.2374739050865173,-0.966479480266571,-0.09758839756250381,-5.442840576171875,-49.00579071044922,12.32577514648438,2
1596230825.233702,19,0,103157.42553225,-1.492588467311754,1.233814382247662,1.311967803463043,0.4884417653083801,0.1158962771296501,-0.1336723864078522,-0.1827994287014008,-0.01360219717025757,0.227505087852478,2,0.6765243579155944,-0.001177252666004686,-0.1797676535272303,0.7141407427636,0.2415529489517212,-0.9666904807090759,-0.08462681621313095,-4.994415283203125,-48.98146820068359,13.27853393554688,2
1596230825.263584,20,0,103157.45563125,-1.557210140578462,1.299801003544574,1.306791569237563,0.2690536975860596,0.02212479151785374,-0.5323579907417297,-0.1533171534538269,0.04296427965164185,0.1994820237159729,2,0.6819594356413549,0.002160860122013747,-0.1820954116392426,0.7083556594613651,0.2514246702194214,-0.9653527140617371,-0.06985332071781158,-4.73406982421875,-48.70735168457031,13.99240112304688,2
1596230825.293207,21,0,103157.48573025,-1.597499185509025,1.340509170875866,1.292694367450467,0.3450374603271484,0.1094178706407547,-0.4509736299514771,0.09456837177276611,-0.01927298307418823,-0.02245181798934937,2,0.684549447198058,0.007764525299099073,-0.1872351262245238,0.7044676091845781,0.2672831118106842,-0.9615782499313354,-0.06266353279352188,-3.887779235839844,-48.42789459228516,14.41363525390625,2
1596230825.32392,22,0,103157.51582925,-1.632438723234322,1.379193650243175,1.28641489537741,0.1588147431612015,0.07254242897033691,-0.1406208127737045,0.02414619922637939,0.02330207824707031,0.02365213632583618,2,0.6878599315611691,0.0115985246769085,-0.1883893232101926,0.7008734019846373,0.2754291296005249,-0.959835410118103,-0.05342837795615196,-3.650421142578125,-48.52915191650391,14.68341064453125,2
1596230825.353504,23,0,103157.54592825,-1.662003691488531,1.404426086064857,1.280123944910913,0.2287252396345139,-0.08543071150779724,-0.3876838684082031,0.03327110409736633,-0.006185829639434814,0.04390931129455566,2,0.6900098940835606,0.01247589107268018,-0.1921927843433859,0.697705171014411,0.2826388478279114,-0.9580513834953308,-0.04746139794588089,-3.310111999511719,-48.366943359375,15.20050048828125,2
1596230825.383822,24,0,103157.57602725,-1.680110699755333,1.422443223718225,1.270790683539527,0.1254933923482895,0.09762166440486908,-0.2293847799301147,0.1111904680728912,0.03946131467819214,0.08492285013198853,2,0.6913095528782177,0.01582320788758718,-0.1954777035205066,0.6954344736678117,0.2922792136669159,-0.9553348422050476,-0.04368145763874054,-2.999649047851562,-48.2978515625,15.28118896484375,2
1596230825.413622,25,0,103157.60612625,-1.692153958353706,1.434550905836411,1.266248033700597,-0.01777123287320137,-0.08392265439033508,-0.1172114759683609,0.1861850321292877,-0.04070615768432617,0.1339619755744934,2,0.6923367083648926,0.01748154938859112,-0.1970292554009611,0.6939334874651758,0.2970832288265228,-0.9539824724197388,-0.04072855412960052,-2.377243041992188,-48.293701171875,15.58987426757812,2
1596230825.443721,26,0,103157.63622625,-1.681379456615506,1.417864401701268,1.266019623670017,-0.1034747734665871,-0.3433322310447693,0.1218435913324356,-0.05239254236221313,0.01511728763580322,0.04299157857894897,2,0.6905819129336743,0.01549342698518832,-0.1991349412426854,0.6951272040856311,0.2965777814388275,-0.9539139866828918,-0.0457131490111351,-2.349288940429688,-48.41629028320312,15.485595703125,2
1596230825.474012,27,0,103157.66632525,-1.668989980747712,1.404417289810214,1.266148235107679,-0.2043707370758057,0.3515798449516296,-0.1266124248504639,-0.1613300442695618,0.01776564121246338,0.08022791147232056,2,0.689155557259755,0.01504283655069569,-0.1994189321088967,0.6964699129662987,0.295815110206604,-0.9539525508880615,-0.04967666044831276,-2.363029479980469,-48.13968658447266,15.2174072265625,2
1596230825.504211,28,0,103157.69642425,-1.640588006957238,1.400289320747117,1.257686961335988,-0.4687500596046448,1.163326382637024,-0.2654156982898712,-0.1264020800590515,-0.01407742500305176,0.3299524188041687,2,0.6878742271182507,0.02639160087770348,-0.1938268754845863,0.6989731510075741,0.3035510778427124,-0.9513804316520691,-0.05226506292819977,-2.250396728515625,-48.50839996337891,14.53607177734375,2
1596230825.535415,29,0,103157.72652325,-1.598600353819656,1.388794606127586,1.247198529416587,-0.4674930274486542,0.5763413906097412,-0.3793428540229797,-0.1647723615169525,0.01984119415283203,0.05375874042510986,2,0.6852613017911481,0.04049752074657884,-0.1866465382279487,0.7028085285520359,0.312727302312851,-0.9480975270271301,-0.05755379796028137,-2.371910095214844,-48.58980560302734,14.1824951171875,2
1596230825.566628,30,0,103157.75662225,-1.554337830026196,1.368130055369812,1.230214110522492,-0.6445015668869019,0.6132307648658752,-0.3628266453742981,0.1502234041690826,-0.06708610057830811,-0.1159769892692566,2,0.680757739503558,0.0543257308042549,-0.1839025941403009,0.7069634129249921,0.3271988332271576,-0.9425603151321411,-0.06723523139953613,-1.775642395019531,-48.87361145019531,13.12112426757812,2
1596230825.594275,31,0,103157.7867210417,-1.51012958020578,1.339979842168579,1.220210022464864,-0.6356639266014099,0.4319027960300446,-0.1864684075117111,-0.01602762937545776,0.01759803295135498,0.03015857934951782,2,0.675843652463847,0.06284599119949652,-0.1811734117379231,0.7116613070982662,0.3343399167060852,-0.9391714930534363,-0.07857147604227066,-1.716545104980469,-48.86875152587891,12.63467407226562,2
1596230825.625636,32,0,103157.8168200417,-1.443138890847599,1.295606138793733,1.204504721878651,-0.8293482065200806,0.6610256433486938,-0.4923362135887146,-0.4362837672233582,-0.2304494380950928,0.1687036752700806,2,0.6676255925215649,0.07493534375533878,-0.1774190437538666,0.7191544703181818,0.3446791768074036,-0.933661937713623,-0.0973215252161026,-1.409103393554688,-49.28119659423828,11.37335205078125,2
1596230825.654541,33,0,103157.8469190417,-1.400548319768068,1.282190559292791,1.17210200507452,-0.919026255607605,0.8285292387008667,-1.363178491592407,-0.6042781472206116,-0.4284386038780212,-0.1075414419174194,2,0.6600449288347676,0.09536556270230843,-0.1773518448625442,0.72373496033761,0.3721591532230377,-0.9215686917304993,-0.1104921996593475,-1.07177734375,-49.77787780761719,10.53964233398438,2
1596230825.684698,34,0,103157.8770180417,-1.374244491272531,1.273642838500966,1.11113205514184,-1.449643731117249,0.462192714214325,-2.271698713302612,-0.8619177937507629,-0.803565502166748,0.431923508644104,2,0.648279721227223,0.1215875073619345,-0.1908238637783266,0.727004916248001,0.4242039024829865,-0.896201491355896,-0.1298997551202774,1.689865112304688,-49.60622406005859,9.02752685546875,2
