loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596231012.542162,1,0,103344.7366429167,2.179375317362512,-1.167886900269404,1.272613729497867,-0.003348957747220993,0.2953054904937744,-0.02350128069519997,-0.05030131340026855,0.02002990245819092,-0.002000153064727783,2,0.622506752674839,0.2342850126861365,0.4432425377626064,0.6009427367308408,-0.2702592015266418,-0.9558719992637634,-0.115191750228405,-21.06459808349609,-44.35208129882812,16.6971435546875,2
1596231012.564989,2,0,103344.7667419167,2.185545974376784,-1.167851393971479,1.275269412882149,0.08108177036046982,0.12505903840065,-0.1119449734687805,-0.07634082436561584,0.05649268627166748,-0.04946345090866089,2,0.621796163238412,0.2372064410172154,0.4442495118632727,0.5997874926434708,-0.2679183781147003,-0.9566488265991211,-0.1142052710056305,-21.19170379638672,-44.15015411376953,16.6041259765625,2
1596231012.593132,3,0,103344.7968409167,2.198912764227835,-1.174308353618531,1.280916842671879,0.1992719322443008,0.2930746674537659,-0.1273444443941116,-0.05605792999267578,-0.001944422721862793,-0.07750654220581055,2,0.621666390619291,0.2415334637749508,0.4444243994543676,0.5980632155645504,-0.2636628746986389,-0.9582783579826355,-0.1103849709033966,-21.22450256347656,-44.50572967529297,16.72616577148438,2
1596231012.626235,4,0,103344.8269399167,2.217814287945244,-1.187287808398854,1.285984304700469,0.2332870662212372,-0.001559748314321041,-0.03349369764328003,0.04422715306282043,-0.02061474323272705,0.001140356063842773,2,0.6222539354663019,0.2454229632770143,0.4443963757291413,0.5958856135903889,-0.260566771030426,-0.9597144722938538,-0.1051352173089981,-21.13653564453125,-44.206787109375,16.88107299804688,2
1596231012.65327,5,0,103344.8570389167,2.227554437769241,-1.204453312718482,1.28702104246829,0.06959860771894455,-0.5786675214767456,0.04980148375034332,0.09224078059196472,0.004475593566894531,-0.01809912919998169,2,0.624860193885306,0.2437301386190484,0.441612735168187,0.5959225853779699,-0.2614038586616516,-0.9600052833557129,-0.1002907156944275,-21.09868621826172,-44.02129364013672,17.01846313476562,2
1596231012.685837,6,0,103344.8871379167,2.236410923160949,-1.220162364497172,1.285394795894592,0.02673347108066082,-0.1921235024929047,-0.05527722835540771,-0.0483248233795166,0.06269800662994385,0.04371362924575806,2,0.627262883389444,0.241220288875427,0.4398564173459584,0.595718412146484,-0.2644124627113342,-0.9595486521720886,-0.09670809656381607,-20.90134429931641,-44.30059051513672,17.13885498046875,2
1596231012.713562,7,0,103344.9172369167,2.236646416151775,-1.22461667157509,1.291669208624309,0.06908521056175232,-0.0783756822347641,-0.233782559633255,-0.02115151286125183,0.02488791942596436,0.0009412765502929688,2,0.6281360860076091,0.2422863379247173,0.4365116291037919,0.5968250404069082,-0.2591723203659058,-0.9612963199615479,-0.09348477423191071,-20.82992553710938,-44.29928588867188,17.43063354492188,2
1596231012.745792,8,0,103344.9473359167,2.237283961541613,-1.227002504000927,1.296846622508615,0.05982360243797302,-0.08439390361309052,-0.05946004018187523,0.04005447030067444,-0.01326018571853638,-0.01954591274261475,2,0.6285088514327012,0.2436862292796016,0.434284837290934,0.5974867344720274,-0.2547051608562469,-0.9627098441123962,-0.09118729084730148,-20.069091796875,-44.22635650634766,17.76910400390625,2
1596231012.773747,9,0,103344.97743675,2.240548515478013,-1.235369061974279,1.298692114180627,0.08223483711481094,-0.1821345686912537,-0.1150007918477058,-0.005621135234832764,0.04542577266693115,-0.006997823715209961,2,0.6298958237982493,0.2428933540846402,0.4320335407029208,0.5979809068890454,-0.2537810802459717,-0.963207483291626,-0.08846814185380936,-20.20755767822266,-44.27751159667969,17.8961181640625,2
1596231012.8057,10,0,103345.00753575,2.242400873555962,-1.240894003081046,1.303619376294794,0.06042823940515518,-0.1134937852621078,-0.169691264629364,-0.02953571081161499,-0.02459359169006348,0.01475429534912109,2,0.6307750967555859,0.2436382007843575,0.4292577682343566,0.5987497558269088,-0.2497735917568207,-0.9645200371742249,-0.08552640676498413,-19.934814453125,-44.243408203125,17.87884521484375,2
1596231012.833961,11,0,103345.03763475,2.243465127238725,-1.244934541348578,1.30855821673489,0.08045367896556854,-0.04920025169849396,-0.1523010581731796,-0.06147593259811401,0.00729525089263916,-0.05849564075469971,2,0.6314156041095772,0.2445794630359968,0.4267066718275734,0.5995138553674513,-0.2456009536981583,-0.9658122062683105,-0.08299044519662857,-19.78358459472656,-44.35765838623047,18.1363525390625,2
