loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596231030.474112,1,0,103362.6755811667,1.8014904774611,-0.6458875240900789,1.240293139692578,0.2565841674804688,-0.04108915850520134,0.1230010241270065,-0.09425005316734314,0.03835123777389526,-0.07471835613250732,2,0.5446802409131412,0.2715661643497018,0.49033127324373,0.6238195845739143,-0.1953309327363968,-0.9458791613578796,-0.259150505065918,-21.10934448242188,-46.35636901855469,8.671630859375,2
1596231030.502104,2,0,103362.7056791667,1.808072010688267,-0.6528727220536714,1.246885934806103,0.2392795234918594,-0.03937742114067078,-0.2605923414230347,-0.06005570292472839,0.02650719881057739,-0.02675378322601318,2,0.5465857622533103,0.2735577491268526,0.4885185146279697,0.622703774671085,-0.1933436393737793,-0.9479981064796448,-0.2528203129768372,-21.12427520751953,-46.19815826416016,9.052520751953125,2
1596231030.531954,3,0,103362.7357781667,1.803602979362914,-0.6536386484468909,1.260388137388408,0.3176378905773163,-0.2495638132095337,-0.361880749464035,-0.03952422738075256,0.03794753551483154,-0.07774090766906738,2,0.5495964809579712,0.2769473311342131,0.4828856518462226,0.6229490249009715,-0.1857363730669022,-0.9522089958190918,-0.2424877732992172,-20.73567962646484,-46.29997253417969,9.37664794921875,2
1596231030.562125,4,0,103362.7658771667,1.798395277445272,-0.6453338866160179,1.269782069052442,0.1001850962638855,0.6283441185951233,-0.08799216151237488,0.07944521307945251,4.243850708007812e-05,0.1442503929138184,2,0.5498588394611126,0.2814651656865987,0.4807339149971896,0.6223566058628339,-0.1783281713724136,-0.9550362825393677,-0.2368652373552322,-20.03917694091797,-46.31486511230469,9.748626708984375,2
1596231030.595659,5,0,103362.7959761667,1.805741191556752,-0.6464903883736113,1.276340450409018,0.2716153860092163,-0.05834714695811272,-0.1250368803739548,-0.009143412113189697,-0.01300668716430664,-0.07572352886199951,2,0.5501630894590397,0.2854704905835856,0.4807292992133894,0.6202634767748216,-0.1748251914978027,-0.9569602012634277,-0.2316543459892273,-20.07510375976562,-46.25984191894531,9.97064208984375,2
1596231030.622333,6,0,103362.8260751667,1.807236823938466,-0.6476133130443095,1.28297528168306,0.1874617040157318,0.04652930796146393,-0.0604451447725296,0.01556840538978577,0.00642627477645874,-0.01894336938858032,2,0.55128559088375,0.2879056847288439,0.4788850715352836,0.6195674435043313,-0.1712508946657181,-0.958864688873291,-0.2263890206813812,-19.98873138427734,-46.10476684570312,10.24459838867188,2
1596231030.652393,7,0,103362.8561731667,1.817633630496809,-0.6538942176565904,1.287804238848843,0.1247172430157661,0.1935573220252991,-0.03089926391839981,0.06962999701499939,0.03673529624938965,0.1256164312362671,2,0.5520513070606026,0.290557742216731,0.4789078562961642,0.6176269103459366,-0.1698508560657501,-0.9602242708206177,-0.2216311097145081,-19.94134521484375,-46.35207366943359,10.454833984375,2
1596231030.682666,8,0,103362.8862721667,1.825277222712893,-0.6596425662098021,1.293070780683733,0.2436251640319824,-0.1145284622907639,-0.02458049729466438,0.150507390499115,-0.02292883396148682,-0.03256940841674805,2,0.5531295759164185,0.2927829216754131,0.4780771773780214,0.6162532923903477,-0.1680203676223755,-0.9616814851760864,-0.216651663184166,-20.06109619140625,-46.24203491210938,10.71966552734375,2
1596231030.712536,9,0,103362.9163711667,1.845303715031964,-0.6884543420018377,1.29525831643563,0.1759454607963562,-0.5107017755508423,0.1890510618686676,0.1074964702129364,-0.0148770809173584,-0.05889856815338135,2,0.5574070212128576,0.2902568806908332,0.4755756466772186,0.6155293436325102,-0.1728551536798477,-0.9622789621353149,-0.2100967168807983,-20.04367828369141,-46.29116821289062,11.1636962890625,2
1596231030.744102,10,0,103362.9464701667,1.87605699723216,-0.7311367915531658,1.297244745530926,0.2627774178981781,-0.2964748740196228,0.1367617547512054,-0.01472106575965881,0.06327533721923828,0.02114373445510864,2,0.5633660446251387,0.2864707211619442,0.4724562731190391,0.6142788775305275,-0.1803858131170273,-0.9628174901008606,-0.2011064440011978,-20.09935760498047,-46.24123382568359,11.45181274414062,2
