loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230814.659516,1,0,103146.830655875,-1.207737550904721,0.6096241209799096,1.227402071767453,-0.1169124096632004,0.3350701928138733,0.1593053638935089,0.03510990738868713,0.005210578441619873,-0.04808765649795532,2,0.5915122582821968,-0.109980028702988,-0.3005478234283978,0.7400597096611294,0.1927718669176102,-0.9416173100471497,-0.2760352790355682,-0.444122314453125,-50.21159362792969,8.248870849609375,2
1596230814.66845,2,0,103146.860755875,-1.195130854810774,0.6058120515595588,1.229228983772709,0.02812554314732552,0.1419835984706879,0.1195960342884064,-0.02705276012420654,0.01431643962860107,0.03264206647872925,2,0.5921294611344631,-0.1081940795060891,-0.2965384375469319,0.7414454694144588,0.1907382756471634,-0.9422308206558228,-0.2753534913063049,-0.6291427612304688,-50.18175506591797,8.07098388671875,2
1596230814.70158,3,0,103146.890854875,-1.190470592142846,0.6019459680044021,1.230969234402129,0.003955239430069923,-0.04165665060281754,0.05230775475502014,0.02056246995925903,0.02641129493713379,0.01157015562057495,2,0.5922874786240505,-0.1087521660851458,-0.2955112357531765,0.7416477400046038,0.1887436062097549,-0.9428123235702515,-0.2747370302677155,-0.78582763671875,-50.18328857421875,7.912628173828125,2
1596230814.728476,4,0,103146.920953875,-1.185270031694493,0.5981785213745437,1.23138415726411,-0.01967382244765759,0.1290047317743301,0.07792887836694717,0.05095025897026062,-0.01725661754608154,0.006925880908966064,2,0.5921287376667282,-0.1087297023610587,-0.2945921150826682,0.7421432659986473,0.1874868869781494,-0.9429505467414856,-0.2751228213310242,-0.8610305786132812,-50.00066375732422,8.1075439453125,2
1596230814.763783,5,0,103146.951052875,-1.177282423150328,0.5962308326364656,1.232747155116713,-0.0007006702944636345,0.2265365123748779,0.09417963773012161,0.02443933486938477,0.005007386207580566,-0.02024161815643311,2,0.5926519767348644,-0.1074792355207209,-0.2918578458756598,0.7429875926392806,0.1862287819385529,-0.943403422832489,-0.2744236886501312,-1.0089111328125,-50.06999206542969,8.07525634765625,2
1596230814.788751,6,0,103146.981151875,-1.171496055193224,0.5979279229788428,1.236037008881475,0.06995492428541183,0.2322875559329987,0.05358123779296875,0.03077521920204163,0.01906299591064453,-0.02482771873474121,2,0.5941193358001096,-0.1060753196141505,-0.2883715718714325,0.7433785980307195,0.1849460154771805,-0.9444894194602966,-0.271540492773056,-1.238479614257812,-50.26289367675781,8.07568359375,2
1596230814.823662,7,0,103147.011250875,-1.172413136793624,0.5983653362701076,1.238667287536946,0.05435725301504135,-0.2854544520378113,0.245195671916008,0.0890960693359375,0.02365833520889282,-0.07887077331542969,2,0.59486218370427,-0.1069386986128776,-0.2879162624518085,0.7428372007714032,0.1836649030447006,-0.9453502893447876,-0.2694061994552612,-1.44586181640625,-50.13353729248047,8.04718017578125,2
1596230814.84897,8,0,103147.041349875,-1.142688913826192,0.5610783612966128,1.246113905715664,0.1830920577049255,-0.3466560244560242,0.3242425620555878,-0.006898790597915649,0.04661619663238525,-0.1594230532646179,2,0.593243958701684,-0.1140738397747479,-0.2860834963350243,0.7437773158697499,0.169743537902832,-0.947752058506012,-0.2700975239276886,-1.658065795898438,-50.05060577392578,8.349761962890625,2
1596230814.885568,9,0,103147.071449875,-1.149675870533396,0.5572290575108485,1.257331456813935,0.3220652043819427,-0.326993316411972,0.0598173551261425,-0.2243614494800568,0.0008056163787841797,-0.0209689736366272,2,0.5954617053200969,-0.1207093981808559,-0.2870539140873824,0.7405771426173989,0.1630699783563614,-0.9512708783149719,-0.2617091834545135,-2.044647216796875,-50.20217132568359,8.31005859375,2
1596230814.909249,10,0,103147.101548875,-1.166774704706101,0.5716710763930011,1.262361348551405,0.2733116149902344,0.227864146232605,-0.2372835129499435,-0.1733792424201965,-0.002837300300598145,0.08564651012420654,2,0.5979081651587629,-0.1218855247356173,-0.2878137596458294,0.7381143259237719,0.1642414927482605,-0.9528098106384277,-0.2552994787693024,-1.8870849609375,-50.27515411376953,8.93890380859375,2
1596230814.94629,11,0,103147.131647875,-1.197855809014372,0.6146079397130366,1.267353789877135,0.1785798668861389,0.3985437452793121,-0.02084119059145451,-0.1154660582542419,-0.01458781957626343,-0.03726935386657715,2,0.6035619290594482,-0.116835588304244,-0.2850914171394121,0.7353809123973343,0.1723033338785172,-0.9543135166168213,-0.2441248893737793,-1.96282958984375,-50.02900695800781,9.530303955078125,2
1596230814.969366,12,0,103147.161746875,-1.228147453304502,0.6542275542623585,1.268495303466571,0.3336667716503143,0.115463525056839,-0.3660715520381927,0.003806143999099731,0.02001327276229858,-0.109894871711731,2,0.6077656871315048,-0.1117986971096755,-0.2839136268457133,0.7331539386364936,0.1811746060848236,-0.9546539783477783,-0.2362438440322876,-1.832710266113281,-50.14919281005859,9.70849609375,2
1596230815.005426,13,0,103147.191845875,-1.274027962147413,0.6988506668871268,1.273455857798912,0.4368226826190948,0.0139257051050663,-0.1287844777107239,0.1086861193180084,0.06703090667724609,-0.04682445526123047,2,0.6128061307777847,-0.110992931601933,-0.285710940887868,0.7283667868845252,0.1884837001562119,-0.9561190605163574,-0.224298432469368,-1.3194580078125,-49.80902862548828,10.43814086914062,2
1596230815.029601,14,0,103147.221944875,-1.313094127739286,0.731181431508285,1.282854910003367,0.5788871645927429,-0.2727963328361511,-0.1040149033069611,-0.04708975553512573,0.02896177768707275,-0.1122782230377197,2,0.6174677161039206,-0.1141873844222191,-0.2873087713334508,0.7232899822976284,0.1896266043186188,-0.9588304758071899,-0.2113897204399109,-1.277046203613281,-49.91885375976562,11.03787231445312,2
1596230815.064287,15,0,103147.252044875,-1.374975315275843,0.78901339375276,1.292081369847474,0.5460680723190308,0.1205012053251266,-0.2477451115846634,-0.07493698596954346,0.03647470474243164,0.01131308078765869,2,0.6242902446266958,-0.1155184671264253,-0.2889574917795609,0.7165336382211479,0.1952409446239471,-0.9614097476005554,-0.1938343495130539,-0.9557342529296875,-49.41868591308594,12.077880859375,2
1596230815.089807,16,0,103147.282143875,-1.432354977653354,0.8524980412346512,1.296723075510523,0.5107824802398682,0.3296854197978973,-0.230518639087677,0.02063649892807007,0.003624558448791504,-0.01110303401947021,2,0.6311178627088774,-0.11238689442847,-0.2881235064750222,0.711367781612426,0.2037829458713531,-0.962676465511322,-0.1781188547611237,-0.5474929809570312,-49.41810607910156,12.4610595703125,2
