loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596231054.836366,1,0,103387.0254057917,1.980328717433731,-0.8434939302397899,1.179302407824827,0.02220743149518967,-0.1000444367527962,-0.0764659121632576,0.01041945815086365,0.02861642837524414,-0.04099231958389282,2,0.5627766141332724,0.2375659672447839,0.5091654939787182,0.60629675613082,-0.2850219011306763,-0.9243400692939758,-0.2536897957324982,-24.46034240722656,-44.34173583984375,9.244140625,2
1596231054.851684,2,0,103387.0555037917,1.977227537526699,-0.8429264965899259,1.182357649459676,0.03696522861719131,-0.01086684875190258,-0.2133651077747345,-0.03771829605102539,0.05959433317184448,0.01205980777740479,2,0.563346212373141,0.2380238455243084,0.5074508241932649,0.6070252367617633,-0.282768040895462,-0.9255015254020691,-0.2519713938236237,-24.47225189208984,-44.33880615234375,9.191741943359375,2
1596231054.881701,3,0,103387.0856017917,1.966735152922132,-0.8356357585898707,1.191079014431877,0.1553373783826828,-0.0313686914741993,-0.340782105922699,0.04516640305519104,0.03290873765945435,-0.03154706954956055,2,0.5637530450183967,0.2405849618748217,0.5036459493353664,0.6088039578033156,-0.274925708770752,-0.9287694692611694,-0.2486027628183365,-24.23009490966797,-44.57154083251953,9.144866943359375,2
1596231054.91237,4,0,103387.1157007917,1.961955644722038,-0.8336604968037856,1.198533804227109,0.1404974311590195,-0.166920080780983,-0.1054036468267441,0.02260205149650574,-0.006399750709533691,-0.02287441492080688,2,0.5646920367704943,0.2426533052454826,0.5004595584176723,0.6097398405761927,-0.2693002820014954,-0.9315068125724792,-0.2444845587015152,-23.84500122070312,-44.61441802978516,9.470062255859375,2
1596231054.944594,5,0,103387.1457987917,1.966394242418421,-0.8411213219506193,1.202546911995441,0.08767873793840408,-0.008333117701113224,0.002018572529777884,0.01267477869987488,-0.07466018199920654,0.006030857563018799,2,0.5664729600192853,0.2431483870453578,0.4984675644270178,0.609522285699327,-0.268328070640564,-0.9329589605331421,-0.2399744987487793,-23.75327301025391,-44.63154602050781,9.69976806640625,2
1596231054.97199,6,0,103387.1758967917,1.975934714643295,-0.8492238092487634,1.204505859094617,0.1885527223348618,-0.05787404999136925,-0.06911715865135193,-0.03951925039291382,0.1032533049583435,-0.04748499393463135,2,0.5675473620739678,0.2441260275864655,0.4984703332348651,0.6081282668542132,-0.2688911557197571,-0.9336623549461365,-0.236584946513176,-23.72891998291016,-44.76471710205078,9.938629150390625,2
1596231055.002111,7,0,103387.2059957917,1.978207659997479,-0.8556137420470279,1.211479955636541,0.2129783183336258,-0.1177756935358047,-0.1355403214693069,0.0784771740436554,0.009189486503601074,-0.0144122838973999,2,0.5696097722198369,0.2454618216584612,0.4951864023299621,0.6083451784338278,-0.2654750049114227,-0.9361374378204346,-0.2305864095687866,-23.42143249511719,-44.64011383056641,10.34088134765625,2
1596231055.032481,8,0,103387.2360937917,1.991892964500129,-0.8714010564269713,1.216716119897363,0.2247064560651779,-0.1669993549585342,0.08163301646709442,0.08327162265777588,-0.04201185703277588,-0.06893527507781982,2,0.57237158569458,0.2465494200185533,0.4932093998389672,0.6069176368722861,-0.2653277218341827,-0.9379658102989197,-0.2232083082199097,-23.55758666992188,-44.58367919921875,10.74411010742188,2
1596231055.063856,9,0,103387.2661917917,2.008812201059269,-0.8952624761053775,1.217284656656812,0.167306512594223,-0.3027367889881134,0.05467147752642632,-0.04204654693603516,0.04369837045669556,-0.003353595733642578,2,0.5762235983018731,0.2443894015771616,0.4913089557708574,0.605686210980229,-0.2701610326766968,-0.9381628036499023,-0.2164803743362427,-23.42780303955078,-44.58548736572266,11.068603515625,2
1596231055.092453,10,0,103387.2962907917,2.019008003488873,-0.9117296623329091,1.221131924734006,0.1812312453985214,-0.1667910367250443,-0.0518372468650341,-0.03712230920791626,0.002408385276794434,0.03910470008850098,2,0.5793645450011482,0.243805752591687,0.4884330466270164,0.6052511917995872,-0.2708341479301453,-0.9394877552986145,-0.2097909599542618,-23.25502014160156,-44.60549926757812,11.576904296875,2
1596231055.122513,11,0,103387.3263887917,2.030085569428321,-0.9270795287258363,1.224866079791403,0.1836585998535156,-0.1771022975444794,-0.009173020720481873,-0.04352694749832153,0.009802460670471191,-0.05217134952545166,2,0.5820768917917432,0.2437938728791746,0.486152126762888,0.604489397673825,-0.2712142169475555,-0.9407604336738586,-0.2035020738840103,-23.22158050537109,-44.47303771972656,11.73544311523438,2
1596231055.15268,12,0,103387.3564867917,2.053905426620242,-0.9538479858370457,1.231015850626698,0.4508974552154541,-0.08297714591026306,0.02285104244947433,-0.02768006920814514,0.07693195343017578,-0.09962403774261475,2,0.5861422091939528,0.2450058495254638,0.4835777563475448,0.6021312593539956,-0.2718393206596375,-0.9428278803825378,-0.192818894982338,-22.84849548339844,-44.39033508300781,12.22518920898438,2
1596231055.18495,13,0,103387.3865857917,2.082564671400012,-0.9886724912497082,1.238145446372749,0.3256920278072357,-0.3953400850296021,-0.1484458148479462,-0.07691094279289246,0.1099560856819153,-0.04358565807342529,2,0.5914997041259802,0.2456817224485786,0.4796741444543545,0.5997346036029555,-0.2727665603160858,-0.9451799988746643,-0.1795371770858765,-22.87919616699219,-44.14378356933594,12.57949829101562,2
1596231055.212795,14,0,103387.4166837917,2.097380676423384,-1.014401753604893,1.24949252416341,0.3076053559780121,-0.3057389855384827,-0.1824091225862503,0.06392168998718262,-0.1253929734230042,-0.005671977996826172,2,0.5964608749541752,0.246661240096563,0.4728568426173758,0.5998327789435158,-0.2681702077388763,-0.9488244652748108,-0.1667853146791458,-22.53936767578125,-43.98451995849609,13.52960205078125,2
1596231055.247671,15,0,103387.4467817917,2.120763852217528,-1.046371263007929,1.252657711370682,0.3330300450325012,-0.4153282940387726,0.1524580270051956,0.1102214455604553,-0.02271509170532227,-0.02023142576217651,2,0.6012691668812145,0.2452824802137848,0.4692754334487182,0.5984085479961394,-0.2707634270191193,-0.9498193264007568,-0.1566237807273865,-22.49937438964844,-44.17482757568359,14.21905517578125,2
1596231055.273029,16,0,103387.4768807917,2.152546616297639,-1.089135620604441,1.255692481645879,0.2696082592010498,-0.4531420767307281,0.002891428768634796,0.01994496583938599,0.09044080972671509,0.05086851119995117,2,0.6074871901519342,0.243258524351839,0.464873026769054,0.5963875120255893,-0.2746561169624329,-0.9507641792297363,-0.1435692012310028,-22.27213287353516,-43.87372589111328,14.8785400390625,2
1596231055.303088,17,0,103387.5069787917,2.180428998227199,-1.133675718275653,1.260713607542627,0.3614677488803864,-0.7338006496429443,-0.03566992655396461,-0.007825642824172974,-0.001667141914367676,-0.01160734891891479,2,0.6145114721604221,0.2403917312908644,0.4579646879704243,0.5956979789236303,-0.2764473855495453,-0.9523083567619324,-0.1291749328374863,-21.73688507080078,-43.77791595458984,15.73550415039062,2
1596231055.33314,18,0,103387.5370767917,2.208391235548331,-1.179019731277397,1.264903903231087,0.3142762184143066,-0.4923731982707977,0.003666512435302138,-0.001814335584640503,0.01036292314529419,0.01726639270782471,2,0.6215217163951124,0.2371022538103388,0.450933880720062,0.59510688498598,-0.2783280313014984,-0.9535785913467407,-0.1149865537881851,-21.79171752929688,-43.71016693115234,16.27969360351562,2
1596231055.363501,19,0,103387.5671757917,2.242698405978644,-1.226254429858125,1.269870674447703,0.4136391580104828,-0.4628785848617554,-0.0664486438035965,0.01176109910011292,0.06124508380889893,-0.06795555353164673,2,0.6280284956993654,0.2356321571925691,0.4447839123238604,0.5934856065640979,-0.2789853513240814,-0.9550625085830688,-0.1001153886318207,-21.34596252441406,-43.62065124511719,17.194091796875,2
1596231055.393525,20,0,103387.5972737917,2.285364572125213,-1.277488107793026,1.275341243486952,0.5105002522468567,-0.23482845723629,-0.0286006610840559,0.006034821271896362,0.04525083303451538,-0.07714879512786865,2,0.6342209381233458,0.2359477488686665,0.4395068711385116,0.590699844203959,-0.2787403166294098,-0.9566697478294373,-0.0841849222779274,-21.18872833251953,-43.47087097167969,17.79489135742188,2
1596231055.426923,21,0,103387.6273717917,2.332119928452854,-1.323330808599133,1.280955817866481,0.4836147725582123,0.05219480395317078,-0.05058148130774498,-0.0008838176727294922,-0.04737579822540283,-0.1201648712158203,2,0.6385083999563985,0.2393825927324858,0.436910723770659,0.5866107842161122,-0.2770934998989105,-0.9582894444465637,-0.07000599801540375,-21.02725219726562,-43.20721435546875,18.62295532226562,2
1596231055.453679,22,0,103387.6574707917,2.399199188864154,-1.388610648696598,1.284446213179895,0.7868266105651855,-0.01437150035053492,0.06564386934041977,0.1439763307571411,0.0514838695526123,-0.03804481029510498,2,0.6444457471089854,0.2431095619040717,0.4344573339623979,0.580374471191365,-0.2777791917324066,-0.9592812061309814,-0.0511748380959034,-20.96501159667969,-42.99370574951172,19.16082763671875,2
1596231055.484774,23,0,103387.6875687917,2.463886953700879,-1.450899599093148,1.285080606544725,0.501912534236908,-0.05246120691299438,0.05718908458948135,-0.08622249960899353,0.06985396146774292,0.00970989465713501,2,0.6499887461157476,0.2462903857277179,0.4327759890778493,0.5740738210388898,-0.2798213064670563,-0.9594601988792419,-0.03371135145425797,-21.05405426025391,-42.61638641357422,19.99392700195312,2
1596231055.513824,24,0,103387.7176667917,2.523495959740715,-1.505726588340199,1.287181079581102,0.5357999801635742,0.1900750547647476,-0.08383840322494507,0.01715812087059021,0.01793158054351807,0.04637759923934937,2,0.6542216541132215,0.2507912600197543,0.4313026028618226,0.5683977401873692,-0.2792366445064545,-0.9600500464439392,-0.01819554157555103,-21.03289794921875,-42.29213714599609,20.444580078125,2
1596231055.543854,25,0,103387.7477657917,2.568071867997012,-1.546273787914822,1.289709320797604,0.4436481297016144,-0.1376257538795471,-0.08977176249027252,0.03822246193885803,0.007903456687927246,0.02620506286621094,2,0.6570308760443843,0.2547733971703809,0.429904880690387,0.5644314776938655,-0.2773173153400421,-0.9607544541358948,-0.006801887881010771,-21.05584716796875,-42.02587127685547,21.18731689453125,2
1596231055.573973,26,0,103387.7778637917,2.625166102811672,-1.605570846323442,1.294271612648751,0.4770548641681671,-0.07932143658399582,-0.1731653660535812,-0.2052750587463379,0.01874375343322754,-0.02582180500030518,2,0.6617903588989904,0.2584173753482323,0.4251339178221221,0.5608166205661672,-0.2728495299816132,-0.9620100259780884,0.009492037817835808,-21.06808471679688,-41.79725646972656,21.63763427734375,2
1596231055.604095,27,0,103387.8079617917,2.692391334061797,-1.664835093780746,1.301007186144684,0.6793329119682312,0.5237908959388733,-0.4104334712028503,-0.2965253293514252,0.02563643455505371,-0.03719258308410645,2,0.6645277478113758,0.2663014470014234,0.422429979967879,0.5559133462419487,-0.2653518319129944,-0.9638271331787109,0.02502717636525631,-20.56354522705078,-41.57981872558594,22.4547119140625,2
1596231055.634216,28,0,103387.8380607917,2.76572771465064,-1.709953160823651,1.312849591624059,0.5143665671348572,1.070520758628845,-0.4127857685089111,0.02878865599632263,-0.03411340713500977,0.209020733833313,2,0.6620420654271022,0.2817664096975274,0.4246701463824782,0.5495120840595882,-0.2526309192180634,-0.9669157862663269,0.03538401052355766,-20.28433227539062,-41.15934753417969,22.8314208984375,2
1596231055.664649,29,0,103387.8681587917,2.82134225622891,-1.729529854243459,1.316092456672196,0.2993135452270508,0.973239541053772,0.07052237540483475,0.2476146519184113,-0.05412387847900391,0.2229191064834595,2,0.6576140399239193,0.2957316131594278,0.4325723855208022,0.5412652777201746,-0.2487928420305252,-0.9677379727363586,0.03982682526111603,-20.81756591796875,-40.91671752929688,22.77597045898438,2
1596231055.6945,30,0,103387.8982567917,2.844511438792237,-1.735790753595659,1.312115915422433,0.2576921880245209,0.2423129081726074,0.04601373896002769,0.4056673049926758,0.05270218849182129,0.05949068069458008,2,0.6562801804264653,0.3005061767347559,0.4377173059135886,0.5360933409384988,-0.2523316740989685,-0.9667283892631531,0.04201527312397957,-21.48075103759766,-40.99295806884766,22.70327758789062,2
1596231055.724965,31,0,103387.9283547917,2.861697486112953,-1.752747850919711,1.305065652370644,0.0832299143075943,-0.4050348997116089,0.4181558787822723,0.2010961472988129,-0.05559587478637695,0.09718358516693115,2,0.6587830874764078,0.2996078085428794,0.4384090829450812,0.5329518297041945,-0.2582799196243286,-0.9649008512496948,0.0475199893116951,-21.64194488525391,-40.77438354492188,22.76290893554688,2
1596231055.75467,32,0,103387.9584537917,2.862965696436995,-1.76537990127767,1.290510514329345,0.1016689166426659,-0.1491744220256805,0.4918410778045654,0.02689370512962341,-0.0512738823890686,0.07628512382507324,2,0.664203861826075,0.2925366286702219,0.4379666351922837,0.5305102001160901,-0.2714109420776367,-0.9609764218330383,0.05348889902234077,-21.96604919433594,-40.15027618408203,23.42987060546875,2
1596231055.784674,33,0,103387.9885517917,2.850917996975159,-1.755740548046354,1.273872797446601,-0.1103350222110748,-0.2615903913974762,0.6390509605407715,0.05507761240005493,0.007859706878662109,0.0693289041519165,2,0.6670215382969564,0.2863281713505554,0.441854916419982,0.5271269855232628,-0.287590891122818,-0.9562411308288574,0.05380310863256454,-22.56080627441406,-40.02956390380859,23.350341796875,2
1596231055.814824,34,0,103388.018649875,2.820800322299648,-1.740331873481129,1.254458882773495,-0.2830131649971008,-0.4220769107341766,0.7314717769622803,0.09464246034622192,-0.03467190265655518,0.2449631690979004,2,0.6714164399446489,0.2746708819184658,0.4436319188752255,0.5262573148550768,-0.306628406047821,-0.9503811597824097,0.05248825997114182,-23.10202026367188,-39.638427734375,23.37252807617188,2
1596231055.844864,35,0,103388.048748875,2.768773280304581,-1.702997309099415,1.236472856987629,-0.5176945924758911,-0.4524610042572021,0.5887179374694824,0.06796166300773621,-0.03963041305541992,0.01459550857543945,2,0.6731783077599496,0.2616437293422086,0.4467949707603951,0.5279658470603846,-0.3252674639225006,-0.9446325302124023,0.04325294867157936,-23.60762786865234,-39.47852325439453,23.412841796875,2
1596231055.874954,36,0,103388.078846875,2.719354751485414,-1.673470331550779,1.216909826489281,-0.5423759818077087,-1.020877480506897,0.888631284236908,0.159035325050354,0.1512033939361572,0.07340133190155029,2,0.6759263445970272,0.2467448205320849,0.448529987155804,0.5301524734021346,-0.3447217047214508,-0.9380329251289368,0.03551885858178139,-24.08135986328125,-39.32893371582031,23.0987548828125,2
1596231055.905096,37,0,103388.108944875,2.66429674683294,-1.664148659769207,1.194055799026002,-0.6495257616043091,-1.240143656730652,0.6504029631614685,0.1896003782749176,-0.08859562873840332,0.5271885395050049,2,0.6835882045993112,0.2232801984279604,0.4428270100449763,0.5354976102568614,-0.3662906289100647,-0.9298686981201172,0.0342937596142292,-24.31504058837891,-39.30188751220703,23.06365966796875,2
1596231055.935219,38,0,103388.139043875,2.585046547244769,-1.615751280936418,1.173259414415173,-1.139902353286743,-0.613476574420929,1.006013631820679,0.1199732720851898,-0.2959877252578735,0.2978576421737671,2,0.6838947089493521,0.2024530230591235,0.4434514383603829,0.5428183551635157,-0.3867577612400055,-0.9220173954963684,0.0173983983695507,-24.36000823974609,-39.39994812011719,22.9249267578125,2
1596231055.965239,39,0,103388.169141875,2.505523235901747,-1.557120114022345,1.140249614980193,-1.080822706222534,-0.5378876328468323,1.149298667907715,0.187283992767334,-0.1145050525665283,-0.001698851585388184,2,0.6816911546968324,0.1801201001645418,0.450744298806858,0.5474337491468444,-0.4173291623592377,-0.9087377190589905,-0.005707838106900454,-24.95574951171875,-39.26397705078125,22.32171630859375,2
