loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596231021.360667,1,0,103353.5556442917,1.85714246176425,-0.7325851155720716,1.277375586163959,0.07833050936460495,0.2846459448337555,0.03993614017963409,-0.02606019377708435,-0.01210051774978638,-0.02081215381622314,2,0.5636535430054115,0.2734616745197198,0.4723779822885217,0.6199779662426244,-0.1934346258640289,-0.9572601318359375,-0.2150267958641052,-20.13861083984375,-46.05624389648438,11.0179443359375,2
1596231021.382196,2,0,103353.5857432917,1.863439053328036,-0.7348656248046086,1.277913355984553,0.01581140235066414,-0.06314830482006073,0.04547921568155289,-0.05823194980621338,0.03656470775604248,-0.05581194162368774,2,0.5634042776093966,0.2747257163712237,0.4735189869479502,0.6187739820299194,-0.1935789883136749,-0.9574155211448669,-0.214202806353569,-20.29865264892578,-45.91631317138672,11.0802001953125,2
1596231021.412083,3,0,103353.6158422917,1.866442973213313,-0.737664448879787,1.27818879724335,-0.008536974899470806,0.1028469055891037,-0.04377874359488487,-0.009693503379821777,0.05510860681533813,0.00862574577331543,2,0.5636919527036659,0.2748067114906914,0.4735743542122847,0.6184336716467811,-0.1940006613731384,-0.9574949741363525,-0.2134653031826019,-20.37232971191406,-45.90642547607422,11.24832153320312,2
1596231021.442267,4,0,103353.6459412917,1.86294071874294,-0.7352528664516609,1.282296293094485,0.2525861263275146,-0.1541116833686829,-0.1215117871761322,0.01713690161705017,-0.03770804405212402,-0.05127847194671631,2,0.5641655245193284,0.2760624247987095,0.4718986359632105,0.6187233376813317,-0.1908453553915024,-0.9586716890335083,-0.211013600230217,-20.08604431152344,-46.14326477050781,11.24365234375,2
1596231021.472291,5,0,103353.6760402917,1.871955120714307,-0.7479567509441627,1.290946367961964,0.05365309119224548,-0.1724624186754227,-0.110630139708519,0.00721701979637146,-0.002855181694030762,0.02735638618469238,2,0.5670664746470455,0.2778358095196529,0.4684033317351667,0.6179332457842461,-0.187863677740097,-0.9610968828201294,-0.2024857550859451,-20.13160705566406,-46.16963958740234,11.55001831054688,2
1596231021.502418,6,0,103353.7061392917,1.86913133625381,-0.7522756712039872,1.295343491933206,0.2396382540464401,0.0502810925245285,-0.1859106570482254,-0.08126905560493469,0.01228302717208862,0.008783042430877686,2,0.56904492774423,0.2773005421605674,0.4649298472846268,0.6189770800619001,-0.1858465820550919,-0.9623021483421326,-0.1985845565795898,-19.67713928222656,-46.05061340332031,11.95266723632812,2
1596231021.532491,7,0,103353.7362372917,1.857929731321394,-0.737875339126119,1.304432540749707,0.1249258518218994,0.2034895867109299,-0.2407635152339935,0.02794274687767029,-0.01395308971405029,-0.02381056547164917,2,0.568477575927047,0.2818739916586973,0.4627165246464437,0.6190911809744839,-0.1770765334367752,-0.9647344350814819,-0.1947605907917023,-19.57257080078125,-46.07799530029297,11.95623779296875,2
1596231021.562564,8,0,103353.7663362917,1.862028142556303,-0.7380266731053748,1.309570968488292,0.1393203884363174,0.006579936947673559,0.0110738929361105,0.08563938736915588,0.002557218074798584,-0.009064555168151855,2,0.5686177198118127,0.2848540468849359,0.4623333237396207,0.6178836640753658,-0.1737685203552246,-0.9660742282867432,-0.1910641193389893,-19.30538940429688,-46.17391967773438,12.07958984375,2
1596231021.59267,9,0,103353.7964352917,1.872886116448765,-0.7480000195680339,1.312498125839373,0.1225313618779182,0.01297629997134209,-0.009131327271461487,0.06226527690887451,0.0005573034286499023,0.02605235576629639,2,0.5697556301579851,0.2859280676670087,0.4619270902866471,0.6166417672066911,-0.1737407445907593,-0.9668260812759399,-0.1872473210096359,-19.22640228271484,-45.90603637695312,12.19430541992188,2
1596231021.622773,10,0,103353.8265342917,1.883545722994355,-0.7578307699652153,1.314889727974514,0.1672503650188446,0.06711037456989288,0.008964851498603821,-0.0068245530128479,0.03738206624984741,-0.005664944648742676,2,0.5708025819292628,0.2868083919253767,0.4616539884612088,0.6154682536391372,-0.1739836633205414,-0.9674342274665833,-0.1838507205247879,-19.13430023193359,-46.05904388427734,12.43939208984375,2
1596231021.652846,11,0,103353.8566332917,1.905257878284201,-0.776519090421674,1.321616144070263,0.4674359560012817,0.1046638637781143,-0.02405131235718727,-0.04617735743522644,-0.004386007785797119,-0.08343714475631714,2,0.5727972130424077,0.2897289950845605,0.4608465206391351,0.6128466650260861,-0.1728243082761765,-0.9691148996353149,-0.1759209185838699,-19.39385223388672,-45.92723083496094,12.53506469726562,2
1596231021.682941,12,0,103353.8867312917,1.935684260845161,-0.8023964038852203,1.330446886179455,0.2824751138687134,0.1336535811424255,-0.06246111541986465,-0.0008692145347595215,0.02538633346557617,-0.0003316402435302734,2,0.5753008251548386,0.2937869562621894,0.4598925534850268,0.6092760126117642,-0.1711584478616714,-0.971254825592041,-0.1654363721609116,-19.29047393798828,-45.4991455078125,13.208984375,2
1596231021.71306,13,0,103353.9168302917,1.97156355335566,-0.8359314048116218,1.340436011639307,0.5827091336250305,-0.1183745935559273,-0.05206649377942085,-0.04046139121055603,-0.0007551908493041992,-0.08139002323150635,2,0.5786836578085726,0.2976231953508923,0.4578903392487708,0.6057079777627332,-0.1694018244743347,-0.9735841751098633,-0.1530913114547729,-19.07357788085938,-45.53075408935547,13.37896728515625,2
1596231021.745899,14,0,103353.9469292917,2.002569152850886,-0.8734113732495805,1.351270535948254,0.2545728087425232,-0.3951947689056396,-0.1403561234474182,0.02561509609222412,0.02537643909454346,0.1228256225585938,2,0.5835219899644526,0.2992911494425387,0.4528443793686607,0.604035673520765,-0.1669242382049561,-0.9760008454322815,-0.1398537904024124,-18.76062774658203,-45.51118469238281,14.37142944335938,2
