loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775527.258632,1,0,461190.6216936251,0.2590179443359375,-0.950775146484375,-0.246917724609375,461190.594102625,-0.06702297925949097,-0.02049036137759686,-0.132642462849617
1595775527.296633,2,0,461190.651793625,0.1598052978515625,-0.927154541015625,-0.2028961181640625,461190.624202625,0.05203550308942795,-0.1860822588205338,-0.001128913951106369
1595775527.318753,3,0,461190.681893625,0.2237396240234375,-0.9888763427734375,-0.1591339111328125,461190.654302625,0.02834615297615528,-0.2045115977525711,-0.2742379605770111
1595775527.359561,4,0,461190.711993625,0.1854705810546875,-0.9626007080078125,-0.2571258544921875,461190.684401625,-0.008103732950985432,0.01343777775764465,-0.06964565813541412
1595775527.378776,5,0,461190.742093625,0.18359375,-0.9149932861328125,-0.2406768798828125,461190.714501625,-0.03678597882390022,0.03297898918390274,0.02497858740389347
1595775527.419555,6,0,461190.772193625,0.2443695068359375,-0.961700439453125,-0.2357177734375,461190.744601625,0.01628656126558781,0.04299141094088554,0.01694995537400246
1595775527.439106,7,0,461190.802293625,0.2550506591796875,-0.9525909423828125,-0.2704010009765625,461190.7747016251,0.0383247509598732,0.04566974937915802,0.06143752858042717
1595775527.485,8,0,461190.832392625,0.157745361328125,-0.9496612548828125,-0.223114013671875,461190.804801625,-0.003515905234962702,-0.01078020967543125,0.05645555257797241
1595775527.499578,9,0,461190.862492625,0.335296630859375,-0.937835693359375,-0.2952880859375,461190.834901625,0.03822674602270126,0.05565048009157181,-0.04292776063084602
1595775527.540002,10,0,461190.8925926251,0.2942657470703125,-0.9649200439453125,-0.318206787109375,461190.865001625,0.1539357751607895,-0.09201834350824356,0.07019879668951035
1595775527.559521,11,0,461190.922692625,0.1442718505859375,-0.8838348388671875,-0.2424163818359375,461190.895100625,-0.0408097468316555,-0.2567388415336609,-0.1213538572192192
1595775527.60205,12,0,461190.952792625,0.320953369140625,-0.9308624267578125,-0.2652587890625,461190.925200625,-0.07444334030151367,-0.3341923654079437,-0.3909704089164734
1595775527.619604,13,0,461190.982892625,-0.06365966796875,-0.9757232666015625,-0.20489501953125,461190.955300625,0.2336154133081436,-0.4049570858478546,-0.04885222762823105
1595775527.662276,14,0,461191.012992625,0.0328521728515625,-0.9314422607421875,-0.1589508056640625,461190.985400625,0.1194779276847839,-0.08211430907249451,0.02884283289313316
