loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775498.562604,75,0,461161.90621675,0.9322662353515625,-0.903656005859375,-0.2462921142578125,461161.87862475,-0.4417952597141266,-1.366292715072632,-0.7905915975570679
1595775498.573368,76,0,461161.93631675,0.3448333740234375,-0.5574188232421875,0.2073822021484375,461161.90872475,-0.2251015603542328,-2.056086778640747,-0.9846041798591614
1595775498.619863,77,0,461161.96641675,0.1852874755859375,-0.5328826904296875,0.1666717529296875,461161.93882475,-0.8152157068252563,0.01683943346142769,0.1721477955579758
1595775498.633398,78,0,461161.99651675,0.542449951171875,-0.57647705078125,0.05950927734375,461161.9689247501,-0.5174170136451721,1.409572005271912,0.8304226398468018
1595775498.682215,79,0,461162.0266167501,0.9569244384765625,-0.566558837890625,0.124542236328125,461161.99902475,-0.5733724236488342,1.312123537063599,0.2241470813751221
1595775498.69356,80,0,461162.05671675,1.021209716796875,-0.4832916259765625,0.030426025390625,461162.02912575,-0.0752825066447258,0.6040648221969604,-0.4570684731006622
1595775498.74061,81,0,461162.08681675,0.9027099609375,-0.720245361328125,0.1266021728515625,461162.05922575,-0.01392433792352676,-0.7818124890327454,-0.3476996421813965
1595775498.75386,82,0,461162.11691675,0.9821929931640625,-0.767852783203125,-0.171295166015625,461162.08932575,0.3761802911758423,-0.5522583723068237,-0.02025600336492062
1595775498.798683,83,0,461162.14701775,0.745941162109375,-0.567657470703125,-0.1828155517578125,461162.11942575,-0.05625714734196663,-0.5216735601425171,0.264389842748642
1595775498.813987,84,0,461162.17711775,0.715850830078125,-0.6051788330078125,-0.1464080810546875,461162.14952575,0.01009338069707155,-0.2611413300037384,0.1050348058342934
1595775498.862519,85,0,461162.20721775,1.174270629882812,-0.5876007080078125,0.0022735595703125,461162.1796257501,0.07206699997186661,0.1944443136453629,0.1044209450483322
1595775498.874369,86,0,461162.2373177501,1.009368896484375,-0.40185546875,-0.105224609375,461162.20972575,0.1380055397748947,0.1490781605243683,0.6387999057769775
1595775498.921581,87,0,461162.26741775,0.7003021240234375,-0.45477294921875,0.0200042724609375,461162.23982575,0.3669985234737396,-1.470519781112671,0.3716758191585541
1595775498.934708,88,0,461162.29751775,0.60516357421875,-0.5955352783203125,0.1459808349609375,461162.26992575,0.4573321342468262,-1.661668419837952,-0.1697256565093994
