loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775565.605369,1,0,461228.9686682917,0.44183349609375,-0.9114532470703125,-0.3428497314453125,461228.9410772917,0.06479204446077347,-0.03204874694347382,-0.1131412014365196
1595775565.63901,2,0,461228.9987682917,0.2168426513671875,-0.8603973388671875,-0.286376953125,461228.9711772917,-0.01693557389080524,-0.04158312827348709,0.2172457724809647
1595775565.665384,3,0,461229.0288672917,0.2554931640625,-0.9265594482421875,-0.30279541015625,461229.0012762917,0.01993482559919357,-0.1307542771100998,0.07440845668315887
1595775565.696767,4,0,461229.0589672917,0.3529052734375,-0.900848388671875,-0.3123779296875,461229.0313762917,0.03864939138293266,0.06528286635875702,-0.03337100520730019
1595775565.725489,5,0,461229.0890662917,0.3619384765625,-0.873016357421875,-0.27581787109375,461229.0614752917,-0.007322094868868589,0.08024983108043671,0.006364688742905855
1595775565.757011,6,0,461229.1191662917,0.319671630859375,-0.929229736328125,-0.3196258544921875,461229.0915752917,0.01463273819535971,0.02924710139632225,-0.002498577814549208
1595775565.788152,7,0,461229.1492652917,0.3269805908203125,-0.901763916015625,-0.3021087646484375,461229.1216742917,-0.005081311333924532,0.02546780928969383,0.02216735295951366
1595775565.816904,8,0,461229.1793652917,0.404388427734375,-0.88433837890625,-0.25244140625,461229.1517732917,-0.01122282724827528,0.08279075473546982,0.1317817270755768
1595775565.845987,9,0,461229.2094642917,0.3520965576171875,-0.906341552734375,-0.28857421875,461229.1818732917,-0.03092542476952076,0.1304799765348434,0.08931417018175125
1595775565.876894,10,0,461229.2395642917,0.3591766357421875,-0.89739990234375,-0.319122314453125,461229.2119722917,-0.01401089038699865,0.01830603741109371,0.1503066867589951
1595775565.906175,11,0,461229.2696632917,0.29864501953125,-0.8855133056640625,-0.2926483154296875,461229.2420722917,-0.0187798123806715,-0.00216035614721477,0.124144583940506
1595775565.9388,12,0,461229.2997632917,0.270294189453125,-0.9152984619140625,-0.334259033203125,461229.2721712917,0.01306866388767958,0.006829943042248487,0.03809838369488716
1595775565.966331,13,0,461229.3298622917,0.35931396484375,-0.862091064453125,-0.3252716064453125,461229.3022712917,0.004989964887499809,-0.07666894793510437,-0.04473258554935455
1595775565.998653,14,0,461229.3599612917,0.220611572265625,-0.8851318359375,-0.4249725341796875,461229.3323702917,0.02571441791951656,-0.03132276982069016,-0.13753841817379
1595775566.026511,15,0,461229.3900612917,0.257354736328125,-0.96923828125,-0.4339447021484375,461229.3624702917,0.1391381770372391,-0.288261353969574,-0.05364565178751945
1595775566.056767,16,0,461229.4201602917,0.097686767578125,-0.837615966796875,-0.3219451904296875,461229.3925692917,0.05032176151871681,0.4603217840194702,0.3405101895332336
1595775566.088086,17,0,461229.4502602917,0.4225006103515625,-0.8984527587890625,-0.3394622802734375,461229.4226692917,0.08325067907571793,0.5292457342147827,0.009372728876769543
1595775566.120246,18,0,461229.4803592917,0.16021728515625,-0.917816162109375,-0.2169036865234375,461229.4527682917,0.1441909968852997,0.08270660042762756,-0.1872439235448837
1595775566.146973,19,0,461229.51045925,0.026947021484375,-0.911895751953125,-0.160186767578125,461229.4828682917,0.1447246968746185,-0.1631849259138107,-0.4034297466278076
1595775566.176957,20,0,461229.54055825,0.3642578125,-0.86627197265625,-0.3371124267578125,461229.51296725,0.1991096436977386,0.1765108555555344,-0.3095570504665375
1595775566.207158,21,0,461229.57065825,0.443359375,-0.8241119384765625,-0.3553924560546875,461229.5430672501,0.306753545999527,0.4456261992454529,-0.2552765011787415
1595775566.237193,22,0,461229.60075725,0.490325927734375,-0.8625335693359375,-0.2892608642578125,461229.57316625,0.3588175475597382,-0.1342653930187225,-0.5911868810653687
1595775566.267699,23,0,461229.63085725,0.4091033935546875,-0.8931884765625,-0.1284027099609375,461229.6032662501,0.4690202176570892,-0.2768132090568542,-0.4755790531635284
1595775566.299164,24,0,461229.66095625,0.3054962158203125,-0.9166717529296875,-0.0908660888671875,461229.63336525,0.42645063996315,-0.09622347354888916,-0.4919377863407135
1595775566.327475,25,0,461229.69105625,0.3698883056640625,-0.8972930908203125,-0.0783843994140625,461229.6634652501,0.4261313378810883,-0.1119204089045525,-0.4465383291244507
1595775566.359442,26,0,461229.72115525,0.4173736572265625,-0.9285736083984375,-0.1480255126953125,461229.69356425,0.2195754945278168,0.1615388244390488,-0.3439776003360748
1595775566.38818,27,0,461229.75125525,0.3864898681640625,-0.9529571533203125,-0.17376708984375,461229.72366325,0.2056769877672195,0.3018077909946442,-0.4905766248703003
1595775566.418288,28,0,461229.78135425,0.4780731201171875,-0.8560638427734375,-0.189300537109375,461229.75376325,0.01519173569977283,0.2360591292381287,-0.3736449480056763
1595775566.447887,29,0,461229.81145425,0.37615966796875,-0.913726806640625,-0.042633056640625,461229.78386225,-0.0773584395647049,0.2335573583841324,-0.461674690246582
1595775566.479389,30,0,461229.84155325,0.3847808837890625,-0.824554443359375,-0.20904541015625,461229.81396225,-0.0743434727191925,0.6229317784309387,-0.2656865417957306
1595775566.508172,31,0,461229.87165325,0.3722686767578125,-0.884674072265625,-0.141510009765625,461229.84406125,-0.04616589844226837,0.6952970027923584,-0.4355735778808594
1595775566.539044,32,0,461229.90175225,0.7436981201171875,-0.7788543701171875,-0.1015625,461229.87416125,-0.1668853908777237,0.6677162647247314,-0.4237222373485565
