loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230011.02751,1,0,102343.2116772917,-0.7715815281123876,0.7855100879115607,1.375285361833416,0.06791803985834122,-0.05670157819986343,0.001680443063378334,0.008351266384124756,0.04402613639831543,-0.0577545166015625,2,0.6545805851247981,0.05336536532642563,-0.04356348809967925,0.7528470282249994,0.1373835355043411,-0.9809485077857971,-0.1373527944087982,-9.659828186035156,-48.75224304199219,11.22406005859375,2
1596230011.063956,2,0,102343.2417752917,-0.7635700041911104,0.7760640858653782,1.376387200767308,-0.06333565711975098,-0.0006727678701281548,0.0798746794462204,-0.005749881267547607,-0.0234915018081665,0.03580564260482788,2,0.6544790544495507,0.05216031875381877,-0.04336743247960667,0.7530310568303168,0.1353228390216827,-0.9811620116233826,-0.1378729343414307,-9.635101318359375,-48.74348449707031,11.361083984375,2
1596230011.087649,3,0,102343.2718732917,-0.7570135759220908,0.7702855036553187,1.37702222430907,0.07300756126642227,0.04412029311060905,-0.001299223862588406,-0.003463298082351685,0.04055178165435791,-0.01221227645874023,2,0.654366628783365,0.05197496348293956,-0.04263438061907115,0.7531835118308663,0.1340904086828232,-0.981284499168396,-0.1382058411836624,-9.752029418945312,-48.53466033935547,11.21533203125,2
1596230011.128355,4,0,102343.3019712917,-0.7640136210394244,0.7759975805743455,1.378616099216036,0.05796161666512489,-0.09977073967456818,0.03274808824062347,0.01477897167205811,-0.006409645080566406,0.004416108131408691,2,0.6551283893263878,0.051444465900855,-0.04300966752396823,0.7525359768868355,0.1337813287973404,-0.9815901517868042,-0.1363205164670944,-9.778587341308594,-48.58364868164062,11.3087158203125,2
1596230011.147845,5,0,102343.3320682917,-0.7608316180630806,0.7696536312054181,1.380977673830868,0.03180073946714401,-0.09774836152791977,0.08128003031015396,-0.02624040842056274,0.004588067531585693,0.01544284820556641,2,0.6555886351225877,0.04952398605907124,-0.04331397810257204,0.7522465894191698,0.1313008069992065,-0.9820384383201599,-0.1355018317699432,-9.951202392578125,-48.55815887451172,11.27474975585938,2
1596230011.188641,6,0,102343.3621662917,-0.7533576676554397,0.7626605067773902,1.382488920294644,-0.04004868119955063,0.1116061881184578,0.06199901551008224,-0.02706015110015869,0.01003366708755493,0.01454943418502808,2,0.655690230620436,0.04897684459121271,-0.0424279032907986,0.7522442864236074,0.1293242275714874,-0.9823225140571594,-0.1353431791067123,-9.817771911621094,-48.76851654052734,11.55343627929688,2
1596230011.208068,7,0,102343.3922642917,-0.7433243797965554,0.7576618563802853,1.38294119234594,0.02316783741116524,0.1877350509166718,0.04756894335150719,-0.008806437253952026,0.009249091148376465,-0.0131075382232666,2,0.6554687408679611,0.05027660458572447,-0.04018326151142071,0.7524749445025232,0.1283415108919144,-0.9824070334434509,-0.1356659829616547,-10.14121246337891,-48.69620513916016,11.41555786132812,2
1596230011.251758,8,0,102343.4223622917,-0.7448796797455042,0.7647234491195856,1.384503658815535,0.0180194266140461,0.1630444824695587,-0.01944265887141228,-0.04998651146888733,0.02034711837768555,-0.002564728260040283,2,0.656100026780027,0.05204670553782464,-0.03807609873405543,0.7519136399857769,0.1282327175140381,-0.9826976656913757,-0.1336477845907211,-10.15780639648438,-48.65251159667969,11.38626098632812,2
1596230011.268299,9,0,102343.4524592917,-0.750587628822794,0.7735472596688036,1.384048921644982,0.0329100675880909,0.0145588256418705,-0.02013380825519562,0.001302272081375122,0.008451104164123535,-0.008946418762207031,2,0.656286124870187,0.05360078356922868,-0.0374369535772332,0.7516741431191888,0.1297193467617035,-0.9826133251190186,-0.1328309625387192,-10.12599182128906,-48.85087585449219,11.25067138671875,2
1596230011.309781,10,0,102343.4825572917,-0.7594111285736391,0.7820008794182532,1.385700112622367,0.135227233171463,-0.06748455762863159,-0.005728903692215681,0.09451374411582947,-0.004880666732788086,-0.001693308353424072,2,0.6571539678026312,0.05347643185074819,-0.03757175881038477,0.7509175957015838,0.1296936422586441,-0.9829185605049133,-0.1305778622627258,-10.09788513183594,-48.72200775146484,11.39065551757812,2
1596230011.328478,11,0,102343.5126552917,-0.7994877329939649,0.8149554621378874,1.389013581516113,0.3119124174118042,-0.3262427747249603,-0.2301413416862488,-0.03243383765220642,0.05144190788269043,-0.03317135572433472,2,0.6597849383961867,0.05180871758938801,-0.04091663713709165,0.7485489474885767,0.1315550804138184,-0.9835229516029358,-0.1239993870258331,-10.05813598632812,-48.78536987304688,11.81356811523438,2
1596230011.37386,12,0,102343.5427532917,-0.8440229207198003,0.8420693754413398,1.386800573415682,-0.06670599430799484,-0.589333713054657,0.06085117906332016,0.07610321044921875,0.06672024726867676,-0.1095973253250122,2,0.6609048355490376,0.04781669727801871,-0.04919222009805302,0.7473276396940571,0.1364922374486923,-0.9831205010414124,-0.1218367218971252,-9.87298583984375,-48.72447204589844,12.054931640625,2
1596230011.388698,13,0,102343.5728502917,-0.8172368507978371,0.8117042300772612,1.393948476022861,0.1721117496490479,0.3306232094764709,0.2617112994194031,-0.1477786004543304,-0.143664538860321,-0.08991295099258423,2,0.6614891697841706,0.04347089872972598,-0.04736776179833529,0.7471939190680356,0.1276289075613022,-0.984403133392334,-0.1210847198963165,-9.601318359375,-48.50653839111328,12.23773193359375,2
1596230011.428351,14,0,102343.6029482917,-0.8504155401352846,0.8567071892057362,1.397202370489622,0.273632287979126,0.3699254989624023,-0.3443134129047394,-0.297580361366272,0.2037423849105835,-0.02292466163635254,2,0.6641500475637855,0.04841176344484885,-0.04397965267225656,0.7447327887751665,0.1305258274078369,-0.9849703907966614,-0.1131220310926437,-9.853157043457031,-48.59866333007812,12.51235961914062,2
1596230011.448755,15,0,102343.6330462917,-0.9268318291455107,0.9399062777968815,1.394123896771815,0.2521107792854309,0.1591290831565857,-0.2421480417251587,0.01699542999267578,-0.01751935482025146,-0.002091586589813232,2,0.667209186266141,0.05473654417516757,-0.04552762831486046,0.7414601362335432,0.1419228315353394,-0.9844339489936829,-0.1036716252565384,-9.598457336425781,-48.52021789550781,12.8829345703125,2
1596230011.489508,16,0,102343.6631442917,-0.9550609034232503,0.9713196614069808,1.395093142957607,0.1238969638943672,0.0943886786699295,0.001340590650215745,-0.03180605173110962,-0.02805882692337036,0.005350887775421143,2,0.6689374276829204,0.05666242440332259,-0.04521020770350459,0.7397756983114642,0.1443205624818802,-0.9846038818359375,-0.09862417727708817,-9.136154174804688,-48.30337524414062,13.1793212890625,2
