loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230037.420548,1,0,102369.576971,-0.6922728678234233,0.6822979921991202,1.299682832033294,-0.08741115033626556,0.05267763510346413,0.01756115071475506,-0.02049663662910461,-0.004152119159698486,-0.07522261142730713,2,0.6267463391465895,0.05713275384971669,-0.06412132299546203,0.774476123580199,0.1688715219497681,-0.9634733200073242,-0.2078497558832169,-7.881210327148438,-49.41312408447266,8.360687255859375,2
1596230037.422689,2,0,102369.607068,-0.6932378686857645,0.6832336801733955,1.297623949587975,0.05372707545757294,-0.02205989509820938,-0.08345182240009308,-0.03476491570472717,0.04971528053283691,0.008603990077972412,2,0.6261480297612532,0.05765132788295238,-0.06465944354730668,0.7748768939721484,0.1703181266784668,-0.9629198908805847,-0.2092299312353134,-7.580734252929688,-49.54041290283203,8.076873779296875,2
1596230037.460618,3,0,102369.637165,-0.7086806232939783,0.6980130756738753,1.298752292641102,0.0721866637468338,-0.1460166424512863,-0.03190340846776962,0.1164838373661041,-0.004603743553161621,0.02905136346817017,2,0.6274349632763706,0.05827983046018698,-0.06575321352547231,0.7736960038288614,0.1726934760808945,-0.9632236957550049,-0.2058576494455338,-7.890357971191406,-49.39029693603516,8.4129638671875,2
1596230037.482893,4,0,102369.667262,-0.707894863912175,0.6855411043798246,1.30054025860932,0.07413435727357864,-0.5422447323799133,0.07425595819950104,-0.001773685216903687,-0.008268535137176514,-0.07511472702026367,2,0.6275577118712068,0.05329727311223223,-0.06895935410350762,0.7736764571796244,0.1690216362476349,-0.9637025594711304,-0.2066614329814911,-7.694732666015625,-49.24819183349609,8.47808837890625,2
1596230037.528654,5,0,102369.697359,-0.7086176796160431,0.6731912313549062,1.303878897124906,0.1171244382858276,-0.2763224840164185,0.0913233608007431,-0.05466625094413757,0.06100380420684814,0.02413612604141235,2,0.6281966315361238,0.04754424368781429,-0.07237045365774231,0.7732213790151607,0.1644501984119415,-0.9645885229110718,-0.2062170803546906,-7.726409912109375,-49.39696502685547,8.46429443359375,2
1596230037.543137,6,0,102369.727456,-0.7075319526716799,0.6684941824469524,1.311052415948855,0.200550451874733,0.01151962298899889,0.1309598833322525,-0.05642694234848022,0.003692626953125,0.01074004173278809,2,0.6302754617424106,0.04446587057809226,-0.07183553804075316,0.7717611588205466,0.1591864228248596,-0.9664557576179504,-0.2015512585639954,-7.715423583984375,-49.41005706787109,8.865966796875,2
1596230037.587309,7,0,102369.757553,-0.7142078035927053,0.6714680935095401,1.31473773064371,0.1497674733400345,-0.2283807545900345,0.1977108716964722,-0.04279333353042603,0.003195703029632568,-0.05555665493011475,2,0.6316921512940399,0.04268000931871577,-0.07265192443590029,0.7706264001816252,0.1575679779052734,-0.9673957228660583,-0.1982868909835815,-7.851036071777344,-49.43563079833984,9.07720947265625,2
1596230037.603313,8,0,102369.78765,-0.6928954652247228,0.6523998495286766,1.325616413808685,0.1687527000904083,0.1309197396039963,0.2936055660247803,0.008490592241287231,0.04721993207931519,0.01287877559661865,2,0.6340236611932116,0.03966533996177724,-0.06808321682552343,0.769288922345124,0.1473609507083893,-0.9700936675071716,-0.192881315946579,-8.232391357421875,-49.34716033935547,9.3729248046875,2
1596230037.647621,9,0,102369.817747,-0.7083600342542244,0.6662064517010766,1.330944561850757,0.2759174108505249,-0.1106999814510345,-0.2175424247980118,-0.1111478507518768,0.001794099807739258,-0.08710330724716187,2,0.6364806042620939,0.03887652491603844,-0.06846732155190749,0.7672635556891219,0.1468133330345154,-0.9713732004165649,-0.1867621093988419,-8.316352844238281,-49.15219879150391,9.640533447265625,2
1596230037.663513,10,0,102369.847844,-0.7457888991996789,0.6963549509471886,1.334626259884706,0.3566634058952332,-0.1839271783828735,-0.025066077709198,0.04293456673622131,0.04259121417999268,-0.1767933368682861,2,0.6393979406536671,0.03764295186193989,-0.07235107317448841,0.7645381597088945,0.1500812023878098,-0.972241222858429,-0.1795065701007843,-8.101097106933594,-49.15609741210938,10.031494140625,2
1596230037.709464,11,0,102369.877941,-0.7792091771474265,0.7288831929311249,1.347274295963463,0.4690324366092682,-0.07849660515785217,0.1499662697315216,-0.02570998668670654,0.02581250667572021,-0.04833924770355225,2,0.6449879267237553,0.03630880385651297,-0.07166890046321095,0.7599577992766948,0.1476374715566635,-0.9751228094100952,-0.1653444916009903,-8.318939208984375,-49.08711242675781,10.21926879882812,2
1596230037.723682,12,0,102369.908038,-0.8128546677603105,0.7595639107871538,1.357075088640548,0.4586978852748871,0.1545700877904892,-0.128866970539093,-0.2120758295059204,0.04340910911560059,-0.02076375484466553,2,0.6495384272817196,0.03464041397077233,-0.0721032976615702,0.7561090697607191,0.1460515856742859,-0.9772484302520752,-0.1537997424602509,-8.455009460449219,-49.19922637939453,11.23916625976562,2
1596230037.77265,13,0,102369.938135,-0.8874350372029191,0.8410482701187472,1.363288195012451,0.487897515296936,0.281825840473175,-0.1997424364089966,-0.06576743721961975,0.05931293964385986,-0.0869787335395813,2,0.6555703598034467,0.03939137807903617,-0.07201244811239521,0.7506598313308139,0.1535575091838837,-0.9785473346710205,-0.1373516470193863,-7.975044250488281,-48.72828674316406,12.01910400390625,2
1596230037.784016,14,0,102369.968232,-0.9602267128798241,0.9136398107415876,1.371983853898358,0.7370775938034058,-0.1865707337856293,-0.02641649730503559,0.0496211051940918,0.09032738208770752,-0.2811675071716309,2,0.6618630753545175,0.04015511528738186,-0.07293144095854437,0.7449871351843255,0.1563713401556015,-0.9803017973899841,-0.1206496730446815,-7.897514343261719,-48.67665863037109,12.80154418945312,2
1596230037.828284,15,0,102369.998329,-1.065917268673561,1.008867449783179,1.382578432490339,0.4983330368995667,-0.3683554828166962,-0.1450412273406982,-0.1008083522319794,0.01046806573867798,0.04299330711364746,2,0.6699053628312523,0.03713802826340917,-0.07729438844215591,0.7374775746436011,0.1583367735147476,-0.9823392629623413,-0.09969514608383179,-7.632637023925781,-48.05650329589844,13.9942626953125,2
1596230037.844179,16,0,102370.028426,-1.13459789721459,1.075816081115299,1.384745257206773,0.5084189176559448,0.5891011953353882,-0.2059390693902969,-0.11908820271492,0.002972245216369629,0.2748121619224548,2,0.674256450628104,0.03800293946993646,-0.07938228148157916,0.7332342807145107,0.1627781540155411,-0.9827423691749573,-0.08786802738904953,-7.432014465332031,-48.16636657714844,14.19146728515625,2
1596230037.888945,17,0,102370.058523,-1.229396904744366,1.19124203524026,1.386224611436081,0.4634279906749725,0.7286608815193176,-0.1203479021787643,0.06132379174232483,0.03666514158248901,0.1901293992996216,2,0.6809851605254927,0.0475438338119118,-0.07440696027705879,0.7269542595449178,0.1704644560813904,-0.9830149412155151,-0.06799758970737457,-7.477760314941406,-48.01222991943359,15.09042358398438,2
1596230037.904343,18,0,102370.0886201667,-1.283898264969362,1.260163974165334,1.389374253743542,0.3101361989974976,0.425101637840271,-0.03431866317987442,0.04171174764633179,-0.1221780776977539,0.01396209001541138,2,0.6852960687389575,0.05286049067085336,-0.0695737724588717,0.7230039377405962,0.1717939525842667,-0.9835880994796753,-0.05515013262629509,-7.472640991210938,-47.71577453613281,15.48818969726562,2
1596230037.946729,19,0,102370.1187171667,-1.334906139674587,1.322201301045506,1.385984406357028,0.1770003885030746,0.3781334459781647,-0.2829601466655731,-0.05699241161346436,-0.002549409866333008,0.05169713497161865,2,0.6884240953133614,0.05887016974373036,-0.06781545942507528,0.7197274556409091,0.1781125515699387,-0.9829708337783813,-0.04521313682198524,-7.436103820800781,-47.82382965087891,16.11404418945312,2
1596230037.964504,20,0,102370.1488141667,-1.382256620205899,1.384870661307805,1.380748318289356,0.3634158372879028,0.5185992121696472,-0.1299861073493958,0.1445358395576477,0.03479170799255371,-0.01935720443725586,2,0.6914277920454264,0.06683848621948921,-0.06499841938804263,0.7164044969458816,0.1856502145528793,-0.981995165348053,-0.03492045029997826,-7.493133544921875,-47.77300262451172,16.2210693359375,2
1596230038.007597,21,0,102370.1789111667,-1.436005373312572,1.448106327947605,1.382591601416055,0.2728114724159241,0.235696941614151,0.09924039244651794,0.1178239285945892,-0.008817434310913086,-0.03375506401062012,2,0.6954351997201644,0.07015179112595341,-0.06163303381760699,0.7124956012004535,0.185689240694046,-0.9823417067527771,-0.02289721928536892,-7.494178771972656,-47.42600250244141,16.59945678710938,2
1596230038.024633,22,0,102370.2090081667,-1.472500321987297,1.493531879171171,1.385478703567162,0.2750710248947144,0.4781726896762848,0.06449612975120544,0.01454547047615051,0.01697921752929688,0.1179909110069275,2,0.6982988220851096,0.07257769816097398,-0.05777020955380147,0.7097702313613158,0.1837087124586105,-0.982877790927887,-0.01422246545553207,-7.820075988769531,-47.416748046875,16.86956787109375,2
1596230038.067991,23,0,102370.2391051667,-1.522190649737383,1.556452858006979,1.390529736842449,0.2114644199609756,0.3948373198509216,0.2286836951971054,-0.07164278626441956,-0.0252729058265686,0.004620790481567383,2,0.7021301520388312,0.07567996766471954,-0.05155245167378802,0.706136108251632,0.179273784160614,-0.9837959408760071,-0.002571584191173315,-8.426849365234375,-47.29035186767578,17.1639404296875,2
1596230038.084846,24,0,102370.2692021667,-1.555620924352695,1.594857718158257,1.394793824535538,0.3049018383026123,0.04522029310464859,-0.002212656661868095,-0.1253862082958221,0.04519522190093994,-0.1189085245132446,2,0.7045111098354206,0.07596324641196558,-0.04832777660732313,0.7039589270211443,0.1750449240207672,-0.9845514893531799,0.004212637431919575,-8.591285705566406,-47.00643920898438,17.31988525390625,2
1596230038.129831,25,0,102370.2992991667,-1.605853746687709,1.641315462145366,1.391499837076618,0.1875539273023605,-0.1953081637620926,-0.1189736276865005,-0.06438523530960083,0.08887100219726562,0.002661228179931641,2,0.7074968038283094,0.07570443982879335,-0.0507312237583192,0.7008162799076531,0.1778941601514816,-0.9839693903923035,0.01256577949970961,-8.389739990234375,-46.74237823486328,17.85781860351562,2
1596230038.145068,26,0,102370.3293961667,-1.636246648654057,1.662638551637394,1.389289155240228,0.285597950220108,-0.389718770980835,-0.02704119868576527,-0.1137524843215942,-0.02595686912536621,-0.1736688613891602,2,0.7091703353851723,0.07317849020917527,-0.05459393574872329,0.6991006964665103,0.179751068353653,-0.9835727214813232,0.01655531115829945,-8.378128051757812,-46.55049133300781,17.92889404296875,2
1596230038.191544,27,0,102370.3594931667,-1.681091772626907,1.696164686916871,1.383009003009249,0.225616991519928,-0.2512888610363007,-0.4001002311706543,-0.2439601421356201,0.07664859294891357,0.1371103525161743,2,0.7117657904669366,0.07114139004221004,-0.06053027637345959,0.6961785349353752,0.1852209717035294,-0.9824197292327881,0.023343276232481,-7.846046447753906,-46.469970703125,18.52252197265625,2
1596230038.205205,28,0,102370.3895901667,-1.698323184244042,1.713228367200426,1.366446752357451,0.1986802965402603,0.1914615482091904,-0.4891078770160675,-0.003645658493041992,0.05804353952407837,0.1429568529129028,2,0.71310503731757,0.07670907163492199,-0.06622457970083698,0.6936939041092942,0.200875386595726,-0.9791932106018066,0.02880615182220936,-7.38238525390625,-46.60173034667969,18.86227416992188,2
1596230038.248144,29,0,102370.4196871667,-1.724032390013012,1.744447552045125,1.359187853118582,0.1991640478372574,0.1506479531526566,-0.001130172051489353,0.04606017470359802,-0.05471181869506836,-0.01352286338806152,2,0.7152669393381202,0.08085782183821538,-0.06650309426638834,0.6909650675615291,0.2068747878074646,-0.9776943325996399,0.03628956526517868,-6.848075866699219,-46.3702392578125,19.0430908203125,2
