loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230032.322834,1,0,102364.4905686667,-0.5345333501103327,0.5400956310373866,1.333284152800361,0.1550152599811554,-0.3315681219100952,-0.2002281844615936,-0.004513919353485107,0.02551001310348511,-0.02709293365478516,2,0.6301530544813813,0.04483178657670364,-0.0409263657396205,0.7740944270039122,0.1209878176450729,-0.9719263315200806,-0.2017944753170013,-10.5584716796875,-49.25287628173828,8.370208740234375,2
1596230032.336488,2,0,102364.5206656667,-0.5595693110824369,0.5566216745372599,1.33700600003028,0.06104554235935211,-0.2486702650785446,0.04056954383850098,0.1105465292930603,0.0389178991317749,0.0006830096244812012,2,0.6323246293740995,0.04263832360227243,-0.04470839262355447,0.7722361506292478,0.1223941445350647,-0.972795307636261,-0.1966950744390488,-10.17822265625,-49.23372650146484,8.743865966796875,2
1596230032.366319,3,0,102364.5507626667,-0.5523663815559924,0.5426272569486574,1.338414347822866,0.08438260108232498,-0.168764740228653,0.03861843794584274,-0.04261183738708496,-0.04092210531234741,-0.00843358039855957,2,0.6323383313824311,0.03925194598961793,-0.04609208804793319,0.7723231025810917,0.1189219579100609,-0.9731205701828003,-0.1972150355577469,-10.11437225341797,-49.16942596435547,8.649017333984375,2
1596230032.396565,4,0,102364.5808596667,-0.5621126770827092,0.5489604592097139,1.339780136934786,0.03191819787025452,-0.03303912281990051,-0.09519064426422119,-0.08301305770874023,0.05511373281478882,0.01401877403259277,2,0.6331400048957661,0.03836146552398462,-0.04759944807543198,0.7716193776182932,0.1194751262664795,-0.9734342098236084,-0.1953242570161819,-9.977165222167969,-49.06212615966797,8.94610595703125,2
1596230032.426651,5,0,102364.6109566667,-0.5754526696585209,0.5633976744892295,1.339146369461384,0.06638503819704056,0.02298506908118725,-0.05126447975635529,0.002507418394088745,-0.005824565887451172,0.01833248138427734,2,0.6335328611186229,0.03982434145297636,-0.04829134752175734,0.7711796173881346,0.1226117536425591,-0.973288893699646,-0.1941002756357193,-10.0113525390625,-49.12567138671875,8.95391845703125,2
1596230032.456714,6,0,102364.6410536667,-0.5786242193938869,0.5645569170285474,1.341295952986163,0.07367464900016785,-0.1041114926338196,0.06315729767084122,0.02401348948478699,-0.004365861415863037,-0.02396243810653687,2,0.6343461054106452,0.03885761106049251,-0.04873919743066829,0.7705320062913638,0.1217171028256416,-0.9737801551818848,-0.1921902149915695,-9.966606140136719,-48.89804077148438,9.215728759765625,2
1596230032.492196,7,0,102364.6711506667,-0.5859440740075609,0.5679662350072587,1.343574608350693,0.135870486497879,-0.177155077457428,-0.07752137631177902,-0.0511232316493988,0.05299592018127441,0.001780211925506592,2,0.6353337819891562,0.03741133220600959,-0.05004146678329274,0.7697058504930773,0.1211775094270706,-0.9742960333824158,-0.1899027526378632,-9.881889343261719,-49.01318359375,9.182586669921875,2
1596230032.516942,8,0,102364.7012486667,-0.5932705526452401,0.5736096310294123,1.346073570039749,0.02773835510015488,0.05887548252940178,0.08978654444217682,0.03322291374206543,0.01765936613082886,-0.01620149612426758,2,0.6364452538847171,0.03677042544142231,-0.05058490541426569,0.768782527129966,0.1209259703755379,-0.974855899810791,-0.1871707439422607,-9.907684326171875,-49.04542541503906,9.223358154296875,2
1596230032.550888,9,0,102364.7313456667,-0.5904270492054202,0.5704603282437082,1.351054052741519,0.2307445108890533,0.009425537660717964,0.06098132953047752,0.004848301410675049,0.003635406494140625,-0.1270163059234619,2,0.6379723264994948,0.03550284313161514,-0.04953608342865284,0.7676438015174145,0.1177123785018921,-0.9759536385536194,-0.1834617108106613,-9.83441162109375,-48.86833190917969,9.543609619140625,2
1596230032.577107,10,0,102364.7614426667,-0.6123794972997231,0.5894636240148464,1.357335806693338,0.299132913351059,-0.2022386342287064,-0.0273771733045578,0.04794496297836304,0.02619832754135132,-0.05687904357910156,2,0.6409066142271529,0.03453408936743183,-0.05064550234154858,0.7651673826372832,0.1177667900919914,-0.977303683757782,-0.1760922223329544,-9.844390869140625,-49.00531005859375,9.963836669921875,2
