loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230042.358622,1,0,102374.542986375,-1.00031684021119,1.016138618360333,1.288294052598669,0.08789333701133728,-0.05230308324098587,-0.04590834677219391,-0.00722135603427887,-0.007927179336547852,-0.03696149587631226,2,0.6469476332606897,0.08974438982222044,-0.0786682410688887,0.7531374481853591,0.2369681894779205,-0.9603608846664429,-0.1468094140291214,-5.346969604492188,-49.24800872802734,10.92898559570312,2
1596230042.388987,2,0,102374.573083375,-1.000333881769179,1.015959870631912,1.288993153729172,-0.006252503953874111,-0.01526281051337719,0.07314980775117874,0.04054886102676392,0.01518905162811279,0.03347760438919067,2,0.6471067334577304,0.08946475345983737,-0.07852512060757916,0.7530488942827804,0.2363709360361099,-0.9605555534362793,-0.1464978605508804,-5.108116149902344,-49.19720458984375,11.12954711914062,2
1596230042.418762,3,0,102374.603180375,-0.9969790096255602,1.011904301762621,1.290986212910168,0.002585446462035179,-0.01520503032952547,0.08064130693674088,-0.03711231052875519,-0.01164054870605469,0.009386301040649414,2,0.6472706162314659,0.08843472513150691,-0.07798416605690073,0.753086027093658,0.2341516315937042,-0.9611079096794128,-0.1464401036500931,-5.240753173828125,-49.13655090332031,11.05422973632812,2
1596230042.452281,4,0,102374.633277375,-0.9960509524219213,1.011515714167009,1.291498452486385,0.036983922123909,0.02308231964707375,-0.05080264806747437,-0.05630052089691162,0.04338854551315308,-0.01005792617797852,2,0.6473358873504227,0.08843775959387434,-0.07760908781913345,0.7530683873384624,0.2336776554584503,-0.9612492322921753,-0.1462700217962265,-5.553153991699219,-49.17522430419922,10.96218872070312,2
1596230042.479357,5,0,102374.663374375,-1.000870799418559,1.017893795353962,1.290850760200329,0.01699263788759708,0.060193732380867,0.01134354993700981,0.03916098177433014,0.0001475811004638672,0.04633080959320068,2,0.6476445210759971,0.0894696390681918,-0.07755043458831673,0.7526870581956302,0.2351355105638504,-0.9610704779624939,-0.1451035141944885,-5.499298095703125,-49.28575134277344,11.25143432617188,2
1596230042.508964,6,0,102374.693471375,-0.9955442878027739,1.014133427124456,1.293323177571748,0.00211621355265379,0.0834035724401474,0.1462024450302124,0.003873512148857117,-0.01196521520614624,0.006936252117156982,2,0.6478463879163029,0.08904884633391058,-0.07603082805601624,0.7527182462824433,0.2325699776411057,-0.9617506861686707,-0.1447307169437408,-5.363319396972656,-49.17615509033203,11.04782104492188,2
1596230042.539173,7,0,102374.723568375,-0.9919952307140626,1.012093486182078,1.293026729396228,0.06262064725160599,-0.04036275297403336,-0.07420119643211365,-0.03871987760066986,-0.007790267467498779,-0.07581949234008789,2,0.6475404801431445,0.08951763490092998,-0.07544310274831001,0.7529849004332601,0.2325157821178436,-0.9616694450378418,-0.1453558355569839,-5.489173889160156,-49.16324615478516,11.0445556640625,2
1596230042.569243,8,0,102374.753666375,-1.006211042913402,1.026136333994178,1.293381780955216,0.06737787276506424,0.004642684012651443,0.08832655847072601,0.02416685223579407,0.03326290845870972,-0.01029157638549805,2,0.6487945117693037,0.09008826676188075,-0.07613450998747456,0.751766826514906,0.2342420518398285,-0.9617667198181152,-0.1418995708227158,-5.185279846191406,-49.20671081542969,11.09686279296875,2
1596230042.59941,9,0,102374.783763375,-1.002902380365065,1.023333817171696,1.299622221614214,0.1205542832612991,-0.04560796916484833,0.1878630071878433,-0.02487264573574066,-0.02650189399719238,-0.08643454313278198,2,0.6499972852603138,0.08825642202544595,-0.07394205929872344,0.7511637407660948,0.2287143170833588,-0.9634570479393005,-0.1394286602735519,-5.518753051757812,-49.19342803955078,11.21969604492188,2
1596230042.632201,10,0,102374.813860375,-1.011538484646117,1.028959305954431,1.302996033219681,0.1626007109880447,-0.1374857723712921,-0.04960262775421143,-0.08146464824676514,0.04882580041885376,-0.06519424915313721,2,0.6513653979687171,0.08655457107109948,-0.07434661213797727,0.7501360805635011,0.2267090380191803,-0.9643552899360657,-0.1364628523588181,-5.602691650390625,-48.97500610351562,11.58773803710938,2
