loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230190.881926,1,0,102523.0530045417,1.987038873662025,-1.005067348752553,1.17783396253491,-0.1116374954581261,0.0546841025352478,-0.05649310350418091,0.007834136486053467,0.004555344581604004,0.05359947681427002,2,0.6012693571937657,0.1893274321885263,0.4646383790076911,0.6218853125331386,-0.3232657313346863,-0.923778772354126,-0.2052605599164963,-23.48715209960938,-43.80692291259766,12.01510620117188,2
1596230190.898304,2,0,102523.0831025417,1.985015235893383,-1.005390524316701,1.177944561508266,-0.005289532244205475,-0.2927137017250061,0.02079305425286293,-0.03425443172454834,0.03934204578399658,-0.1010260581970215,2,0.6015451786033889,0.1886600605009831,0.4638772354631253,0.6223895596558748,-0.3232461214065552,-0.9238210916519165,-0.2051015645265579,-23.66013336181641,-44.12429046630859,11.89236450195312,2
1596230190.930169,3,0,102523.1132015417,1.983069308664363,-1.006367776806002,1.179414725050615,0.01542282570153475,0.09470996260643005,-0.08735199272632599,-0.03471136093139648,0.02698695659637451,0.03431582450866699,2,0.6020829073082854,0.1883261450632891,0.4625165788964353,0.6229831228675676,-0.3222986459732056,-0.9243829250335693,-0.2040588706731796,-23.5113525390625,-44.19731140136719,11.882080078125,2
1596230190.958269,4,0,102523.1432995417,1.981501714552576,-1.003469836107364,1.179075407788189,-0.0344342403113842,0.004102182574570179,0.04792710766196251,-0.02985590696334839,0.009888112545013428,0.02693307399749756,2,0.6015304228000478,0.1886288904410948,0.4630066462040499,0.6230612192091347,-0.3219704627990723,-0.9242534041404724,-0.2051605880260468,-23.41663360595703,-44.07791137695312,11.83502197265625,2
1596230190.990244,5,0,102523.1733975417,1.981364085200096,-1.006508185059233,1.178010609462947,-0.04742487147450447,-0.1639571189880371,0.01917455531656742,-0.01446700096130371,0.01737958192825317,-0.026885986328125,2,0.6021528647448214,0.1872382003817971,0.4623831572473551,0.6233423757280261,-0.3234236836433411,-0.9238463640213013,-0.2047075629234314,-23.43064880371094,-43.98239898681641,11.92678833007812,2
1596230191.018708,6,0,102523.2034965417,1.979161363524426,-1.003017048562338,1.176376830290249,-0.02568814158439636,-0.03661315143108368,-0.0666663870215416,0.007107079029083252,0.02973002195358276,0.04992341995239258,2,0.6014070532421473,0.1870461147002638,0.4632586450595981,0.6234698512175445,-0.3239788115024567,-0.9232197999954224,-0.2066466212272644,-23.62070465087891,-43.84651947021484,11.7744140625,2
1596230191.0503,7,0,102523.233595,1.972709253672456,-1.002742707194194,1.179171216722609,-0.05706246942281723,-0.3126897215843201,-0.0860404446721077,0.0780712366104126,0.01352620124816895,0.01613563299179077,2,0.6021951011026768,0.1862461471555709,0.4604518746911667,0.625026020778262,-0.3217463493347168,-0.9242900013923645,-0.205346867442131,-23.54579925537109,-43.94142913818359,11.9122314453125,2
1596230191.078835,8,0,102523.263693,1.969817965942549,-1.011229375639005,1.178426332827991,0.08237986266613007,-0.4714879989624023,0.04985559731721878,0.1774020791053772,-0.06502449512481689,-0.04509150981903076,2,0.6043420614579132,0.1824375004236852,0.4572211617772308,0.626447251815279,-0.3240610063076019,-0.924005389213562,-0.2029744684696198,-23.22802734375,-44.09720611572266,11.9947509765625,2
1596230191.109926,9,0,102523.293792,1.979820798116583,-1.04095891229532,1.179294978598292,0.08427346497774124,-0.7331060171127319,0.01869311928749084,0.09288716316223145,0.02904653549194336,0.08213996887207031,2,0.6102696533204324,0.1764875667811363,0.4510545693847099,0.6268754897536839,-0.3292583823204041,-0.9243372082710266,-0.1928461790084839,-22.91954803466797,-44.05706787109375,12.7626953125,2
1596230191.138986,10,0,102523.32389,1.988694215317816,-1.071289961178193,1.17692495005572,0.1155136898159981,-0.7935077548027039,0.3076881170272827,0.1339801549911499,-0.01536023616790771,-0.1357781291007996,2,0.6161127815702487,0.1688032306081761,0.4452851742367023,0.6274006570803485,-0.3368772566318512,-0.9234302639961243,-0.1838210225105286,-22.68305206298828,-43.98529052734375,12.95147705078125,2
1596230191.170084,11,0,102523.353988,2.015596122103287,-1.113301875289274,1.170629521939296,0.2760082185268402,-0.418034702539444,0.333020031452179,0.04673126339912415,0.02494269609451294,-0.1752865314483643,2,0.6227716082998104,0.1616112769780864,0.4426822036182166,0.6245557291848878,-0.3495093286037445,-0.9209960103034973,-0.172074630856514,-23.30207061767578,-43.70613861083984,13.86630249023438,2
1596230191.199496,12,0,102523.384087,2.053120914734545,-1.15880971030848,1.166225018630577,0.4956460297107697,-0.3227715492248535,0.3284865617752075,0.02177700400352478,0.07362484931945801,-0.2211264967918396,2,0.6295793388597862,0.1575441876164259,0.4414966436787674,0.6195889199738572,-0.3606890738010406,-0.9192712306976318,-0.157619372010231,-23.21661376953125,-43.42122650146484,14.30935668945312,2
1596230191.230182,13,0,102523.414185,2.10325363490304,-1.211100121192644,1.163270025612738,0.6453730463981628,0.03973358124494553,0.3760868310928345,-0.0765012800693512,0.0194326639175415,-0.1705595254898071,2,0.6370614539669109,0.1562016892728374,0.4413093612657749,0.6123722561753926,-0.3709751963615417,-0.9181040525436401,-0.1395074725151062,-23.62388610839844,-42.74938201904297,15.29141235351562,2
1596230191.259396,14,0,102523.444283,2.163984795162611,-1.25603105703975,1.158491904829421,0.7596172690391541,0.6737120151519775,0.388323038816452,-0.1643747687339783,0.03393638134002686,-0.07871723175048828,2,0.6421128409995355,0.1601897156095456,0.4468716747455018,0.6019435230669601,-0.3810337483882904,-0.916199803352356,-0.1240607053041458,-23.79192352294922,-42.38328552246094,15.72109985351562,2
1596230191.290048,15,0,102523.474382,2.226910035314491,-1.298056803076078,1.158220711248062,0.7698079943656921,0.1335843801498413,0.1325960457324982,-0.117503434419632,0.1907778382301331,-0.2064204216003418,2,0.6463982345310793,0.1678229035054942,0.4521875963099981,0.5912115829383382,-0.3861488401889801,-0.9160911440849304,-0.1080095916986465,-24.93224334716797,-41.70226287841797,16.56924438476562,2
1596230191.319649,16,0,102523.50448,2.286391314178155,-1.357499165837113,1.162866475795978,0.9145851135253906,-0.2422705888748169,-0.07763420045375824,-0.1783807873725891,0.1022017002105713,-0.1581771373748779,2,0.6546923643365905,0.1714334634976203,0.4489008753028173,0.5835036543425509,-0.3877198398113251,-0.9179440140724182,-0.08397695422172546,-25.02853393554688,-41.4293212890625,17.05389404296875,2
1596230191.349946,17,0,102523.534578,2.344354085902812,-1.42490499128578,1.172060207294257,0.6729038953781128,-0.7921591997146606,-0.217765673995018,0.01645112037658691,0.03313589096069336,-0.08452248573303223,2,0.6643711100702745,0.1743271752095976,0.4407317861054846,0.5779069636225966,-0.3841291666030884,-0.9215524196624756,-0.05644212663173676,-24.44467926025391,-40.94651794433594,18.75521850585938,2
1596230191.379802,18,0,102523.564677,2.396581498307651,-1.505592039650671,1.183184023515856,0.6619014143943787,-1.082702398300171,-0.3891325294971466,-0.0526542067527771,0.1160990595817566,0.2423791885375977,2,0.6766959591039234,0.1725351908347664,0.4254467363115292,0.5755946366837534,-0.377175509929657,-0.9258142113685608,-0.02462837286293507,-23.98389434814453,-40.78596496582031,19.68109130859375,2
1596230191.410084,19,0,102523.594775,2.433969275137624,-1.561084473994064,1.197288887409104,0.285061240196228,-0.2173968702554703,-0.4159962236881256,-0.05832487344741821,-0.08752971887588501,0.2982338666915894,2,0.6840208463418824,0.1741943247324523,0.4132245840409476,0.5753410284546883,-0.3648661673069,-0.9310532808303833,-0.003543637925758958,-22.57817077636719,-40.74016571044922,21.44973754882812,2
1596230191.440117,20,0,102523.624873,2.448849619225311,-1.576222528278774,1.20336257382005,0.09667214006185532,-0.06850755959749222,-0.1060535535216331,0.016561359167099,-0.06580042839050293,0.1020541191101074,2,0.685302462975001,0.1770173296880325,0.4105736505768623,0.5748519881177472,-0.3592167496681213,-0.9332522749900818,0.001949201570823789,-22.48163604736328,-40.5029296875,21.6763916015625,2
1596230191.487791,21,0,102523.654972,2.470543132552824,-1.601057191413946,1.209037363896322,0.4559281468391418,-0.1272479295730591,-0.2271317839622498,0.2000238597393036,0.009889781475067139,-0.03492152690887451,2,0.6879097304564258,0.1792605453800757,0.4066567653147236,0.5738258065434796,-0.3537576496601105,-0.9352757334709167,0.01070828083902597,-22.07588195800781,-40.65695953369141,21.87179565429688,2
1596230191.500261,22,0,102523.68507,2.50901999685869,-1.642813711897728,1.210667714704334,0.3566400110721588,-0.03840657696127892,0.05606848374009132,-0.06426161527633667,-0.03411287069320679,0.08774399757385254,2,0.6927228826268038,0.1811444482135921,0.4027899598154054,0.5701595825615229,-0.351481169462204,-0.935851514339447,0.02535660564899445,-21.74154663085938,-40.46858215332031,22.28009033203125,2
1596230191.547032,23,0,102523.715168,2.533577939265316,-1.655272326487963,1.210204945784654,0.2569240927696228,0.5939735770225525,-0.0973300039768219,-0.2886285781860352,0.01828849315643311,0.1491732597351074,2,0.6930395285169966,0.185960314101542,0.4055785213837892,0.5662341619694797,-0.3515697419643402,-0.935688316822052,0.02977005392313004,-21.65447235107422,-40.12833404541016,23.02420043945312,2
