loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230198.697032,1,0,102530.878523125,2.097028312627581,-1.089499134755838,1.070158202207786,-0.007037890143692493,0.04835523664951324,-0.02411873824894428,-0.0102463960647583,-0.006438136100769043,0.00217437744140625,2,0.603898665285151,0.1555848799746766,0.505815915757209,0.5960286669829773,-0.4254570007324219,-0.8772764205932617,-0.2221994996070862,-28.57997894287109,-41.26444244384766,10.86355590820312,2
1596230198.724005,2,0,102530.908621125,2.096313850684287,-1.08915984339673,1.070803807894585,0.02816289663314819,-0.06954954564571381,-0.03931664302945137,-0.03590196371078491,0.04516059160232544,-0.008290708065032959,2,0.6039130674545619,0.1557186588444963,0.5055115679402992,0.5962372902041586,-0.4248795509338379,-0.8775861263275146,-0.2220814079046249,-28.49266815185547,-41.16559600830078,11.06460571289062,2
1596230198.753818,3,0,102530.938719125,2.095073887278293,-1.092038769424721,1.073055829302501,-0.008856031112372875,-0.1176145523786545,-0.1008928790688515,-0.0304277241230011,-0.003018021583557129,-0.004290282726287842,2,0.6048907955429801,0.1553512423256799,0.5035949112316361,0.596963451201785,-0.4237618148326874,-0.8786635994911194,-0.2199462354183197,-28.45145416259766,-41.26380920410156,10.90875244140625,2
1596230198.784102,4,0,102530.968816125,2.093928684044663,-1.090956428821287,1.075162218264387,0.01658887416124344,0.09213148057460785,-0.02023025788366795,0.02435207366943359,0.002805829048156738,0.01073455810546875,2,0.6048521125587145,0.1561377845669528,0.5029465779499057,0.5973438526890784,-0.4218807220458984,-0.8796672821044922,-0.219549834728241,-28.43856048583984,-41.28599548339844,11.15518188476562,2
1596230198.813953,5,0,102530.998914125,2.094879584483287,-1.089511882701418,1.075283960273452,0.04002965986728668,0.04489574581384659,-0.009040980599820614,0.001183390617370605,0.02441012859344482,-0.001942992210388184,2,0.6044225185610956,0.1569032968427743,0.503630689180056,0.5970017254640216,-0.4214683771133423,-0.8797252178192139,-0.2201095521450043,-28.40937805175781,-41.32467651367188,11.20599365234375,2
1596230198.844079,6,0,102531.029012125,2.096771068689793,-1.090779216936867,1.075841268456166,0.01732380129396915,-0.009785139933228493,0.0004396550357341766,0.04049938917160034,-0.007014155387878418,-0.001783013343811035,2,0.6046311487559475,0.1573110732290008,0.5036443777360672,0.5966715277312923,-0.4213120937347412,-0.8799900412559509,-0.2193488031625748,-28.30656433105469,-41.16197204589844,11.28271484375,2
1596230198.874104,7,0,102531.059110125,2.097851685877896,-1.092932640631765,1.075883679143791,0.001198799349367619,-0.06284958124160767,0.0195063054561615,0.029560387134552,0.01285815238952637,-0.003224372863769531,2,0.6050912214749589,0.1570118812593299,0.503302602710522,0.5965722183681552,-0.4217501282691956,-0.880010187625885,-0.2184237688779831,-28.35414886474609,-41.47584533691406,11.21176147460938,2
1596230198.904342,8,0,102531.089208125,2.097723228631708,-1.095571973119894,1.07520084702994,-0.01236267480999231,-0.1287370175123215,0.003626519814133644,0.005370378494262695,0.006837666034698486,0.001510083675384521,2,0.6057190637140933,0.1559231335003217,0.502670902891711,0.5967532481730926,-0.4228594303131104,-0.8796856999397278,-0.2175847887992859,-28.32737731933594,-41.31137847900391,11.18917846679688,2
1596230198.934481,9,0,102531.119306125,2.097252871515896,-1.099280279357003,1.07684921616233,0.05813312530517578,-0.1456271708011627,-0.09088286012411118,-0.0186690092086792,0.02899324893951416,-0.01760965585708618,2,0.6067962368850102,0.155306869277034,0.5009099391653591,0.5973000694604467,-0.4223709106445312,-0.8804683685302734,-0.2153562009334564,-28.15276336669922,-41.39377593994141,11.21795654296875,2
1596230198.964676,10,0,102531.149404125,2.095985436077772,-1.102768233802155,1.080106293929927,0.03106663748621941,-0.1626620143651962,-0.1055420190095901,-0.02891403436660767,0.02159678936004639,-0.0109102725982666,2,0.6079813107342414,0.1551298464251069,0.4984895499021658,0.5981653331798379,-0.4205580651760101,-0.882007896900177,-0.212586909532547,-28.28638458251953,-41.22744750976562,11.51190185546875,2
