loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230399.277592,1,0,102731.4608220417,1.075665254195317,0.5840365957933701,1.078857264531226,-0.07909028977155685,0.05605997517704964,0.01719000749289989,-0.0312042236328125,0.002344191074371338,-0.002945125102996826,2,-0.2959190137067775,-0.4641231818149099,-0.5479210314830446,-0.629923906904173,0.2604440748691559,-0.8814186453819275,-0.3940432071685791,-7.237297058105469,-49.7142333984375,-6.007171630859375,2
1596230399.300495,2,0,102731.4909190417,1.079255020440724,0.5822635010895021,1.079448180278399,0.01752017810940742,0.04519562423229218,0.07719998061656952,0.001914471387863159,0.02742296457290649,0.00103294849395752,2,-0.2958028213754691,-0.4641832335543184,-0.5487766992832803,-0.6291888918691662,0.2594584822654724,-0.8816975951194763,-0.3940692245960236,-7.233253479003906,-49.73867797851562,-6.088470458984375,2
1596230399.330749,3,0,102731.5210170417,1.07913088211688,0.582457645680624,1.080555900418698,0.04773666709661484,0.004576380364596844,-0.01643725857138634,-0.009611815214157104,0.007169663906097412,0.004702091217041016,2,-0.2962107810185852,-0.464389544160254,-0.5487432139212685,-0.6288739035828357,0.2589976191520691,-0.882219672203064,-0.3932030498981476,-7.241195678710938,-49.53782653808594,-6.039703369140625,2
1596230399.360631,4,0,102731.5511150417,1.079355047683143,0.5821314147736583,1.081629162881818,-0.004141491837799549,-0.04737114161252975,0.05232646688818932,-0.006680488586425781,-0.006524384021759033,-0.004192948341369629,2,-0.2966671021422702,-0.4644786344967143,-0.548742696353459,-0.6285934428017667,0.2583486437797546,-0.8827245235443115,-0.3924964666366577,-7.2049560546875,-49.45050811767578,-6.02923583984375,2
1596230399.390612,5,0,102731.5812130417,1.081160663905034,0.5787398609059327,1.082721075314933,0.02808736078441143,-0.08742239326238632,0.001257758121937513,0.03455722332000732,0.02222412824630737,-0.003499925136566162,2,-0.2976045661689606,-0.4638425659570828,-0.5487826370805968,-0.6285850581978331,0.256488561630249,-0.8832370638847351,-0.3925631940364838,-7.1861572265625,-49.64667510986328,-5.980560302734375,2
1596230399.420839,6,0,102731.6113110417,1.079538127583043,0.5750042370606067,1.08401626329764,0.08121655881404877,-0.240673691034317,0.03582627698779106,0.03322792053222656,0.002010345458984375,-0.03640252351760864,2,-0.2995094383692455,-0.4626174996292877,-0.5476853865533897,-0.6295393916364291,0.254397988319397,-0.8838436603546143,-0.3925582766532898,-7.239273071289062,-49.47396087646484,-5.8660888671875,2
1596230399.450796,7,0,102731.6414090417,1.079149143084349,0.5645400362995989,1.087177656205869,0.1088760122656822,-0.5013350248336792,0.03474755212664604,0.007016181945800781,0.003382980823516846,-0.08958768844604492,2,-0.3036922912127248,-0.4597313014788885,-0.5459084610849891,-0.6311909928209445,0.2487801313400269,-0.8853181004524231,-0.3928362429141998,-7.414985656738281,-49.42957305908203,-5.639678955078125,2
1596230399.480993,8,0,102731.6715060417,1.075427407045361,0.5521597716649745,1.091429201631054,0.1677882969379425,-0.4610786139965057,0.0633992999792099,0.06230838596820831,0.02190423011779785,-0.05152535438537598,2,-0.3095695902671367,-0.4558814120275219,-0.5427203562774485,-0.6338716094420165,0.2419211268424988,-0.8872870206832886,-0.3926776051521301,-7.637123107910156,-49.46001434326172,-5.533905029296875,2
1596230399.511035,9,0,102731.7016040417,1.073233418475966,0.5446918076016001,1.095889521858134,0.1403061151504517,-0.07706856727600098,-0.06118465214967728,-0.1855611354112625,0.01155960559844971,-0.01104080677032471,2,-0.313827601816708,-0.4538390280419652,-0.5407324134809695,-0.6349415908762185,0.2369290292263031,-0.8893353343009949,-0.391084760427475,-7.496360778808594,-49.39375305175781,-5.14056396484375,2
1596230399.541245,10,0,102731.7317020417,1.062291199095603,0.5737082267889565,1.098423879466114,0.2515362799167633,1.097407698631287,-0.04753453284502029,-0.2155259847640991,0.1179866790771484,0.009536981582641602,2,-0.3094671978439044,-0.4616861951635277,-0.5417256436242128,-0.6305625143988082,0.2469513863325119,-0.8904913067817688,-0.3821518123149872,-7.613502502441406,-49.73686981201172,-4.9791259765625,2
