loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596230404.81052,1,0,102736.9988085,0.5540189505905655,0.7197947896600054,1.175670514117715,-0.04047470539808273,-0.1174697875976562,-0.04567916691303253,-0.03159675002098083,0.0186002254486084,-0.02226459980010986,2,-0.4190982569355797,-0.4238355173015645,-0.400853658724268,-0.6957271929005182,0.253753662109375,-0.9229481220245361,-0.2894402146339417,-1.123001098632812,-49.90131378173828,5.17120361328125,2
1596230404.838234,2,0,102737.0289065,0.5537430118812416,0.7148625059468867,1.175209372292307,0.06110124289989471,-0.2462117671966553,0.04558883979916573,0.07590901851654053,0.03052031993865967,-0.04136449098587036,2,-0.4199586300151967,-0.4220543197221093,-0.3996908232289312,-0.696959202229501,0.2526020705699921,-0.9227705597877502,-0.2910098135471344,-1.236640930175781,-49.94558715820312,5.242950439453125,2
1596230404.868345,3,0,102737.0590045,0.5548014488464892,0.7069475586819904,1.178509875652963,0.02272200211882591,-0.19431272149086,0.09486182034015656,0.001614630222320557,-0.002909243106842041,0.006979286670684814,2,-0.4226405952928772,-0.41956365329934,-0.398617143020344,-0.6974564650345723,0.2483111917972565,-0.9240373373031616,-0.2906825244426727,-1.104721069335938,-49.92360687255859,5.3018798828125,2
1596230404.904474,4,0,102737.0891015,0.5573249369874613,0.7009172701613504,1.180269129150267,0.07185230404138565,-0.02993802912533283,0.02190609462559223,-0.07935762405395508,0.02258157730102539,0.009627938270568848,2,-0.4240198136292008,-0.4180205495601338,-0.3983371025081471,-0.6977059666513206,0.2455052137374878,-0.9247084856033325,-0.2909320294857025,-1.110725402832031,-49.96199035644531,5.19573974609375,2
1596230404.928658,5,0,102737.1191995,0.5554189137434637,0.705280573265495,1.181099819484772,-0.003361168317496777,0.1155750453472137,0.03253648430109024,0.0303061306476593,-0.0006886720657348633,-0.0002015233039855957,2,-0.4238827146682361,-0.4191502643390932,-0.3986521442640313,-0.6969311060865445,0.2462742030620575,-0.9250243902206421,-0.2892729938030243,-1.299591064453125,-49.88562774658203,5.386322021484375,2
1596230404.964988,6,0,102737.1492975,0.5585967394569623,0.70541258122925,1.182970963768894,0.01934005133807659,0.01356203854084015,0.1015028804540634,0.09338670969009399,0.005843281745910645,-0.01458603143692017,2,-0.4239402432762976,-0.4198970825697343,-0.3999100242680777,-0.6957248673804803,0.2451897710561752,-0.9257336258888245,-0.2879222333431244,-1.314285278320312,-49.934326171875,5.607208251953125,2
1596230404.991715,7,0,102737.1793945,0.5709924936542484,0.6893686666050723,1.181846474714451,-0.208820253610611,-0.280884861946106,0.04194033890962601,-0.03385663032531738,0.02309668064117432,-0.08173727989196777,2,-0.4241072700535055,-0.4169198811990718,-0.4007533055382549,-0.6969271744769978,0.2412008047103882,-0.9253078103065491,-0.2926216721534729,-1.509613037109375,-49.78212738037109,5.270294189453125,2
1596230405.024264,8,0,102737.2094925,0.5718356944282245,0.6825693768336075,1.181659152470076,0.1713923811912537,-0.157454326748848,0.06926096975803375,-0.04648688435554504,0.006392240524291992,-0.007602989673614502,2,-0.4252171509713336,-0.4147234456152746,-0.3995922917196826,-0.6982269722386973,0.2393151968717575,-0.9252367615699768,-0.2943896651268005,-1.457908630371094,-49.9937744140625,5.252288818359375,2
1596230405.049009,9,0,102737.2395905,0.5802535369698262,0.6751595876565299,1.185661838373472,-0.1776060909032822,0.1384261250495911,0.1386123299598694,-0.1696827113628387,-0.007090330123901367,0.0471612811088562,2,-0.4265637819376384,-0.4140201058761241,-0.4011817094686632,-0.6969102317782805,0.2348105162382126,-0.9267479181289673,-0.2932613790035248,-1.573013305664062,-49.99539184570312,5.282196044921875,2
1596230405.084625,10,0,102737.2696875,0.5819792721219178,0.6802094501799688,1.181415888964492,0.120060421526432,0.3541443049907684,-0.2617701292037964,-0.08050176501274109,0.0736967921257019,-0.04992979764938354,2,-0.4234859883093482,-0.4160473584056502,-0.402615000212874,-0.696753416157711,0.2387612164020538,-0.9251444339752197,-0.2951284348964691,-1.891487121582031,-49.97769165039062,5.0908203125,2
