loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595964160.990438,1,0,565532.3764812917,0.2333221435546875,-0.941436767578125,-0.1703033447265625,565532.3614322917,0.0150039829313755,0.006951382849365473,-0.005309544038027525
1595964161.008484,2,0,565532.4065782917,0.3114013671875,-0.9419708251953125,-0.224578857421875,565532.3915292918,0.02900741621851921,-0.1284850090742111,-0.004739094991236925
1595964161.041537,3,0,565532.4366752917,0.2041015625,-0.983673095703125,-0.15673828125,565532.4216262917,0.0118108531460166,-0.06093072891235352,-0.02986522018909454
1595964161.068358,4,0,565532.4667722917,0.209869384765625,-0.9436187744140625,-0.169158935546875,565532.4517232917,-0.1090718954801559,0.03006815351545811,0.02846120297908783
1595964161.108723,5,0,565532.4968692916,0.2915191650390625,-0.955047607421875,-0.278167724609375,565532.4818212917,0.0284124668687582,0.09711802750825882,-0.03178376331925392
1595964161.128582,6,0,565532.5269662917,0.2157135009765625,-0.9532318115234375,-0.1962738037109375,565532.5119182917,0.06370840221643448,-0.04707483574748039,-0.07128296792507172
1595964161.166411,7,0,565532.5570632917,0.26611328125,-0.9347686767578125,-0.155426025390625,565532.5420152918,0.003128415206447244,0.08640066534280777,-0.02767317369580269
1595964161.188793,8,0,565532.5871602917,0.2816925048828125,-0.9392547607421875,-0.320556640625,565532.5721122917,0.114101268351078,-0.002775812754407525,-0.02532133460044861
1595964161.228352,9,0,565532.6172572917,0.2183074951171875,-0.9617462158203125,-0.2699127197265625,565532.6022092917,0.2292662113904953,0.008843825198709965,0.158306285738945
1595964161.249017,10,0,565532.6473552916,0.1727294921875,-0.8896942138671875,-0.2636566162109375,565532.6323062917,0.2570448517799377,0.04175916314125061,0.0597621351480484
1595964161.286366,11,0,565532.6774522917,0.290771484375,-0.91156005859375,-0.2693634033203125,565532.6624032917,0.4703318178653717,-0.1500659286975861,-0.1359573006629944
1595964161.309156,12,0,565532.7075492917,0.2595977783203125,-0.949432373046875,-0.2208404541015625,565532.6925002917,0.550515353679657,-0.03174940869212151,-0.1360518485307693
1595964161.348182,13,0,565532.7376462917,0.290252685546875,-0.9121551513671875,-0.1171722412109375,565532.7225972917,0.4429145753383636,-0.1570537984371185,0.08789816498756409
1595964161.369319,14,0,565532.7677432917,0.2523651123046875,-0.9435577392578125,-0.1102447509765625,565532.7526942916,0.5729724168777466,0.06700113415718079,0.06257123500108719
1595964161.40655,15,0,565532.7978402918,0.2579498291015625,-0.9809112548828125,0.003082275390625,565532.7827922917,0.499525398015976,-0.0204155258834362,0.04599891602993011
1595964161.429679,16,0,565532.8279372917,0.096893310546875,-1.010894775390625,0.0850372314453125,565532.8128892917,0.415804922580719,0.008342884480953217,0.1267749816179276
1595964161.468352,17,0,565532.8580342917,0.1740875244140625,-0.9741668701171875,0.07373046875,565532.8429862917,0.2716943621635437,0.2408134043216705,-0.0221516415476799
1595964161.489724,18,0,565532.8881312917,0.19122314453125,-0.9933013916015625,-0.1456146240234375,565532.8730832917,0.2259122282266617,0.221216008067131,-0.1490342170000076
1595964161.529217,19,0,565532.9182292917,0.2530670166015625,-0.947845458984375,-0.0545196533203125,565532.9031802916,0.2582363486289978,0.01582210697233677,-0.1941785365343094
1595964161.549973,20,0,565532.9483262917,0.3223114013671875,-0.9039154052734375,-0.122711181640625,565532.9332772917,0.3066006898880005,-0.09402742981910706,-0.3075974881649017
1595964161.587784,21,0,565532.9784232917,0.314910888671875,-0.9902801513671875,-0.0655670166015625,565532.9633742917,0.3959313631057739,-0.4816057682037354,-0.2728059589862823
1595964161.610095,22,0,565533.0085202917,0.2154541015625,-0.9499053955078125,0.0432891845703125,565532.9934712917,0.293042004108429,-0.5965232849121094,-0.2554634511470795
1595964161.648776,23,0,565533.0386172917,0.40325927734375,-0.9546661376953125,-0.111297607421875,565533.0235682917,0.366865336894989,-0.3165081739425659,-0.2781509160995483
1595964161.670672,24,0,565533.0687142917,0.3412933349609375,-0.981903076171875,-0.067047119140625,565533.0536662918,0.325619637966156,-0.6852731704711914,-0.214531734585762
1595964161.707043,25,0,565533.0988112917,0.2626953125,-0.8937530517578125,0.02227783203125,565533.0837632917,0.3780125379562378,-0.90385901927948,-0.1705214083194733
1595964161.730538,26,0,565533.1289082917,0.26812744140625,-0.976898193359375,0.0597686767578125,565533.1138602917,0.3702070713043213,-0.6447792649269104,-0.2706488072872162
1595964161.768417,27,0,565533.1590052916,0.22735595703125,-1.033554077148438,0.099639892578125,565533.1439572917,0.3169420063495636,-0.3614972233772278,-0.2442353069782257
1595964161.790592,28,0,565533.18910375,0.4417266845703125,-0.9215240478515625,0.180694580078125,565533.17405475,0.2592984139919281,-0.3932753801345825,-0.1786613613367081
1595964161.828447,29,0,565533.21920075,0.3517608642578125,-0.9589996337890625,0.117919921875,565533.2041517501,0.05944148823618889,-0.07482683658599854,-0.1386585533618927
1595964161.850895,30,0,565533.2492977501,0.23504638671875,-1.09429931640625,0.1008758544921875,565533.23424875,0.03882675617933273,-0.5031211972236633,-0.1082183495163918
1595964161.887921,31,0,565533.27939475,0.1658935546875,-0.8333892822265625,0.1584625244140625,565533.26434575,-0.1859331130981445,-0.1620805114507675,-0.232721135020256
1595964161.911109,32,0,565533.3094917501,0.3575439453125,-0.920074462890625,0.182830810546875,565533.29444275,-0.1299420148134232,0.6085951328277588,-0.0772726833820343
1595964161.948204,33,0,565533.33958875,0.3403778076171875,-1.121658325195312,0.009521484375,565533.32454075,-0.1874612420797348,0.6710523962974548,-0.09517072141170502
1595964161.971285,34,0,565533.36968575,0.3377685546875,-0.88885498046875,0.097198486328125,565533.3546377501,-0.5362929701805115,0.07072663307189941,-0.1462927609682083
1595964162.009028,35,0,565533.3997827501,0.397064208984375,-0.8297576904296875,0.0986328125,565533.38473475,-0.4860287606716156,0.4067190289497375,-0.1134762242436409
1595964162.031492,36,0,565533.42987975,0.380340576171875,-1.036972045898438,0.00128173828125,565533.41483175,-0.4964800775051117,0.57526034116745,-0.1355458498001099
1595964162.068863,37,0,565533.4599777501,0.300079345703125,-0.972930908203125,0.2158355712890625,565533.44492875,-0.6794530749320984,0.01979714073240757,-0.1473993062973022
1595964162.09224,38,0,565533.49007475,0.3464508056640625,-0.922210693359375,0.084503173828125,565533.47502575,-0.7698625922203064,0.4565409123897552,-0.2114017307758331
1595964162.127133,39,0,565533.52017175,0.2849884033203125,-1.068099975585938,0.143096923828125,565533.5051227501,-0.9910677075386047,0.6515340805053711,-0.1052992567420006
1595964162.15184,40,0,565533.5502687501,0.260894775390625,-1.00701904296875,0.335357666015625,565533.53521975,-1.391937613487244,0.9614320397377014,-0.2157613188028336
1595964162.18801,41,0,565533.58036575,0.04815673828125,-0.9703216552734375,0.2812347412109375,565533.5653167501,-1.775663495063782,1.7334885597229,-0.3749597668647766
1595964162.21207,42,0,565533.6104627501,-0.1836700439453125,-1.3629150390625,0.2491607666015625,565533.59541375,-3.49576473236084,3.430912256240845,-0.5781570672988892
1595964162.249314,43,0,565533.64055975,-0.403594970703125,-0.9805908203125,0.6466217041015625,565533.62551175,-5.435340404510498,6.374583721160889,-1.746026396751404
1595964162.272385,44,0,565533.67065675,0.89404296875,-0.214935302734375,0.42059326171875,565533.6556087501,-4.936356544494629,7.442543983459473,-1.563703536987305
1595964162.30725,45,0,565533.70075375,1.473068237304688,-0.1170196533203125,-0.060150146484375,565533.68570575,-4.64593505859375,6.849287986755371,-1.11588442325592
1595964162.332501,46,0,565533.73085075,1.10809326171875,-0.68304443359375,-0.1104736328125,565533.7158027501,-3.968033313751221,4.380373954772949,-1.502392768859863
