loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595776211.158909,1,0,461874.5137565417,0.017578125,-0.9318084716796875,-0.451446533203125,461874.4924395417,-0.1072050184011459,0.2165221869945526,0.08671971410512924
1595776211.175572,2,0,461874.5438575417,-0.001129150390625,-0.8613739013671875,-0.38983154296875,461874.5225405417,0.130138024687767,0.08188314735889435,0.06829702854156494
1595776211.20573,3,0,461874.5739575417,0.0650177001953125,-0.8720703125,-0.4685821533203125,461874.5526405417,-0.03012567758560181,0.05163789540529251,-0.05624622851610184
1595776211.235552,4,0,461874.6040575417,0.1284942626953125,-0.9369049072265625,-0.45745849609375,461874.5827405417,0.05453834310173988,0.2205198556184769,-0.02140249311923981
1595776211.265821,5,0,461874.6341585417,-0.0030364990234375,-0.9027557373046875,-0.3963470458984375,461874.6128415417,0.03169427812099457,-0.07188563793897629,-0.007741809356957674
1595776211.295922,6,0,461874.6642585417,0.0558624267578125,-0.839508056640625,-0.4689178466796875,461874.6429415417,0.01623090170323849,-0.1949087679386139,-0.01544233970344067
1595776211.326037,7,0,461874.6943585417,0.1168060302734375,-0.973236083984375,-0.4427947998046875,461874.6730415417,0.1014469936490059,0.05451703816652298,-0.08469118177890778
1595776211.35601,8,0,461874.7244595417,-0.033721923828125,-0.892242431640625,-0.395904541015625,461874.7031425417,-0.01838859543204308,-0.1143188551068306,0.08669601380825043
1595776211.386278,9,0,461874.7545595417,0.0849151611328125,-0.847320556640625,-0.4235076904296875,461874.7332425417,0.02839142829179764,0.02896161004900932,-0.03541684523224831
1595776211.416634,10,0,461874.7846605417,0.0534515380859375,-0.9496002197265625,-0.550262451171875,461874.7633435417,0.07804393768310547,0.2989693880081177,-0.1098759025335312
1595776211.446455,11,0,461874.8147605417,0.0585174560546875,-0.8814697265625,-0.4872589111328125,461874.7934435417,0.09407083690166473,0.02484036795794964,-0.004094876348972321
1595776211.476524,12,0,461874.8448605417,0.244842529296875,-0.8665618896484375,-0.5453948974609375,461874.8235435417,0.2578975856304169,0.2025674879550934,-0.08903346955776215
1595776211.506517,13,0,461874.8749615417,0.1053466796875,-0.9833831787109375,-0.4764251708984375,461874.8536445417,0.3250545263290405,-0.1706108897924423,-0.1761398762464523
1595776211.538801,14,0,461874.9050615417,-0.095672607421875,-0.8753509521484375,-0.4607391357421875,461874.8837445417,0.2239401489496231,-0.1755694299936295,-0.1944815963506699
1595776211.566815,15,0,461874.9351615417,0.094635009765625,-0.8601531982421875,-0.397857666015625,461874.9138455417,0.311229795217514,-0.5122041702270508,-0.7516404390335083
1595776211.596897,16,0,461874.9652625417,0.1043548583984375,-0.840301513671875,-0.480133056640625,461874.9439455417,0.3162911236286163,-0.2737034559249878,0.526607871055603
1595776211.627358,17,0,461874.9953625417,-0.239715576171875,-0.9991912841796875,-0.4032135009765625,461874.9740455417,0.5993475914001465,-0.2899921536445618,0.1757539808750153
1595776211.65731,18,0,461875.0254635417,0.0155181884765625,-0.8018646240234375,-0.504669189453125,461875.0041465417,0.2696037888526917,-0.7653083205223083,-0.436537891626358
1595776211.688739,19,0,461875.0555635417,-0.0528564453125,-0.86932373046875,-0.506134033203125,461875.0342465417,0.5550517439842224,-0.3535663187503815,-0.2618571817874908
1595776211.717241,20,0,461875.0856635417,-0.1448822021484375,-0.8780670166015625,-0.4568328857421875,461875.0643465417,0.5569599270820618,-0.7352697253227234,-0.5459011197090149
1595776211.747428,21,0,461875.115765375,0.08294677734375,-0.727874755859375,-0.409637451171875,461875.0944475417,0.6493873000144958,-0.7470006942749023,-0.7864301204681396
1595776211.777459,22,0,461875.145865375,0.0376739501953125,-0.6808013916015625,-0.36724853515625,461875.124548375,0.9363647699356079,0.07574403285980225,-0.4986095428466797
1595776211.807619,23,0,461875.175966375,-0.2403411865234375,-1.201171875,-0.1864166259765625,461875.154649375,0.8229713439941406,-0.5644617676734924,-0.8287437558174133
1595776211.838727,24,0,461875.206066375,0.36285400390625,-0.709197998046875,-0.075439453125,461875.184749375,0.6213697791099548,0.05053907260298729,-0.7144408822059631
1595776211.868102,25,0,461875.236166375,0.4993438720703125,-0.7151641845703125,-0.013275146484375,461875.214849375,0.8364360332489014,1.314333319664001,-0.5647336840629578
1595776211.897919,26,0,461875.266267375,-0.166168212890625,-1.469390869140625,-0.28900146484375,461875.2449503751,1.13565468788147,1.522225260734558,-0.2414674758911133
1595776211.928042,27,0,461875.296367375,0.20513916015625,-1.073883056640625,-0.13067626953125,461875.275050375,0.6112489700317383,0.1053373441100121,-0.3063370287418365
1595776211.958174,28,0,461875.326467375,0.4090118408203125,-0.71533203125,-0.0846099853515625,461875.305151375,0.5173291563987732,0.3338189721107483,-0.9369445443153381
1595776211.989507,29,0,461875.356568375,0.41961669921875,-1.018264770507812,-0.056793212890625,461875.335251375,0.740906298160553,-0.1215495988726616,-0.7045696377754211
1595776212.018284,30,0,461875.3866683751,0.327911376953125,-1.055099487304688,0.0275726318359375,461875.365351375,0.5570283532142639,-0.5060852766036987,-0.3041172921657562
1595776212.048344,31,0,461875.416769375,0.3795318603515625,-0.8720855712890625,0.140869140625,461875.395452375,0.3747419118881226,-0.6350898742675781,-0.6089038252830505
1595776212.07851,32,0,461875.446869375,0.1063232421875,-1.107162475585938,0.129913330078125,461875.425552375,0.2534232139587402,-0.3811731934547424,-0.607904851436615
1595776212.108586,33,0,461875.476969375,0.3016815185546875,-1.017547607421875,0.2816162109375,461875.455652375,0.2569891810417175,-0.008111190050840378,-0.2102858573198318
1595776212.13864,34,0,461875.507070375,0.322540283203125,-0.862579345703125,-0.2730560302734375,461875.485753375,0.2308057844638824,1.029484272003174,-0.06927388161420822
1595776212.168859,35,0,461875.5371703751,0.3937530517578125,-0.980682373046875,-0.1884765625,461875.515853375,0.2862650454044342,0.449198305606842,-0.0480724535882473
1595776212.198941,36,0,461875.567271375,0.3370819091796875,-0.879730224609375,-0.0758819580078125,461875.545954375,0.2839963138103485,0.03261014074087143,-0.1656478196382523
1595776212.229032,37,0,461875.597371375,0.3763427734375,-0.930419921875,-0.0831451416015625,461875.576054375,0.1115158721804619,0.2830359637737274,-0.2514716386795044
1595776212.259038,38,0,461875.627471375,0.1376953125,-1.129638671875,-0.0805206298828125,461875.606154375,0.5289556980133057,-0.09685277938842773,-0.1241083666682243
1595776212.2892,39,0,461875.657572375,0.2955322265625,-0.87939453125,0.065704345703125,461875.6362553751,-0.1348028182983398,-0.1652395576238632,-0.245240643620491
1595776212.31925,40,0,461875.687672375,0.2630615234375,-1.027084350585938,0.100799560546875,461875.666355375,0.2797381579875946,0.5460337996482849,-0.350235253572464
1595776212.349455,41,0,461875.717773375,0.3733367919921875,-1.156875610351562,0.058319091796875,461875.696456375,0.1413027942180634,0.2628606557846069,0.05854427069425583
1595776212.379425,42,0,461875.747873375,0.462158203125,-0.7800750732421875,0.1030731201171875,461875.726556375,-0.4540300667285919,0.01287505216896534,-0.1973559409379959
1595776212.409622,43,0,461875.7779733751,0.2570037841796875,-1.0750732421875,0.2008056640625,461875.756656375,-0.2046175897121429,0.1555046439170837,-0.3357329964637756
1595776212.439544,44,0,461875.808074375,0.2043304443359375,-0.991485595703125,0.0892181396484375,461875.7867573751,-0.3167875409126282,0.3325822055339813,0.02373488992452621
1595776212.469921,45,0,461875.838174375,0.380340576171875,-0.7985687255859375,0.1316070556640625,461875.816857375,-0.6616482734680176,0.5497875213623047,-0.07964902371168137
1595776212.499996,46,0,461875.868275375,0.364654541015625,-0.9831695556640625,0.0161590576171875,461875.846958375,-0.4624539315700531,0.941655695438385,-0.07217299938201904
1595776212.529976,47,0,461875.898375375,0.3594970703125,-1.053863525390625,-0.0610198974609375,461875.877058375,-0.6917257308959961,0.5872885584831238,-0.03448953479528427
1595776212.560085,48,0,461875.9284753751,0.2633056640625,-0.8995208740234375,-0.0231475830078125,461875.907158375,-1.170811891555786,0.06464823335409164,-0.2733332812786102
1595776212.590202,49,0,461875.958576375,0.2189788818359375,-0.8780517578125,-0.0494384765625,461875.937259375,-0.9304946064949036,0.08042559772729874,-0.5095913410186768
1595776212.620272,50,0,461875.988676375,0.352783203125,-1.109512329101562,0.0699310302734375,461875.967359375,-0.931199312210083,0.2610592842102051,-0.3200163543224335
1595776212.650363,51,0,461876.0187773751,0.491607666015625,-0.84423828125,-0.0809783935546875,461875.997460375,-1.085057258605957,0.6024051904678345,-0.1738455593585968
1595776212.680533,52,0,461876.048877375,0.6519775390625,-0.6967010498046875,-0.2648468017578125,461876.027560375,-1.201532006263733,0.5032426118850708,-0.2943946123123169
1595776212.710688,53,0,461876.078977375,0.4706268310546875,-1.067245483398438,-0.2205352783203125,461876.057660375,-1.171366333961487,0.2724142074584961,-0.1897670030593872
1595776212.741052,54,0,461876.1090790417,0.516571044921875,-1.004318237304688,-0.3390655517578125,461876.087761375,-1.018447875976562,0.1916029900312424,-0.1491996049880981
1595776212.77091,55,0,461876.1391790417,0.636505126953125,-0.524871826171875,-0.3761444091796875,461876.1178620417,-1.205360531806946,0.5070133805274963,-0.09056931734085083
1595776212.800935,56,0,461876.1692800417,0.63970947265625,-0.4516754150390625,-0.492645263671875,461876.1479630417,-0.6631803512573242,0.6556159257888794,0.2699854075908661
1595776212.830978,57,0,461876.1993800417,0.319488525390625,-0.9963531494140625,-0.493499755859375,461876.1780630417,-0.3703940510749817,0.2973600327968597,0.4719792604446411
1595776212.861079,58,0,461876.2294800417,0.2021484375,-0.8672332763671875,-0.414154052734375,461876.2081630417,-0.5053949952125549,0.348367303609848,0.3256854116916656
1595776212.891117,59,0,461876.2595810417,0.085418701171875,-0.9678497314453125,-0.2594146728515625,461876.2382640417,-0.5658511519432068,0.5477837324142456,0.2460872679948807
1595776212.921281,60,0,461876.2896810417,0.41546630859375,-0.93353271484375,-0.361083984375,461876.2683640417,-0.3436007797718048,0.4126999378204346,0.204279899597168
1595776212.951728,61,0,461876.3197820417,0.5833740234375,-0.6584320068359375,-0.591644287109375,461876.2984650417,-0.5098720192909241,0.2912275791168213,0.003707386553287506
1595776212.981475,62,0,461876.3498820417,0.510040283203125,-0.73004150390625,-0.694610595703125,461876.3285650417,-0.1392279267311096,0.04474829509854317,0.0398547388613224
1595776213.011582,63,0,461876.3799820417,0.3309783935546875,-0.9015045166015625,-0.432830810546875,461876.3586650417,-0.0121051324531436,-0.2269436717033386,-0.008238488808274269
1595776213.041723,64,0,461876.4100830417,0.3937225341796875,-0.7817535400390625,-0.383026123046875,461876.3887660417,0.1804342269897461,-0.2074155062437057,0.1392630785703659
1595776213.071842,65,0,461876.4401830417,0.2769927978515625,-0.82269287109375,-0.2733917236328125,461876.4188660417,0.0857710987329483,0.08413857966661453,0.2221864610910416
1595776213.101882,66,0,461876.4702840417,0.2825469970703125,-1.065780639648438,-0.3082275390625,461876.4489670417,0.4372755885124207,0.07773740589618683,0.1432572901248932
1595776213.131984,67,0,461876.5003840417,0.412628173828125,-0.8306884765625,-0.331390380859375,461876.4790670417,0.02362809702754021,-0.2302286773920059,-0.05528269708156586
1595776213.162402,68,0,461876.5304840417,0.42950439453125,-0.89691162109375,-0.254241943359375,461876.5091670417,0.257547914981842,-0.1227586790919304,-0.001092428690753877
1595776213.192233,69,0,461876.5605850417,0.202728271484375,-0.9720916748046875,-0.13525390625,461876.5392680417,0.1865547001361847,-0.3096209764480591,-0.05219582468271255
1595776213.22229,70,0,461876.5906850417,0.263671875,-0.8045196533203125,-0.341949462890625,461876.5693680417,-0.01248596422374249,-0.1370452046394348,-0.04621170461177826
1595776213.252458,71,0,461876.6207860417,0.3556671142578125,-0.8886871337890625,-0.2436370849609375,461876.5994690417,0.1541405618190765,-0.02134896442294121,-0.05178942903876305
1595776213.282479,72,0,461876.6508860417,0.39794921875,-0.86865234375,-0.298828125,461876.6295690417,0.02255670726299286,0.08721106499433517,-0.09472145140171051
1595776213.312639,73,0,461876.6809860417,0.552215576171875,-0.9165802001953125,-0.331939697265625,461876.6596690417,0.05241527035832405,0.08357958495616913,0.01967703178524971
1595776213.342498,74,0,461876.7110870417,0.4377288818359375,-0.946563720703125,-0.2483062744140625,461876.6897700417,0.02060381136834621,0.1660752594470978,0.095601886510849
1595776213.373201,75,0,461876.7411870417,0.494781494140625,-0.8251953125,-0.313079833984375,461876.7198700417,-0.008583634160459042,-0.04606815800070763,0.01827061735093594
1595776213.403026,76,0,461876.7712880417,0.5372467041015625,-0.89263916015625,-0.302398681640625,461876.7499710417,0.09965868294239044,-0.003979295492172241,0.2060786038637161
1595776213.433037,77,0,461876.8013880417,0.297760009765625,-1.003387451171875,-0.310302734375,461876.7800710417,0.002004028763622046,-0.0294116847217083,0.2831571400165558
1595776213.463075,78,0,461876.8314880417,0.3303985595703125,-0.8473052978515625,-0.3155059814453125,461876.8101710417,0.01205932628363371,-0.3573234975337982,0.2002641260623932
1595776213.493251,79,0,461876.8615890417,0.432708740234375,-0.7607879638671875,-0.320892333984375,461876.8402720417,0.06305593252182007,-0.2462068498134613,0.1993437260389328
1595776213.523312,80,0,461876.8916890417,0.224822998046875,-0.9491119384765625,-0.2339019775390625,461876.8703720417,0.0966663584113121,-0.1475010365247726,0.2524727284908295
1595776213.553401,81,0,461876.9217900417,0.1835174560546875,-0.9144744873046875,-0.2481231689453125,461876.9004730417,0.0788082629442215,-0.4577438533306122,0.1339855045080185
1595776213.583497,82,0,461876.9518900417,0.2600555419921875,-0.8675079345703125,-0.298492431640625,461876.9305730417,0.01308224629610777,-0.2474247068166733,0.07102543860673904
1595776213.613674,83,0,461876.9819900417,0.30224609375,-0.87420654296875,-0.27142333984375,461876.9606740417,0.06251770257949829,-0.08033531904220581,0.1221517398953438
1595776213.643694,84,0,461877.0120910417,0.3424072265625,-0.9363250732421875,-0.326629638671875,461876.9907740417,0.04584365338087082,-0.1192856505513191,0.08336546272039413
1595776213.673911,85,0,461877.0421910417,0.4207000732421875,-0.9203033447265625,-0.292022705078125,461877.0208740417,0.06221410632133484,-0.1393544375896454,0.189168319106102
1595776213.703961,86,0,461877.0722920417,0.34600830078125,-0.8713226318359375,-0.307525634765625,461877.0509750417,-0.006738862954080105,-0.04480821639299393,0.2327557504177094
1595776213.734108,87,0,461877.10239175,0.4261474609375,-1.015731811523438,-0.24615478515625,461877.0810750417,0.1045775413513184,-0.2519496977329254,0.3354595005512238
1595776213.76406,88,0,461877.13249175,0.26885986328125,-0.8740692138671875,-0.2164459228515625,461877.11117575,-0.09214857220649719,-0.3847167789936066,0.3163289427757263
1595776213.794397,89,0,461877.16259275,0.105926513671875,-0.8207855224609375,-0.289825439453125,461877.14127575,-0.2294579595327377,-0.5481067895889282,0.1544870436191559
1595776213.824189,90,0,461877.19269275,0.18994140625,-1.066635131835938,-0.267791748046875,461877.17137575,0.07440206408500671,-0.2746283710002899,0.2547231018543243
1595776213.854425,91,0,461877.22279375,0.211395263671875,-0.764984130859375,-0.376495361328125,461877.20147675,-0.1030275821685791,0.2240589261054993,0.3660719990730286
1595776213.88445,92,0,461877.25289375,0.2558135986328125,-0.8806610107421875,-0.4053497314453125,461877.2315767501,-0.08110630512237549,-0.1311183422803879,0.1254218369722366
1595776213.914632,93,0,461877.28299475,0.1896820068359375,-1.108474731445312,-0.2601470947265625,461877.26167775,0.1109659299254417,-0.3934926986694336,0.1697663962841034
1595776213.944691,94,0,461877.31309475,0.4065093994140625,-0.79327392578125,-0.2991790771484375,461877.29177775,-0.08360807597637177,-0.2037312835454941,0.1591510325670242
1595776213.977747,95,0,461877.34319475,0.2266845703125,-0.9868011474609375,-0.1580352783203125,461877.32187775,-0.1318264752626419,0.05037875100970268,0.152851864695549
1595776214.004987,96,0,461877.37329575,0.0455322265625,-1.17510986328125,-0.066497802734375,461877.35197875,0.09234350919723511,-0.1997003257274628,0.3628463745117188
1595776214.037916,97,0,461877.40339575,0.68511962890625,-0.6045989990234375,-0.524383544921875,461877.38207875,-0.2729857265949249,0.3460333049297333,0.4044905006885529
1595776214.065132,98,0,461877.43349675,0.0514068603515625,-0.8768768310546875,-0.4635467529296875,461877.41217975,-0.2480305731296539,0.8355752825737,0.6214678287506104
1595776214.097277,99,0,461877.4635967501,-0.11553955078125,-1.343429565429688,-0.067626953125,461877.44227975,0.2509728372097015,-1.006934523582458,0.3132316768169403
1595776214.125415,100,0,461877.49369675,0.4130096435546875,-0.5824432373046875,-0.4129180908203125,461877.47237975,-0.6566449999809265,-0.06897107511758804,0.2822814881801605
1595776214.157419,101,0,461877.52379775,0.0829315185546875,-0.935211181640625,-0.28009033203125,461877.50248075,-0.0933762863278389,0.7010270953178406,0.3034757375717163
1595776214.185444,102,0,461877.55389775,-0.0645904541015625,-1.172393798828125,-0.23193359375,461877.53258075,-0.09362688660621643,-0.4154762923717499,0.4913657307624817
1595776214.217395,103,0,461877.58399875,0.1065521240234375,-0.56231689453125,-0.47174072265625,461877.56268175,-0.7522037029266357,-0.1790389865636826,0.03817135468125343
1595776214.245967,104,0,461877.6140987501,0.15264892578125,-0.9458465576171875,-0.429534912109375,461877.59278175,0.03490578755736351,0.1410561949014664,0.09618432074785233
1595776214.277269,105,0,461877.64419875,-0.0498809814453125,-1.131927490234375,-0.370025634765625,461877.6228817501,-0.2258104979991913,-0.1431896537542343,0.1297947466373444
1595776214.305994,106,0,461877.67429975,0.1483612060546875,-0.6930389404296875,-0.4165496826171875,461877.65298275,-0.4813836812973022,-0.1005108952522278,-0.0617176927626133
1595776214.338022,107,0,461877.70439975,0.228271484375,-0.952178955078125,-0.4133148193359375,461877.68308275,-0.02491866610944271,-0.1173830851912498,-0.05592584982514381
1595776214.366089,108,0,461877.73450075,0.002044677734375,-1.04803466796875,-0.306396484375,461877.71318375,-0.2591495513916016,-0.1902383863925934,0.1251912117004395
1595776214.397287,109,0,461877.76460075,0.096954345703125,-0.790130615234375,-0.307647705078125,461877.74328375,-0.3866822123527527,-0.2157658487558365,-0.2079659849405289
1595776214.426371,110,0,461877.79470075,0.1943206787109375,-0.9339447021484375,-0.4952545166015625,461877.77338475,-0.08141576498746872,0.183632418513298,0.04953452944755554
1595776214.457463,111,0,461877.82480175,0.1159820556640625,-0.96856689453125,-0.426177978515625,461877.80348475,0.01525112427771091,0.2463589161634445,0.168465182185173
1595776214.486609,112,0,461877.85490175,0.197479248046875,-0.76812744140625,-0.47119140625,461877.83358475,-0.1854052841663361,-0.1950635015964508,-0.1506955027580261
1595776214.517513,113,0,461877.88500275,0.1205291748046875,-0.941314697265625,-0.4994659423828125,461877.8636857501,-0.00501180300489068,-0.132102906703949,-0.07648199051618576
1595776214.546761,114,0,461877.91510275,0.100799560546875,-0.96258544921875,-0.445648193359375,461877.89378575,-0.1638712286949158,0.2547811567783356,0.1645567268133163
1595776214.578007,115,0,461877.94520375,0.1735382080078125,-0.8052520751953125,-0.386138916015625,461877.92388675,-0.03578702732920647,-0.03825897350907326,0.002965962514281273
1595776214.606977,116,0,461877.97530375,0.095733642578125,-0.91607666015625,-0.4024200439453125,461877.95398675,0.07561779767274857,0.08073106408119202,0.3137494027614594
1595776214.638191,117,0,461878.0054037501,0.07647705078125,-1.070419311523438,-0.3473358154296875,461877.98408675,-0.1059607863426208,-0.1634128987789154,-0.4358638525009155
1595776214.667122,118,0,461878.03550475,0.1238250732421875,-0.7671966552734375,-0.37933349609375,461878.01418775,-0.2322382926940918,-0.1068939566612244,0.04477253183722496
1595776214.715353,119,0,461878.06560475,0.1798095703125,-0.8805084228515625,-0.48779296875,461878.04428775,0.06318136304616928,0.2960577607154846,0.2076780945062637
1595776214.727356,120,0,461878.09570575,0.1172332763671875,-1.035888671875,-0.46173095703125,461878.07438875,0.04386146366596222,0.1024142578244209,-0.01975239999592304
1595776214.77726,121,0,461878.125806,0.09857177734375,-0.800201416015625,-0.400848388671875,461878.104489,-0.1643180996179581,-0.2170761227607727,0.0989963561296463
1595776214.787593,122,0,461878.155906,0.08966064453125,-0.8404388427734375,-0.46759033203125,461878.134589,-0.00493190810084343,-0.01652997359633446,-0.05236014351248741
1595776214.835903,123,0,461878.186007,0.1418304443359375,-0.9997406005859375,-0.44293212890625,461878.16469,0.006824350450187922,-0.06329295039176941,-0.4044960737228394
1595776214.847692,124,0,461878.216107,0.1464691162109375,-0.8282623291015625,-0.3932952880859375,461878.19479,-0.005947105120867491,-0.3103109896183014,-0.2914030849933624
1595776214.877935,125,0,461878.2462080001,0.19854736328125,-0.885894775390625,-0.4250640869140625,461878.224891,0.1005375236272812,-0.1174193024635315,-0.3355740010738373
1595776214.90797,126,0,461878.276308,0.1332550048828125,-0.977813720703125,-0.375885009765625,461878.2549910001,0.1214713007211685,-0.1964376866817474,-0.3782980442047119
1595776214.955092,127,0,461878.306408,0.1982879638671875,-0.8592376708984375,-0.3934783935546875,461878.285091,0.0422196239233017,-0.3167457282543182,-0.1208918020129204
