loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595776479.076417,1,0,462142.4405727917,-0.4074554443359375,-0.9138641357421875,-0.1516571044921875,462142.4129807917,-0.1322794705629349,0.04224492609500885,0.0391058586537838
1595776479.103217,2,0,462142.4706727917,-0.3963623046875,-0.910919189453125,-0.182098388671875,462142.4430807917,-0.03281786665320396,-0.25960972905159,0.05085306242108345
1595776479.131983,3,0,462142.5007737917,-0.3624267578125,-0.893402099609375,-0.1776580810546875,462142.4731817917,-0.05154122039675713,-0.03220374137163162,-0.05153189972043037
1595776479.162218,4,0,462142.5308737917,-0.327056884765625,-0.94293212890625,-0.1522369384765625,462142.5032817917,0.04398849606513977,0.1217781007289886,0.01964001357555389
1595776479.193358,5,0,462142.5609737917,-0.2746734619140625,-0.92120361328125,-0.1507720947265625,462142.5333817917,-0.03781928494572639,0.1632427126169205,0.0507928729057312
1595776479.222447,6,0,462142.5910747917,-0.312164306640625,-0.9112701416015625,-0.1495513916015625,462142.5634827917,-0.03337100520730019,-0.08616071939468384,0.03417368233203888
1595776479.255305,7,0,462142.6211747917,-0.370819091796875,-0.937652587890625,-0.19207763671875,462142.5935827917,-0.02271543256938457,-0.1753563731908798,0.01706846617162228
1595776479.282649,8,0,462142.6512747917,-0.392303466796875,-0.9067840576171875,-0.1776275634765625,462142.6236827917,-0.06404583156108856,-0.1940778642892838,-0.04337304085493088
1595776479.313177,9,0,462142.6813757917,-0.387237548828125,-0.9003448486328125,-0.214996337890625,462142.6537837917,-0.01081776060163975,-0.1549445688724518,-0.0389399416744709
1595776479.342929,10,0,462142.7114757917,-0.38433837890625,-0.94683837890625,-0.1692657470703125,462142.6838837917,0.02685904502868652,0.01566231623291969,0.04138472303748131
1595776479.37282,11,0,462142.7415757917,-0.426544189453125,-0.96722412109375,-0.17138671875,462142.7139837917,0.01408226322382689,-0.07494747638702393,0.182871013879776
1595776479.403653,12,0,462142.7716767917,-0.4346923828125,-0.7840576171875,-0.2351531982421875,462142.7440847917,-0.1137971356511116,0.1216500028967857,0.434518963098526
1595776479.432984,13,0,462142.8017767917,-0.527069091796875,-0.8656463623046875,-0.207061767578125,462142.7741847917,0.1077432408928871,-0.1055272221565247,-0.170763224363327
1595776479.463233,14,0,462142.8318767917,-0.383697509765625,-0.6284942626953125,-0.164825439453125,462142.8042847917,0.3185260593891144,-0.1670805960893631,-0.287848562002182
1595776479.493303,15,0,462142.8619777917,-0.0942230224609375,-1.2164306640625,-0.131622314453125,462142.8343857917,0.4212348461151123,0.3749762773513794,-1.094468951225281
1595776479.52334,16,0,462142.8920777917,-0.229705810546875,-0.8208465576171875,-0.188446044921875,462142.8644857917,0.1635018438100815,0.4147809445858002,0.454806387424469
