loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1596059418.613928,1,0,9871.607686125,-0.076446533203125,-0.9776763916015625,-0.167266845703125,9871.598905125,0.02041898854076862,0.4416109621524811,-0.003648264333605766
1596059418.654256,2,0,9871.637781125,-0.103912353515625,-0.997161865234375,-0.1226348876953125,9871.629000125,-0.04881121590733528,0.1182558014988899,0.01474485732614994
1596059418.671877,3,0,9871.667876125,-0.053741455078125,-0.985015869140625,-0.1407470703125,9871.659095125,-0.0560331754386425,0.03606292977929115,-0.006758303847163916
1596059418.718358,4,0,9871.697971125001,-0.064727783203125,-0.978607177734375,-0.154937744140625,9871.689190125,-0.04127340391278267,-0.01250940002501011,-0.001598162925802171
1596059418.732033,5,0,9871.728067125001,-0.08685302734375,-0.975616455078125,-0.1410980224609375,9871.719285125,-0.02486593462526798,-0.1549043655395508,-0.009232380427420139
1596059418.776799,6,0,9871.758162125001,-0.08447265625,-0.9776611328125,-0.14044189453125,9871.749380125,-0.02924603596329689,-0.1822968423366547,-0.03166631609201431
1596059418.79229,7,0,9871.788257125001,-0.1261138916015625,-0.9833984375,-0.1579132080078125,9871.779475125,0.02364540845155716,-0.09547459334135056,-0.04029815271496773
1596059418.83952,8,0,9871.818352125001,-0.144866943359375,-1.016357421875,-0.1143798828125,9871.809570125,-0.004776113200932741,-0.2921985685825348,0.04496454447507858
1596059418.852473,9,0,9871.848447125001,-0.08148193359375,-1.031753540039062,-0.135345458984375,9871.839665125,-0.2993667423725128,-0.3215987980365753,0.05617458745837212
1596059418.900524,10,0,9871.878542125001,-0.063262939453125,-0.977996826171875,-0.1894683837890625,9871.869760125001,0.0944623202085495,-0.3722963333129883,0.226239800453186
1596059418.912682,11,0,9871.908637125001,-0.4005889892578125,-0.6362152099609375,-0.048004150390625,9871.899855125001,0.122431106865406,-0.2792659997940063,-0.4811748862266541
1596059418.957899,12,0,9871.938732125001,0.15679931640625,-1.232513427734375,-0.0994873046875,9871.929950125001,0.1706178039312363,0.2258858531713486,-0.5906150937080383
1596059418.972921,13,0,9871.968827125,-0.0472869873046875,-0.9600677490234375,-0.1854400634765625,9871.960045125001,-0.09908264130353928,-0.01368838176131248,0.3436721563339233
1596059419.018261,14,0,9871.998922125,-0.0894927978515625,-0.94049072265625,-0.161895751953125,9871.990140125001,0.1473396569490433,-0.3491004705429077,-0.1631316691637039
1596059419.03305,15,0,9872.029017125,-0.1607666015625,-1.052154541015625,-0.0860443115234375,9872.020235125001,0.07454533874988556,-0.2315802276134491,0.06215471774339676
1596059419.078259,16,0,9872.059112125,-0.2071533203125,-0.94476318359375,-0.155517578125,9872.050330125001,0.02438976243138313,0.1725382208824158,-0.07724285870790482
1596059419.093208,17,0,9872.089207125,-0.0841522216796875,-1.0001220703125,-0.1491546630859375,9872.080425125001,0.1464972943067551,0.178144171833992,-0.1460834443569183
1596059419.139903,18,0,9872.119302125,-0.0307464599609375,-0.9989776611328125,-0.13116455078125,9872.110520125001,0.08337877690792084,0.06098585575819016,-0.08879724889993668
1596059419.153475,19,0,9872.149397125,-0.0876312255859375,-0.9783172607421875,-0.0871734619140625,9872.140615125001,0.1300778388977051,-0.03601286187767982,-0.09321383386850357
1596059419.198252,20,0,9872.179492125,-0.0082550048828125,-1.001083374023438,-0.061309814453125,9872.170710125001,0.06180504336953163,-0.03713325411081314,-0.08440595865249634
1596059419.213554,21,0,9872.209587125,0.038818359375,-0.991485595703125,-0.098052978515625,9872.200805125001,0.08591410517692566,-0.1523751616477966,-0.009391903877258301
1596059419.258962,22,0,9872.239682125,-0.069610595703125,-0.98944091796875,-0.1229400634765625,9872.230900125001,0.101450189948082,-0.3210379481315613,0.06011739745736122
1596059419.273875,23,0,9872.269777125,-0.0955657958984375,-0.99346923828125,-0.103790283203125,9872.260995125002,0.1053538545966148,-0.2113852202892303,0.02872006222605705
1596059419.320309,24,0,9872.299872125001,0.017364501953125,-0.9839935302734375,-0.140838623046875,9872.291090125,0.08470210433006287,-0.1301212459802628,0.0264984518289566
1596059419.333967,25,0,9872.329967125001,-0.01116943359375,-0.9889984130859375,-0.1165313720703125,9872.321186125,0.1666912436485291,-0.2143407911062241,0.1658637970685959
1596059419.378475,26,0,9872.360062125001,-0.1352386474609375,-0.986053466796875,-0.0794219970703125,9872.351281125,0.174334779381752,-0.2416421920061111,0.1633143573999405
1596059419.394168,27,0,9872.390157125001,-0.1137847900390625,-0.998199462890625,-0.08648681640625,9872.381376125,0.1280868649482727,-0.2058399766683578,0.1292224377393723
1596059419.440058,28,0,9872.420252125001,-0.0762939453125,-1.005111694335938,-0.04022216796875,9872.411471125,0.1833607703447342,-0.2301671504974365,0.135387659072876
1596059419.45444,29,0,9872.450347125001,-0.1430206298828125,-0.985137939453125,0.0033111572265625,9872.441566125,0.1101339608430862,-0.270885556936264,0.1239285990595818
1596059419.498402,30,0,9872.480442125001,-0.0968017578125,-0.997344970703125,-0.0060272216796875,9872.471661125001,0.06914924085140228,-0.2450148165225983,0.1091344729065895
1596059419.514868,31,0,9872.510537125001,-0.1543121337890625,-1.006591796875,-0.038330078125,9872.501756125001,0.05522703751921654,-0.1872093081474304,0.1228124722838402
1596059419.559946,32,0,9872.540632125001,-0.253082275390625,-1.003250122070312,-0.0276641845703125,9872.531851125001,0.02020061016082764,-0.1128804758191109,0.05256200954318047
1596059419.574849,33,0,9872.570727750001,-0.145263671875,-0.9883270263671875,-0.0159759521484375,9872.56194575,-0.002259958535432816,-0.06438511610031128,-0.0378030389547348
1596059419.619501,34,0,9872.600822750001,-0.170196533203125,-0.9942779541015625,-0.0570526123046875,9872.59204075,-0.003038134193047881,0.05051776766777039,-0.04698988050222397
1596059419.634848,35,0,9872.630917750001,-0.12939453125,-0.9933624267578125,-0.051605224609375,9872.62213575,-0.01697072759270668,0.08442726731300354,-0.1089307442307472
1596059419.678638,36,0,9872.661012750001,-0.0582733154296875,-1.016891479492188,-0.0362396240234375,9872.65223075,-0.03930399566888809,0.1252487301826477,-0.05965853482484818
1596059419.695137,37,0,9872.691107750001,-0.0677032470703125,-0.982177734375,-0.05926513671875,9872.68232575,-0.05055105686187744,0.091268390417099,-0.02607208117842674
1596059419.740281,38,0,9872.721202750001,-0.103485107421875,-0.983673095703125,-0.0613861083984375,9872.71242075,-0.03662112727761269,-0.04600876942276955,-0.04130269959568977
1596059419.755389,39,0,9872.751297750001,-0.067169189453125,-0.993560791015625,-0.076629638671875,9872.74251575,-0.03862888365983963,-0.05562997236847878,-0.02261609584093094
1596059419.800492,40,0,9872.781392750001,-0.037994384765625,-0.9908294677734375,-0.0632781982421875,9872.77261075,-0.03111371025443077,-0.07614243775606155,0.003044791985303164
1596059419.815523,41,0,9872.811487750001,-0.07537841796875,-0.9879302978515625,-0.066131591796875,9872.80270575,-0.01388518884778023,-0.148590013384819,0.04485109448432922
1596059419.858377,42,0,9872.841582750001,-0.1033172607421875,-1.000747680664062,-0.0650177001953125,9872.83280075,-0.01441648975014687,-0.1575060039758682,0.05715836212038994
1596059419.875762,43,0,9872.871677750001,-0.0700836181640625,-0.9889984130859375,-0.07745361328125,9872.86289575,0.0006918892613612115,-0.06767465174198151,0.08173055201768875
1596059419.918791,44,0,9872.901772750001,-0.0917816162109375,-0.9931182861328125,-0.067901611328125,9872.892990750001,0.01411262340843678,-0.09641282260417938,0.1294211000204086
1596059419.935902,45,0,9872.931867750001,-0.1564483642578125,-0.9921875,-0.042205810546875,9872.923085750001,0.006852579768747091,-0.1704649478197098,0.09958864003419876
1596059419.97852,46,0,9872.961962750001,-0.1531524658203125,-0.995269775390625,-0.03326416015625,9872.953180750001,-0.00225436594337225,-0.08351832628250122,0.07822103798389435
1596059419.996382,47,0,9872.99205775,-0.1677093505859375,-0.99456787109375,-0.0564117431640625,9872.983275750001,-0.01089552417397499,-0.0095069520175457,0.06062739342451096
1596059420.038883,48,0,9873.02215275,-0.139678955078125,-0.9806671142578125,-0.0552978515625,9873.013370750001,0.002927879337221384,-0.03913408517837524,0.03399525210261345
1596059420.056146,49,0,9873.05224775,-0.11199951171875,-0.9936370849609375,-0.0560302734375,9873.043466750001,-0.0003411509387660772,-0.04273521155118942,0.01168515160679817
