loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1596059356.273781,1,0,9809.250953625,0.0569000244140625,-0.9817657470703125,-0.3389129638671875,9809.242171625001,-0.1949250102043152,0.07829134166240692,-0.1720535159111023
1596059356.285197,2,0,9809.281048625,0.125518798828125,-0.898040771484375,-0.300445556640625,9809.272267625001,0.1372300237417221,-0.03207697719335556,0.0172242596745491
1596059356.315074,3,0,9809.311144625,-0.018707275390625,-1.007186889648438,-0.272247314453125,9809.302362625001,0.04222068935632706,-0.1533339023590088,0.00364666641689837
1596059356.345356,4,0,9809.341239625001,0.018798828125,-0.9379730224609375,-0.3248443603515625,9809.332457625,-0.009872604161500931,-0.1560228914022446,0.06139251962304115
1596059356.377814,5,0,9809.371334625001,0.0045318603515625,-0.946502685546875,-0.3034515380859375,9809.362553625,0.01352406479418278,-0.2160731703042984,-0.01032454241067171
1596059356.405547,6,0,9809.401430625001,0.0163421630859375,-0.9608917236328125,-0.3100128173828125,9809.392648625,0.01505724620074034,-0.04272162914276123,-0.02968093007802963
1596059356.439957,7,0,9809.431525625001,0.0310821533203125,-0.94091796875,-0.3304595947265625,9809.422743625,0.07038415223360062,-0.1226207241415977,-0.03085511736571789
1596059356.465778,8,0,9809.461621625001,-0.0125274658203125,-0.9511260986328125,-0.30908203125,9809.452839625001,0.05394472554326057,0.1053093746304512,0.1122373268008232
1596059356.50049,9,0,9809.491716791666,0.0550994873046875,-0.97845458984375,-0.2952423095703125,9809.482934625001,0.1639335453510284,0.08174493163824081,-0.02241582609713078
1596059356.525934,10,0,9809.521811791667,0.03826904296875,-0.9663543701171875,-0.30291748046875,9809.513030791668,0.08403338491916656,-0.2282589972019196,0.04743489250540733
1596059356.558843,11,0,9809.551907791667,-0.046173095703125,-0.932098388671875,-0.336151123046875,9809.543125791668,0.1774565428495407,-0.3368552625179291,0.01129180286079645
1596059356.586157,12,0,9809.582002791667,-0.1022491455078125,-0.966552734375,-0.2974853515625,9809.573220791668,0.210941269993782,0.03336195275187492,-0.03601525723934174
1596059356.620085,13,0,9809.612098791667,0.031097412109375,-0.9452972412109375,-0.3695831298828125,9809.603316791667,0.233253225684166,-0.06285113096237183,-0.1780972927808762
1596059356.646325,14,0,9809.642193791668,0.0124664306640625,-0.9606170654296875,-0.2896881103515625,9809.633411791667,0.3446479439735413,0.02051353082060814,-0.03482775390148163
1596059356.682054,15,0,9809.672288791668,-0.021209716796875,-0.962310791015625,-0.28436279296875,9809.663507791667,0.2730959951877594,-0.1120999082922935,-0.1664979010820389
1596059356.706456,16,0,9809.702384791668,0.0041046142578125,-0.9679718017578125,-0.2557220458984375,9809.693602791667,0.3567128479480743,0.003746002446860075,-0.127503365278244
1596059356.737682,17,0,9809.732479791668,-0.04412841796875,-0.95953369140625,-0.201934814453125,9809.723697791667,0.3248297572135925,0.03446583077311516,-0.1915308088064194
1596059356.766713,18,0,9809.762575791667,0.054962158203125,-0.9854278564453125,-0.2294921875,9809.753793791668,0.3098726272583008,-0.01919553242623806,-0.2304361313581467
1596059356.801606,19,0,9809.792670791667,0.021759033203125,-0.9484710693359375,-0.1594085693359375,9809.783888791668,0.3374675214290619,0.1609984785318375,-0.1449649184942245
1596059356.826845,20,0,9809.822765791667,0.013031005859375,-1.016159057617188,-0.11590576171875,9809.813984791666,0.3290801644325256,0.3382246494293213,-0.1841219067573547
1596059356.857318,21,0,9809.852861791667,0.0501251220703125,-0.989593505859375,-0.128570556640625,9809.844079791666,0.2032878696918488,0.5710917115211487,-0.1130405366420746
1596059356.887035,22,0,9809.882956791667,0.1082305908203125,-0.959075927734375,-0.2296600341796875,9809.874175791667,0.2454739362001419,0.4488148093223572,-0.1355122923851013
1596059356.921738,23,0,9809.913052791668,0.0648651123046875,-0.996124267578125,-0.1790313720703125,9809.904270791667,0.2645041048526764,0.3625646233558655,-0.07932012528181076
1596059356.947286,24,0,9809.943147791668,-0.01092529296875,-0.9726104736328125,-0.17315673828125,9809.934365791667,0.204482838511467,0.3023803532123566,-0.1078431084752083
1596059356.979194,25,0,9809.973242791668,0.0733642578125,-0.961273193359375,-0.148773193359375,9809.964461791667,0.242478683590889,0.4105657041072845,-0.17026387155056
1596059357.007437,26,0,9810.003338791666,0.155609130859375,-1.007034301757812,-0.1363525390625,9809.994556791667,0.2447594106197357,0.4531416594982147,-0.09192859381437302
1596059357.038055,27,0,9810.033433791667,0.1613006591796875,-1.017349243164062,-0.0843658447265625,9810.024652791668,0.181731715798378,0.264204740524292,-0.08270766586065292
1596059357.067722,28,0,9810.063529791667,0.1494903564453125,-0.97406005859375,-0.1216583251953125,9810.054747791668,0.07031464576721191,0.200801283121109,0.05834852904081345
1596059357.099658,29,0,9810.093624791667,0.0777740478515625,-0.9705352783203125,-0.111663818359375,9810.084842791668,0.1872109025716782,0.3678248822689056,0.1381797045469284
1596059357.127848,30,0,9810.123720791667,0.10272216796875,-0.994171142578125,-0.115478515625,9810.114938791667,0.1515482515096664,0.3946367800235748,0.06534518301486969
1596059357.16003,31,0,9810.153815791668,0.210357666015625,-1.020111083984375,-0.0685272216796875,9810.145033791667,0.2044569998979568,0.3097575902938843,0.06246843934059143
1596059357.188035,32,0,9810.183910791668,0.19573974609375,-0.969573974609375,-0.1154327392578125,9810.175129791667,0.0301057044416666,0.148687481880188,0.2512423396110535
1596059357.217956,33,0,9810.214006791668,0.015472412109375,-0.999664306640625,-0.149749755859375,9810.205224791667,0.1475588232278824,-0.1238777339458466,0.2698676884174347
1596059357.248135,34,0,9810.244101791668,0.03167724609375,-1.010406494140625,-0.0905303955078125,9810.235319791667,0.1277537047863007,-0.006228601094335318,0.1514081656932831
1596059357.280966,35,0,9810.274197791667,0.0416259765625,-0.98101806640625,-0.115936279296875,9810.265415791668,0.1446954011917114,0.03682485967874527,0.1461577415466309
1596059357.308447,36,0,9810.304292791667,-0.019683837890625,-0.99017333984375,-0.0856170654296875,9810.295510791668,0.167400449514389,-0.1106745824217796,0.09481758624315262
1596059357.338361,37,0,9810.334387791667,-0.0869903564453125,-1.007675170898438,-0.0439910888671875,9810.325606791666,0.1083416566252708,-0.06950291246175766,0.02345792204141617
1596059357.368629,38,0,9810.364483791667,-0.0205230712890625,-0.9864349365234375,-0.0539093017578125,9810.355701791666,-0.04031946137547493,0.1906799376010895,-0.0456274077296257
1596059357.398557,39,0,9810.394578791667,0.0388641357421875,-0.98822021484375,-0.1111297607421875,9810.385796791667,-0.02622521296143532,0.2288946956396103,-0.05479240790009499
1596059357.428809,40,0,9810.424674791668,-0.0157470703125,-0.991790771484375,-0.0865325927734375,9810.415892791667,0.004058391321450472,0.2038245052099228,-0.04298794642090797
1596059357.459506,41,0,9810.454769791668,0.007537841796875,-1.008285522460938,-0.0794219970703125,9810.445987791667,-0.005151618737727404,0.2180721461772919,-0.1631881296634674
1596059357.489301,42,0,9810.484864791668,0.1087646484375,-1.002838134765625,-0.1024169921875,9810.476083791667,-0.05981726199388504,0.163111686706543,-0.1604522615671158
