loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1596059341.568473,1,0,9794.564428666667,0.0626678466796875,-0.9441070556640625,-0.2536773681640625,9794.555646666668,0.02077372185885906,-0.07470566034317017,0.01245054416358471
1596059341.599775,2,0,9794.594523666667,-0.0036163330078125,-0.9604949951171875,-0.311859130859375,9794.585741666668,-0.02438896335661411,-0.07895713299512863,-0.04310832172632217
1596059341.628868,3,0,9794.624618666667,0.0633392333984375,-0.953216552734375,-0.3418426513671875,9794.615836666668,0.02488351240754128,-0.06525543332099915,-0.04945516586303711
1596059341.660422,4,0,9794.654713666667,-0.04791259765625,-0.938568115234375,-0.3515472412109375,9794.645932666668,0.08501848578453064,-0.06848664581775665,-0.03707919269800186
1596059341.690637,5,0,9794.684809666667,-0.1098480224609375,-0.9573974609375,-0.3132476806640625,9794.676027666666,0.1411227732896805,0.05720656365156174,-0.02872964926064014
1596059341.720149,6,0,9794.714904666667,0.0053863525390625,-0.9532318115234375,-0.2496795654296875,9794.706122666666,0.111196294426918,0.05629310011863708,-0.2978532612323761
1596059341.748979,7,0,9794.744999666667,0.129669189453125,-0.9714202880859375,-0.2548675537109375,9794.736218666667,0.1395099610090256,0.04211469739675522,-0.1849578619003296
1596059341.779862,8,0,9794.775095666668,0.084869384765625,-0.95611572265625,-0.241424560546875,9794.766313666667,0.1689306944608688,-0.08768058568239212,-0.150298684835434
1596059341.809255,9,0,9794.805190666668,0.0693359375,-0.9797515869140625,-0.2654266357421875,9794.796408666667,0.1387746632099152,-0.04917260631918907,-0.1793372631072998
1596059341.840399,10,0,9794.835285666668,0.1446533203125,-0.9668121337890625,-0.19842529296875,9794.826504666667,0.2022074311971664,0.1426423639059067,-0.160626694560051
1596059341.86936,11,0,9794.865381666667,0.182769775390625,-0.9999847412109375,-0.3047637939453125,9794.856599666668,0.1544761210680008,-0.01274908427149057,-0.1024323627352715
1596059341.917183,12,0,9794.895476666667,0.0457611083984375,-0.9382781982421875,-0.222442626953125,9794.886694666668,0.2298278659582138,-0.1805561929941177,-0.007156712934374809
1596059341.929617,13,0,9794.925571666667,0.0293731689453125,-0.9925537109375,-0.2509765625,9794.916790666668,0.2136771231889725,-0.01095704361796379,-0.1250724345445633
1596059341.96104,14,0,9794.955667666667,0.12518310546875,-0.9619293212890625,-0.3521270751953125,9794.946885666668,0.2942332327365875,-0.135146901011467,-0.1408391445875168
1596059341.990972,15,0,9794.985762666667,0.105224609375,-0.9218902587890625,-0.3427581787109375,9794.976980666668,0.3592812120914459,-0.5765330791473389,-0.1274200081825256
1596059342.020004,16,0,9795.015857666667,-0.1218414306640625,-1.016876220703125,-0.0152587890625,9795.007076666667,0.3024251163005829,-0.1460834443569183,-0.05615541338920593
1596059342.049942,17,0,9795.045953666668,-0.0194091796875,-0.948822021484375,0.0625152587890625,9795.037171666667,0.2372423708438873,0.5477033257484436,-0.2900057137012482
1596059342.095169,18,0,9795.076048666668,0.2373809814453125,-1.010116577148438,-0.1586456298828125,9795.067266666667,0.04899177700281143,0.6201663017272949,-0.2845763266086578
1596059342.110254,19,0,9795.106143666668,0.232696533203125,-0.9715728759765625,-0.2380523681640625,9795.097362666667,0.1382532119750977,0.4439819753170013,0.02318707853555679
1596059342.156494,20,0,9795.136239666666,0.0974884033203125,-0.9955596923828125,-0.1947479248046875,9795.127457666667,0.1581174582242966,0.2989645898342133,-0.01710708066821098
1596059342.170345,21,0,9795.166334666666,0.15313720703125,-0.9866485595703125,-0.142364501953125,9795.157552666667,0.1095195710659027,0.3536430299282074,-0.04273068532347679
1596059342.217405,22,0,9795.196429666667,0.1412811279296875,-0.9669342041015625,-0.1998291015625,9795.187648666668,0.1297987401485443,0.3391271829605103,0.0807795375585556
1596059342.230685,23,0,9795.226525666667,0.1532135009765625,-0.979339599609375,-0.1799774169921875,9795.217743666668,0.1643633842468262,0.1923846304416656,0.00675297761335969
1596059342.277883,24,0,9795.256620666667,0.17138671875,-0.9994659423828125,-0.118865966796875,9795.247838666668,0.1414767056703568,0.1749329268932343,0.07378234714269638
1596059342.290691,25,0,9795.286715666667,0.1346588134765625,-0.9854278564453125,-0.1316070556640625,9795.277934666667,0.09450732916593552,0.1113736629486084,0.1119667515158653
1596059342.340737,26,0,9795.316811666667,0.1112060546875,-0.9700775146484375,-0.151397705078125,9795.308029666667,0.1160951778292656,0.05411623045802116,0.1338009387254715
1596059342.3509,27,0,9795.346906666668,0.133819580078125,-0.9626312255859375,-0.1097564697265625,9795.338124666667,0.1003990396857262,0.1160033047199249,0.1412535309791565
1596059342.398221,28,0,9795.377001666668,-0.0133209228515625,-1.005996704101562,-0.1488037109375,9795.368220666667,0.109273225069046,0.04379808157682419,0.1754581034183502
1596059342.411172,29,0,9795.407097666668,0.0333404541015625,-0.9708709716796875,-0.12200927734375,9795.398315666667,0.09878356754779816,-0.02926787361502647,-0.0546448677778244
1596059342.459026,30,0,9795.437192666668,0.20770263671875,-0.9697113037109375,-0.1128997802734375,9795.428410666667,0.1283979266881943,0.01624634861946106,-0.03785550221800804
1596059342.47137,31,0,9795.467287666666,0.17340087890625,-1.029617309570312,-0.075042724609375,9795.458506666668,0.1212976649403572,-0.1510017663240433,0.1174248978495598
1596059342.518979,32,0,9795.497383041667,0.08349609375,-0.9833221435546875,-0.088104248046875,9795.488601041667,-0.01007766742259264,-0.2886981070041656,0.1119113564491272
1596059342.531592,33,0,9795.527478041668,0.080352783203125,-0.9862518310546875,-0.09405517578125,9795.518696041667,0.03663870319724083,-0.0235881507396698,0.1327455341815948
1596059342.578542,34,0,9795.557573041668,-0.00421142578125,-1.00006103515625,-0.13543701171875,9795.548792041667,-0.02713974192738533,0.1088282093405724,0.1592660844326019
1596059342.591674,35,0,9795.587669041668,0.0190582275390625,-0.9908294677734375,-0.124755859375,9795.578887041667,0.01125398650765419,0.1463878452777863,0.03111211210489273
1596059342.638255,36,0,9795.617764041668,0.0853271484375,-0.9983367919921875,-0.15350341796875,9795.608982041667,-0.02952087484300137,-0.01503620762377977,-0.03604961186647415
1596059342.652139,37,0,9795.647859041666,0.0784454345703125,-0.9886322021484375,-0.1128692626953125,9795.639078041668,0.007231547497212887,-0.04477439448237419,-0.03870664909482002
1596059342.701126,38,0,9795.677955041667,0.042755126953125,-0.9908599853515625,-0.1370849609375,9795.669173041668,-0.01909113675355911,0.07078549265861511,-0.006936203222721815
1596059342.712118,39,0,9795.708050041667,0.1285858154296875,-0.97308349609375,-0.1075439453125,9795.699268041668,0.03416303172707558,0.09533610939979553,-0.06696172058582306
1596059342.756841,40,0,9795.738145041667,0.11297607421875,-0.9907073974609375,-0.1373291015625,9795.729364041666,-0.01353232003748417,0.08319316059350967,0.05428560823202133
1596059342.772295,41,0,9795.768241041667,0.016937255859375,-0.9951019287109375,-0.092681884765625,9795.759459041667,0.0249269213527441,0.008314122445881367,-0.009095760062336922
1596059342.819082,42,0,9795.798336041667,0.112091064453125,-0.982818603515625,-0.0947418212890625,9795.789554041667,-0.009951700456440449,0.09541067481040955,-0.07789932191371918
1596059342.832554,43,0,9795.828431041667,0.146728515625,-0.9879302978515625,-0.1339569091796875,9795.819650041667,0.004861600697040558,0.1210649088025093,0.05332021415233612
1596059342.880547,44,0,9795.858527041668,0.041290283203125,-0.999908447265625,-0.1329498291015625,9795.849745041667,0.01188036147505045,-0.06054750084877014,0.02638526819646358
1596059342.892694,45,0,9795.888622041668,0.0830841064453125,-0.982513427734375,-0.0930328369140625,9795.879840041667,-0.03732500225305557,-0.08517108857631683,-0.05894773826003075
1596059342.937256,46,0,9795.918717041668,0.1055755615234375,-0.996429443359375,-0.1311798095703125,9795.909935041667,-0.0142537709325552,0.05609948933124542,0.05914374813437462
1596059342.952883,47,0,9795.948813041667,0.043853759765625,-0.9976348876953125,-0.1054840087890625,9795.940031041668,0.00609384523704648,-0.003272226080298424,0.02878877148032188
1596059342.999872,48,0,9795.978908041667,0.03692626953125,-0.9837799072265625,-0.1019439697265625,9795.970126041668,-0.05358626320958138,-0.02766145579516888,-0.05767927691340446
1596059343.013099,49,0,9796.009003041667,0.0821380615234375,-1.003097534179688,-0.125640869140625,9796.000221041668,0.004027232062071562,0.0866914838552475,-0.02419242076575756
1596059343.06008,50,0,9796.039099041667,0.1441192626953125,-0.98846435546875,-0.12158203125,9796.030317041666,-0.06329401582479477,0.06390441209077835,-0.04411100223660469
1596059343.073262,51,0,9796.069194041667,0.11944580078125,-0.9839630126953125,-0.122039794921875,9796.060412041666,0.002062884625047445,-0.005309544038027525,0.05079340562224388
1596059343.11712,52,0,9796.099289041667,0.089752197265625,-0.9959716796875,-0.1008758544921875,9796.090507041667,-0.0435248389840126,-0.04589132592082024,0.04309074580669403
1596059343.133468,53,0,9796.129385041668,0.0845489501953125,-0.988616943359375,-0.1258544921875,9796.120603041667,-0.02345845475792885,-0.03544986993074417,0.04037937894463539
1596059343.178162,54,0,9796.159480041668,0.0417633056640625,-0.989166259765625,-0.1243438720703125,9796.150698041667,-0.05322300642728806,-0.03794631734490395,0.05042322725057602
1596059343.193634,55,0,9796.189575041668,0.0697021484375,-0.988067626953125,-0.1177978515625,9796.180793041667,-0.01632890664041042,0.02593865618109703,0.001204814063385129
1596059343.237737,56,0,9796.219671041667,0.0853729248046875,-0.9944000244140625,-0.1202850341796875,9796.210889041668,-0.04271417483687401,-0.03110731951892376,0.01198342628777027
1596059343.253847,57,0,9796.249766041667,0.0522003173828125,-0.9836273193359375,-0.1331787109375,9796.240984041668,-0.01136770285665989,-0.05583716556429863,0.005626194179058075
