loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1596059400.912189,1,0,9853.881799250001,-0.299957275390625,-0.969451904296875,-0.13885498046875,9853.87301825,-0.1743741929531097,0.161034420132637,0.1120311990380287
1596059400.915941,2,0,9853.911894250001,-0.261138916015625,-0.958465576171875,-0.1786041259765625,9853.90311225,0.003863181453198195,-0.05303552001714706,0.007637413218617439
1596059400.951189,3,0,9853.941989250001,-0.2532806396484375,-0.9427337646484375,-0.186004638671875,9853.93320725,0.0332048237323761,-0.02818476594984531,-0.0536043718457222
1596059400.976258,4,0,9853.972083250001,-0.22735595703125,-0.9522247314453125,-0.171478271484375,9853.96330225,0.07926978915929794,0.003197923768311739,-0.03357686847448349
1596059401.017333,5,0,9854.002178250001,-0.227783203125,-0.948760986328125,-0.156829833984375,9853.99339725,0.0751272439956665,-0.05551412329077721,-0.05328426137566566
1596059401.036182,6,0,9854.032273250001,-0.20953369140625,-0.95709228515625,-0.16204833984375,9854.02349125,0.08773624151945114,-0.05622332543134689,-0.06308868527412415
1596059401.078866,7,0,9854.062367250001,-0.23883056640625,-0.9554443359375,-0.1500244140625,9854.05358625,0.06843391805887222,-0.0886574313044548,-0.02921940386295319
1596059401.096448,8,0,9854.092462250001,-0.2578277587890625,-0.93988037109375,-0.1519012451171875,9854.08368125,0.06074244156479836,-0.1364843398332596,0.09163804352283478
1596059401.137081,9,0,9854.122557250001,-0.1768035888671875,-0.9754180908203125,-0.154815673828125,9854.11377525,0.08983428031206131,-0.1066116616129875,0.001747832633554935
1596059401.15671,10,0,9854.15265125,-0.2180938720703125,-0.95318603515625,-0.125244140625,9854.14387025,0.1370252370834351,-0.2997773885726929,-0.05595541000366211
1596059401.19879,11,0,9854.18274625,-0.239654541015625,-0.95452880859375,-0.1245269775390625,9854.17396525,0.1569826900959015,-0.5081748366355896,-0.04741225764155388
1596059401.216952,12,0,9854.212841250001,-0.286376953125,-0.9560699462890625,-0.1305694580078125,9854.20405925,0.1873120963573456,-0.4901563823223114,-0.0774678960442543
1596059401.257261,13,0,9854.242936250001,-0.2952880859375,-0.9394683837890625,-0.0727386474609375,9854.23415425,0.1929324418306351,-0.3202656209468842,-0.2145490497350693
