loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229537.216696,1,0,101869.4039827917,-0.4147279309288354,0.6516011150120047,1.285764364014366,-0.06958878040313721,-0.02203543484210968,-0.06752961128950119,-0.02269303798675537,-0.02876484394073486,0.03048241138458252,2,0.6085411836371571,0.13375091909792,0.03165826152516521,0.7815280608915743,0.1705294847488403,-0.9596526622772217,-0.2235766351222992,-5.487228393554688,-48.76335144042969,6.674896240234375,2
1596229537.245268,2,0,101869.4340777917,-0.4168293433295718,0.6525596205202645,1.284009289023076,0.01647558435797691,-0.05098430812358856,-0.03229032456874847,0.03118383884429932,0.0390629768371582,-0.01894170045852661,2,0.6080503223680966,0.1337885659962531,0.03080545524144351,0.7819376219813847,0.1717660874128342,-0.9591577053070068,-0.2247508466243744,-5.684005737304688,-48.77445220947266,6.549407958984375,2
1596229537.271481,3,0,101869.4641727917,-0.4217391135500366,0.655787871814518,1.284314114806818,0.01130629517138004,-0.009742788970470428,-0.0153408395126462,0.03157627582550049,0.006801843643188477,-0.03893524408340454,2,0.6084363723032962,0.1335046251864009,0.0299242964322643,0.7817200310859829,0.1723124235868454,-0.9592438340187073,-0.2239633947610855,-5.51239013671875,-48.84049224853516,6.628662109375,2
1596229537.311045,4,0,101869.4942677917,-0.4211576048131337,0.6576190555633126,1.283396116404501,-0.04416386783123016,0.1588803231716156,-0.02742948196828365,-0.05941131711006165,0.007362604141235352,0.02410340309143066,2,0.6080479054110521,0.1345567256461846,0.03053810984896965,0.781818198337894,0.1732605248689651,-0.9589840769767761,-0.2243444621562958,-5.642349243164062,-49.13930511474609,6.53936767578125,2
1596229537.33918,5,0,101869.5243627917,-0.4238452315197881,0.6656842912672949,1.281763880875605,-0.02055000141263008,0.2077731341123581,-0.08339083194732666,-0.06282863020896912,0.01615476608276367,-0.004759371280670166,2,0.6075336249377986,0.1371772966691288,0.03163402638712182,0.7817190043010253,0.1760307252407074,-0.9585201144218445,-0.2241705656051636,-5.683784484863281,-48.92696380615234,6.60260009765625,2
1596229537.373015,6,0,101869.5544577917,-0.4252325076671957,0.673855213813714,1.279060568387331,-0.1195645481348038,0.2777277827262878,0.02870135195553303,-0.003801316022872925,-0.008601069450378418,-0.0477372407913208,2,0.6065527652767442,0.1404252962584032,0.03306280896172759,0.7818449053954033,0.1794729232788086,-0.9577460885047913,-0.2247489541769028,-5.411567687988281,-49.04243469238281,6.26611328125,2
1596229537.407111,7,0,101869.5845517917,-0.410195814491187,0.6665491349840268,1.278127048798692,0.03021343052387238,0.2016482353210449,0.03616164997220039,0.01773908734321594,0.02690839767456055,-0.04420775175094604,2,0.6052902136966296,0.1422867262660213,0.03655443764837246,0.7823311303534671,0.1783785820007324,-0.9574771523475647,-0.2267564833164215,-5.494255065917969,-49.00148773193359,6.2315673828125,2
1596229537.439552,8,0,101869.644741875,-0.4122836220408181,0.6576784579872267,1.285516997268301,0.1124773100018501,-0.2310186326503754,0.2670482993125916,-0.06225410103797913,-0.01740586757659912,-0.003813862800598145,2,0.6081884510561552,0.1369112518296199,0.03441616200020492,0.7811387723218149,0.1720303446054459,-0.9595831036567688,-0.2227242290973663,-5.50982666015625,-49.00818634033203,6.396331787109375,2
1596229537.492553,9,0,101869.674836875,-0.4172845828428471,0.6632045111384817,1.288921059360252,0.06175440549850464,0.1744493097066879,-0.236269935965538,-0.1360600590705872,0.06252318620681763,-0.02667707204818726,2,0.6096274286389322,0.1369561269396514,0.03477776555028494,0.7799923422131358,0.1712464988231659,-0.9605355262756348,-0.2191948294639587,-5.750259399414062,-49.01222991943359,6.58966064453125,2
1596229537.507471,10,0,101869.704931875,-0.440539828569869,0.6907764018615032,1.286546575075425,0.103381521999836,0.09304174035787582,-0.09568855911493301,-0.01547613739967346,0.00292205810546875,0.003636538982391357,2,0.6099471707615528,0.1410342508440368,0.03366898888899461,0.7790636671144662,0.1786767095327377,-0.959872305393219,-0.2161475718021393,-5.594818115234375,-49.05078887939453,6.596588134765625,2
1596229537.549985,11,0,101869.735026875,-0.4496837939958033,0.6966949309166849,1.28769052052006,0.08880005776882172,-0.2085552364587784,-0.08502738177776337,-0.03200069069862366,0.0180930495262146,-0.06411856412887573,2,0.6108869242863265,0.1403393179451658,0.03213767961831532,0.7785173487189863,0.1792482137680054,-0.9601925015449524,-0.214244082570076,-5.467269897460938,-48.82283782958984,6.8101806640625,2
1596229537.575059,12,0,101869.765121875,-0.4719256185544167,0.7143723299140821,1.287464090691863,0.1847514659166336,0.03617902845144272,-0.2741034626960754,-0.08696407079696655,0.04784464836120605,-0.07259809970855713,2,0.6121014529817465,0.1404586028850303,0.02884430068905625,0.7776703984923136,0.1831497251987457,-0.9601292014122009,-0.211206391453743,-5.529151916503906,-49.02783203125,7.1419677734375,2
1596229537.612415,13,0,101869.795216875,-0.5130721780504482,0.7546330325350429,1.287308141322424,0.2899553179740906,-0.03890417516231537,-0.2985778152942657,-0.05233410000801086,0.01049286127090454,-0.1238928437232971,2,0.6144265832670027,0.143504703613145,0.02518070049883048,0.7754046958154168,0.1916050612926483,-0.9600856304168701,-0.2037727534770966,-4.669349670410156,-48.91911315917969,7.252838134765625,2
1596229537.642871,14,0,101869.825311875,-0.5546929474546255,0.7920030438399986,1.285495192254428,0.2096996754407883,-0.1624621152877808,-0.3430887460708618,-0.03477022051811218,0.02575552463531494,-0.03607374429702759,2,0.6164168696547034,0.1455444559684899,0.02016515958575876,0.7735893804286562,0.2003230005502701,-0.9595769643783569,-0.1976941078901291,-4.191116333007812,-48.79322052001953,7.7406005859375,2
1596229537.677723,15,0,101869.855406875,-0.6063140954636556,0.835569641730312,1.283552095514074,0.394880086183548,-0.1378762722015381,-0.4275995790958405,-0.07993540167808533,0.07500410079956055,-0.1047351360321045,2,0.6192083156542629,0.1468502616015713,0.01323768746285819,0.7712592953427222,0.2101254910230637,-0.9590282440185547,-0.1900321245193481,-3.664741516113281,-48.87996673583984,8.23797607421875,2
1596229537.733027,16,0,101869.915596875,-0.7281836050233811,0.9627906877691966,1.275017803060958,0.5043789148330688,0.6203075647354126,-0.4150168001651764,-0.08094099164009094,0.09584963321685791,0.0773429274559021,2,0.625463786907797,0.1598196026427722,0.003885741835424394,0.7637000647171542,0.2392476946115494,-0.9565755128860474,-0.1665054857730865,-2.591781616210938,-48.88980865478516,9.18927001953125,2
1596229537.745402,17,0,101869.945691875,-0.7971266463351709,1.049439111576282,1.276115234678177,0.5287653803825378,0.5428435206413269,-0.2020638287067413,0.2254585027694702,0.03107893466949463,-0.1794335246086121,2,0.6312684990085249,0.1708021769383637,0.005208790769773819,0.7565049331543513,0.2518490850925446,-0.9568948149681091,-0.144653394818306,-2.283485412597656,-48.52680969238281,10.17410278320312,2
1596229537.792987,18,0,101869.975786875,-0.8529749971814057,1.112081812766805,1.281757500240672,0.694496750831604,0.2523632645606995,-0.05675389617681503,0.1762517690658569,-0.1106019020080566,-0.0872504711151123,2,0.6373606615225946,0.1751169786618707,0.00568240678916504,0.7503821371835901,0.2555658221244812,-0.9585182666778564,-0.1262108683586121,-1.770668029785156,-48.49006652832031,10.4061279296875,2
