loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229847.405667,1,0,102179.587069625,2.520277249353733,-1.007528243655659,1.235283674468026,0.02824873849749565,-0.0245214682072401,-0.03706078603863716,-0.04292470216751099,0.002471089363098145,-0.009676218032836914,2,0.5297373143622249,0.3625958274215684,0.5943384790474291,0.4844215445907006,-0.2783880829811096,-0.9442416429519653,-0.1758052855730057,-28.65126037597656,-41.15548706054688,9.67889404296875,2
1596229847.413792,2,0,102179.617166625,2.521164366495256,-1.008105443276184,1.237083962691221,0.03697264194488525,0.01865952461957932,-0.05871665105223656,-0.02192509174346924,0.02022135257720947,-0.003678321838378906,2,0.5297041755597425,0.3633795827844801,0.5938574136949311,0.484460541202279,-0.2770513594150543,-0.9448328614234924,-0.1747375279664993,-28.48697662353516,-41.31517791748047,9.855438232421875,2
1596229847.443755,3,0,102179.647264625,2.519234665763558,-1.005975415396123,1.239522571440871,0.02722713351249695,0.02551179192960262,-0.07976178079843521,0.003892123699188232,0.01609981060028076,0.01907575130462646,2,0.5293639029684437,0.3643172225880968,0.5932173287667467,0.484912403877124,-0.2747318148612976,-0.945628821849823,-0.174093633890152,-28.60589599609375,-41.33173370361328,9.738372802734375,2
1596229847.474068,4,0,102179.677361625,2.525027413771311,-1.006659763572253,1.241334850078107,0.2025827914476395,0.4137370884418488,0.04510115459561348,-0.02937686443328857,0.04381024837493896,-0.1617158651351929,2,0.5284638591231585,0.3663761767833934,0.5938909109312747,0.4835162703056201,-0.2734020948410034,-0.9462167024612427,-0.1729888916015625,-28.42552185058594,-41.23738861083984,9.819061279296875,2
1596229847.50982,5,0,102179.707458625,2.545102358193847,-1.014967444786802,1.242579645387956,0.1577729284763336,0.1923875361680984,0.07560116797685623,-0.06735086441040039,-0.05171436071395874,-0.04310232400894165,2,0.5272040320046665,0.3701499736438978,0.5961542643900868,0.4792127048435385,-0.2738287150859833,-0.9466187357902527,-0.1700898110866547,-28.57882690429688,-41.27042388916016,9.739715576171875,2
1596229847.534085,6,0,102179.737556625,2.556748986364605,-1.024916224514766,1.242835650640988,0.111982136964798,-0.1376403272151947,-0.01121143437922001,0.08872786164283752,0.03490167856216431,0.02190309762954712,2,0.5280035617236516,0.3709398027979495,0.5962391875761357,0.4776137395356838,-0.2753009498119354,-0.9467012286186218,-0.1672317981719971,-28.60630798339844,-41.08004760742188,9.905975341796875,2
1596229847.568571,7,0,102179.767653625,2.541646006209593,-1.020125652023417,1.250285875003789,0.09606240689754486,-1.162220358848572,-0.3324240148067474,0.04194286465644836,0.004684090614318848,0.08510535955429077,2,0.5291344547599471,0.3709312839700177,0.5916359465143524,0.4820723317128562,-0.2684785127639771,-0.9490747451782227,-0.164853423833847,-28.08128356933594,-41.10283660888672,10.08810424804688,2
1596229847.594374,8,0,102179.797750625,2.53986722515814,-1.051203033409176,1.261932011313925,0.0396282896399498,-0.3413176536560059,-0.1767784208059311,0.1310107111930847,0.05274033546447754,0.233137845993042,2,0.538154765092588,0.3673188162325866,0.5793811647444443,0.489677164503584,-0.2638581991195679,-0.9526793956756592,-0.1509326696395874,-27.75419616699219,-41.35420227050781,10.82421875,2
1596229847.629096,9,0,102179.827847625,2.545578873025692,-1.063575491040129,1.258634564937982,0.09610884636640549,-0.09655956923961639,0.1523004323244095,-0.1055164933204651,-0.105308473110199,-0.03525376319885254,2,0.5408199134305804,0.3645859931968088,0.5784422569912502,0.4898931958152536,-0.2684497833251953,-0.9516718983650208,-0.1491817533969879,-27.21121215820312,-41.31510925292969,11.26766967773438,2
1596229847.654548,10,0,102179.857945625,2.546620028099904,-1.064384579798908,1.261344555109196,0.03377445042133331,0.07798489928245544,-0.1896064877510071,-0.09303247928619385,0.106561005115509,0.07872051000595093,2,0.5407533864042995,0.3656902172880637,0.5776577785834465,0.4900691190609401,-0.2663138210773468,-0.9525006413459778,-0.1477128863334656,-27.33078002929688,-41.33960723876953,11.511474609375,2
