loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229593.622157,1,0,101925.80123375,-0.5931081990311025,0.8036000582816137,1.247962129861442,-0.05464054644107819,-0.001715703401714563,0.1300350427627563,0.02183523774147034,0.01810300350189209,-0.03348195552825928,2,0.6070127860334292,0.1463855756778993,0.0002487241596408341,0.7810933029817523,0.2283796221017838,-0.9483400583267212,-0.2202134877443314,-2.2506103515625,-49.20423889160156,7.61151123046875,2
1596229593.640721,2,0,101925.83132775,-0.5955296695576136,0.8018749837241176,1.251655883822263,0.05961815267801285,-0.1029032170772552,-0.0149366520345211,0.03638508915901184,1.186132431030273e-05,-0.04627948999404907,2,0.6083834368004085,0.1441690262998423,-0.0003699646819060876,0.7804388422959605,0.2254803776741028,-0.9495054483413696,-0.218169778585434,-2.550430297851562,-49.18634033203125,7.60986328125,2
1596229593.675994,3,0,101925.86142175,-0.5923056052678024,0.7966838849447745,1.251279354042982,0.03379030153155327,-0.02820660918951035,0.04499419778585434,-0.04357960820198059,-0.005066812038421631,0.002825081348419189,2,0.6080284751605057,0.1432053657646612,-0.0007766146337281343,0.780892442640743,0.2246003895998001,-0.94938725233078,-0.2195871919393539,-2.626396179199219,-49.06552886962891,7.695281982421875,2
1596229593.708516,4,0,101925.89151675,-0.5980175761423959,0.8055211506660969,1.251786585799052,0.01524828933179379,0.1933574825525284,-0.08937040716409683,-0.07075878977775574,0.03331804275512695,0.03917831182479858,2,0.6086059544568465,0.1448059511266122,-0.0002010562532204219,0.780147381334622,0.2261846959590912,-0.9495464563369751,-0.2172600626945496,-2.557151794433594,-49.27667999267578,7.654205322265625,2
1596229593.743665,5,0,101925.92161075,-0.6020011437529216,0.8138664931705278,1.251933883465503,0.04502587392926216,0.1399369835853577,0.07492934167385101,0.03264802694320679,-0.02110928297042847,-0.01015651226043701,2,0.6089424170996079,0.1468149528569282,0.000820036006048408,0.7795087247734539,0.227888360619545,-0.949592649936676,-0.21526899933815,-2.694625854492188,-49.30403900146484,7.907806396484375,2
1596229593.776552,6,0,101925.98179875,-0.598707170247532,0.8168904223286777,1.254109187048837,0.02600545436143875,0.09824113547801971,-0.1139793395996094,-0.01752474904060364,0.009486198425292969,0.01526886224746704,2,0.6093938096801254,0.1485156301256518,0.003531140208942019,0.7788259809850651,0.227031946182251,-0.9502723217010498,-0.2131645828485489,-2.703536987304688,-49.21410369873047,7.8446044921875,2
1596229593.812013,7,0,101926.01189375,-0.6046932562203701,0.8245290011192896,1.24756305729288,-0.1465502679347992,-0.1042962893843651,-0.2955310344696045,-0.01678666472434998,-0.02508604526519775,0.02929991483688354,2,0.6077344556052841,0.1511213097026914,0.001991619711981196,0.779626215549274,0.2332155108451843,-0.9482133984565735,-0.2156423628330231,-2.343116760253906,-48.95172119140625,7.67620849609375,2
1596229593.844021,8,0,101926.04198775,-0.6184899017997195,0.8328007069210637,1.24274086495989,0.0307820551097393,-0.04593922942876816,-0.1059840992093086,0.007362157106399536,0.04907989501953125,-0.07117080688476562,2,0.6072379399353522,0.151235426962948,-0.002014747388665139,0.7799908475995331,0.2383713573217392,-0.9466706514358521,-0.2167798578739166,-2.156517028808594,-49.09088134765625,7.64910888671875,2
1596229593.888453,9,0,101926.07208175,-0.6206919588083837,0.8348717212083568,1.241129822793616,-0.02249736711382866,0.008261715993285179,-0.01342795975506306,0.06525656580924988,0.03068459033966064,0.01830917596817017,2,0.6068944477562636,0.1517381939655412,-0.002628354136451627,0.7801587284996803,0.2399500161409378,-0.9461503624916077,-0.217309296131134,-2.019065856933594,-49.19348907470703,7.668060302734375,2
1596229593.911553,10,0,101926.10217575,-0.612994405837017,0.8272291397649887,1.24198947155387,-0.06663044542074203,-0.02771923691034317,0.1050891354680061,-0.1308418214321136,-0.06586605310440063,-0.0154920220375061,2,0.6065777371439693,0.1508981796757035,-0.001739614135222556,0.7805704458910723,0.2376837432384491,-0.9464282989501953,-0.2185863703489304,-2.064582824707031,-49.32172393798828,7.5609130859375,2
1596229593.948873,11,0,101926.13226975,-0.6170760187875944,0.8352922160748135,1.240185950739131,0.07187394797801971,0.2531811594963074,-0.2587865889072418,-0.07829895615577698,0.104013204574585,-0.0158076286315918,2,0.6063185633721707,0.153211903657154,-0.001315001046176212,0.7803219165608888,0.2407038360834122,-0.9458443522453308,-0.2178078293800354,-2.179267883300781,-49.27400970458984,7.548492431640625,2
1596229593.979462,12,0,101926.16236475,-0.6417243921851912,0.861984677977138,1.237347528901293,0.2056119590997696,0.008736077696084976,-0.1783395856618881,-0.01715070009231567,0.005862176418304443,-0.05660676956176758,2,0.6073648322010561,0.1567857962004116,-0.003508145118658101,0.7787899176240002,0.2484678477048874,-0.9449191689491272,-0.2130523473024368,-1.687118530273438,-49.09270477294922,8.0325927734375,2
1596229594.014658,13,0,101926.19245875,-0.6541299920906375,0.8742038850407537,1.236558471601532,0.00192854180932045,0.01166499964892864,-0.1311085075139999,0.003210186958312988,-0.008605718612670898,0.04070019721984863,2,0.6081204704412635,0.1579557417338132,-0.004817495005384975,0.7779564683488394,0.2516246140003204,-0.9446606040000916,-0.2104789614677429,-1.686531066894531,-49.07559204101562,8.036895751953125,2
