loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596232556.758883,1,0,104888.96188225,0.6956449883738913,0.4313854823717112,1.124845625312106,-0.03262616693973541,-0.03205075860023499,0.01122742332518101,0.02392959594726562,-0.009901285171508789,0.008674740791320801,2,-0.4279759666972844,-0.3477581598813096,-0.388958731028486,-0.737978209779079,0.1803459078073502,-0.9022009968757629,-0.391801655292511,-1.806266784667969,-50.72281646728516,1.3699951171875,2
1596232556.775688,2,0,104888.99198025,0.6909421559775755,0.4335726597479193,1.127342659669822,0.2010286748409271,-0.1282677501440048,-0.1056413277983665,-0.06223645806312561,0.04537200927734375,-0.02013766765594482,2,-0.4293875056948605,-0.3477730509454012,-0.3876843963373431,-0.7378217089762665,0.180255338549614,-0.903275191783905,-0.3893605470657349,-1.610809326171875,-50.83988189697266,1.392730712890625,2
1596232556.805895,3,0,104889.02207825,0.6754650611064805,0.4446214511385068,1.129741704726338,0.1114342361688614,-0.0495307631790638,-0.1928214430809021,-0.07582026720046997,0.0009570717811584473,0.01704734563827515,2,-0.4309287989654703,-0.3487210626326992,-0.384347679039484,-0.738221365589768,0.1836137175559998,-0.9043019413948059,-0.3853879868984222,-1.451469421386719,-50.99539184570312,1.707275390625,2
1596232556.836121,4,0,104889.05217625,0.662667101056908,0.4565650121131093,1.128707095735398,-0.01157440710812807,0.04419461637735367,-0.1652467846870422,-0.05504521727561951,-0.003443479537963867,-0.01207852363586426,2,-0.4304538393252005,-0.3502941502143456,-0.3821901156705542,-0.7388735116847313,0.1886157393455505,-0.9038597941398621,-0.3840070068836212,-1.313705444335938,-51.01663208007812,1.737396240234375,2
1596232556.866144,5,0,104889.08227425,0.6531678044785578,0.4679056329126478,1.125274756222691,-0.06012926995754242,0.1244072094559669,-0.1607306152582169,0.03591859340667725,0.02179515361785889,-0.03737634420394897,2,-0.4285537034706249,-0.3521884581371347,-0.3810880251723102,-0.7396464146011883,0.1943564862012863,-0.9023860096931458,-0.3846100270748138,-0.9835586547851562,-50.84323120117188,1.76251220703125,2
1596232556.896276,6,0,104889.11237225,0.6467298413807123,0.4798832004607586,1.124509521121701,0.01921707764267921,0.2337108254432678,-0.01938116922974586,0.1031875610351562,0.003104329109191895,0.02894014120101929,2,-0.427096006239447,-0.3551838876398672,-0.3812617607805298,-0.7389672633059426,0.1992677748203278,-0.9020559787750244,-0.3828668296337128,-0.8166275024414062,-50.82044219970703,1.830322265625,2
1596232556.926264,7,0,104889.14247025,0.6479661723557765,0.4856978050710449,1.123391045836047,-0.0379844605922699,0.2742903232574463,-0.05115996673703194,0.02638936042785645,0.00146949291229248,0.0402446985244751,2,-0.4253065233036785,-0.3575157246503428,-0.3829421205763803,-0.738005402469633,0.2019615024328232,-0.9015727043151855,-0.3825937211513519,-0.5838470458984375,-50.93195343017578,2.081207275390625,2
1596232556.956546,8,0,104889.17256825,0.6396571178936845,0.5008747534597446,1.120974977725289,-0.003899354487657547,0.1953080892562866,-0.2107751816511154,0.002465128898620605,0.01983082294464111,-0.05499643087387085,2,-0.4229024994878186,-0.3611874422465597,-0.3830556312915345,-0.7375400101998262,0.2087900191545486,-0.9005247950553894,-0.3813942074775696,-0.5142288208007812,-50.93483734130859,2.00537109375,2
1596232556.986506,9,0,104889.20266625,0.6267104063056449,0.5155802027085126,1.118541023801068,0.05123040452599525,-0.02748668752610683,-0.1533999592065811,-0.01683852076530457,-0.001188874244689941,-0.02919542789459229,2,-0.421439541913005,-0.3637228753787755,-0.3813320795512656,-0.738024522307372,0.2154559642076492,-0.8994638323783875,-0.3801887631416321,-0.2724761962890625,-50.76483917236328,1.86724853515625,2
1596232557.01668,10,0,104889.23276425,0.616304395217474,0.5208203074795994,1.119926167581532,0.1359453350305557,-0.06637445837259293,-0.03619145974516869,-0.002083241939544678,0.03462600708007812,-0.06435549259185791,2,-0.4229049396394188,-0.3635446511565046,-0.3786311193404846,-0.7386643868146189,0.2168250381946564,-0.9000682830810547,-0.3779734075069427,0.03887939453125,-50.76393127441406,1.91650390625,2
1596232557.04671,11,0,104889.26286325,0.6130752848672963,0.5240872479549411,1.122735508805319,0.1070953756570816,-0.04646468535065651,-0.0218094140291214,-0.1099601984024048,-0.005640506744384766,-0.01199960708618164,2,-0.4240280847176599,-0.3642307113535246,-0.3782053709340869,-0.7379002548396261,0.2167924642562866,-0.9012888669967651,-0.3750723302364349,0.073883056640625,-50.86022186279297,2.20196533203125,2
1596232557.077117,12,0,104889.29296125,0.5958725802834121,0.5357034108407643,1.125511022507243,0.3254677951335907,-0.02502573281526566,-0.2989345490932465,-0.1400611102581024,0.0436708927154541,-0.1857991814613342,2,-0.4261182793404655,-0.3650137029783729,-0.3744067824103941,-0.7382464394879127,0.2198569923639297,-0.9024878144264221,-0.3703764081001282,0.090576171875,-50.61578369140625,2.280364990234375,2
1596232557.106791,13,0,104889.32305925,0.5613113662500731,0.5670769198820296,1.130220756391448,0.4366176724433899,-0.001556098228320479,-0.3668226301670074,-0.1073025465011597,0.02339422702789307,-0.1372164487838745,2,-0.4285703339414949,-0.3694228309056918,-0.3685319948615298,-0.7375896550789622,0.2290811538696289,-0.9045063257217407,-0.3597084879875183,0.6617050170898438,-50.79092407226562,2.95379638671875,2
1596232557.136977,14,0,104889.35315725,0.51864399152796,0.609045757007749,1.135875317284855,0.58968585729599,0.220310166478157,-0.4099479615688324,0.03719788789749146,0.0595930814743042,-0.09461629390716553,2,-0.4311727484532107,-0.3758992186471075,-0.3621123344637144,-0.7359786094856412,0.2410416305065155,-0.9069033265113831,-0.3455796837806702,1.193504333496094,-50.58541107177734,3.393096923828125,2
