loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229603.638129,1,0,101935.822639375,-0.7118662941375069,0.8002398888163725,1.267629376060758,0.07056024670600891,0.08284185081720352,-0.0352076068520546,-0.002870619297027588,0.007893681526184082,0.01379817724227905,2,0.6206317845691341,0.1041303957330936,-0.04237746160008077,0.7760006734992331,0.2142121195793152,-0.9543958306312561,-0.2079460918903351,-0.9181365966796875,-49.09202575683594,9.827545166015625,2
1596229603.662688,2,0,101935.852733375,-0.7113953015391716,0.8015682427378299,1.268204017944861,-0.001650914549827576,-0.004405179526656866,0.06100363656878471,0.03869172930717468,-0.00984644889831543,-0.001525163650512695,2,0.6208117571679187,0.1046555037028417,-0.04164332795022035,0.7758258410697494,0.2140942215919495,-0.9545671939849854,-0.2072799801826477,-0.9449539184570312,-48.94430541992188,9.4495849609375,2
1596229603.688992,3,0,101935.882828375,-0.7106336682268186,0.8008788037887337,1.269873142220096,0.03270014375448227,0.0516597218811512,-0.007110986858606339,-0.01420339941978455,0.02771973609924316,0.006182670593261719,2,0.6212706995314498,0.10422836809232,-0.04115778604844084,0.7755418699456296,0.2128071784973145,-0.9550632834434509,-0.2063183337450027,-1.030410766601562,-49.01102447509766,9.700531005859375,2
1596229603.730286,4,0,101935.912922375,-0.7135109111340253,0.8074942137609898,1.270414076178656,0.0382760725915432,0.1355394124984741,0.04270637035369873,0.02544587850570679,0.01190567016601562,0.02297544479370117,2,0.6217219245007188,0.1057700636024669,-0.04008616191020303,0.7750275889949152,0.2137943208217621,-0.9552234411239624,-0.2045490890741348,-0.8911819458007812,-48.63287353515625,9.85235595703125,2
1596229603.744895,5,0,101935.943016375,-0.7067779797940925,0.8032930207256592,1.273733590889334,0.03475875779986382,0.08667226880788803,0.2082575410604477,0.05910393595695496,-0.01278519630432129,-0.02653545141220093,2,0.6223019041983056,0.1054469755259272,-0.03797816677946653,0.7747121990315291,0.2106498926877975,-0.9562003612518311,-0.2032425552606583,-1.23187255859375,-48.85136413574219,9.66583251953125,2
1596229603.789867,6,0,101935.973111375,-0.7010921192604278,0.800215162693288,1.279050320885287,0.07416058331727982,0.1311577558517456,0.07159072905778885,-0.05120113492012024,0.03691983222961426,0.02143228054046631,2,0.6235789591285119,0.1047684540377118,-0.03545066205495284,0.7738966724728571,0.2063724845647812,-0.9577431678771973,-0.2003457099199295,-1.623344421386719,-49.25517272949219,9.869537353515625,2
1596229603.805216,7,0,101936.003205375,-0.7073574237264567,0.8125981050627727,1.278127924998167,-0.01039386354386806,0.2537113726139069,-0.1442022621631622,-0.05463898181915283,0.01893508434295654,0.08990812301635742,2,0.6238452426370601,0.1078231870960574,-0.03423611825043266,0.7733170490753077,0.2094790935516357,-0.9574774503707886,-0.1983825415372849,-1.53289794921875,-49.01335144042969,9.982025146484375,2
1596229603.849127,8,0,101936.033300375,-0.7137750943858584,0.8232044157097934,1.277327744705818,0.01730659231543541,0.04976291954517365,0.04344915598630905,0.06254479289054871,-0.002554357051849365,-0.03900903463363647,2,0.6241315399639529,0.1101119637820243,-0.03360346264966363,0.772791061781265,0.2121330499649048,-0.9572462439537048,-0.1966703534126282,-1.363677978515625,-48.98839569091797,10.09628295898438,2
1596229603.865254,9,0,101936.063394375,-0.7052058651330012,0.817566297810409,1.277705617032739,-0.07245717197656631,0.1139253377914429,0.05872263014316559,-0.04223135113716125,-0.03714215755462646,0.0180860161781311,2,0.6236813563419819,0.1105156173632756,-0.03195773050873457,0.7731665790634563,0.2107568383216858,-0.9573554992675781,-0.1976157277822495,-1.521095275878906,-49.12602233886719,9.863006591796875,2
1596229603.906799,10,0,101936.093488375,-0.7054788502639925,0.825003112772056,1.276392213061208,0.01581297814846039,0.3700860738754272,-0.1470105648040771,-0.1302065551280975,0.07856130599975586,0.05175024271011353,2,0.6234121257856818,0.1136188532651021,-0.03006622753995442,0.7730098285297028,0.2131442874670029,-0.9569752216339111,-0.1968961507081985,-1.553413391113281,-49.11554718017578,9.986907958984375,2
1596229603.925443,11,0,101936.123583375,-0.7233718501863159,0.8538712499441947,1.274585651838519,0.1382366716861725,0.4028420746326447,-0.1209171637892723,-0.01930609345436096,-0.009007573127746582,-0.1242230534553528,2,0.624333323929863,0.1196207655575962,-0.02841873001505169,0.771421573464208,0.2200416028499603,-0.9564494490623474,-0.1917975395917892,-1.5264892578125,-49.14128112792969,10.04013061523438,2
1596229603.967046,12,0,101936.153677375,-0.7462265516871073,0.8829742420984915,1.273970057986233,0.1882933229207993,0.1107490509748459,-0.2689433991909027,-0.1320017874240875,0.003429174423217773,-0.1013773083686829,2,0.6259553062759164,0.1238405443836991,-0.02828279373594417,0.7694436658607909,0.2259841710329056,-0.9562695622444153,-0.1856869459152222,-1.421943664550781,-48.8524169921875,10.36196899414062,2
1596229603.986446,13,0,101936.183772375,-0.7914800149823412,0.9325377307964126,1.269547533994329,0.3341442346572876,0.3947872519493103,-0.4415042698383331,-0.07130065560340881,0.09070175886154175,-0.05717933177947998,2,0.6282972057956583,0.1298158764207403,-0.03128407336258959,0.7664279187609281,0.2383004128932953,-0.9549667239189148,-0.1767809242010117,-1.093803405761719,-48.81548309326172,10.48007202148438,2
1596229604.028655,14,0,101936.213866375,-0.8394971020529584,0.9925116430757932,1.266093459203905,0.330700159072876,0.4273886382579803,-0.2909682989120483,0.006648898124694824,0.03498548269271851,-0.1067089438438416,2,0.6315192464427093,0.1385374706019565,-0.03169738420020318,0.7622243451652565,0.2512282729148865,-0.9539361596107483,-0.1639816164970398,-0.4907608032226562,-48.82609558105469,10.96051025390625,2
1596229604.04625,15,0,101936.243961375,-0.8907477058992506,1.051894184281611,1.264099672003324,0.4445703029632568,0.3927361369132996,-0.4114752113819122,-0.1132321953773499,0.07864320278167725,-0.1093131303787231,2,0.6356020680679328,0.1454202164108571,-0.03293141945599848,0.7574817033581519,0.2621688544750214,-0.9533360600471497,-0.1497259438037872,-0.2412109375,-48.75019836425781,11.14169311523438,2
