loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229823.708056,1,0,102155.900269,2.625325840618564,-1.095498630012304,1.267478518357992,0.1048182994127274,-0.05776166170835495,-0.006666948087513447,-0.03112894296646118,0.02595645189285278,-0.01148134469985962,2,0.5347897300509029,0.3816538533762988,0.5864124795330727,0.473772737166118,-0.2655803561210632,-0.9543507695198059,-0.1366805583238602,-28.14638519287109,-41.74830627441406,11.2752685546875,2
1596229823.727,2,0,102155.930367,2.632970686956423,-1.105075713572074,1.270595008079505,0.1183802038431168,-0.01293367147445679,-0.09628689289093018,-0.03145644068717957,0.03130465745925903,-0.0002061724662780762,2,0.5359370944018407,0.3825887632548496,0.5847318405440979,0.4737993674107642,-0.2642183303833008,-0.9552769660949707,-0.1327945441007614,-28.18574523925781,-41.17662048339844,11.683837890625,2
1596229823.757059,3,0,102155.960465,2.639241443517137,-1.110551016313272,1.274717012111757,0.1086317598819733,0.003782252781093121,-0.08365361392498016,0.02966302633285522,0.0160367488861084,-0.002288281917572021,2,0.5360624676906629,0.3844987866903539,0.5835226622055631,0.4736017765172037,-0.2614105939865112,-0.956487774848938,-0.1295954287052155,-28.05646514892578,-41.10404205322266,11.8758544921875,2
1596229823.78708,4,0,102155.990563,2.643376322512596,-1.115292067518455,1.27801610587487,0.07184603810310364,-0.08447763323783875,-0.06847914308309555,0.02211493253707886,0.002571642398834229,0.02239125967025757,2,0.5364236233943032,0.3857029178711464,0.5822493298776633,0.4737809910434269,-0.2591871619224548,-0.9574451446533203,-0.1269659101963043,-27.5943603515625,-41.03715515136719,11.99972534179688,2
1596229823.817207,5,0,102156.020661,2.650151475479358,-1.125267478464476,1.279592957854503,0.1240532174706459,-0.1460089832544327,0.0279712863266468,0.024415522813797,0.006113886833190918,-0.05811929702758789,2,0.5379061149640603,0.38573989613432,0.5807067704738831,0.4739633208433029,-0.259078323841095,-0.9578990936279297,-0.1237234845757484,-27.60253143310547,-41.16168212890625,12.10653686523438,2
1596229823.847437,6,0,102156.050759,2.664628829596077,-1.146801059229422,1.279116157772516,0.1580145359039307,-0.521730363368988,0.1280526667833328,0.06760674715042114,-0.001425027847290039,-0.06025451421737671,2,0.5413948557369928,0.384369003193356,0.5784679074606448,0.4738425233873567,-0.2620983421802521,-0.9577620625495911,-0.118304155766964,-27.39586639404297,-40.95449066162109,12.22579956054688,2
1596229823.87745,7,0,102156.080856,2.686117447261012,-1.178980465319601,1.276152661907917,-0.01997899636626244,-0.2788236141204834,0.2396098375320435,-0.02667850255966187,-0.03667140007019043,0.09707695245742798,2,0.5468079547212075,0.3815156746430459,0.5756713450653145,0.4733383949075293,-0.2683913111686707,-0.9569056630134583,-0.1108937039971352,-27.48302459716797,-40.98384094238281,12.74508666992188,2
1596229823.907652,8,0,102156.110954,2.693652465964843,-1.191412542251146,1.270226930442359,0.1504147499799728,-0.0758899450302124,-0.05675149708986282,-0.0527607798576355,0.04745948314666748,-0.03017854690551758,2,0.5494711688575229,0.3784945061862361,0.5757678605230897,0.4725617570869552,-0.2750116288661957,-0.9551680684089661,-0.1096466854214668,-27.71982574462891,-40.79267120361328,12.91213989257812,2
1596229823.937718,9,0,102156.141052,2.699250761197071,-1.201981488694341,1.286867499490388,0.1507653445005417,-0.1567687839269638,-0.2329341024160385,0.02281314134597778,0.05176854133605957,0.01167678833007812,2,0.5499210783097235,0.3835259734793758,0.5693593834907208,0.4757355802801174,-0.2612915635108948,-0.9599622488021851,-0.1009892672300339,-27.100830078125,-41.00135803222656,13.43276977539062,2
1596229823.96787,10,0,102156.17115,2.711164365863559,-1.213375428476099,1.283810680029984,0.1081027314066887,-0.00747247226536274,0.1568651348352432,0.03684788942337036,-0.1013705730438232,0.01272904872894287,2,0.5511731265075078,0.3830043103371206,0.5699381239863857,0.4740107421910362,-0.2651728391647339,-0.9591014981269836,-0.09903176873922348,-27.12874603271484,-41.05260467529297,13.59988403320312,2
