loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy
1596229853.809432,34,0,102185.99777275,2.700934357389745,-1.326754050742827,1.173888110597461,0.3385121822357178,-0.2563011050224304,0.8696178793907166,0.2029733657836914,0.001717686653137207,-0.1240252256393433,2,0.5956950553953456,0.3137589526336766,0.5656566184193594,0.4761672316334672,-0.375114232301712,-0.922260582447052,-0.09340544044971466,-29.445556640625,-38.56627655029297,15.09576416015625,2
1596229853.824589,35,0,102186.02786975,2.743973875316752,-1.386121850793455,1.15213086287446,0.395668238401413,-1.022735953330994,0.7266252636909485,0.2920405268669128,0.01509898900985718,-0.1536656022071838,2,0.6079961528117428,0.3049832581286154,0.5636960719438349,0.4685856696799957,-0.3996285200119019,-0.9136322736740112,-0.07465177774429321,-29.92565155029297,-38.20600891113281,15.83932495117188,2
1596229853.867228,36,0,102186.05796675,2.785873602984568,-1.450966185106608,1.129398458989984,0.5354667901992798,-0.7002951502799988,0.9103319048881531,0.2243208885192871,0.07530397176742554,-0.01235735416412354,2,0.6224863880541609,0.2949169013560335,0.5592317565084569,0.4612964956932684,-0.4241400361061096,-0.9041553735733032,-0.05106943473219872,-30.64166259765625,-36.95795440673828,17.34161376953125,2
1596229853.885181,37,0,102186.08806475,2.820217345575676,-1.50079283922039,1.11608865046286,0.4155102074146271,-0.2382644563913345,0.02343097701668739,-0.1730680167675018,0.2266567945480347,0.01241576671600342,2,0.6329906573593249,0.2897630649354745,0.5546885636494475,0.4557199476403058,-0.4381237328052521,-0.898389458656311,-0.03072038851678371,-31.04971313476562,-36.35892486572266,17.91702270507812,2
1596229853.927962,38,0,102186.11816175,2.856967751501878,-1.533934978890617,1.116287820866017,0.6755355000495911,-0.130179837346077,0.1364309936761856,-0.2883670628070831,-0.002808094024658203,-0.1020362377166748,2,0.6367744477768977,0.2939875630688203,0.5524464673468391,0.4504358909790669,-0.4387224912643433,-0.8984768986701965,-0.01617923006415367,-31.02262878417969,-35.85148620605469,18.79397583007812,2
1596229853.94495,39,0,102186.14825875,2.900566279832755,-1.580258233958831,1.114248030386646,0.7342579960823059,-0.0975521132349968,-0.2621176242828369,-0.4823348224163055,0.1908475160598755,-0.06791126728057861,2,0.643372096683372,0.2969140698219538,0.5478380651698059,0.4447332094034554,-0.4408323466777802,-0.897579550743103,0.004171239212155342,-30.94028472900391,-35.49429321289062,19.09921264648438,2
1596229853.986833,40,0,102186.17835575,2.960556334982487,-1.631969000978269,1.131607125873657,0.7206733226776123,0.1363004893064499,-0.4986587166786194,-0.03686457872390747,-0.02297019958496094,0.009048223495483398,2,0.6455703058658633,0.3102198531139309,0.5407101168864015,0.4411747921699422,-0.4244104325771332,-0.905096709728241,0.02599475346505642,-30.40480041503906,-35.31772613525391,20.41476440429688,2
1596229854.005226,41,0,102186.20845275,3.012705774153118,-1.675101379192717,1.131826445962532,0.7588043808937073,0.2251746654510498,0.0735742598772049,0.1429943442344666,-0.05383580923080444,0.02623844146728516,2,0.6489793185987643,0.3177276807666341,0.5381142180725711,0.4339447886703584,-0.4226974546909332,-0.9051899313926697,0.04425007104873657,-30.35719299316406,-35.04273223876953,21.32232666015625,2
1596229854.046333,42,0,102186.23854975,3.060093159342009,-1.710917642282731,1.132460534417651,0.5604773759841919,0.3155036866664886,-0.1762772649526596,-0.09969669580459595,0.00110936164855957,0.2183609008789062,2,0.6508632888812143,0.3256007197385065,0.5365529779057824,0.4271674248914157,-0.4202732443809509,-0.9054592847824097,0.05927769839763641,-30.24993896484375,-34.70397186279297,21.71768188476562,2
1596229854.067269,43,0,102186.26864675,3.090983079580341,-1.721753343910263,1.135321630154385,0.2997059524059296,0.7291931509971619,-0.1709481030702591,-0.1196326613426208,-0.006528735160827637,0.3338189125061035,2,0.6481272256711829,0.3341409733321699,0.5390557818111534,0.4215442810893431,-0.4170430302619934,-0.9066699147224426,0.06343818455934525,-30.61280059814453,-34.44291687011719,22.05398559570312,2
1596229854.109561,44,0,102186.29874375,3.11218530677423,-1.714118867474208,1.14025357580144,0.2278777807950974,0.892109215259552,-0.2450227290391922,-0.1493857502937317,-0.04213637113571167,-0.06141304969787598,2,0.6414852194639551,0.3439524149698034,0.5450582769762291,0.4160587970198534,-0.4130848050117493,-0.9087393879890442,0.05961310118436813,-30.78175354003906,-34.63040161132812,21.60525512695312,2
1596229854.125538,45,0,102186.32884075,3.134149450951778,-1.709061579047192,1.149247975345493,0.3716363608837128,1.051207423210144,-0.409972220659256,-0.1149177253246307,0.1263489723205566,-0.1223142147064209,2,0.6344495378398354,0.3545010497412102,0.5495952773678339,0.4120046220072225,-0.4052687883377075,-0.9124565124511719,0.05639442056417465,-31.42195129394531,-34.63611602783203,20.83746337890625,2
1596229854.167179,46,0,102186.35893875,-3.11189144834242,-1.714660123694211,1.158916435055724,0.5014803409576416,0.8256585597991943,-0.4379250705242157,-0.1651116907596588,-0.04822808504104614,-0.2363806962966919,2,0.6272805726837036,0.3677179892474759,0.5537119513093068,0.4058392621921428,-0.3961966931819916,-0.9163698554039001,0.05739487335085869,-31.22196960449219,-34.59046936035156,20.6236572265625,2
1596229854.185634,47,0,102186.38903575,-3.060261802480165,-1.73737009924983,1.17057107050128,0.6959686279296875,0.9544140100479126,-0.471671998500824,0.04532846808433533,0.09231656789779663,-0.02523922920227051,2,0.6213715954500623,0.3823586953792737,0.5550369839799205,0.399540968058265,-0.3842324912548065,-0.9209732413291931,0.06460165977478027,-31.07235717773438,-34.72392272949219,20.37481689453125,2
1596229854.227168,48,0,102186.41913275,-3.000361678643757,-1.762682201977301,1.179296085025856,0.6671921014785767,0.8765813112258911,-0.3865979015827179,0.1090402007102966,0.01514440774917603,0.03738999366760254,2,0.6147428325052267,0.3980910328138795,0.5576552404306956,0.3906857616225348,-0.3745721280574799,-0.92433762550354,0.07277043908834457,-31.24258422851562,-34.77611541748047,20.2596435546875,2
1596229854.245741,49,0,102186.44922975,-2.950842462228938,-1.789152529254176,1.184438756255225,0.4877107441425323,0.3530764877796173,-0.1502995491027832,0.3283063173294067,-0.003936409950256348,0.08566462993621826,2,0.6109125471825936,0.4093896093709009,0.5583698635619134,0.3839388242011743,-0.3678691685199738,-0.9262877106666565,0.0816279873251915,-31.37102508544922,-34.62071990966797,20.10775756835938,2
1596229854.290078,50,0,102186.47932675,-2.929145239277179,-1.809037446536528,1.180375925432654,0.07654344290494919,-0.3417433202266693,0.2792449295520782,0.331587940454483,-0.07910388708114624,0.1641304492950439,2,0.6129935520379821,0.4112734061547125,0.5570002674855629,0.3805834093804388,-0.3698274791240692,-0.9247491359710693,0.08981382101774216,-31.39217376708984,-34.60361480712891,20.216552734375,2
1596229854.306056,51,0,102186.50942375,-2.945282900170497,-1.809004404553649,1.171293316760105,-0.2734288275241852,-0.4858614504337311,0.4096143245697021,0.1534603834152222,-0.0792425274848938,0.1000499725341797,2,0.618482269656805,0.4041899449484604,0.5551794751997496,0.3819499098008858,-0.3779766857624054,-0.9212543964385986,0.09177965670824051,-31.51859283447266,-34.20368194580078,20.7906494140625,2
1596229854.349404,52,0,102186.53952075,-2.984607369960103,-1.787307336029309,1.157161157703571,-0.5334292054176331,-0.61426842212677,0.7223237156867981,0.3045421838760376,0.02430105209350586,0.1740833520889282,2,0.6236408907737837,0.3927405567859866,0.5563909785080493,0.3837393889507589,-0.3925562798976898,-0.9156657457351685,0.08634620904922485,-31.50820159912109,-34.10581970214844,20.7969970703125,2
