loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595774606.682245,1,0,460270.031194,0.4951629638671875,-0.836669921875,-0.3633880615234375,460270.002344,-0.06204685941338539,0.383974552154541,-0.1607071161270142
1595774606.70543,2,0,460270.061295,0.381103515625,-0.869659423828125,-0.394561767578125,460270.0625450001,0.05635035783052444,-0.05455485358834267,0.1418197154998779
1595774606.735408,3,0,460270.0913950001,0.353729248046875,-0.804718017578125,-0.4077606201171875,,,,
1595774606.765496,4,0,460270.121496,0.9713134765625,-0.821868896484375,-0.4034271240234375,460270.092645,0.008742358535528183,0.4351669251918793,-0.06177415326237679
1595774606.795504,5,0,460270.151596,0.6336822509765625,-0.87481689453125,-0.36328125,460270.122746,0.02200916223227978,0.3017534613609314,0.3986837267875671
1595774606.82547,6,0,460270.1816970001,0.213623046875,-0.792236328125,-0.2769775390625,460270.152846,0.1227666661143303,-0.7571774125099182,0.7060271501541138
1595774606.855755,7,0,460270.211797,0.1052703857421875,-0.95428466796875,-0.3603668212890625,460270.2130470001,0.1139654517173767,-0.8204954266548157,-0.04468278214335442
1595774606.88587,8,0,460270.241898,0.046905517578125,-0.859375,-0.3465423583984375,,,,
1595774606.915872,9,0,460270.271998,0.1738433837890625,-0.917510986328125,-0.345855712890625,460270.243148,-0.2306209653615952,0.0285877026617527,-0.5906955003738403
1595774606.946089,10,0,460270.302099,0.145660400390625,-0.9372406005859375,-0.5210723876953125,460270.273248,0.8108252286911011,0.2768473029136658,1.062098503112793
1595774606.976089,11,0,460270.3321990001,0.255584716796875,-0.827239990234375,-0.6165008544921875,460270.3033490001,-0.01457574684172869,-0.03697080165147781,-0.03604375571012497
1595774607.006222,12,0,460270.3623,0.2397613525390625,-0.8406829833984375,-0.4374847412109375,460270.333449,0.4158629775047302,-0.08794716745615005,-0.3908402025699615
1595774607.036319,13,0,460270.3924,0.056671142578125,-0.9082794189453125,-0.4515533447265625,460270.36355,0.4113832712173462,-0.001459145918488503,0.1737978905439377
1595774607.066549,14,0,460270.4225010001,0.08001708984375,-0.825958251953125,-0.4834136962890625,460270.39365,0.7819957137107849,-0.117701068520546,-0.5460167527198792
1595774607.096344,15,0,460270.452601,-0.015472412109375,-0.920654296875,-0.3155364990234375,460270.423751,0.6962240934371948,-0.1427257210016251,-0.7989938855171204
1595774607.126606,16,0,460270.482702,0.21240234375,-0.82293701171875,-0.1118316650390625,460270.4538510001,0.7519861459732056,0.1550689488649368,-0.9260095953941345
1595774607.156657,17,0,460270.512803,0.4918670654296875,-0.7903594970703125,-0.26019287109375,460270.483952,0.4997006356716156,0.8857796192169189,-0.9724814891815186
1595774607.186912,18,0,460270.542903,0.4720916748046875,-0.8697967529296875,-0.101593017578125,460270.514053,0.7985197901725769,0.7272749543190002,-0.9593955278396606
1595774607.216982,19,0,460270.573004,0.75286865234375,-0.9048614501953125,0.0320892333984375,460270.5441530001,0.5631123781204224,-0.6325976848602295,-1.07135796546936
1595774607.247169,20,0,460270.603104,0.7318878173828125,-0.941162109375,-0.464874267578125,460270.574254,0.5826519727706909,0.8871620893478394,-0.3300191760063171
1595774607.277132,21,0,460270.6332052917,0.3628387451171875,-0.8232574462890625,0.05303955078125,460270.604354,0.04424895346164703,0.8087354302406311,-0.1005306020379066
1595774607.307291,22,0,460270.6633052917,0.5563812255859375,-0.71954345703125,0.1355743408203125,460270.6344552917,0.2422448545694351,0.4695571064949036,-0.2230586409568787
1595774607.33734,23,0,460270.6934062917,0.6288604736328125,-0.97760009765625,-0.0557708740234375,460270.6645552917,0.1874620318412781,1.232876896858215,-0.05562890693545341
1595774607.36986,24,0,460270.7235062917,0.392791748046875,-0.9753875732421875,-0.130279541015625,460270.6946562917,-0.05579908192157745,1.193559765815735,0.1433534324169159
1595774607.397404,25,0,460270.7536072917,0.3546600341796875,-0.7639923095703125,-0.192352294921875,460270.7247562917,-0.006069876719266176,0.4792377054691315,-0.1102820336818695
1595774607.429116,26,0,460270.7837072917,0.5151214599609375,-0.7918548583984375,-0.161163330078125,460270.7548572917,-0.02155855484306812,0.2888334095478058,-0.4767228662967682
1595774607.457633,27,0,460270.8138082917,0.44390869140625,-0.841064453125,-0.29156494140625,460270.7849572917,0.117501325905323,0.4673480093479156,-0.2970284819602966
1595774607.488695,28,0,460270.8439082917,0.6161041259765625,-0.85614013671875,-0.120574951171875,460270.8150582917,0.3504070043563843,-0.3244912624359131,-0.5417399406433105
1595774607.517936,29,0,460270.8740092917,1.016754150390625,-0.7996978759765625,-0.20489501953125,460270.8451582917,0.4596096575260162,-0.311534970998764,-0.4916645288467407
1595774607.549013,30,0,460270.9041092917,0.489349365234375,-0.92559814453125,-0.1517486572265625,460270.8752592917,0.2281378358602524,-0.2145314663648605,-0.163685068488121
1595774607.578148,31,0,460270.9342102917,0.2546844482421875,-0.8348236083984375,0.0464019775390625,460270.9053592917,0.5971826910972595,-1.297719478607178,0.09877531230449677
1595774607.609406,32,0,460270.9643102917,0.671875,-0.6129608154296875,0.1845245361328125,460270.9354602917,0.5809171795845032,-1.184334874153137,-0.4787612557411194
1595774607.638408,33,0,460270.9944112917,0.77008056640625,-0.9734954833984375,-0.220489501953125,460270.9655602917,0.05920473486185074,0.4641980230808258,-0.5866901278495789
1595774607.669493,34,0,460271.0245112917,0.6308441162109375,-0.8916015625,-0.1036224365234375,460270.9956612917,0.3958863615989685,-0.3713282644748688,0.2202969491481781
1595774607.698547,35,0,460271.0546122917,0.3663787841796875,-0.6800384521484375,0.1037139892578125,460271.0257612917,0.1576604694128036,-0.9683498740196228,-0.179167628288269
1595774607.729371,36,0,460271.0847122917,0.5681304931640625,-0.9395599365234375,-0.061126708984375,460271.0558622917,0.2675728499889374,-0.5678759813308716,-0.6906327605247498
1595774607.758739,37,0,460271.1148132917,0.6642608642578125,-0.83349609375,0.1181793212890625,460271.0859622917,0.2014018148183823,-0.259790301322937,-0.0150737576186657
1595774607.789603,38,0,460271.1449132917,0.4629974365234375,-0.84326171875,0.1342926025390625,460271.1160632917,-0.3183276355266571,-0.303056538105011,-0.1471854597330093
1595774607.818871,39,0,460271.1750142917,0.48114013671875,-0.944610595703125,0.2053070068359375,460271.1461632917,-0.3193273842334747,0.01640187576413155,-0.2044740468263626
1595774607.84943,40,0,460271.2051142917,0.3062591552734375,-0.789306640625,0.2034912109375,460271.1762642917,-0.7929127812385559,0.4783332943916321,-0.03057095780968666
1595774607.87926,41,0,460271.2352152917,0.22882080078125,-1.052978515625,0.3941802978515625,460271.2063642917,-1.064609289169312,0.7458906769752502,-0.3398571610450745
1595774607.909376,42,0,460271.2653152917,0.14501953125,-1.091812133789062,0.0463104248046875,460271.2364652917,-1.313820481300354,1.238010883331299,-0.5533265471458435
1595774607.939381,43,0,460271.2954162917,0.4926605224609375,-1.220169067382812,0.0319366455078125,460271.2665652917,-1.395087838172913,1.625010848045349,-1.010690689086914
1595774607.969501,44,0,460271.3255162917,0.262451171875,-3.509323120117188,-0.270751953125,460271.2966662917,-1.754004001617432,1.353791832923889,-2.173973321914673
1595774607.999554,45,0,460271.3556172917,-0.1857452392578125,-2.610992431640625,0.84295654296875,460271.3267662917,-3.379671335220337,1.03408145904541,-3.476824998855591
1595774608.046658,46,0,460271.3857172917,0.125274658203125,-1.590103149414062,1.382156372070312,460271.3568672917,-6.81561803817749,4.422849655151367,-3.99392557144165
1595774608.059745,47,0,460271.4158182917,0.7196197509765625,0.0429229736328125,1.759292602539062,460271.3869672917,-7.562888622283936,6.246324062347412,-2.815477132797241
1595774608.110045,48,0,460271.4459182917,2.342193603515625,0.9636077880859375,0.874603271484375,460271.4170682917,-8.625226974487305,5.284676551818848,-2.422881603240967
1595774608.120256,49,0,460271.4760192917,1.741683959960938,0.91259765625,0.3479766845703125,460271.4471682917,-7.344319343566895,-0.2973701655864716,-1.520203471183777
1595774608.16873,50,0,460271.5061192917,0.5333404541015625,1.005462646484375,0.9224853515625,460271.4772692917,-6.546748638153076,-2.626046419143677,-0.1127350702881813
1595774608.180193,51,0,460271.5362202917,-0.18939208984375,2.500640869140625,0.9865264892578125,460271.5073692917,-6.280548572540283,-4.099323272705078,1.449487209320068
1595774608.222321,52,0,460271.5663202917,0.413726806640625,1.487640380859375,-0.2042083740234375,460271.5374702917,-4.615087032318115,-0.1188038811087608,4.244756698608398
1595774608.241341,53,0,460271.5964212917,0.3532562255859375,0.47503662109375,0.444976806640625,460271.5675702917,-1.3305424451828,2.630142450332642,5.8350510597229
1595774608.28649,54,0,460271.626522125,0.560272216796875,-0.5251922607421875,0.367034912109375,460271.5976712917,-2.541717529296875,3.045003414154053,5.86757230758667
1595774608.300576,55,0,460271.656623125,3.96661376953125,-0.20477294921875,0.9578399658203125,460271.627772125,-2.774454355239868,5.492695331573486,4.979294300079346
1595774608.343992,56,0,460271.6867231251,0.748260498046875,-0.94573974609375,-6.126785278320312,460271.657873125,2.154230117797852,8.533965110778809,1.568889260292053
