loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595964327.401167,1,0,565698.7997030417,0.2869110107421875,-0.911590576171875,-0.202362060546875,565698.7971950417,-0.09483996033668518,0.3512475192546844,-0.1322672218084335
1595964327.435331,2,0,565698.8335580417,0.412322998046875,-0.9220428466796875,-0.2436676025390625,565698.8310500417,0.01924719847738743,0.2846746146678925,-0.1142544001340866
1595964327.484769,3,0,565698.8674210417,0.38250732421875,-0.9081878662109375,-0.270904541015625,565698.8649130417,0.1079656183719635,0.03066310472786427,-0.04262575879693031
1595964327.501524,4,0,565698.9012750417,0.3631439208984375,-0.9017791748046875,-0.1847381591796875,565698.8987670417,0.09504635632038116,0.05660016089677811,-0.0128521490842104
1595964327.546519,5,0,565698.9351380417,0.3851470947265625,-0.9023895263671875,-0.2446746826171875,565698.9326300417,0.2294100224971771,0.2665805518627167,0.01449212338775396
1595964327.569124,6,0,565698.9689930417,0.2625274658203125,-0.985107421875,-0.224945068359375,565698.9664850417,0.1150323152542114,-0.1536361575126648,-0.1524105817079544
1595964327.60708,7,0,565699.0028560417,0.3802337646484375,-0.8329315185546875,-0.09808349609375,565699.0003470418,0.03064286336302757,0.007710383739322424,-0.3529857397079468
1595964327.63694,8,0,565699.0367100417,0.16656494140625,-0.945587158203125,-0.19256591796875,565699.0342020417,0.107658289372921,0.0153539227321744,0.03053473867475986
1595964327.672027,9,0,565699.0705730417,0.182403564453125,-0.9197540283203125,-0.2400360107421875,565699.0680650417,0.1510065644979477,0.4913188517093658,0.3551562428474426
1595964327.704754,10,0,565699.1044280417,0.45684814453125,-0.8927459716796875,-0.354034423828125,565699.1019190417,0.3061061203479767,0.3449009358882904,-0.4903617203235626
1595964327.739636,11,0,565699.1382900417,0.51593017578125,-0.99713134765625,-0.36944580078125,565699.1357820417,0.1872905343770981,-0.3082646131515503,-0.261207103729248
1595964327.784669,12,0,565699.1721450418,0.313690185546875,-0.6526641845703125,-0.2748260498046875,565699.1696370417,0.3652956783771515,-0.3618205189704895,-0.07131652534008026
1595964327.807424,13,0,565699.2060080417,0.3238983154296875,-0.6961669921875,-0.0683441162109375,565699.2035000417,0.4977575838565826,0.2211872488260269,-0.2147890031337738
1595964327.844316,14,0,565699.2398620417,0.3067626953125,-1.360122680664062,0.0697479248046875,565699.2373540417,0.7076253294944763,0.3840949237346649,-0.002009088639169931
1595964327.875125,15,0,565699.2737250417,0.570892333984375,-0.6306610107421875,0.1284637451171875,565699.2712170416,0.1427347809076309,0.7612733840942383,0.001404284848831594
1595964327.907775,16,0,565699.3075800417,0.5280303955078125,-0.469207763671875,0.141326904296875,565699.3050710417,1.198400378227234,0.8135485649108887,0.375751793384552
1595964327.942848,17,0,565699.3414427917,-0.095611572265625,-1.90826416015625,0.29937744140625,565699.3389347917,0.5172823071479797,0.3466335833072662,0.2249862402677536
1595964327.975468,18,0,565699.3752977917,0.1077880859375,-0.907196044921875,-0.045745849609375,565699.3727897917,-0.7212644219398499,1.355219841003418,-0.1379085928201675
1595964328.026817,19,0,565699.4091607917,0.5871124267578125,-0.5224761962890625,-0.204010009765625,565699.4066527917,0.07367421686649323,1.010602831840515,-0.3024525344371796
1595964328.043208,20,0,565699.4430147917,0.77349853515625,-1.037185668945312,-0.2628173828125,565699.4405067917,0.5253769755363464,0.2260334044694901,-0.005123655777424574
1595964328.085107,21,0,565699.4768777917,0.3810577392578125,-1.008468627929688,0.02178955078125,565699.4743697917,0.02259319275617599,-0.7695720791816711,-0.0006173207075335085
1595964328.11101,22,0,565699.5107327917,0.285614013671875,-0.9093475341796875,-0.042388916015625,565699.5082247917,0.4810220301151276,-0.4329032301902771,-0.1854715943336487
1595964328.145901,23,0,565699.5445947917,0.292266845703125,-0.87701416015625,0.1533203125,565699.5420867917,0.02390693128108978,-0.02141234837472439,0.08524458855390549
1595964328.178659,24,0,565699.5784497916,0.4060516357421875,-1.015853881835938,-0.02655029296875,565699.5759417918,0.009991914033889771,-0.1216084584593773,0.05274390429258347
1595964328.213888,25,0,565699.6123127918,0.5631103515625,-1.048751831054688,-0.1184844970703125,565699.6098047917,-1.03964638710022,-0.8825076818466187,-0.2669760286808014
1595964328.246304,26,0,565699.6461667917,0.679595947265625,-0.5929412841796875,-0.0869598388671875,565699.6436587917,0.2125466167926788,-1.69870662689209,-0.5108723044395447
1595964328.284884,27,0,565699.6800297917,0.2846221923828125,-0.83795166015625,-0.0198516845703125,565699.6775217917,-0.04546175897121429,-1.522978186607361,-0.1623785197734833
1595964328.326373,28,0,565699.7138847917,0.04022216796875,-1.35797119140625,0.214111328125,565699.7113767917,-0.1520076394081116,-0.3873551785945892,0.1703690737485886
1595964328.350021,29,0,565699.7477467917,0.3050384521484375,-0.7152557373046875,0.0847015380859375,565699.7452387917,-0.095403753221035,0.7924978733062744,-0.09233126044273376
1595964328.385466,30,0,565699.7816017917,0.48333740234375,-0.9450836181640625,-0.02001953125,565699.7790937917,-0.1571573913097382,0.4371094107627869,-0.0227053128182888
1595964328.416921,31,0,565699.8154647917,0.3199920654296875,-1.108505249023438,0.114532470703125,565699.8129567917,-0.725799024105072,0.06783071160316467,-0.05024665966629982
1595964328.450273,32,0,565699.8493187916,0.2407379150390625,-0.8347320556640625,0.1275787353515625,565699.8468107918,-0.710932731628418,0.1500656604766846,-0.2265412658452988
1595964328.484643,33,0,565699.8831817918,0.3006439208984375,-1.0626220703125,0.2921295166015625,565699.8806737917,-1.206071615219116,0.3326234817504883,-0.3032344579696655
1595964328.517277,34,0,565699.9170367917,0.254913330078125,-1.00927734375,0.40802001953125,565699.9145287917,-1.79409921169281,0.8457416296005249,-0.6294330358505249
1595964328.567452,35,0,565699.9508987917,0.26483154296875,-0.850006103515625,0.5680084228515625,565699.9483907917,-2.667557716369629,1.773495078086853,-0.5383130311965942
1595964328.585793,36,0,565699.9847537917,0.7870635986328125,-0.4029388427734375,0.5604095458984375,565699.9822457917,-5.620222091674805,6.821037292480469,-0.8475057482719421
1595964328.62764,37,0,565700.0186167917,0.43121337890625,-0.9156646728515625,-0.352325439453125,565700.0161087917,-4.581133365631104,7.677332878112793,-1.757321715354919
1595964328.65268,38,0,565700.0524707917,0.52972412109375,-0.9035797119140625,0.213592529296875,565700.0499627917,-6.355363368988037,7.415717601776123,-2.540603399276733
1595964328.687685,39,0,565700.0863337917,1.472305297851562,0.3620452880859375,0.20123291015625,565700.0838257917,-4.259772777557373,6.600170612335205,-0.2856365442276001
1595964328.720454,40,0,565700.1201887917,1.363357543945312,0.3475799560546875,-0.1694183349609375,565700.1176807916,-2.451126098632812,5.276578426361084,1.141292333602905
1595964328.755792,41,0,565700.1540517916,1.203689575195312,-0.369140625,-0.1263275146484375,565700.1515437918,-1.045790553092957,3.45856785774231,-1.410428166389465
1595964328.789304,42,0,565700.1879057917,1.387039184570312,-0.338409423828125,-0.081298828125,565700.1853977917,-1.099441289901733,0.9275140166282654,-1.08476734161377
1595964328.823365,43,0,565700.2217687917,1.496871948242188,0.04864501953125,-0.2277679443359375,565700.2192607917,0.6604735255241394,-0.7384276986122131,0.9512696862220764
1595964328.867429,44,0,565700.2556237917,1.251754760742188,-0.2824859619140625,-0.020416259765625,565700.2531157917,1.03367030620575,-1.826701879501343,0.4331168234348297
1595964328.8912,45,0,565700.2894857917,0.760589599609375,-0.7686767578125,0.0423126220703125,565700.2869777917,0.9408836364746094,-2.250484228134155,0.01073706615716219
1595964328.928448,46,0,565700.3233407917,0.31781005859375,-1.219146728515625,-0.026275634765625,565700.3208327917,0.4339040517807007,-1.251800537109375,0.4739950001239777
1595964328.958913,47,0,565700.357203125,0.220550537109375,-0.807861328125,-0.0454559326171875,565700.354695125,-0.1373394876718521,0.2157695740461349,0.1129201576113701
1595964328.991572,48,0,565700.3910571251,0.78924560546875,-0.3404998779296875,-0.0123443603515625,565700.3885491251,0.0620894692838192,1.269291877746582,-0.565912127494812
1595964329.026403,49,0,565700.424920125,1.444900512695312,-0.1141204833984375,-0.00262451171875,565700.422412125,-0.1477963775396347,0.9333937168121338,0.1861011683940887
1595964329.058907,50,0,565700.458775125,1.161300659179688,-0.3244476318359375,0.0074310302734375,565700.4562671251,-0.2363384962081909,-0.4629913568496704,0.5259487628936768
1595964329.108701,51,0,565700.4926381251,0.5495452880859375,-0.8687286376953125,0.0654144287109375,565700.4901291251,0.03797587752342224,-0.8410289287567139,0.09155095368623734
1595964329.126964,52,0,565700.526492125,0.32989501953125,-0.8463287353515625,0.1274261474609375,565700.523984125,0.05612904950976372,-0.6120287775993347,-0.07112584263086319
1595964329.168275,53,0,565700.560355125,0.699310302734375,-0.6279754638671875,0.0037994384765625,565700.557847125,0.2136843204498291,-0.09667593985795975,-0.295433521270752
1595964329.194416,54,0,565700.594210125,0.744873046875,-0.6387786865234375,0.0052947998046875,565700.591702125,-0.02981222420930862,0.5908262729644775,-0.2195086479187012
1595964329.229441,55,0,565700.628072125,1.0528564453125,-0.535858154296875,0.0972442626953125,565700.625564125,-0.02287202700972557,0.4603396356105804,0.0272742323577404
1595964329.262184,56,0,565700.6619271251,1.1429443359375,-0.474395751953125,0.001800537109375,565700.6594191251,-0.03522403538227081,-0.1636951863765717,0.1360089629888535
1595964329.297253,57,0,565700.6957901251,0.8667755126953125,-0.68707275390625,0.13323974609375,565700.6932821251,0.008744223043322563,-0.684478759765625,0.2085609287023544
1595964329.34588,58,0,565700.729644125,0.7133331298828125,-0.66583251953125,-0.02191162109375,565700.7271361251,0.06491641700267792,-0.2367672622203827,0.1327484548091888
1595964329.367897,59,0,565700.7635071251,0.7394561767578125,-0.662994384765625,-0.2654571533203125,565700.7609991251,0.2381568998098373,-0.402352511882782,0.2698251008987427
1595964329.407422,60,0,565700.797362125,0.898895263671875,-0.53558349609375,-0.225982666015625,565700.794854125,0.1993349492549896,-0.1716207563877106,0.08552581816911697
1595964329.434004,61,0,565700.831225125,0.9291534423828125,-0.509765625,-0.0885009765625,565700.828717125,0.06739714741706848,-0.5054588913917542,0.3176011443138123
1595964329.467296,62,0,565700.865079125,0.843170166015625,-0.4521942138671875,-0.0623779296875,565700.862571125,0.2104219496250153,-0.9605966210365295,0.3676720261573792
1595964329.500879,63,0,565700.898942125,0.8251800537109375,-0.609710693359375,0.028564453125,565700.896434125,0.2356221079826355,-1.225300669670105,0.264948844909668
