loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595965244.476081,1,0,566615.8737065417,-0.444854736328125,-0.8852996826171875,-0.207183837890625,566615.8536395417,-0.07922584563493729,0.1102759093046188,0.03386582061648369
1595965244.502862,2,0,566615.9038065417,-0.4385528564453125,-0.8378143310546875,-0.2392578125,566615.8837395418,-0.03079679422080517,0.01066569332033396,0.002295644953846931
1595965244.531962,3,0,566615.9339075417,-0.430908203125,-0.873046875,-0.23248291015625,566615.9138405417,0.0810631588101387,0.004720453172922134,-0.08941216766834259
1595965244.563313,4,0,566615.9640075417,-0.4222869873046875,-0.8888397216796875,-0.190765380859375,566615.9439405417,0.04807298630475998,-0.09067477285861969,-0.06890955567359924
1595965244.590813,5,0,566615.9941085418,-0.4121856689453125,-0.8861541748046875,-0.1973114013671875,566615.9740415417,-0.01265187934041023,-0.1180054694414139,-0.0865495353937149
1595965244.623185,6,0,566616.0242085417,-0.4483642578125,-0.886016845703125,-0.2510528564453125,566616.0041415417,-0.06252596527338028,-0.09516539424657822,-0.03495292365550995
1595965244.650994,7,0,566616.0543095417,-0.4423675537109375,-0.8838958740234375,-0.2506103515625,566616.0342425416,0.01253576576709747,-0.009804960340261459,0.01573475450277328
1595965244.685954,8,0,566616.0844095417,-0.3842620849609375,-0.9010009765625,-0.18841552734375,566616.0643425417,-0.0246901661157608,-0.1311223357915878,0.2723487019538879
1595965244.711194,9,0,566616.1145105417,-0.4642333984375,-0.886077880859375,-0.2265625,566616.0944435417,0.1637415289878845,0.1766948848962784,-0.2131444960832596
1595965244.741347,10,0,566616.1446105418,-0.391082763671875,-0.932037353515625,-0.1880645751953125,566616.1245435417,0.03720808774232864,-0.1249999925494194,-0.2689401209354401
1595965244.771446,11,0,566616.1747116251,-0.464263916015625,-0.8454132080078125,-0.2325592041015625,566616.154644625,0.02839382365345955,0.1078042238950729,0.1227741241455078
1595965244.803562,12,0,566616.2048116251,-0.331512451171875,-0.9167327880859375,-0.188568115234375,566616.184744625,0.06386899203062057,0.08441661298274994,-0.1456980854272842
1595965244.832132,13,0,566616.234912625,-0.330657958984375,-0.9058074951171875,-0.1739654541015625,566616.214845625,0.08030682057142258,-0.02737330086529255,0.01560186315327883
1595965244.864319,14,0,566616.265012625,-0.3649444580078125,-0.87274169921875,-0.243988037109375,566616.2449456251,0.03287885338068008,-0.1273038983345032,0.08041707426309586
1595965244.891753,15,0,566616.295113625,-0.369964599609375,-0.8932037353515625,-0.21636962890625,566616.2750466251,0.1511532962322235,-0.1719278246164322,0.08375215530395508
1595965244.924133,16,0,566616.325213625,-0.45233154296875,-0.899993896484375,-0.2024993896484375,566616.305146625,0.03514759987592697,-0.2417401969432831,0.1344403624534607
1595965244.952264,17,0,566616.3553146251,-0.5028076171875,-0.8384246826171875,-0.200531005859375,566616.335247625,0.0297499056905508,-0.3921350240707397,0.01347026880830526
1595965244.982798,18,0,566616.3854146251,-0.5217132568359375,-0.881500244140625,-0.2239532470703125,566616.365347625,0.1318858563899994,-0.1689115166664124,-0.003595800139009953
1595965245.012198,19,0,566616.415514625,-0.411590576171875,-0.8761444091796875,-0.2447052001953125,566616.3954476251,0.2192396819591522,0.07244650274515152,-0.02215110883116722
1595965245.043031,20,0,566616.445615625,-0.2997283935546875,-0.9031524658203125,-0.1645355224609375,566616.4255486251,0.2718093991279602,0.008415056392550468,0.007327953819185495
1595965245.072461,21,0,566616.475715625,-0.2988128662109375,-0.9092559814453125,-0.0929718017578125,566616.455648625,0.2041281014680862,-0.2300313413143158,0.05006077140569687
1595965245.103746,22,0,566616.5058166251,-0.391815185546875,-0.8878631591796875,-0.1038818359375,566616.485749625,0.187481477856636,-0.2748022675514221,0.1863168776035309
1595965245.132543,23,0,566616.5359166251,-0.4225921630859375,-0.8767242431640625,-0.14324951171875,566616.515849625,0.1674872636795044,-0.09906107187271118,0.2042146474123001
1595965245.164237,24,0,566616.566017625,-0.474822998046875,-0.8708038330078125,-0.1336212158203125,566616.5459506251,0.1458690613508224,-0.2193102538585663,0.2145093679428101
1595965245.192724,25,0,566616.596117625,-0.4685821533203125,-0.8601226806640625,-0.2060546875,566616.5760506251,0.2344780117273331,-0.1329713612794876,0.1869139522314072
1595965245.223839,26,0,566616.626218625,-0.504180908203125,-0.861724853515625,-0.1784210205078125,566616.606151625,0.3345947563648224,0.05431889742612839,0.1756988614797592
1595965245.252961,27,0,566616.6563186251,-0.5203399658203125,-0.8822479248046875,-0.073516845703125,566616.636251625,0.3837212920188904,0.01948102377355099,0.1251264959573746
1595965245.285598,28,0,566616.6864196251,-0.5635986328125,-0.9137725830078125,0.0070343017578125,566616.666352625,0.3003909885883331,0.08208554983139038,0.09246441721916199
1595965245.318351,29,0,566616.716519625,-0.557891845703125,-0.86737060546875,-0.0484619140625,566616.696452625,0.204591229557991,0.1617622673511505,0.09663359820842743
1595965245.344091,30,0,566616.746620625,-0.4402618408203125,-0.862091064453125,-0.0437469482421875,566616.7265536251,0.2037989348173141,0.327180802822113,0.1044662222266197
1595965245.373425,31,0,566616.776720625,-0.4912567138671875,-0.93585205078125,-0.0625,566616.7566536251,0.2195155769586563,0.341835618019104,0.04662476107478142
1595965245.403756,32,0,566616.8068206251,-0.3691558837890625,-0.859039306640625,0.0050811767578125,566616.786753625,0.04909244552254677,0.1049378663301468,0.1001652181148529
1595965245.433782,33,0,566616.8369216251,-0.369293212890625,-0.97601318359375,0.049591064453125,566616.816854625,0.05495939031243324,0.03549328073859215,0.2378362566232681
1595965245.464125,34,0,566616.867021625,-0.3811187744140625,-0.8729705810546875,0.015350341796875,566616.846954625,-0.2523707449436188,-0.01200419850647449,0.3575530648231506
1595965245.493833,35,0,566616.897122625,-0.3395538330078125,-0.8940887451171875,-0.006134033203125,566616.8770556251,-0.3256111145019531,-0.257997989654541,0.5042793750762939
1595965245.524051,36,0,566616.927222625,-0.329742431640625,-0.981842041015625,0.1056060791015625,566616.9071556251,-0.5009301900863647,-0.317099928855896,0.5058392286300659
1595965245.554036,37,0,566616.957323625,-0.366119384765625,-0.774932861328125,0.0153045654296875,566616.937256625,-0.9378183484077454,-0.7242461442947388,0.8583946228027344
1595965245.585457,38,0,566616.9874236251,-0.3504486083984375,-0.837554931640625,0.2471466064453125,566616.967356625,-0.5619744062423706,-1.055279135704041,0.7926624417304993
1595965245.618361,39,0,566617.0175246251,-0.4696502685546875,-0.9043426513671875,-0.0817108154296875,566616.997457625,-1.173661470413208,-0.4006912112236023,0.9876026511192322
1595965245.66043,40,0,566617.047624625,-0.627227783203125,-0.8391265869140625,-0.1398162841796875,566617.0275576251,-1.372918963432312,-0.9120991230010986,1.250926494598389
1595965245.674394,41,0,566617.077725625,-0.7395477294921875,-0.9264984130859375,-0.2906951904296875,566617.0576586251,-2.435499429702759,-2.143399715423584,1.681774973869324
1595965245.720822,42,0,566617.107825625,-0.638580322265625,-1.24078369140625,-0.2707977294921875,566617.087758625,-2.499754905700684,-2.919384479522705,1.495538830757141
1595965245.734666,43,0,566617.1379266251,-0.2641448974609375,-0.9783172607421875,-0.3361358642578125,566617.117859625,-3.627471923828125,-3.894729852676392,1.896366119384766
1595965245.782251,44,0,566617.1680267501,-0.16680908203125,-0.42706298828125,0.0829925537109375,566617.147959625,-4.631309509277344,-6.833824634552002,2.471633911132812
1595965245.794804,45,0,566617.1981267501,-0.3202056884765625,-0.0533447265625,0.546142578125,566617.17806075,-4.504228591918945,-8.335238456726074,2.431067943572998
1595965245.839758,46,0,566617.22822775,-1.281890869140625,0.518096923828125,1.084732055664062,566617.20816075,-4.209256172180176,-8.08342170715332,2.03796648979187
1595965245.855098,47,0,566617.25832775,-2.72247314453125,0.6906280517578125,0.967041015625,566617.2382607501,-1.90922224521637,-4.634823799133301,1.215154886245728
1595965245.88543,48,0,566617.28842875,-1.441741943359375,-0.253448486328125,0.8259735107421875,566617.2683617501,2.751402854919434,3.656874656677246,-1.736334919929504
1595965245.915593,49,0,566617.31852875,-0.4864959716796875,-0.6686248779296875,0.1700592041015625,566617.29846175,2.424939393997192,5.162388801574707,-1.284770965576172
1595965245.959798,50,0,566617.3486297501,0.155731201171875,-0.909088134765625,-0.4046478271484375,566617.32856275,-0.0284151304513216,1.291708469390869,-0.3733767867088318
1595965245.975419,51,0,566617.3787297501,-0.3635711669921875,-0.6378936767578125,0.4387664794921875,566617.35866275,-0.8134822845458984,-3.473464012145996,0.1667996346950531
1595965246.017862,52,0,566617.40883075,-1.493484497070312,-0.4453582763671875,0.74554443359375,566617.3887637501,-0.5172644257545471,-2.804860830307007,0.3755539059638977
1595965246.035619,53,0,566617.43893075,-1.324020385742188,-0.3625640869140625,0.587738037109375,566617.4188637501,-0.2966649532318115,-0.2434661835432053,-0.0983731746673584
