loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595965257.371622,1,0,566628.75668775,-0.445953369140625,-0.8895721435546875,-0.1945648193359375,566628.73662075,-0.1536609381437302,0.2827739119529724,-0.006811300758272409
1595965257.383394,2,0,566628.7867877501,-0.38421630859375,-0.8677520751953125,-0.1997833251953125,566628.76672075,0.05059127137064934,0.1432218700647354,-0.003220560727640986
1595965257.41905,3,0,566628.8168877501,-0.3809356689453125,-0.9221649169921875,-0.1965789794921875,566628.79682175,0.05197824537754059,0.1707389801740646,-0.01426815148442984
1595965257.443768,4,0,566628.84698875,-0.3581085205078125,-0.8979339599609375,-0.186004638671875,566628.82692175,-0.04210404306650162,0.05278172343969345,-0.04891933873295784
1595965257.482629,5,0,566628.87708875,-0.3846893310546875,-0.8951568603515625,-0.1980743408203125,566628.8570217501,-0.01472728047519922,-0.02752936258912086,-0.0824541300535202
1595965257.503956,6,0,566628.90718875,-0.39093017578125,-0.8887176513671875,-0.2207183837890625,566628.88712175,0.0004013383586425334,-0.01168781518936157,-0.1147569417953491
1595965257.541327,7,0,566628.9372897501,-0.3928070068359375,-0.9061279296875,-0.176544189453125,566628.91722275,0.09876785427331924,-0.05829579755663872,-0.1277526319026947
1595965257.566566,8,0,566628.9673897501,-0.3349151611328125,-0.93670654296875,-0.1903228759765625,566628.94732275,-0.01511823292821646,-0.1914855390787125,-0.147059753537178
1595965257.603298,9,0,566628.99748975,-0.41357421875,-0.917999267578125,-0.2018280029296875,566628.9774227501,-0.08048472553491592,-0.2440957576036453,-0.1159867867827415
1595965257.624224,10,0,566629.02758975,-0.3898162841796875,-0.8851318359375,-0.2208251953125,566629.0075237501,-0.09341943264007568,-0.2407449632883072,-0.06215471774339676
1595965257.66026,11,0,566629.05769075,-0.355072021484375,-0.8814849853515625,-0.19915771484375,566629.03762375,-0.03137416765093803,-0.1853871643543243,-0.1214089840650558
1595965257.684785,12,0,566629.0877907501,-0.37652587890625,-0.931640625,-0.255828857421875,566629.06772375,-0.01475204806774855,-0.3183563947677612,0.004859469830989838
1595965257.722023,13,0,566629.1178907501,-0.27008056640625,-0.9508056640625,-0.17620849609375,566629.09782375,0.1048193573951721,-1.012064576148987,0.1272426396608353
1595965257.744833,14,0,566629.14799175,-0.230316162109375,-0.8698883056640625,-0.0078887939453125,566629.12792475,0.005577990785241127,-1.369273900985718,0.02990863099694252
1595965257.782524,15,0,566629.1780905417,-0.4951934814453125,-1.0201416015625,-0.1919708251953125,566629.1580247501,0.146742045879364,-0.02917706035077572,-0.3438543081283569
1595965257.804954,16,0,566629.2081905417,-0.312469482421875,-0.9199371337890625,-0.114349365234375,566629.1881235417,0.02819195762276649,-0.2213153392076492,-0.002836532890796661
1595965257.83787,17,0,566629.2382915417,-0.4112701416015625,-0.866241455078125,-0.1499176025390625,566629.2182245417,0.06484158337116241,-0.108013816177845,0.2323240488767624
1595965257.865772,18,0,566629.2683915417,-0.41571044921875,-0.9305572509765625,-0.0765838623046875,566629.2483245417,0.08536416292190552,-0.08575618267059326,-0.07618025690317154
