loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775174.910086,1,0,460838.270783125,-0.3855133056640625,-0.8833770751953125,-0.22589111328125,460838.245698125,-0.005574528593569994,0.05367681011557579,0.0602489598095417
1595775174.939081,2,0,460838.300885125,-0.3240814208984375,-0.914093017578125,-0.2485504150390625,460838.275800125,-0.01916890032589436,0.04154318198561668,-0.02918904460966587
1595775174.97973,3,0,460838.330986125,-0.3207244873046875,-0.921295166015625,-0.217010498046875,460838.305902125,0.04667189717292786,0.06550337374210358,0.0296697448939085
1595775174.999048,4,0,460838.361088125,-0.366668701171875,-0.893402099609375,-0.225555419921875,460838.336003125,-0.03403732925653458,0.04040148481726646,0.03932689875364304
1595775175.041961,5,0,460838.391190125,-0.3519439697265625,-0.9004669189453125,-0.243133544921875,460838.3661051251,0.006933539640158415,0.0441080741584301,-0.02439641952514648
1595775175.059313,6,0,460838.421291125,-0.3183441162109375,-0.9096832275390625,-0.2340087890625,460838.396207125,0.03103328309953213,0.08922601491212845,-0.06179625540971756
1595775175.102522,7,0,460838.4513931251,-0.3382568359375,-0.9196624755859375,-0.2198028564453125,460838.426308125,0.01339783053845167,-0.07844127714633942,-0.01360529102385044
1595775175.119346,8,0,460838.481494125,-0.360992431640625,-0.8906097412109375,-0.2786102294921875,460838.456410125,0.008855543099343777,0.006883738562464714,-0.02083763666450977
1595775175.164676,9,0,460838.511596125,-0.3355712890625,-0.9162445068359375,-0.3041229248046875,460838.4865111251,-0.003430950455367565,0.1787074357271194,-0.05762015283107758
1595775175.17976,10,0,460838.541698125,-0.31695556640625,-0.9080963134765625,-0.2402496337890625,460838.516613125,0.01326360739767551,0.07570008933544159,-0.05004106462001801
1595775175.223674,11,0,460838.5717991251,-0.383697509765625,-0.8934326171875,-0.325042724609375,460838.546715125,-0.0714278444647789,0.1411723047494888,-0.01043399889022112
1595775175.239937,12,0,460838.601901125,-0.2366180419921875,-0.8452301025390625,-0.3137664794921875,460838.576816125,-0.06148466467857361,0.03735243156552315,0.01761734299361706
1595775175.281927,13,0,460838.632002125,-0.1894683837890625,-1.041915893554688,-0.2396240234375,460838.606918125,0.4267875552177429,-0.3253458738327026,-0.2863955497741699
1595775175.299988,14,0,460838.662104125,-0.4726715087890625,-0.8356781005859375,-0.365997314453125,460838.637019125,0.1263845711946487,-0.116148978471756,0.1594969779253006
1595775175.341426,15,0,460838.692206125,-0.36212158203125,-0.8363037109375,-0.260955810546875,460838.667121125,0.2877281904220581,0.1254878789186478,0.03562643751502037
1595775175.360126,16,0,460838.722307125,-0.145111083984375,-0.9963531494140625,-0.16815185546875,460838.697223125,0.3941691517829895,0.2897623181343079,-0.08931097388267517
1595775175.403155,17,0,460838.752409125,-0.276397705078125,-0.9139251708984375,-0.1746826171875,460838.727324125,0.312391996383667,0.3121610879898071,0.2175174057483673
1595775175.420439,18,0,460838.782511125,-0.4131927490234375,-0.9173126220703125,-0.151153564453125,460838.7574261251,0.3759475350379944,0.0552147850394249,0.301295131444931
1595775175.462752,19,0,460838.812612125,-0.42022705078125,-0.866241455078125,-0.2262725830078125,460838.787527125,0.3576659858226776,0.163572683930397,0.1616397649049759
1595775175.480662,20,0,460838.842714125,-0.3595733642578125,-0.8782196044921875,-0.20977783203125,460838.817629125,0.4156712293624878,0.1955828219652176,0.2802100777626038
1595775175.524875,21,0,460838.872815125,-0.3628387451171875,-0.963104248046875,-0.0934600830078125,460838.847731125,0.3765105307102203,0.1426287889480591,0.01726021245121956
1595775175.541305,22,0,460838.902917125,-0.39874267578125,-0.8986053466796875,0.0090179443359375,460838.877832125,0.4077179729938507,0.2059837877750397,0.2505864202976227
1595775175.58293,23,0,460838.933019125,-0.2020721435546875,-0.9576873779296875,-0.0450897216796875,460838.907934125,0.1379645317792892,0.07921332865953445,0.1273398399353027
1595775175.601305,24,0,460838.963120125,-0.3516998291015625,-0.9970703125,-0.19580078125,460838.938036125,0.2142510414123535,-0.184978112578392,-0.01866582967340946
1595775175.641229,25,0,460838.993222125,-0.45556640625,-0.822906494140625,-0.1645660400390625,460838.968137125,0.1058148443698883,0.002252501668408513,0.4044683873653412
1595775175.66161,26,0,460839.023323125,-0.4111328125,-0.92608642578125,-0.1252593994140625,460838.998239125,0.2347813546657562,0.07392722368240356,0.1501543521881104
1595775175.705438,27,0,460839.053425125,-0.1538848876953125,-0.9915771484375,-0.105133056640625,460839.028340125,0.1870196908712387,0.3955784738063812,0.2106973230838776
1595775175.721442,28,0,460839.083527125,-0.4024505615234375,-0.855255126953125,-0.078338623046875,460839.058442125,0.1476270109415054,0.3337926268577576,0.3784631490707397
1595775175.762777,29,0,460839.1136281251,-0.3997344970703125,-0.9790496826171875,-0.1089630126953125,460839.088544125,0.09259837865829468,-0.05639776214957237,0.4439766407012939
1595775175.781647,30,0,460839.143730625,-0.2855987548828125,-0.95538330078125,-0.0818634033203125,460839.118645125,0.1044217497110367,0.009327455423772335,0.08298489451408386
1595775175.821957,31,0,460839.173831625,-0.6210174560546875,-0.7723388671875,-0.12493896484375,460839.148747625,0.03320109471678734,-0.07533709704875946,0.5361955165863037
1595775175.841948,32,0,460839.203933625,-0.3739013671875,-0.9515838623046875,-0.082733154296875,460839.178848625,0.05665821954607964,-0.1186811104416847,0.1557861268520355
1595775175.885144,33,0,460839.234035625,-0.4690704345703125,-0.9122467041015625,-0.11260986328125,460839.208950625,0.1460821032524109,0.1266346424818039,0.1882335543632507
1595775175.90195,34,0,460839.264136625,-0.493499755859375,-0.8312530517578125,-0.15869140625,460839.239052625,0.04847938567399979,0.0676080733537674,0.4547904133796692
1595775175.941757,35,0,460839.294238625,-0.3820953369140625,-0.932891845703125,-0.1285247802734375,460839.269153625,0.1109709888696671,0.1218207105994225,0.08633888512849808
1595775175.962327,36,0,460839.324339625,-0.509735107421875,-0.804443359375,-0.0870513916015625,460839.2992556251,0.1590426415205002,0.09957479685544968,0.3749664127826691
1595775176.001804,37,0,460839.354441625,-0.4152374267578125,-0.9127655029296875,-0.0677490234375,460839.329356625,0.07144728302955627,-0.2271356880664825,0.237845316529274
1595775176.022536,38,0,460839.3845436251,-0.465484619140625,-0.8669891357421875,-0.0118865966796875,460839.359458625,0.1786666810512543,-0.3181915581226349,-0.06645625829696655
1595775176.064708,39,0,460839.414644625,-0.8054046630859375,-0.65374755859375,-0.0606536865234375,460839.389560625,0.02557273767888546,-0.6676827073097229,0.2895758748054504
1595775176.082914,40,0,460839.444746625,-0.357421875,-1.122085571289062,-0.0806427001953125,460839.4196616251,-0.05374125763773918,-1.037065267562866,-0.4370023608207703
1595775176.122771,41,0,460839.474847625,-0.4881134033203125,-0.9278106689453125,-0.1883087158203125,460839.449763625,-0.03892289847135544,-0.2035605758428574,-0.3334639966487885
1595775176.143046,42,0,460839.504949625,-0.6378021240234375,-0.5714111328125,-0.079345703125,460839.479864625,-0.03699183836579323,-0.1687623858451843,0.4224950671195984
1595775176.176794,43,0,460839.535051625,-0.245941162109375,-1.0517578125,-0.0499420166015625,460839.509966625,0.2713042199611664,-0.2105726897716522,-0.4549736380577087
1595775176.205159,44,0,460839.565152625,-0.4375,-0.97833251953125,-0.0502471923828125,460839.540068625,0.1939596235752106,0.281945139169693,-0.1305311173200607
1595775176.236976,45,0,460839.595254625,-0.6187286376953125,-0.7369384765625,0.0988006591796875,460839.570169625,0.1269797831773758,-0.03413693234324455,0.4095472991466522
1595775176.263333,46,0,460839.625355625,-0.229766845703125,-1.071136474609375,-0.0073394775390625,460839.600271625,0.09112005680799484,-0.03762034699320793,-0.3414609134197235
