loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595774580.282783,1,0,460243.6327445,0.234619140625,-0.8934326171875,-0.3826446533203125,460243.6038935001,-0.004538558889180422,-0.1662994921207428,0.0199808981269598
1595774580.306921,2,0,460243.6628455,0.2274322509765625,-0.9032440185546875,-0.4329071044921875,460243.6339945,0.04433923587203026,-0.04197834432125092,0.007201720029115677
1595774580.33698,3,0,460243.6929465,0.1949005126953125,-0.84112548828125,-0.437957763671875,460243.6640955,-0.07356289774179459,-0.04890016466379166,-0.01275014970451593
1595774580.367119,4,0,460243.7230485,0.326568603515625,-0.8996124267578125,-0.38037109375,460243.6941965,-0.007338340394198895,-0.06961289793252945,0.0276555959135294
1595774580.397159,5,0,460243.7531495,0.25958251953125,-0.87359619140625,-0.426177978515625,460243.7242985,-0.03929334506392479,0.04768842458724976,0.1106932237744331
1595774580.429465,6,0,460243.7832505,0.1678924560546875,-0.860260009765625,-0.4476776123046875,460243.7543995,0.002859435975551605,-0.2012718617916107,0.09374087303876877
1595774580.457665,7,0,460243.8133515,0.300933837890625,-0.8792877197265625,-0.439178466796875,460243.7845005,0.02810407243669033,-0.1626634746789932,-0.05290183052420616
1595774580.510528,8,0,460243.8434525,0.288543701171875,-0.8823089599609375,-0.44073486328125,460243.8146015001,0.03690342232584953,-0.09466392546892166,-0.0524834468960762
1595774580.517583,9,0,460243.8735545001,0.10223388671875,-0.8759765625,-0.3741912841796875,460243.8447025,0.01956411451101303,-0.4106602370738983,0.001274056266993284
1595774580.549565,10,0,460243.9036555,0.236236572265625,-0.867156982421875,-0.454803466796875,460243.8748045,0.09671323001384735,-0.3586236536502838,-0.1808906942605972
1595774580.577782,11,0,460243.9337565,0.3945770263671875,-0.8005218505859375,-0.477386474609375,460243.9049055,0.2183477878570557,-0.2254544347524643,-0.1631428450345993
1595774580.609525,12,0,460243.9638575,0.2071685791015625,-0.9542388916015625,-0.5328826904296875,460243.9350065,0.1233565583825111,-0.5564911961555481,-0.363688200712204
1595774580.637925,13,0,460243.9939585,0.0532379150390625,-0.844390869140625,-0.518890380859375,460243.9952085,0.2441740483045578,-0.3289499282836914,-0.1600141674280167
1595774580.669864,14,0,460244.0240595,0.2027130126953125,-0.8516082763671875,-0.4667205810546875,,,,
1595774580.698141,15,0,460244.0541615,0.0966339111328125,-0.8923797607421875,-0.472320556640625,460244.0253095001,0.4440837204456329,-0.3228345215320587,-0.1580351740121841
1595774580.72956,16,0,460244.0842625001,0.046722412109375,-0.8561553955078125,-0.4924774169921875,460244.0554115,0.55141681432724,-0.5148777365684509,-0.2496614903211594
