loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775141.239875,1,0,460804.586951125,-0.4223785400390625,-0.867645263671875,-0.155426025390625,460804.561867125,-0.00857218261808157,0.05325816199183464,-0.1028270423412323
1595775141.255096,2,0,460804.6170531251,-0.45562744140625,-0.820343017578125,-0.1679534912109375,460804.591968125,-0.08279847353696823,0.05485179647803307,-0.08578121662139893
1595775141.285235,3,0,460804.647155125,-0.426025390625,-0.952484130859375,-0.1585540771484375,460804.622070125,0.01726420782506466,0.03904860094189644,-0.1036417037248611
1595775141.322283,4,0,460804.677256125,-0.374603271484375,-0.930633544921875,-0.18536376953125,460804.652172125,-0.07436903566122055,0.04993453621864319,-0.1149598732590675
1595775141.345429,5,0,460804.707358125,-0.40008544921875,-0.890716552734375,-0.139129638671875,460804.682273125,-0.01849778369069099,0.1635700166225433,0.02544490620493889
1595775141.381738,6,0,460804.737460125,-0.4404449462890625,-0.9337921142578125,-0.1903228759765625,460804.712375125,-0.04070322215557098,0.1229011565446854,0.1154512315988541
1595775141.405769,7,0,460804.767561125,-0.4193115234375,-0.8610382080078125,-0.18206787109375,460804.742477125,-0.00592686515301466,0.09202579408884048,0.03455451503396034
1595775141.441858,8,0,460804.797663125,-0.4099273681640625,-0.899932861328125,-0.11541748046875,460804.772578125,-0.01164360623806715,0.03706933930516243,0.08672157675027847
1595775141.465851,9,0,460804.827765125,-0.4417877197265625,-0.8968963623046875,-0.170135498046875,460804.8026801251,0.006127400789409876,-0.1223831698298454,0.04660398885607719
1595775141.501791,10,0,460804.857866125,-0.5111541748046875,-0.82049560546875,-0.2034149169921875,460804.832782125,-0.01449452061206102,-0.04142254218459129,0.02157426811754704
1595775141.526308,11,0,460804.8879681251,-0.4478302001953125,-0.89276123046875,-0.2396392822265625,460804.862883125,-0.07781969755887985,0.04773476347327232,0.0435195155441761
1595775141.562001,12,0,460804.918070125,-0.429656982421875,-0.8689117431640625,-0.2176666259765625,460804.892985125,0.1702803820371628,0.1500185281038284,-0.06658542156219482
1595775141.586309,13,0,460804.948171125,-0.2151031494140625,-0.997344970703125,-0.169189453125,460804.923087125,0.2083420157432556,-0.02152579836547375,-0.6465832591056824
1595775141.622134,14,0,460804.978273125,-0.4210968017578125,-0.8592376708984375,-0.2639007568359375,460804.953188125,0.1428508907556534,0.08032919466495514,0.2828434109687805
1595775141.646498,15,0,460805.008375125,-0.3981781005859375,-1.005081176757812,-0.1887359619140625,460804.983290125,0.2771322727203369,0.04517599940299988,-0.1429425030946732
1595775141.680049,16,0,460805.038476125,-0.4205780029296875,-0.791015625,-0.177825927734375,460805.013392125,0.183804452419281,0.2082810401916504,-0.02178598940372467
1595775141.706786,17,0,460805.068578125,-0.5930938720703125,-0.6959075927734375,-0.1261138916015625,460805.043493125,0.3098976612091064,0.2816404700279236,0.1980829834938049
1595775141.7414,18,0,460805.098680125,-0.5069427490234375,-0.8602752685546875,-0.1148529052734375,460805.0735951251,0.2842476963996887,0.2803701460361481,-0.2654468417167664
1595775141.769328,19,0,460805.1287814167,-0.4033203125,-1.057769775390625,-0.0791168212890625,460805.103697125,0.3915075659751892,0.3364413976669312,-0.315566211938858
1595775141.802563,20,0,460805.1588834167,-0.3521881103515625,-0.8067626953125,-0.07073974609375,460805.1337984167,0.1058201715350151,0.2912425100803375,-0.1821509003639221
1595775141.827322,21,0,460805.1889854167,-0.3427734375,-1.074432373046875,-0.08489990234375,460805.1639004167,0.1448682397603989,0.1848273724317551,-0.2103425860404968
1595775141.862678,22,0,460805.2190864167,-0.148956298828125,-0.9443817138671875,-0.22265625,460805.1940024167,0.06182608380913734,0.3660107553005219,-0.2630042135715485
1595775141.887358,23,0,460805.2491884167,-0.2575531005859375,-0.824676513671875,-0.1724700927734375,460805.2241034167,0.1334885507822037,0.3208693563938141,0.1917561143636703
1595775141.920117,24,0,460805.2792904167,-0.3738555908203125,-0.9316864013671875,-0.0740509033203125,460805.2542054167,0.3412196338176727,0.2135466337203979,0.01578642055392265
1595775141.947431,25,0,460805.3093914167,-0.26806640625,-0.9087371826171875,-0.057037353515625,460805.2843074167,0.2149602472782135,0.2611943185329437,0.1617159247398376
1595775141.981332,26,0,460805.3394934167,-0.419342041015625,-0.861785888671875,-0.11956787109375,460805.3144084167,0.2516053318977356,0.1997533291578293,0.2490487098693848
1595775142.007766,27,0,460805.3695954167,-0.5051422119140625,-0.8955230712890625,-0.106689453125,460805.3445104167,0.1112375780940056,0.1006190180778503,0.2089510858058929
1595775142.039913,28,0,460805.3996964167,-0.4362335205078125,-0.8477935791015625,-0.175384521484375,460805.3746124167,0.1055445373058319,0.3623254597187042,0.2167421579360962
1595775142.06953,29,0,460805.4297984167,-0.4503936767578125,-0.983612060546875,-0.1181793212890625,460805.4047134167,0.1214907467365265,0.4112344086170197,0.29730224609375
1595775142.102405,30,0,460805.4599004167,-0.3720703125,-0.948394775390625,-0.0605010986328125,460805.4348154167,0.1839804947376251,0.5661084055900574,0.3822318017482758
1595775142.128477,31,0,460805.4900014167,-0.3524322509765625,-0.897735595703125,-0.068328857421875,460805.4649174167,0.1526007205247879,0.7696407437324524,0.4547922909259796
1595775142.160917,32,0,460805.5201034167,-0.228546142578125,-0.9740142822265625,-0.005950927734375,460805.4950184167,0.1173886805772781,0.4605154097080231,0.2634971439838409
1595775142.188292,33,0,460805.5502054167,-0.4494476318359375,-0.95648193359375,0.018157958984375,460805.5251204167,0.06515050679445267,0.2493003755807877,0.3789867162704468
1595775142.219334,34,0,460805.5803064167,-0.510101318359375,-0.8500823974609375,-0.0889434814453125,460805.5552224167,-0.1999426782131195,-0.08661212027072906,0.4766842722892761
1595775142.248586,35,0,460805.6104084167,-0.35150146484375,-0.9383392333984375,-0.2073516845703125,460805.5853234167,-0.1564841419458389,0.1275528967380524,0.2103210091590881
1595775142.284837,36,0,460805.6405104167,-0.23406982421875,-1.01715087890625,-0.1470184326171875,460805.6154254167,0.03264902159571648,-0.007526359520852566,0.06125297024846077
1595775142.30877,37,0,460805.6706114167,-0.5119476318359375,-0.925018310546875,-0.0429840087890625,460805.6455274167,0.1155822575092316,-0.2709425389766693,-0.005597964394837618
1595775142.341277,38,0,460805.7007134167,-0.57733154296875,-0.743316650390625,-0.1558837890625,460805.6756284167,0.1875632405281067,-0.7215054631233215,0.3693490028381348
1595775142.369404,39,0,460805.7308154167,-0.4642333984375,-0.8884124755859375,-0.25732421875,460805.7057304167,0.3786056339740753,-0.5583535432815552,-0.1261842995882034
1595775142.401863,40,0,460805.7609164167,-0.7473297119140625,-0.647216796875,-0.1590118408203125,460805.7358324167,0.4222401976585388,-0.4418772757053375,0.2253705412149429
1595775142.42932,41,0,460805.7910184167,-0.5107421875,-0.9334564208984375,-0.044769287109375,460805.7659334167,0.630165159702301,-0.7284547090530396,-0.02731817401945591
1595775142.461724,42,0,460805.8211204167,-0.551483154296875,-0.834686279296875,-0.00091552734375,460805.7960354167,0.4031972587108612,-0.1671554297208786,-0.3675553798675537
1595775142.489333,43,0,460805.8512214167,-0.5913848876953125,-0.8396453857421875,0.1181793212890625,460805.8261374167,0.0833422914147377,-0.1967098712921143,0.2295849919319153
1595775142.519908,44,0,460805.8813234167,-0.151641845703125,-1.102081298828125,-0.03875732421875,460805.8562384167,-0.1879464685916901,0.008946623653173447,-0.3689820170402527
1595775142.549565,45,0,460805.9114254167,-0.508514404296875,-0.967498779296875,-0.1363525390625,460805.8863404167,-0.3600585758686066,0.190327063202858,0.1025697812438011
1595775142.581309,46,0,460805.9415264167,-0.6360931396484375,-0.5093841552734375,-0.11553955078125,460805.9164424167,-0.1894764602184296,0.08179260045289993,0.6548351049423218
1595775142.609827,47,0,460805.9716284167,-0.3648529052734375,-0.8246002197265625,0.024871826171875,460805.9465434167,0.1701600104570389,0.2051020115613937,-0.1245291456580162
1595775142.640658,48,0,460806.0017304167,-0.3160400390625,-1.029983520507812,0.151580810546875,460805.9766454167,0.2844008207321167,0.2179805338382721,-0.1274887174367905
1595775142.67008,49,0,460806.0318324167,-0.492218017578125,-0.972412109375,-0.0684356689453125,460806.0067474167,-0.01000043656677008,0.1081632226705551,0.3878065943717957
1595775142.701585,50,0,460806.0619334167,-0.4005126953125,-0.8358001708984375,0.014556884765625,460806.0368484167,-0.1066510751843452,0.1885853558778763,0.2617650330066681
1595775142.730598,51,0,460806.0920354167,-0.6174468994140625,-0.747711181640625,0.1181793212890625,460806.0669504167,-0.03279762715101242,0.3471417129039764,0.5250192880630493
1595775142.761863,52,0,460806.122137,-0.42034912109375,-1.058135986328125,0.0691375732421875,460806.0970524167,-0.004776113200932741,0.5045816898345947,0.2294744700193405
1595775142.79066,53,0,460806.152238,-0.39935302734375,-0.80242919921875,0.3582000732421875,460806.127153,-0.3030333817005157,0.5912182927131653,0.2331903725862503
1595775142.820386,54,0,460806.18234,-0.549774169921875,-0.55889892578125,0.396270751953125,460806.157255,-0.662444531917572,0.05938343331217766,0.7830522060394287
1595775142.852459,55,0,460806.212442,-0.3406524658203125,-1.008453369140625,0.175079345703125,460806.187357,-0.7597241997718811,-0.6041226387023926,0.2584145069122314
1595775142.885083,56,0,460806.242543,-0.2863922119140625,-1.623641967773438,0.5568084716796875,460806.217459,-0.8245058655738831,-1.826421737670898,0.02294286713004112
1595775142.911085,57,0,460806.272645,-0.5518951416015625,-0.9574432373046875,-0.0782470703125,460806.24756,-1.52944540977478,-1.258798956871033,1.322588324546814
1595775142.941182,58,0,460806.302747,-0.28289794921875,-2.652618408203125,-0.4753570556640625,460806.277662,-1.712740898132324,-1.449328780174255,1.424332022666931
1595775142.971067,59,0,460806.332848,0.50823974609375,-2.712020874023438,-0.2193450927734375,460806.307764,-2.953283548355103,-2.838700771331787,1.438634276390076
1595775143.002682,60,0,460806.36295,-0.093719482421875,-0.9696807861328125,0.2201995849609375,460806.337865,-4.419361591339111,-3.64311695098877,4.036283493041992
1595775143.031536,61,0,460806.393052,-0.3198089599609375,0.2182769775390625,1.015914916992188,460806.3679670001,-4.965454578399658,-5.81374979019165,3.786895036697388
1595775143.061973,62,0,460806.423153,-1.477996826171875,1.32122802734375,0.922454833984375,460806.398069,-7.467260837554932,-4.660717010498047,2.9935302734375
1595775143.091393,63,0,460806.453255,-1.607284545898438,0.687896728515625,-0.1035308837890625,460806.42817,-5.692151546478271,-0.02874056808650494,1.002532362937927
1595775143.121451,64,0,460806.483357,-0.585174560546875,0.2266082763671875,0.224761962890625,460806.458272,-2.9803307056427,4.081562995910645,-1.188274025917053
1595775143.152616,65,0,460806.513458,-0.41156005859375,0.9111175537109375,-1.043685913085938,460806.488374,-5.480608463287354,4.497470378875732,-2.514518260955811
1595775143.181645,66,0,460806.54356,-0.2281646728515625,1.104949951171875,-1.401885986328125,460806.518475,-3.222409725189209,0.1188195943832397,-4.128860473632812
1595775143.211799,67,0,460806.573662,-0.2092132568359375,-2.200881958007812,-0.381500244140625,460806.548577,-2.164890289306641,-4.708160877227783,-5.651794910430908
1595775143.241811,68,0,460806.6037630001,-0.625518798828125,-0.6842803955078125,-0.3823089599609375,460806.578679,-1.027064800262451,-2.368192434310913,-3.624067068099976
1595775143.272091,69,0,460806.633865,0.1330413818359375,0.2291107177734375,-0.6497955322265625,460806.60878,-3.676727771759033,-4.533096313476562,-1.163843512535095
1595775143.303073,70,0,460806.663967,-1.420394897460938,-3.502029418945312,1.443923950195312,460806.638882,-1.293966889381409,-8.356740951538086,-4.137447834014893
1595775143.332433,71,0,460806.694068,-2.380172729492188,0.61773681640625,0.6253662109375,460806.668984,0.01395736075937748,1.515495777130127,3.927147150039673
1595775143.362924,72,0,460806.72417,-1.540451049804688,0.6717071533203125,0.6778106689453125,460806.699085,1.00615930557251,-1.00104820728302,0.9154903888702393
1595775143.392452,73,0,460806.754272,-0.3607940673828125,-1.106903076171875,0.29095458984375,460806.729187,1.792069792747498,2.503171443939209,-3.165666103363037
1595775143.422463,74,0,460806.784373,0.00946044921875,-1.170257568359375,0.1367340087890625,460806.759289,1.1876380443573,3.055881261825562,-1.21579372882843
1595775143.452777,75,0,460806.814475,0.0572052001953125,-0.803802490234375,-0.2257843017578125,460806.78939,-0.3705042898654938,0.8186022043228149,0.3275339305400848
1595775143.482602,76,0,460806.844577,-0.217193603515625,-0.9626007080078125,-0.1907196044921875,460806.819492,-0.05120193585753441,-1.01459538936615,-0.4969951212406158
1595775143.512801,77,0,460806.8746780001,-0.77496337890625,-0.9141998291015625,0.0164337158203125,460806.849594,0.02735572494566441,-1.628578662872314,0.08002692461013794
1595775143.543648,78,0,460806.90478,-1.265411376953125,-0.41009521484375,0.01763916015625,460806.879695,-0.3066456913948059,-1.260459542274475,0.7753064036369324
1595775143.573128,79,0,460806.934882,-1.1126708984375,-0.474884033203125,-0.3023681640625,460806.909797,-0.1554668247699738,-0.1564998626708984,0.2137354463338852
1595775143.603109,80,0,460806.964983,-0.6621856689453125,-0.9056396484375,-0.27288818359375,460806.939899,-0.1524486541748047,0.8043766617774963,-0.6575943827629089
1595775143.635941,81,0,460806.995085,-0.693389892578125,-0.7907867431640625,-0.1623687744140625,460806.97,-0.08212895691394806,0.5396952033042908,0.01872974634170532
1595775143.663299,82,0,460807.0251870001,-0.6692047119140625,-0.8203125,-0.2135162353515625,460807.000102,0.01520718261599541,0.7922840118408203,0.137965053319931
1595775143.69341,83,0,460807.055288,-0.5734405517578125,-0.654449462890625,-0.168243408203125,460807.030204,-0.09170381724834442,0.6350376605987549,-0.1619782447814941
1595775143.723448,84,0,460807.08539,-0.820770263671875,-0.515594482421875,-0.1242523193359375,460807.060305,-0.04563406482338905,0.2346093058586121,0.2250927686691284
1595775143.753626,85,0,460807.1154925,-0.942291259765625,-0.5687408447265625,-0.076873779296875,460807.090407,-0.03023779764771461,0.175845593214035,-0.03439845517277718
1595775143.785311,86,0,460807.1455945,-0.75677490234375,-0.5555572509765625,-0.20306396484375,460807.1205095,-0.1609574556350708,0.3468791246414185,-0.2161054015159607
1595775143.81382,87,0,460807.1756955,-0.7429046630859375,-0.5861053466796875,-0.31280517578125,460807.1506105,-0.1678995192050934,0.5678674578666687,-0.2095340490341187
1595775143.84389,88,0,460807.2057975,-0.7115020751953125,-0.7229461669921875,-0.250213623046875,460807.1807125,-0.1234255284070969,0.5687718391418457,-0.1555288732051849
1595775143.874061,89,0,460807.2358995,-0.5337982177734375,-0.71441650390625,-0.1279754638671875,460807.2108145001,-0.1004198119044304,0.4963999092578888,-0.3027960956096649
1595775143.904063,90,0,460807.2660005,-0.6854248046875,-0.6446075439453125,-0.151458740234375,460807.2409155,-0.06553320586681366,0.3835497796535492,-0.1160523071885109
1595775143.935701,91,0,460807.2961025001,-0.727264404296875,-0.683746337890625,-0.301513671875,460807.2710175,-0.1239941194653511,0.4395033419132233,0.0940476655960083
1595775143.96422,92,0,460807.3262045,-0.520660400390625,-0.7773284912109375,-0.3654632568359375,460807.3011195,-0.2229654341936111,0.422899067401886,-0.2675773799419403
1595775143.994724,93,0,460807.3563055,-0.6957244873046875,-0.5425567626953125,-0.1974334716796875,460807.3312205001,-0.4145101010799408,-0.1331540644168854,-0.07532351464033127
1595775144.024452,94,0,460807.3864075,-0.8787689208984375,-0.4940643310546875,-0.1749114990234375,460807.3613225,-0.4280858337879181,-0.5838144421577454,0.1224497482180595
1595775144.054641,95,0,460807.4165095,-0.8135223388671875,-0.716217041015625,-0.41632080078125,460807.3914245,-0.1359248161315918,0.0734688937664032,-0.3225852251052856
1595775144.085518,96,0,460807.4466105,-0.671966552734375,-0.621246337890625,-0.488525390625,460807.4215265,-0.1485468596220016,0.4687083661556244,-0.2518911063671112
1595775144.114841,97,0,460807.4767125,-0.7935028076171875,-0.4436187744140625,-0.3175811767578125,460807.4516275,-0.1845280379056931,0.1722330152988434,-0.09064308553934097
1595775144.146713,98,0,460807.5068145,-0.695343017578125,-0.6591339111328125,-0.2255706787109375,460807.4817295001,-0.01757180318236351,0.1076851859688759,-0.3574622571468353
1595775144.175088,99,0,460807.5369155,-0.6383819580078125,-0.868499755859375,-0.480712890625,460807.5118315,0.01474086288362741,0.6217551827430725,-0.363798201084137
1595775144.205357,100,0,460807.5670175001,-0.433135986328125,-0.7082366943359375,-0.4877166748046875,460807.5419325,-0.01489452738314867,0.9207916855812073,-0.2260112911462784
1595775144.235847,101,0,460807.5971195,-0.5132293701171875,-0.606292724609375,-0.2996673583984375,460807.5720345,-0.130491703748703,0.6975468397140503,-0.1319058388471603
1595775144.265717,102,0,460807.6272205,-0.6765594482421875,-0.832122802734375,-0.077789306640625,460807.6021365,-0.1341982781887054,0.04299753531813622,-0.1292749047279358
1595775144.295835,103,0,460807.6573225,-0.535369873046875,-0.436248779296875,-0.1247100830078125,460807.6322375,-0.3840493857860565,-0.2669371664524078,-0.2153663784265518
1595775144.325764,104,0,460807.6874245,-0.4875946044921875,-0.8693695068359375,-0.261383056640625,460807.6623395,-0.09540614485740662,-0.1707411110401154,-0.1998723745346069
1595775144.355982,105,0,460807.7175255,-0.4614105224609375,-0.9539947509765625,-0.453704833984375,460807.6924415,-0.1790789365768433,-0.2345797419548035,-0.1992161720991135
1595775144.386002,106,0,460807.7476275,-0.7564544677734375,-0.5072021484375,-0.59222412109375,460807.7225425,-0.5006444454193115,-0.4499623775482178,0.09889302402734756
1595775144.416149,107,0,460807.7777295,-0.9521942138671875,-0.5781402587890625,-0.5288238525390625,460807.7526445001,-0.2237763702869415,-0.371794581413269,-0.009697102010250092
1595775144.446191,108,0,460807.8078305,-0.6665802001953125,-0.5836181640625,-0.4337310791015625,460807.7827465,0.03853460773825645,0.4991996884346008,-0.1231424361467361
1595775144.476364,109,0,460807.8379325001,-0.371734619140625,-0.6641998291015625,-0.3946075439453125,460807.8128475,0.08150551468133926,0.7904927730560303,-0.1359399855136871
1595775144.506077,110,0,460807.8680345,-0.52850341796875,-0.785064697265625,-0.4742431640625,460807.8429495,0.07960428297519684,0.334173172712326,-0.06580537557601929
1595775144.536759,111,0,460807.8981355,-0.6045379638671875,-0.7613677978515625,-0.5155792236328125,460807.8730515,0.1953447312116623,0.4273422658443451,0.1286852806806564
