loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775935.758827,1,0,461599.1236104167,-0.385650634765625,-0.829681396484375,-0.3097381591796875,461599.1223604167,0.1147257834672928,0.2388519942760468,-0.07869534194469452
1595775935.791843,2,0,461599.1574774167,-0.288299560546875,-0.8857269287109375,-0.3614501953125,461599.1562194167,0.07140147686004639,0.11371910572052,-0.07896432280540466
1595775935.835141,3,0,461599.1913364167,-0.325225830078125,-0.9495697021484375,-0.3116455078125,461599.1900864167,0.009833189658820629,-0.1101384907960892,-0.08376147598028183
1595775935.859681,4,0,461599.2252034167,-0.2566070556640625,-0.8748626708984375,-0.3217315673828125,461599.2239454167,-0.01788792014122009,-0.006053897552192211,0.106064647436142
1595775935.89449,5,0,461599.2590624167,-0.325897216796875,-0.918975830078125,-0.27740478515625,461599.2578124167,-0.0002812298189383,0.09844694286584854,-0.01086836028844118
1595775935.927444,6,0,461599.2929294167,-0.333770751953125,-0.8962249755859375,-0.304229736328125,461599.2916714167,0.05623717233538628,-0.03758412599563599,0.01173282228410244
1595775935.960068,7,0,461599.3267884167,-0.28900146484375,-0.9010162353515625,-0.334564208984375,461599.3255384167,0.01158155500888824,0.04585617035627365,-0.1458509415388107
1595775935.995392,8,0,461599.3606554167,-0.41644287109375,-0.8836517333984375,-0.3231658935546875,461599.3593974167,0.05531971529126167,-0.06497660279273987,0.04127500206232071
1595775936.027651,9,0,461599.3945144167,-0.320770263671875,-0.8922576904296875,-0.3336334228515625,461599.3932644167,0.05325070396065712,0.00321896281093359,-0.3373194336891174
1595775936.074195,10,0,461599.4283814167,-0.33941650390625,-0.94036865234375,-0.3040771484375,461599.4271234167,0.1347612738609314,0.05062882229685783,-0.3282652199268341
1595775936.095467,11,0,461599.4622404167,-0.2586517333984375,-0.9802398681640625,-0.2998809814453125,461599.4609904167,0.2032649666070938,0.2235902100801468,-0.6156210899353027
1595775936.135372,12,0,461599.4961074167,-0.357025146484375,-0.8730010986328125,-0.321380615234375,461599.4948494167,0.276006817817688,0.162419006228447,0.2252911776304245
1595775936.163331,13,0,461599.5299664167,-0.262420654296875,-0.917449951171875,-0.275482177734375,461599.5287164167,0.005738579668104649,0.1325367391109467,-0.5203459858894348
1595775936.198178,14,0,461599.5638334167,-0.281005859375,-0.94537353515625,-0.3043060302734375,461599.5625754167,0.3370142579078674,0.1385237872600555,-0.01139939483255148
1595775936.231043,15,0,461599.5976924167,-0.2914886474609375,-0.88360595703125,-0.361328125,461599.5964424167,0.3606074452400208,0.1155170053243637,-0.17104472219944
1595775936.266025,16,0,461599.6315594167,-0.231414794921875,-0.9327850341796875,-0.3174896240234375,461599.6303004167,0.3250137865543365,0.2383028417825699,-0.1249552518129349
1595775936.31589,17,0,461599.6654184167,-0.2064971923828125,-0.906646728515625,-0.21258544921875,461599.6641684167,0.3250630497932434,0.1570434123277664,-0.06956123560667038
1595775936.333623,18,0,461599.6992854167,-0.2016448974609375,-0.922515869140625,-0.1894073486328125,461599.6980264167,0.3157238662242889,0.1969820410013199,0.05395138263702393
1595775936.373405,19,0,461599.7331434167,-0.2581939697265625,-0.9602203369140625,-0.14227294921875,461599.7318934167,0.2505587041378021,0.3348738551139832,-0.02232900820672512
1595775936.401394,20,0,461599.7670114167,-0.1744842529296875,-0.992462158203125,-0.1562652587890625,461599.7657524167,0.1567707061767578,0.3183026015758514,0.09457071125507355
1595775936.435112,21,0,461599.8008694167,-0.1863250732421875,-0.9288177490234375,-0.1326141357421875,461599.7996194167,0.02091060765087605,-0.01993216201663017,0.1881398111581802
1595775936.469358,22,0,461599.8347364167,-0.20855712890625,-0.9784393310546875,-0.146270751953125,461599.8334784167,0.04636536911129951,-0.001477788086049259,0.1761225610971451
1595775936.502076,23,0,461599.868594625,-0.145721435546875,-0.979583740234375,-0.136474609375,461599.867344625,-0.04643248021602631,-0.1030563414096832,0.1589821875095367
1595775936.539286,24,0,461599.9024616251,-0.2168731689453125,-0.9691925048828125,-0.1197357177734375,461599.901203625,-0.1078359186649323,-0.3277381956577301,0.2382748872041702
1595775936.570015,25,0,461599.936320625,-0.2218475341796875,-0.9440765380859375,-0.2255859375,461599.935070625,-0.1449992656707764,-0.2786840796470642,0.4306536614894867
1595775936.614443,26,0,461599.970187625,-0.297698974609375,-0.8812408447265625,-0.2948760986328125,461599.968929625,-0.02415087632834911,-0.2372682094573975,0.2865247130393982
1595775936.63719,27,0,461600.0040466251,-0.22625732421875,-1.012130737304688,-0.324676513671875,461600.002796625,0.002291650045663118,-0.2653528451919556,0.4370713233947754
1595775936.675723,28,0,461600.037913625,-0.2834930419921875,-0.826202392578125,-0.186431884765625,461600.036655625,-0.1781404465436935,-0.4896043241024017,0.7392373085021973
1595775936.704967,29,0,461600.071772625,-0.4724578857421875,-0.814422607421875,-0.2265167236328125,461600.070522625,0.2159248441457748,-0.4360715746879578,0.2599972188472748
1595775936.740633,30,0,461600.105639625,-0.336273193359375,-1.026473999023438,-0.295013427734375,461600.104381625,0.07914062589406967,-0.01058020628988743,0.5631206035614014
1595775936.774604,31,0,461600.139498625,-0.287811279296875,-0.8482666015625,-0.2553253173828125,461600.138248625,0.1038947105407715,0.1266713887453079,0.6860947608947754
1595775936.80776,32,0,461600.173365625,-0.2957611083984375,-0.8682098388671875,-0.26025390625,461600.1721076251,0.4041264355182648,0.3753605782985687,0.6769680976867676
1595775936.856951,33,0,461600.207224625,-0.2784271240234375,-0.822418212890625,-0.23162841796875,461600.205974625,0.05566432699561119,-0.2980213165283203,0.5608295202255249
1595775936.875559,34,0,461600.241091625,-0.822601318359375,-0.5053253173828125,-0.348602294921875,461600.239833625,0.5256097316741943,-2.054632425308228,0.1683107167482376
1595775936.916594,35,0,461600.274950625,-0.7471923828125,-1.082168579101562,-0.174468994140625,461600.2737006251,0.5444526672363281,-0.6414992809295654,-0.7323564887046814
1595775936.943316,36,0,461600.308817625,-0.40106201171875,-0.9946441650390625,-0.114471435546875,461600.307558625,1.087021350860596,-0.1327348798513412,0.5089849233627319
1595775936.978144,37,0,461600.342676625,-0.5442352294921875,-0.6156158447265625,-0.023956298828125,461600.341426625,0.8811973929405212,-0.904828667640686,-0.2808122336864471
1595775937.011035,38,0,461600.376543625,-0.2450103759765625,-1.066314697265625,0.2413787841796875,461600.375284625,1.225498080253601,-0.7828378081321716,-0.5612031221389771
1595775937.04364,39,0,461600.410401625,-0.2753448486328125,-0.8762054443359375,0.5559844970703125,461600.409151625,0.3468421101570129,-0.8913677334785461,0.461565762758255
1595775937.079703,40,0,461600.444269625,-0.4576263427734375,-0.7827606201171875,0.3562469482421875,461600.443010625,0.07688918709754944,-1.164225101470947,-0.2100240737199783
1595775937.111346,41,0,461600.478127625,-0.4773406982421875,-1.197174072265625,0.0316619873046875,461600.476877625,-0.2412025034427643,-0.5796077251434326,0.02723028883337975
1595775937.153106,42,0,461600.511994625,-0.6216583251953125,-0.7072906494140625,-0.2122039794921875,461600.510736625,-0.1215751692652702,-0.6821317076683044,0.3816440403461456
1595775937.17921,43,0,461600.5458536251,-0.9402008056640625,-1.095779418945312,-0.4076995849609375,461600.544603625,-0.2751074731349945,0.1894165277481079,-0.6386271119117737
1595775937.216312,44,0,461600.579720625,-0.111358642578125,-0.8393402099609375,-0.0626068115234375,461600.578462625,0.04119350761175156,0.2857811450958252,0.5383617281913757
1595775937.246887,45,0,461600.613579625,-0.3920135498046875,-0.6725921630859375,0.194915771484375,461600.612329625,0.5401743054389954,-0.4565142691135406,-0.04860375449061394
1595775937.281881,46,0,461600.6474466251,-0.2245635986328125,-1.150100708007812,0.362823486328125,461600.646188625,0.03011715598404408,-0.328154981136322,-0.1501285135746002
1595775937.314659,47,0,461600.681305625,-0.439666748046875,-0.8220977783203125,0.3780059814453125,461600.680055625,-0.1890162527561188,-0.3098500072956085,0.7504849433898926
1595775937.349573,48,0,461600.715172625,-0.524444580078125,-1.012969970703125,0.4071807861328125,461600.7139146251,-0.7069646120071411,-0.1146147325634956,-0.1348454356193542
1595775937.395128,49,0,461600.749031625,-0.2718048095703125,-1.005767822265625,0.506317138671875,461600.747781625,-0.6923076510429382,-0.3218275606632233,0.6417896151542664
1595775937.417284,50,0,461600.782898625,-0.508331298828125,-0.6540679931640625,0.389129638671875,461600.781640625,-0.9873778820037842,-0.4919218122959137,0.39342001080513
1595775937.455309,51,0,461600.816757625,-0.5723114013671875,-1.05279541015625,0.4283294677734375,461600.8155076251,-1.635566234588623,-0.560161292552948,0.007887750864028931
1595775937.485167,52,0,461600.85062525,-0.4178466796875,-1.068267822265625,0.052825927734375,461600.84936725,-2.39112401008606,-1.250078797340393,0.8875647187232971
1595775937.517681,53,0,461600.88448425,-0.5743408203125,-0.419525146484375,0.547698974609375,461600.88323425,-3.21082329750061,-3.271691083908081,1.077370405197144
1595775937.552853,54,0,461600.91835125,-0.5574188232421875,-1.464614868164062,-0.1156463623046875,461600.91709225,-4.652080059051514,-4.585616588592529,0.3511625528335571
1595775937.585748,55,0,461600.95221025,-0.0081329345703125,-1.907913208007812,-0.4542236328125,461600.95096025,-6.738264083862305,-7.506627559661865,2.966786623001099
1595775937.634823,56,0,461600.98607725,0.047393798828125,-0.4996185302734375,0.509674072265625,461600.98481825,-8.464411735534668,-10.34052181243896,4.0204758644104
1595775937.653509,57,0,461601.01993525,-0.752593994140625,0.529998779296875,1.2667236328125,461601.01868525,-9.262285232543945,-10.66926860809326,2.293752193450928
1595775937.694606,58,0,461601.05380325,-1.493667602539062,0.7723541259765625,0.6679840087890625,461601.05254425,-7.871603012084961,-9.363981246948242,0.1805450171232224
1595775937.720955,59,0,461601.08766125,-0.9682159423828125,-0.3057708740234375,0.38604736328125,461601.0864112501,-6.450982570648193,-7.471381187438965,-0.1237475052475929
1595775937.75816,60,0,461601.1215292501,-0.5291748046875,-0.1819915771484375,0.2144775390625,461601.12027025,-3.717610120773315,-7.857829093933105,-0.4898991286754608
1595775937.791324,61,0,461601.15538725,-2.287872314453125,0.623016357421875,1.967819213867188,461601.15413725,1.105585694313049,-0.632551372051239,-0.2178135514259338
1595775937.823975,62,0,461601.18925425,-2.014724731445312,-1.08392333984375,1.547561645507812,461601.1879962501,2.724683284759521,7.338334560394287,-1.575596451759338
1595775937.875617,63,0,461601.22311325,0.391632080078125,-1.088470458984375,0.2859344482421875,461601.22186325,-2.086556673049927,6.984760761260986,-1.677246570587158
1595775937.891476,64,0,461601.25698025,1.570480346679688,-0.466278076171875,-0.709808349609375,461601.25572225,-0.9027274250984192,-3.428983926773071,-0.08666325360536575
1595775937.934079,65,0,461601.29083925,-0.4141845703125,-0.7170867919921875,0.6204376220703125,461601.2895892501,-0.007494135294109583,-7.514903545379639,0.7891428470611572
1595775937.959021,66,0,461601.32470625,-1.871978759765625,-0.46575927734375,1.111968994140625,461601.32344825,-0.750155508518219,-0.859325647354126,-0.4505991339683533
1595775937.995555,67,0,461601.35856525,-0.858001708984375,-0.73126220703125,0.1727447509765625,461601.35731525,0.05039313435554504,1.663633346557617,-0.6163670420646667
1595775938.02677,68,0,461601.39243225,0.029815673828125,-0.9663238525390625,-0.0973052978515625,461601.39117425,-0.2145581096410751,0.4933186173439026,0.02720498852431774
1595775938.059405,69,0,461601.42629125,-0.4865264892578125,-0.7916107177734375,0.239532470703125,461601.42504125,-0.1643945425748825,-1.401251435279846,0.3376297056674957
1595775938.09481,70,0,461601.46015825,-0.8599395751953125,-0.619415283203125,0.5334625244140625,461601.45890025,-0.03225301206111908,-0.6335252523422241,-0.0575045719742775
1595775938.12724,71,0,461601.49401725,-0.748291015625,-0.8283843994140625,0.3743133544921875,461601.49276725,0.06041460856795311,0.5188570022583008,-0.1883395463228226
1595775938.175659,72,0,461601.52788425,-0.5400848388671875,-0.7257537841796875,0.15704345703125,461601.52662625,0.1489982753992081,0.5764175057411194,0.1009828075766563
1595775938.195301,73,0,461601.56174325,-0.625213623046875,-0.609222412109375,0.2447967529296875,461601.56049325,0.04515975341200829,-0.01412727031856775,0.01296373549848795
1595775938.232267,74,0,461601.59561025,-0.614593505859375,-0.7658843994140625,0.2928924560546875,461601.59435225,0.04887193441390991,-0.0211284551769495,-0.05534794554114342
1595775938.26275,75,0,461601.62946925,-0.582611083984375,-0.79132080078125,0.3088531494140625,461601.62821925,-0.07255835831165314,0.06259467452764511,0.05084240809082985
