loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775572.852578,1,0,461236.192551375,0.3002777099609375,-0.865753173828125,-0.3002166748046875,461236.1649603751,-0.06387778371572495,-0.003614974906668067,-0.1008208841085434
1595775572.858997,2,0,461236.2226513751,0.382171630859375,-0.9078826904296875,-0.379058837890625,461236.195059375,0.08461342006921768,-0.107803963124752,-0.09229131788015366
1595775572.892883,3,0,461236.252750375,0.2752838134765625,-0.856201171875,-0.356689453125,461236.2251593751,0.01167742908000946,-0.09403861314058304,-0.07591846585273743
1595775572.921634,4,0,461236.282850375,0.29632568359375,-0.90557861328125,-0.336151123046875,461236.255258375,0.02465954050421715,-0.1182755082845688,-0.1505133360624313
1595775572.954406,5,0,461236.312949375,0.283538818359375,-0.9011383056640625,-0.33746337890625,461236.2853583751,-0.03232438489794731,0.004688494838774204,0.00526533555239439
1595775572.979457,6,0,461236.343049375,0.2769012451171875,-0.874481201171875,-0.32696533203125,461236.315458375,0.01261566020548344,0.02346484549343586,0.1639503240585327
1595775573.018573,7,0,461236.373148375,0.3401031494140625,-0.899993896484375,-0.3444976806640625,461236.3455573751,-0.02665025368332863,0.07165980339050293,0.1279640942811966
1595775573.039629,8,0,461236.403248375,0.3092193603515625,-0.88555908203125,-0.3988189697265625,461236.375657375,-0.02866759710013866,0.2028713524341583,0.174129456281662
1595775573.074299,9,0,461236.433347375,0.323272705078125,-0.87298583984375,-0.3315277099609375,461236.4057563751,-0.005607285536825657,-0.05156039446592331,0.1052819490432739
1595775573.09993,10,0,461236.463447375,0.3077239990234375,-0.9217987060546875,-0.323150634765625,461236.435856375,-0.003171025775372982,-0.09521520137786865,0.05389385670423508
1595775573.138586,11,0,461236.493547625,0.2637176513671875,-0.902923583984375,-0.44873046875,461236.4659553751,-0.007187605369836092,-0.03837322071194649,0.03908748179674149
1595775573.160151,12,0,461236.523646625,0.1379852294921875,-0.8424072265625,-0.392822265625,461236.496055625,0.05182245001196861,-0.2621216177940369,-0.06797079741954803
1595775573.198134,13,0,461236.553746625,0.2941436767578125,-0.8018035888671875,-0.3663787841796875,461236.5261546251,0.1080931797623634,-0.04524311050772667,-0.1836417317390442
1595775573.221314,14,0,461236.583845625,0.2200927734375,-0.9576416015625,-0.432861328125,461236.556254625,-0.0121504059061408,0.1719139665365219,-0.4592434763908386
1595775573.257536,15,0,461236.613945625,0.178009033203125,-0.8614044189453125,-0.40728759765625,461236.5863536251,0.009556220844388008,-0.1771612018346786,-0.2262009084224701
1595775573.280457,16,0,461236.644044625,0.3912506103515625,-0.8493499755859375,-0.3697967529296875,461236.616453625,0.104258231818676,0.4502958059310913,0.2810529768466949
1595775573.320796,17,0,461236.674144625,0.58001708984375,-0.85223388671875,-0.3980255126953125,461236.646553625,0.2487733364105225,0.1237831935286522,-0.1867331266403198
1595775573.340552,18,0,461236.704243625,0.3158721923828125,-0.8671112060546875,-0.3029937744140625,461236.676652625,0.2192063927650452,-0.4122363030910492,-0.1669913828372955
1595775573.377066,19,0,461236.734343625,0.260772705078125,-0.9424896240234375,-0.2211761474609375,461236.706752625,0.3249189555644989,-0.5682852864265442,-0.166898712515831
1595775573.400808,20,0,461236.764442625,0.232666015625,-0.8994903564453125,-0.263824462890625,461236.736851625,0.2835539579391479,-0.1922189742326736,-0.1043056324124336
1595775573.438269,21,0,461236.794542625,0.1934051513671875,-0.904205322265625,-0.257293701171875,461236.766951625,0.2761104106903076,-0.08337398618459702,-0.1445832848548889
1595775573.461106,22,0,461236.8246426251,0.1428375244140625,-0.910430908203125,-0.274658203125,461236.797050625,0.3551501035690308,-0.02746091969311237,-0.2697904706001282
1595775573.496305,23,0,461236.854741625,0.0465240478515625,-0.880523681640625,-0.2979583740234375,461236.827150625,0.371383935213089,0.3042549788951874,-0.3177803754806519
1595775573.521742,24,0,461236.8848416251,0.2667694091796875,-0.940093994140625,-0.2299041748046875,461236.857249625,0.3984059691429138,0.6216078996658325,-0.3296487331390381
1595775573.555267,25,0,461236.914940625,0.2068939208984375,-0.8300018310546875,-0.15545654296875,461236.887349625,0.3556491732597351,0.7717457413673401,-0.3905746638774872
1595775573.58147,26,0,461236.9450406251,0.2850799560546875,-0.9221649169921875,0.1070098876953125,461236.917449625,0.2355597913265228,0.473901242017746,-0.7516018152236938
1595775573.620676,27,0,461236.975139625,0.3988037109375,-0.8396148681640625,-0.0880889892578125,461236.947548625,0.1835509240627289,0.8761608004570007,-0.7272975444793701
1595775573.641582,28,0,461237.0052396251,0.39276123046875,-0.965972900390625,-0.177001953125,461236.977648625,0.01259302347898483,1.085628032684326,-0.5969259738922119
1595775573.677607,29,0,461237.035338625,0.696807861328125,-0.7742156982421875,-0.1271209716796875,461237.007747625,-0.03660221770405769,0.9948067665100098,-0.6573792099952698
1595775573.701872,30,0,461237.0654386251,0.7770233154296875,-0.8341827392578125,-0.2569732666015625,461237.037847625,-0.04230963811278343,1.511287450790405,-0.4669703841209412
1595775573.740889,31,0,461237.095538625,0.5045318603515625,-0.96136474609375,-0.2649078369140625,461237.067946625,-0.02188931964337826,1.209885001182556,-0.300662100315094
1595775573.762082,32,0,461237.1256376251,0.49658203125,-0.853271484375,-0.2470855712890625,461237.098046625,0.00532552320510149,0.7275657653808594,-0.3618287742137909
1595775573.801136,33,0,461237.155737625,0.53936767578125,-0.7408599853515625,-0.2163543701171875,461237.128145625,-0.1019106507301331,1.069090843200684,-0.3673604428768158
1595775573.822322,34,0,461237.1858366251,0.779144287109375,-0.74920654296875,-0.2622222900390625,461237.158245625,0.1183114647865295,1.263429403305054,-0.08615059405565262
1595775573.856944,35,0,461237.215936625,0.7881927490234375,-0.9012603759765625,-0.1299896240234375,461237.188345625,-0.08691918849945068,1.252092123031616,0.05813627317547798
1595775573.882442,36,0,461237.2460356251,0.9041595458984375,-0.7856903076171875,-0.444671630859375,461237.218444625,0.2613381147384644,0.7126358151435852,0.4826175272464752
1595775573.920543,37,0,461237.276135625,0.6086883544921875,-0.678497314453125,-0.120086669921875,461237.248544625,0.3467728793621063,0.0239665862172842,0.3008370697498322
1595775573.94295,38,0,461237.3062346251,0.309967041015625,-0.9380645751953125,0.2542724609375,461237.278643625,0.9419147968292236,0.1196542307734489,0.4350507855415344
1595775573.978352,39,0,461237.336334625,0.317535400390625,-1.103973388671875,0.253021240234375,461237.308743625,0.6249706745147705,0.2087367027997971,0.6039718985557556
1595775574.005277,40,0,461237.366434625,0.2682952880859375,-0.80462646484375,0.191009521484375,461237.338842625,0.6934186816215515,0.6979426145553589,0.4537906646728516
1595775574.038158,41,0,461237.396533625,0.5134124755859375,-1.000335693359375,0.04852294921875,461237.368942625,0.410122811794281,0.8654306530952454,0.3592503070831299
1595775574.063085,42,0,461237.426633625,0.7468109130859375,-0.9124603271484375,-0.2311859130859375,461237.399041625,0.607451319694519,0.7044298052787781,0.4426296055316925
1595775574.097605,43,0,461237.456732625,0.864837646484375,-0.629150390625,-0.167999267578125,461237.429141625,0.4087747037410736,-0.4076340794563293,0.2403878420591354
1595775574.12323,44,0,461237.486832625,0.4876251220703125,-0.8809661865234375,-0.02630615234375,461237.459241625,0.6120032072067261,-0.3453784286975861,0.3058424890041351
1595775574.156662,45,0,461237.5169316667,0.093414306640625,-1.109298706054688,0.3235321044921875,461237.489340625,0.8450718522071838,-1.174982905387878,0.678134024143219
1595775574.183382,46,0,461237.5470316667,0.0018310546875,-0.7781219482421875,0.4403076171875,461237.5194406667,0.2273937463760376,-0.5447828769683838,0.4085099995136261
1595775574.218363,47,0,461237.5771316667,0.369110107421875,-1.039886474609375,0.345916748046875,461237.5495396667,0.1385405659675598,0.7140328884124756,-0.02518897689878941
1595775574.243566,48,0,461237.6072306667,0.4665985107421875,-0.9267730712890625,0.4382171630859375,461237.5796396667,-0.01625060848891735,1.181200623512268,0.3121688067913055
1595775574.276857,49,0,461237.6373306667,0.4457855224609375,-0.986175537109375,0.31573486328125,461237.6097386667,-0.633821427822113,1.098729968070984,0.2944337725639343
1595775574.305145,50,0,461237.6674296667,0.6088104248046875,-0.8926544189453125,0.08575439453125,461237.6398386667,-0.7369509935379028,0.7437324523925781,-0.02139956504106522
1595775574.336884,51,0,461237.6975296667,0.5201416015625,-1.014144897460938,-0.066192626953125,461237.6699386667,-0.663040816783905,1.15521776676178,0.249334454536438
1595775574.363986,52,0,461237.7276286667,0.1996002197265625,-0.95550537109375,0.149169921875,461237.7000376667,-1.205633759498596,0.7466363906860352,0.4758861064910889
1595775574.398687,53,0,461237.7577286667,0.3158721923828125,-1.0611572265625,0.28253173828125,461237.7301376667,-1.600203990936279,0.7854812741279602,-0.05747847259044647
1595775574.424152,54,0,461237.7878286667,0.1096649169921875,-0.6492767333984375,0.4836578369140625,461237.7602366667,-1.342936277389526,0.9173982739448547,-0.182608425617218
1595775574.4563,55,0,461237.8179276667,0.887420654296875,-1.330215454101562,0.29132080078125,461237.7903366667,-1.105653882026672,0.9931241869926453,0.3345966339111328
1595775574.484914,56,0,461237.8480276667,0.2257537841796875,-1.0675048828125,0.15618896484375,461237.8204356667,-1.55987012386322,1.91290545463562,0.5894009470939636
1595775574.518617,57,0,461237.8781266667,0.091094970703125,-0.72393798828125,0.7234344482421875,461237.8505356667,-3.484893798828125,0.7765980362892151,-0.7924771308898926
1595775574.544547,58,0,461237.9082266667,-0.0173797607421875,-0.8834381103515625,0.184906005859375,461237.8806356667,-6.476937770843506,5.636123180389404,-2.300154447555542
1595775574.574675,59,0,461237.9383256667,1.308792114257812,-0.2026214599609375,0.76043701171875,461237.9107346667,-6.495263576507568,5.742283344268799,-2.154998540878296
1595775574.605011,60,0,461237.9684256667,1.199142456054688,-0.3621826171875,0.389801025390625,461237.9408346667,-6.498368263244629,7.929128646850586,-0.03581179305911064
1595775574.638382,61,0,461237.9985256667,0.1981048583984375,-0.9883880615234375,0.9739532470703125,461237.9709336667,-7.56268835067749,8.653203964233398,0.1026619300246239
1595775574.664987,62,0,461238.0286246667,0.440582275390625,-0.645355224609375,1.604293823242188,461238.0010336667,-8.223686218261719,11.48265743255615,-0.5587384104728699
1595775574.696106,63,0,461238.0587246667,1.34521484375,0.1425323486328125,0.9922027587890625,461238.0311326667,-8.946197509765625,13.72436809539795,-1.332218647003174
1595775574.725323,64,0,461238.0888236667,4.353118896484375,2.436813354492188,0.788726806640625,461238.0612326667,-7.529297351837158,10.30844497680664,2.11783766746521
1595775574.755262,65,0,461238.1189236667,2.929336547851562,0.982269287109375,0.1302490234375,461238.0913326667,0.04138552397489548,6.660294055938721,4.956373691558838
1595775574.785537,66,0,461238.1490226667,1.888290405273438,-0.5223236083984375,0.72125244140625,461238.1214316667,0.5187046527862549,-2.198829174041748,0.4369727969169617
1595775574.817884,67,0,461238.1791226667,0.345062255859375,-2.131866455078125,1.279022216796875,461238.1515316667,2.422738790512085,-8.001176834106445,-1.900919914245605
1595775574.845677,68,0,461238.2092226667,-0.856658935546875,-1.753524780273438,1.622039794921875,461238.1816306667,1.721897721290588,-9.14531135559082,-1.974331736564636
1595775574.878518,69,0,461238.2393216667,-0.709991455078125,0.0288238525390625,0.4654541015625,461238.2117306667,-2.447617053985596,-0.725130558013916,2.198670148849487
1595775574.905941,70,0,461238.2694216667,0.805816650390625,-0.31451416015625,0.6450042724609375,461238.2418296667,0.1529035270214081,6.439799785614014,1.71632444858551
1595775574.935932,71,0,461238.2995206667,1.987564086914062,-0.6329193115234375,-0.3067626953125,461238.2719296667,0.2402871698141098,6.499886512756348,0.4015759229660034
1595775574.966112,72,0,461238.3296206667,1.730056762695312,-0.4403839111328125,-0.40447998046875,461238.3020296667,-0.5259727239608765,1.786583423614502,-0.008887501433491707
1595775574.996063,73,0,461238.3597196667,0.6981201171875,-0.7251434326171875,-0.19549560546875,461238.3321286667,0.2618249654769897,-1.341581463813782,0.1091187670826912
1595775575.026278,74,0,461238.3898196667,0.193695068359375,-1.140670776367188,-0.054962158203125,461238.3622286667,-0.3452130556106567,-2.430346250534058,-0.2440656572580338
1595775575.057147,75,0,461238.4199196667,0.0015106201171875,-0.9025726318359375,0.481781005859375,461238.3923276667,-0.6785675883293152,-0.624701976776123,-0.2795685231685638
1595775575.088262,76,0,461238.4500186667,0.0823822021484375,-0.5942840576171875,0.4315643310546875,461238.4224276667,-1.007955551147461,2.293074607849121,0.1172049194574356
1595775575.116472,77,0,461238.4801186667,0.7126617431640625,-0.7422027587890625,0.335723876953125,461238.4525276667,-0.5092214345932007,2.806347608566284,0.09269877523183823
1595775575.146494,78,0,461238.51021775,1.519210815429688,-0.66436767578125,0.073211669921875,461238.4826266667,0.3246883451938629,1.012819051742554,-0.04515336453914642
1595775575.177329,79,0,461238.54031775,1.17852783203125,-0.4665679931640625,0.2281494140625,461238.5127267501,0.0749160498380661,-1.022038102149963,-0.2200948148965836
1595775575.20683,80,0,461238.57041775,0.6288604736328125,-0.5526580810546875,0.3279266357421875,461238.54282575,-0.0257229395210743,-1.263867259025574,-0.4338619709014893
1595775575.236892,81,0,461238.60051675,0.4848785400390625,-0.956024169921875,0.07305908203125,461238.57292575,-0.03691913560032845,-0.2878544330596924,-0.1513647586107254
1595775575.266978,82,0,461238.63061675,0.8066253662109375,-0.8918304443359375,0.083099365234375,461238.60302475,0.3200400471687317,-0.2057238668203354,0.5037097334861755
1595775575.30063,83,0,461238.66071575,0.629119873046875,-0.5446014404296875,0.0239410400390625,461238.63312475,-0.1011119708418846,0.002009621355682611,0.3943481147289276
1595775575.327685,84,0,461238.69081575,0.7228546142578125,-0.625823974609375,0.1894378662109375,461238.66322475,-0.01862881146371365,-0.5275303721427917,-0.1918306946754456
1595775575.35895,85,0,461238.72091475,0.92041015625,-0.732330322265625,0.1620330810546875,461238.69332375,0.1294171065092087,-0.3539498150348663,-0.07678505778312683
1595775575.387503,86,0,461238.75101475,0.854583740234375,-0.5748291015625,0.0755462646484375,461238.72342375,-0.000910268456209451,-0.3094457387924194,0.3281821310520172
1595775575.419547,87,0,461238.78111475,0.6805419921875,-0.4748077392578125,0.068695068359375,461238.75352275,0.09615796059370041,-0.6463680863380432,0.3006711602210999
1595775575.447575,88,0,461238.81121375,0.528961181640625,-0.671966552734375,0.0423431396484375,461238.78362275,0.1036449000239372,-0.7081713080406189,0.1465271264314651
1595775575.480747,89,0,461238.84131375,0.5131683349609375,-0.8212738037109375,0.0883941650390625,461238.8137227501,0.5538504123687744,-0.957205593585968,0.1144043430685997
1595775575.507834,90,0,461238.87141275,0.327972412109375,-0.930908203125,0.1299896240234375,461238.84382175,0.331674337387085,-1.066513180732727,-0.006381200160831213
1595775575.540216,91,0,461238.90151275,0.3618011474609375,-0.882415771484375,0.1843719482421875,461238.8739217501,0.3526903986930847,-0.7289924025535583,-0.2617200314998627
1595775575.567984,92,0,461238.93161275,0.8235931396484375,-0.7963104248046875,0.1900787353515625,461238.90402075,0.1490933448076248,0.2023789286613464,-0.3826379179954529
1595775575.599769,93,0,461238.96171175,1.4677734375,-0.43402099609375,0.1751251220703125,461238.9341207501,-0.2234685122966766,1.030332803726196,-0.1416668593883514
1595775575.628415,94,0,461238.99181175,1.083938598632812,-0.252593994140625,0.07635498046875,461238.96422075,-0.4703629910945892,0.8215715885162354,0.2650460600852966
1595775575.658531,95,0,461239.02191075,0.7509002685546875,-0.5863494873046875,0.287139892578125,461238.9943197501,0.009216135367751122,-1.131251692771912,0.1688183099031448
1595775575.688376,96,0,461239.05201075,0.593170166015625,-0.9430999755859375,0.138275146484375,461239.02441975,0.007989749312400818,-1.367778182029724,-0.224150538444519
1595775575.718544,97,0,461239.08211075,0.6828765869140625,-0.8623199462890625,0.1119537353515625,461239.0545187501,0.07647373527288437,-1.404590845108032,0.01744397170841694
1595775575.748555,98,0,461239.11220975,0.6801605224609375,-0.75201416015625,-0.0186309814453125,461239.08461875,-0.169552281498909,-0.6702185869216919,0.3413155078887939
1595775575.780455,99,0,461239.14230975,0.6188812255859375,-0.7336883544921875,0.08502197265625,461239.11471875,-0.176355853676796,-0.3959752917289734,0.2603261172771454
1595775575.808863,100,0,461239.17240875,0.718170166015625,-0.535400390625,0.2366180419921875,461239.14481775,-0.4215413928031921,-0.7863219976425171,0.2050050795078278
1595775575.838911,101,0,461239.20250875,0.5400238037109375,-0.85284423828125,-0.0979156494140625,461239.17491775,-0.136230006814003,-0.2145538479089737,0.1207650303840637
1595775575.869107,102,0,461239.2326087501,1.016250610351562,-0.69671630859375,-0.2476348876953125,461239.20501675,0.2557478845119476,-0.757709801197052,0.02938398718833923
1595775575.90116,103,0,461239.26270775,1.035308837890625,-0.235015869140625,-0.1909027099609375,461239.23511675,0.2144513130187988,-1.27351701259613,0.4173503518104553
1595775575.929395,104,0,461239.2928077501,0.4358367919921875,-0.769989013671875,-0.2745208740234375,461239.26521675,0.0537862665951252,-1.583715081214905,0.01582343690097332
1595775575.961066,105,0,461239.32290675,0.42279052734375,-1.089462280273438,0.1742706298828125,461239.29531575,-0.02765985764563084,-1.649473547935486,-0.3335641324520111
1595775575.989395,106,0,461239.3530067501,0.1751861572265625,-0.5257568359375,-0.0623779296875,461239.32541575,-0.8375154137611389,0.2136014997959137,0.2311818152666092
1595775576.021628,107,0,461239.38310675,0.821044921875,-0.8126678466796875,-0.080963134765625,461239.35551475,-0.3350310027599335,0.7326236367225647,0.2370434403419495
1595775576.04951,108,0,461239.4132057501,1.121322631835938,-0.7518310546875,-0.1095123291015625,461239.38561475,-0.1886695176362991,0.6862004399299622,-0.03468794003129005
1595775576.079702,109,0,461239.44330575,0.6849212646484375,-0.46661376953125,-0.2990570068359375,461239.41571475,-0.4830651879310608,-0.1833842098712921,-0.01509479712694883
1595775576.109837,110,0,461239.4734047501,0.84014892578125,-0.62139892578125,-0.279571533203125,461239.44581375,-0.04148752242326736,-0.7604166269302368,-0.01455870270729065
1595775576.140991,111,0,461239.5035050417,0.8157501220703125,-0.6921234130859375,-0.016998291015625,461239.47591375,0.1385339051485062,-0.6418511271476746,0.09839661419391632
1595775576.169989,112,0,461239.5336050417,0.1348419189453125,-0.7746429443359375,-0.145477294921875,461239.5060130417,-0.1342334449291229,-0.3775438368320465,0.04754754528403282
1595775576.20008,113,0,461239.5637040417,0.4922332763671875,-0.842926025390625,-0.3078765869140625,461239.5361130417,0.003825630992650986,-0.4430346786975861,-0.2124070674180984
1595775576.230344,114,0,461239.5938040417,1.136795043945312,-0.7227783203125,-0.345733642578125,461239.5662130417,0.0134827857837081,0.3392286598682404,0.07843462377786636
1595775576.260235,115,0,461239.6239030417,0.707733154296875,-0.587890625,-0.254425048828125,461239.5963120417,-0.1820467710494995,0.2505792081356049,0.2619075179100037
1595775576.29044,116,0,461239.6540030417,0.360626220703125,-0.740936279296875,-0.1122283935546875,461239.6264120417,-0.08501102775335312,-0.517423152923584,-0.1922938078641891
1595775576.320493,117,0,461239.6841030417,0.658416748046875,-0.806396484375,-0.103057861328125,461239.6565110417,0.2322444170713425,-0.4142919778823853,-0.1545767933130264
1595775576.350598,118,0,461239.7142020417,0.864013671875,-0.6576385498046875,-0.1942596435546875,461239.6866110417,-0.08240912109613419,0.213880330324173,0.2109183669090271
1595775576.381157,119,0,461239.7443020417,0.564544677734375,-0.7955322265625,-0.264373779296875,461239.7167110417,-0.1496307700872421,0.1788427233695984,0.1120841950178146
1595775576.410839,120,0,461239.7744020417,0.572662353515625,-0.8036651611328125,-0.1269073486328125,461239.7468100417,0.1572860330343246,-0.4754341840744019,-0.2276680469512939
1595775576.440848,121,0,461239.8045010417,0.73785400390625,-0.5897369384765625,-0.088104248046875,461239.7769100417,0.07018601149320602,-0.2869393527507782,-0.005898901727050543
1595775576.471002,122,0,461239.8346010417,0.7713775634765625,-0.7134552001953125,-0.2916717529296875,461239.8070090417,-0.05511118844151497,0.3541543483734131,0.1196243986487389
1595775576.501006,123,0,461239.8647000417,0.6433563232421875,-0.821563720703125,-0.1984100341796875,461239.8371090417,-0.04895209521055222,-0.1358470469713211,0.1880468726158142
1595775576.531329,124,0,461239.8948000417,0.542633056640625,-0.617279052734375,-0.1866607666015625,461239.8672090417,0.02232341468334198,0.09473742544651031,0.6087549328804016
1595775576.56122,125,0,461239.9249000417,0.73321533203125,-0.5889892578125,-0.1591033935546875,461239.8973080417,-0.1453968733549118,0.3061434030532837,0.06817719340324402
1595775576.59142,126,0,461239.9549990417,0.7967376708984375,-0.7633209228515625,-0.2967071533203125,461239.9274080417,-0.02953179366886616,0.3487023115158081,-0.03158988431096077
1595775576.621742,127,0,461239.9850990417,0.5933990478515625,-0.8634185791015625,-0.224273681640625,461239.9575080417,0.1018150448799133,-0.2795799672603607,0.04445614665746689
1595775576.651638,128,0,461240.0151980417,0.62335205078125,-0.5889129638671875,-0.138214111328125,461239.9876070417,0.002234125742688775,-0.3686850965023041,0.04370913282036781
1595775576.681601,129,0,461240.0452980417,0.6252288818359375,-0.6651763916015625,-0.158416748046875,461240.0177070417,-0.02710059285163879,-0.02807957120239735,-0.136995404958725
1595775576.711835,130,0,461240.0753980417,0.6381072998046875,-0.850311279296875,-0.2412872314453125,461240.0478060417,0.04349900782108307,0.02686250768601894,-0.1350971013307571
1595775576.741808,131,0,461240.1054970417,0.7051849365234375,-0.7220001220703125,-0.26947021484375,461240.0779060417,0.03199095651507378,-0.1170864105224609,-0.03087535873055458
1595775576.772015,132,0,461240.1355970417,0.7097320556640625,-0.6585845947265625,-0.15960693359375,461240.1080060417,0.2676911056041718,-0.4988657236099243,-0.01092615071684122
1595775576.802061,133,0,461240.1656970417,0.5035247802734375,-0.817474365234375,-0.1185455322265625,461240.1381050417,0.03684190288186073,-0.157072439789772,0.1342001557350159
1595775576.832302,134,0,461240.1957960417,0.5785675048828125,-0.713287353515625,-0.204864501953125,461240.1682050417,-0.2214746028184891,0.1615055352449417,-0.04230671003460884
