loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775162.423972,1,0,460825.778555625,-0.443084716796875,-0.8577880859375,-0.3178863525390625,460825.753470625,-0.1760642379522324,0.3107773065567017,0.02128345146775246
1595775162.446595,2,0,460825.808657625,-0.441650390625,-0.8662567138671875,-0.1982879638671875,460825.783572625,0.1380031406879425,0.02964870631694794,-0.03425890579819679
1595775162.477165,3,0,460825.838758625,-0.42529296875,-0.8887786865234375,-0.1992034912109375,460825.813674625,0.02777810208499432,0.001865810598246753,-0.06259999424219131
1595775162.506823,4,0,460825.868860625,-0.4034881591796875,-0.86700439453125,-0.191802978515625,460825.843775625,0.06528579443693161,0.02731391228735447,-0.08431833982467651
1595775162.537186,5,0,460825.898962625,-0.4337615966796875,-0.866241455078125,-0.235321044921875,460825.873877625,0.04817871376872063,0.09359519928693771,-0.09074561297893524
1595775162.567261,6,0,460825.929064625,-0.4559783935546875,-0.883575439453125,-0.2170867919921875,460825.903979625,0.01869592256844044,-0.0418023094534874,-0.03910079598426819
1595775162.59763,7,0,460825.959166625,-0.4566497802734375,-0.883636474609375,-0.2244110107421875,460825.934081625,0.04237408936023712,-0.1103448867797852,-0.06251264363527298
1595775162.627472,8,0,460825.989268625,-0.4801788330078125,-0.869842529296875,-0.23529052734375,460825.964183625,0.04337277263402939,-0.01851456239819527,-0.09200449287891388
1595775162.657294,9,0,460826.019369625,-0.4738006591796875,-0.8723297119140625,-0.2390899658203125,460825.9942856251,0.06952608376741409,0.04619172960519791,-0.04033224284648895
1595775162.687404,10,0,460826.049471625,-0.5034637451171875,-0.8040924072265625,-0.2906341552734375,460826.024386625,0.1152658686041832,0.1619388312101364,0.1076348498463631
1595775162.720097,11,0,460826.079573625,-0.5037841796875,-0.882720947265625,-0.227752685546875,460826.054488625,0.1910272091627121,0.04418796673417091,-0.4811141490936279
1595775162.747625,12,0,460826.109675625,-0.4135589599609375,-0.909027099609375,-0.15081787109375,460826.084590625,0.2611090838909149,0.04562154784798622,-0.1374750435352325
1595775162.777812,13,0,460826.1397776667,-0.2907867431640625,-0.89141845703125,-0.3240814208984375,460826.114692625,0.1147444248199463,0.6780245900154114,-0.3280785381793976
1595775162.807794,14,0,460826.1698796667,-0.1729736328125,-0.90380859375,-0.169097900390625,460826.1447946667,0.3518994450569153,0.4167112112045288,-0.2022199481725693
1595775162.838055,15,0,460826.1999806667,-0.4328765869140625,-0.892913818359375,-0.1951751708984375,460826.1748956667,0.2416826635599136,0.1882567256689072,-0.04134238138794899
1595775162.869314,16,0,460826.2300826667,-0.3334197998046875,-0.9015655517578125,-0.1189727783203125,460826.2049976667,0.2792809009552002,0.3087101578712463,-0.05075825378298759
1595775162.898379,17,0,460826.2601846667,-0.2569732666015625,-0.928314208984375,-0.1728973388671875,460826.2350996667,0.2674495577812195,0.4225421845912933,-0.06164605170488358
1595775162.928308,18,0,460826.2902866667,-0.3568115234375,-0.900909423828125,-0.1500244140625,460826.2652016667,0.2553393542766571,0.2625370919704437,0.12457574903965
1595775162.958342,19,0,460826.3203886667,-0.4840087890625,-0.90338134765625,-0.1705169677734375,460826.2953036667,0.219573900103569,0.06727491319179535,0.065508171916008
1595775162.988553,20,0,460826.3504896667,-0.405792236328125,-0.8714447021484375,-0.2258758544921875,460826.3254056667,0.1810717880725861,0.2403873056173325,0.04031013697385788
1595775163.020796,21,0,460826.3805916667,-0.4288177490234375,-0.9144287109375,-0.119720458984375,460826.3555066667,0.3078555464744568,0.4354816973209381,-0.003478088416159153
1595775163.048701,22,0,460826.4106936667,-0.2957305908203125,-0.972137451171875,-0.1300201416015625,460826.3856086667,0.244758352637291,0.3607430160045624,0.01851855590939522
1595775163.078871,23,0,460826.4407956667,-0.2639617919921875,-0.936126708984375,-0.120025634765625,460826.4157106667,0.2361089289188385,0.4812057614326477,0.01549826562404633
1595775163.108803,24,0,460826.4708976667,-0.450836181640625,-0.838165283203125,-0.1218719482421875,460826.4458126667,0.2061712741851807,0.3194637596607208,0.3055969476699829
1595775163.139121,25,0,460826.5009996667,-0.28955078125,-1.000335693359375,-0.07916259765625,460826.4759146667,0.2184926569461823,0.08917967975139618,0.05471810698509216
1595775163.170871,26,0,460826.5311006667,-0.3531036376953125,-0.896453857421875,-0.0816497802734375,460826.5060166667,0.06323622912168503,0.253174751996994,0.1412703096866608
1595775163.199361,27,0,460826.5612026667,-0.4171295166015625,-0.88983154296875,-0.1357421875,460826.5361176667,-0.01961711049079895,0.1119220107793808,0.3986131548881531
1595775163.22927,28,0,460826.5913046667,-0.4034576416015625,-0.9031219482421875,-0.10833740234375,460826.5662196667,-0.02810540422797203,0.022699985653162,0.0521705262362957
1595775163.259624,29,0,460826.6214066667,-0.45703125,-0.8590850830078125,-0.1144561767578125,460826.5963216667,0.01152775902301073,-0.170619934797287,0.3419008851051331
1595775163.289521,30,0,460826.6515086667,-0.399078369140625,-0.947479248046875,-0.1196441650390625,460826.6264236667,-0.08823291957378387,-0.0593983456492424,0.1656723171472549
