loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595776458.569292,1,0,462121.9346359167,-0.314727783203125,-0.9356536865234375,-0.2061004638671875,462121.9271109167,0.02881220728158951,-0.2057648748159409,0.1380129903554916
1595776458.607261,2,0,462121.9647359167,-0.2755584716796875,-0.9220733642578125,-0.20361328125,462121.9572109167,0.03474413231015205,-0.06079304218292236,0.01528547890484333
1595776458.626423,3,0,462121.9948369167,-0.3031768798828125,-0.9186553955078125,-0.19647216796875,462121.9873119167,0.01829085685312748,0.00418382603675127,0.02231009863317013
1595776458.671479,4,0,462122.0249369167,-0.305694580078125,-0.909637451171875,-0.2373199462890625,462122.0174119167,0.04489210620522499,-0.02606222778558731,0.00461499160155654
1595776458.687158,5,0,462122.0550379167,-0.2914886474609375,-0.9549713134765625,-0.2051544189453125,462122.0475129167,0.0596098005771637,-0.06092327088117599,-0.08762199431657791
1595776458.734891,6,0,462122.0851379167,-0.2833099365234375,-0.9139556884765625,-0.217529296875,462122.0776129167,0.04883678257465363,-0.1601656973361969,-0.05726328864693642
1595776458.746778,7,0,462122.1152389167,-0.2809295654296875,-0.9435882568359375,-0.2045135498046875,462122.1077139167,0.07035725563764572,-0.1532737016677856,-0.055118378251791
1595776458.79126,8,0,462122.1453399167,-0.29205322265625,-0.94390869140625,-0.1880645751953125,462122.1378139167,0.05189169198274612,-0.05533915385603905,0.0006846986943855882
1595776458.807019,9,0,462122.1754399167,-0.3033447265625,-0.940521240234375,-0.188018798828125,462122.1679149167,0.005935919936746359,-0.02638180553913116,-0.01970552839338779
1595776458.838709,10,0,462122.2055409167,-0.2770843505859375,-0.9024810791015625,-0.194854736328125,462122.1980159167,0.06623973697423935,-0.04403190687298775,-0.004532699938863516
1595776458.868514,11,0,462122.2356409167,-0.288238525390625,-0.966278076171875,-0.21435546875,462122.2281159167,0.07951586693525314,0.02967959828674793,0.05589096248149872
1595776458.911533,12,0,462122.2657419167,-0.32696533203125,-0.93499755859375,-0.2278594970703125,462122.2582169167,0.1023681834340096,0.05216120555996895,0.1796853393316269
1595776458.927359,13,0,462122.2958419167,-0.2894744873046875,-0.8881683349609375,-0.2129058837890625,462122.2883169167,0.0482088066637516,0.2120520770549774,0.1821311861276627
1595776458.973279,14,0,462122.3259429167,-0.4337158203125,-0.955718994140625,-0.205413818359375,462122.3184179167,0.1544577479362488,-0.07636161893606186,0.1359413266181946
1595776458.987722,15,0,462122.3560429167,-0.450469970703125,-0.899017333984375,-0.2783203125,462122.3485179167,0.1187993511557579,-0.189280703663826,0.07179802656173706
1595776459.031478,16,0,462122.3861439167,-0.02996826171875,-0.8955841064453125,-0.1998748779296875,462122.3786189167,0.2597253024578094,-0.04923385754227638,-0.1070825085043907
1595776459.047716,17,0,462122.4162439167,-0.2298431396484375,-1.058837890625,-0.23162841796875,462122.4087189167,0.2361869663000107,-0.06304634362459183,-0.009431318379938602
1595776459.090365,18,0,462122.4463449167,-0.3593597412109375,-0.9167938232421875,-0.15252685546875,462122.4388199167,0.2727692127227783,-0.06234167143702507,-0.1658709943294525
1595776459.107873,19,0,462122.4764459167,-0.3552398681640625,-0.94580078125,-0.028167724609375,462122.4689199167,0.187762975692749,0.154156818985939,0.1162230148911476
1595776459.151334,20,0,462122.5065459167,-0.3477630615234375,-0.9759674072265625,-0.1254730224609375,462122.4990209167,0.2394203096628189,0.003883421421051025,-0.005208876915276051
1595776459.170675,21,0,462122.5366469167,-0.413330078125,-0.8828887939453125,-0.245635986328125,462122.5291219167,0.1791915893554688,0.2073651701211929,-0.1831900626420975
1595776459.21223,22,0,462122.5667469167,-0.419921875,-0.9200439453125,-0.18402099609375,462122.5592219167,0.3501856923103333,0.3540925681591034,-0.1754202842712402
1595776459.228417,23,0,462122.5968479167,-0.280487060546875,-0.96063232421875,-0.1314239501953125,462122.5893229167,0.4070143699645996,0.3974309861660004,-0.05167624354362488
1595776459.271908,24,0,462122.6269479167,-0.1723175048828125,-0.933563232421875,-0.063507080078125,462122.6194229167,0.2338702827692032,0.2247060835361481,-0.1828198879957199
1595776459.288654,25,0,462122.6570489167,-0.1414337158203125,-0.946380615234375,0.0677642822265625,462122.6495239167,0.1928157955408096,-0.1991389393806458,-0.1929161846637726
1595776459.334886,26,0,462122.6871489167,-0.1254730224609375,-1.002334594726562,-0.137725830078125,462122.6796239167,0.2285154610872269,-0.004191282670944929,0.09768234938383102
