loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
1595775503.121435,1,0,461166.4814246667,0.2684326171875,-0.8372650146484375,-0.4308319091796875,461166.4538326667,0.01074612140655518,-0.1806323677301407,0.06775534152984619
1595775503.14838,2,0,461166.5115246667,0.2684173583984375,-0.8600921630859375,-0.3753204345703125,461166.4839326667,0.01119752693921328,0.004350273404270411,0.06351106613874435
1595775503.178617,3,0,461166.5416246667,0.3396453857421875,-0.8961029052734375,-0.387847900390625,461166.5140326667,-0.06277602910995483,0.05909527838230133,-0.1165380626916885
1595775503.208862,4,0,461166.5717246667,0.294769287109375,-0.84515380859375,-0.4349822998046875,461166.5441326667,0.05633438006043434,0.05077263340353966,0.02340279333293438
1595775503.238705,5,0,461166.6018246667,0.30194091796875,-0.895050048828125,-0.33935546875,461166.5742326667,0.08670586347579956,-0.1665021628141403,-0.07827349752187729
1595775503.268815,6,0,461166.6319246667,0.2984161376953125,-0.8876953125,-0.3685150146484375,461166.6043326667,-0.09010432660579681,-0.038217693567276,0.02135668694972992
1595775503.300723,7,0,461166.6620246667,0.3470611572265625,-0.8621368408203125,-0.3965606689453125,461166.6344326667,-0.0208943635225296,0.1241102293133736,0.09706795960664749
1595775503.329003,8,0,461166.6921246667,0.282989501953125,-0.8641204833984375,-0.3755645751953125,461166.6645326667,0.02047677896916866,-0.01089419331401587,0.04129710420966148
1595775503.359055,9,0,461166.7222246667,0.3365936279296875,-0.8785400390625,-0.4112701416015625,461166.6946326667,0.06955724209547043,-0.1593702137470245,0.05142670497298241
1595775503.389464,10,0,461166.7523246667,0.4394683837890625,-0.77117919921875,-0.4693145751953125,461166.7247326667,0.1917838156223297,-0.2325845062732697,0.1295465379953384
1595775503.419406,11,0,461166.7824246667,0.26690673828125,-0.9540557861328125,-0.3844757080078125,461166.7548336667,0.242996409535408,-0.4589039385318756,-0.2036159783601761
1595775503.451316,12,0,461166.8125246667,0.11834716796875,-0.904571533203125,-0.3648529052734375,461166.7849336667,0.03280588239431381,-0.3868031203746796,-0.05299237743020058
1595775503.484024,13,0,461166.8426246667,0.2827301025390625,-0.883819580078125,-0.3732147216796875,461166.8150336667,0.2205488830804825,0.2049741894006729,0.3515316545963287
1595775503.509676,14,0,461166.8727246667,0.3215484619140625,-0.881988525390625,-0.412994384765625,461166.8451336667,0.06922461092472076,0.5087950825691223,0.2394972741603851
1595775503.539537,15,0,461166.9028246667,0.2921600341796875,-0.840545654296875,-0.52978515625,461166.8752336667,0.1720615029335022,0.1151138022542,0.1237046271562576
1595775503.569844,16,0,461166.9329246667,0.200103759765625,-0.8770751953125,-0.449005126953125,461166.9053336667,0.3601592481136322,-0.4655594229698181,-0.02527552843093872
1595775503.600242,17,0,461166.9630256667,0.04559326171875,-0.8916168212890625,-0.3364715576171875,461166.9354336667,0.3010405302047729,-0.3976776003837585,-0.1713706851005554
1595775503.630001,18,0,461166.9931256667,0.21307373046875,-0.9230804443359375,-0.2427215576171875,461166.9655336667,0.3029990196228027,0.04472219571471214,-0.1533309668302536
1595775503.660384,19,0,461167.0232256667,0.202392578125,-0.917877197265625,-0.22271728515625,461166.9956336667,0.4366287291049957,0.3655164539813995,-0.08471941202878952
1595775503.69022,20,0,461167.0533256667,0.1428680419921875,-0.910003662109375,-0.263916015625,461167.0257336667,0.2655720114707947,0.2236906141042709,-0.3582934439182281
1595775503.72026,21,0,461167.0834256667,0.1383209228515625,-0.94219970703125,-0.3405914306640625,461167.0558336667,0.3020570576190948,0.2941938042640686,-0.3650434911251068
1595775503.751571,22,0,461167.1135256667,0.16748046875,-0.8527069091796875,-0.2538909912109375,461167.0859336667,0.1913486570119858,0.6116772294044495,-0.4865699112415314
1595775503.780468,23,0,461167.1436256667,0.4999847412109375,-0.8247833251953125,-0.335540771484375,461167.1160336667,0.0693066343665123,0.8742113709449768,-0.5366091132164001
1595775503.810676,24,0,461167.1737256667,0.309661865234375,-0.9254302978515625,-0.3070831298828125,461167.1461336667,0.4033453166484833,0.7521536350250244,-0.4587076604366302
1595775503.840774,25,0,461167.2038256667,0.27520751953125,-0.8133087158203125,-0.300262451171875,461167.1762336667,0.3348802626132965,0.2897652387619019,-0.6698750257492065
1595775503.870886,26,0,461167.2339256667,0.205810546875,-0.83636474609375,-0.292694091796875,461167.2063336667,0.3675271570682526,0.4304403364658356,-0.820699155330658
1595775503.900883,27,0,461167.2640256667,0.435638427734375,-0.8101806640625,-0.21478271484375,461167.2364336667,0.5551279187202454,0.7670849561691284,-0.4786534011363983
1595775503.931006,28,0,461167.2941256667,0.601806640625,-0.827423095703125,-0.0724334716796875,461167.2665336667,0.5413937568664551,0.9957178235054016,-0.3724169731140137
1595775503.96112,29,0,461167.3242256667,0.5714111328125,-0.88348388671875,-0.14996337890625,461167.2966346667,0.8443989157676697,1.117305755615234,-0.3861551582813263
1595775503.991072,30,0,461167.3543256667,0.6611480712890625,-0.820770263671875,0.0142364501953125,461167.3267346667,0.6270790696144104,0.5821105241775513,-0.2580680251121521
1595775504.02125,31,0,461167.3844256667,0.54193115234375,-0.94866943359375,0.26959228515625,461167.3568346667,0.6142309308052063,1.10510241985321,-0.1022941470146179
1595775504.051754,32,0,461167.4145256667,0.6516571044921875,-1.010604858398438,0.03607177734375,461167.3869346667,0.6225000619888306,1.141387939453125,0.01020150445401669
1595775504.08178,33,0,461167.4446266667,0.5335540771484375,-0.8388824462890625,0.0378570556640625,461167.4170346667,0.1815085411071777,0.8921318054199219,0.1388164758682251
1595775504.111522,34,0,461167.4747266667,0.47113037109375,-0.89520263671875,0.159393310546875,461167.4471346667,0.2134054899215698,0.7377097606658936,-0.1798470020294189
1595775504.141707,35,0,461167.5048266667,0.347076416015625,-0.8488616943359375,0.2094268798828125,461167.4772346667,0.3348773121833801,0.9974225163459778,-0.2068466544151306
1595775504.171828,36,0,461167.5349266667,0.757965087890625,-0.9949798583984375,-0.023773193359375,461167.5073346667,0.302494078874588,1.098914504051208,0.1355876624584198
1595775504.201872,37,0,461167.5650266667,0.776947021484375,-0.82061767578125,-0.3089447021484375,461167.5374346667,0.449647843837738,1.012044072151184,0.4712130725383759
1595775504.23203,38,0,461167.5951266667,0.609130859375,-0.7438812255859375,-0.10107421875,461167.5675346667,0.4003641903400421,-0.1645519286394119,0.1701690703630447
1595775504.262099,39,0,461167.6252266667,0.4933624267578125,-0.909454345703125,-0.0574493408203125,461167.5976346667,0.5655853748321533,-0.5696983337402344,0.04727749899029732
1595775504.292284,40,0,461167.6553266667,0.35418701171875,-1.055313110351562,0.130401611328125,461167.6277346667,0.687630295753479,-0.2045033425092697,0.3886939585208893
1595775504.322344,41,0,461167.6854266667,0.6282958984375,-0.668731689453125,0.2895660400390625,461167.6578346667,0.3593650758266449,-0.3367221057415009,0.4106341302394867
1595775504.352396,42,0,461167.7155266667,0.327728271484375,-1.089889526367188,0.1505279541015625,461167.6879356667,0.402313619852066,0.1981077641248703,0.4734035134315491
1595775504.384347,43,0,461167.7456276667,0.285797119140625,-0.9687652587890625,0.3700714111328125,461167.7180356667,0.2749820351600647,-0.3413653075695038,0.2274781614542007
1595775504.412534,44,0,461167.7757276667,0.402313232421875,-0.6854095458984375,0.2995452880859375,461167.7481356667,-0.4074814915657043,0.09268173575401306,0.1040829941630363
1595775504.442537,45,0,461167.8058276667,0.633026123046875,-1.177520751953125,0.204437255859375,461167.7782356667,0.04007205367088318,0.7858652472496033,0.3585530817508698
1595775504.472833,46,0,461167.8359276667,0.382049560546875,-0.9133453369140625,0.2180328369140625,461167.8083356667,-0.4673357605934143,0.3425371050834656,0.650486946105957
1595775504.502856,47,0,461167.8660276667,0.5291595458984375,-0.8211669921875,0.0935211181640625,461167.8384356667,-0.8891059160232544,0.0503113754093647,0.1993602365255356
1595775504.534886,48,0,461167.8961276667,0.6336822509765625,-0.9077911376953125,0.0478363037109375,461167.8685356667,-0.8133642673492432,0.3154138922691345,0.4256245493888855
1595775504.563064,49,0,461167.9262276667,0.4853057861328125,-1.121139526367188,0.4286346435546875,461167.8986356667,-0.3638844788074493,0.05526245757937431,0.8512235283851624
1595775504.593272,50,0,461167.9563276667,0.322174072265625,-0.8485870361328125,0.320037841796875,461167.9287366667,-1.455119729042053,-0.2205121368169785,0.4984305799007416
1595775504.623383,51,0,461167.9864276667,0.4500732421875,-0.8342132568359375,0.2372589111328125,461167.9588366667,-2.154447555541992,0.5194503664970398,0.47557133436203
1595775504.653475,52,0,461168.0165286667,0.2634735107421875,-0.8384246826171875,0.024444580078125,461167.9889366667,-1.921465158462524,1.692211985588074,1.03506338596344
1595775504.684521,53,0,461168.0466286667,0.601348876953125,-0.9179534912109375,0.1583251953125,461168.0190366667,-1.579114675521851,1.347297430038452,0.9287470579147339
1595775504.713594,54,0,461168.0767286667,-0.2152252197265625,-1.080062866210938,0.8841094970703125,461168.0491366667,-1.950134873390198,2.434779405593872,0.2104006409645081
1595775504.743713,55,0,461168.1068286667,-0.4137420654296875,-0.9039764404296875,0.6999664306640625,461168.0792366667,-3.683523893356323,3.980441570281982,-0.7097886204719543
1595775504.773829,56,0,461168.1369286667,0.688720703125,-0.4792022705078125,0.0077667236328125,461168.1093366667,-4.170947551727295,4.622658729553223,0.4505759477615356
1595775504.803922,57,0,461168.1670286667,1.1563720703125,-0.339935302734375,-0.6238861083984375,461168.1394366667,-5.846401214599609,8.528888702392578,1.230172991752625
1595775504.834978,58,0,461168.1971286667,0.6614837646484375,-0.970733642578125,-0.5833740234375,461168.1695376667,-6.369704246520996,11.57492446899414,-1.634838461875916
1595775504.864147,59,0,461168.2272296667,0.3503265380859375,-1.533935546875,0.49664306640625,461168.1996376667,-6.337295055389404,8.601533889770508,-2.060462236404419
1595775504.894213,60,0,461168.2573296667,0.848663330078125,-0.12762451171875,0.827239990234375,461168.2297376667,-8.3848876953125,10.21669006347656,0.6087139248847961
1595775504.924235,61,0,461168.2874296667,2.296295166015625,0.8393402099609375,0.4464569091796875,461168.2598376667,-7.640633583068848,12.09023475646973,1.04675281047821
1595775504.954381,62,0,461168.3175296667,2.3275146484375,1.043975830078125,-0.82373046875,461168.2899376667,-5.417531490325928,11.13054943084717,1.856471419334412
1595775504.984475,63,0,461168.3476296667,1.703689575195312,0.00225830078125,0.1689605712890625,461168.3200376667,-1.807608366012573,6.671236991882324,1.518769025802612
1595775505.014746,64,0,461168.3777296667,1.624160766601562,-0.8692626953125,0.7773895263671875,461168.3501376667,-0.215424433350563,-0.5679747462272644,-1.054171323776245
1595775505.045042,65,0,461168.4078296667,0.3486480712890625,-1.081024169921875,1.130386352539062,461168.3802386667,1.428940653800964,-3.882779359817505,-1.156332015991211
1595775505.075017,66,0,461168.437929625,0.1561279296875,-0.5390777587890625,0.00738525390625,461168.4103386667,0.06339228898286819,-3.768288850784302,0.5058512091636658
1595775505.104876,67,0,461168.468030625,0.4833984375,-0.2167816162109375,0.0894622802734375,461168.4404386251,0.5899269580841064,0.3456165194511414,1.220604777336121
1595775505.135127,68,0,461168.4981306251,0.4989166259765625,-0.6762847900390625,-0.0430755615234375,461168.470538625,-0.2542570531368256,1.944713711738586,0.8963012099266052
1595775505.16515,69,0,461168.528230625,0.8492431640625,-1.020034790039062,0.1333160400390625,461168.500638625,0.309516042470932,1.29541289806366,0.07002702355384827
1595775505.195249,70,0,461168.558330625,0.942108154296875,-0.8920135498046875,-0.37933349609375,461168.530738625,0.1030760481953621,0.7532567381858826,0.04055009037256241
1595775505.22528,71,0,461168.588430625,0.31964111328125,-0.789581298828125,0.0552215576171875,461168.560838625,-0.5197214484214783,-0.3037585616111755,0.2427852153778076
1595775505.255445,72,0,461168.618530625,0.349456787109375,-0.59710693359375,0.33154296875,461168.590939625,-0.7920610904693604,0.7577036619186401,-0.1540952920913696
1595775505.285838,73,0,461168.6486316251,0.7323760986328125,-0.6087799072265625,0.1551361083984375,461168.621039625,-0.8745797276496887,2.121175765991211,0.07268299162387848
1595775505.318647,74,0,461168.678731625,0.91204833984375,-0.57501220703125,0.3166351318359375,461168.651139625,-0.4596168696880341,1.071975350379944,0.4193226993083954
1595775505.345778,75,0,461168.708831625,0.816192626953125,-0.581024169921875,0.32122802734375,461168.681239625,-0.3224824368953705,-0.03952104225754738,-0.4223443269729614
